Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,32.470001,32.500000,31.150000,31.629999,31.317360,2066723
2018-01-02,31.870001,32.480000,31.219999,32.419998,32.099552,2077272
2018-01-03,32.419998,32.799999,32.110001,32.380001,32.059948,1900125
2018-01-04,32.150002,32.560001,31.230000,31.680000,31.366867,2969334
2018-01-05,31.809999,33.330002,31.809999,32.750000,32.426292,5069212
2018-01-08,32.500000,33.400002,32.209999,32.389999,32.069847,3209760
2018-01-09,32.750000,35.110001,32.709999,33.959999,33.624325,6997945
2018-01-10,33.360001,33.360001,31.660000,32.340000,32.020344,5790105
2018-01-11,32.000000,33.299999,31.600000,32.630001,32.307476,3145109
2018-01-12,32.389999,32.590000,31.860001,31.990000,31.673801,2141797
2018-01-15,32.049999,32.049999,29.900000,30.030001,29.733175,4472920
2018-01-16,30.100000,30.700001,29.900000,30.260000,29.960901,2273814
2018-01-17,30.330000,30.500000,28.900000,30.030001,29.733175,3325084
2018-01-18,30.049999,30.469999,29.700001,29.889999,29.594559,1604060
2018-01-19,29.719999,30.180000,29.580000,29.660000,29.366831,1698920
2018-01-22,29.299999,29.590000,28.400000,29.190001,28.901480,2107850
2018-01-23,29.540001,31.200001,29.540001,30.040001,29.743078,2872115
2018-01-24,29.740000,30.459999,29.219999,30.190001,29.891594,2467352
2018-01-25,30.190001,30.600000,29.940001,29.959999,29.663866,2176147
2018-01-26,30.250000,30.290001,29.330000,29.379999,29.089598,1926300
2018-01-29,29.389999,29.870001,28.660000,28.930000,28.644049,1911841
2018-01-30,28.900000,29.180000,28.570000,29.049999,28.762861,972721
2018-01-31,29.070000,29.070000,27.490000,27.930000,27.653933,2478900
2018-02-01,27.910000,28.360001,27.000000,27.280001,27.010357,1724721
2018-02-02,27.010000,27.190001,26.150000,26.860001,26.594509,1405017
2018-02-05,26.500000,26.990000,26.200001,26.549999,26.287571,914234
2018-02-06,26.000000,26.520000,23.900000,23.900000,23.663765,3017279
2018-02-07,24.650000,24.990000,23.400000,24.610001,24.366749,2517215
2018-02-08,24.610001,25.180000,24.400000,24.910000,24.663782,1153154
2018-02-09,24.200001,24.410000,23.350000,23.860001,23.624161,2319409
2018-02-12,24.049999,24.850000,24.049999,24.530001,24.287540,1201727
2018-02-13,24.620001,24.940001,24.389999,24.440001,24.198429,1250000
2018-02-14,24.780001,24.780001,24.370001,24.469999,24.228132,689735
2018-02-22,24.600000,25.170000,24.600000,24.959999,24.713289,784863
2018-02-23,25.010000,25.799999,24.719999,25.780001,25.525185,1816768
2018-02-26,26.010000,26.770000,26.010000,26.719999,26.455893,1874852
