Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,20.709999,20.879999,20.440001,20.860001,19.453564,2519818
2018-01-02,20.900000,21.110001,20.510000,21.070000,19.649405,2949476
2018-01-03,21.049999,21.200001,20.600000,21.139999,19.714684,3082456
2018-01-04,20.809999,21.360001,20.809999,21.120001,19.696032,2605274
2018-01-05,22.049999,23.230000,22.049999,22.219999,20.721869,9876345
2018-01-08,21.950001,22.230000,21.580000,21.799999,20.330185,4726844
2018-01-09,21.959999,23.010000,21.709999,22.860001,21.318718,9032195
2018-01-10,22.480000,23.200001,22.150000,23.000000,21.449278,7560185
2018-01-11,22.850000,22.940001,22.450001,22.690001,21.160179,2840810
2018-01-12,22.700001,22.700001,22.129999,22.309999,20.805799,2385525
2018-01-15,22.139999,22.969999,21.790001,21.879999,20.404791,3997430
2018-01-16,21.959999,23.700001,21.959999,23.430000,21.850288,8709893
2018-01-17,23.540001,23.719999,22.660000,22.680000,21.150854,5990946
2018-01-18,22.620001,23.000000,22.100000,22.620001,21.094900,3682041
2018-01-19,22.600000,22.620001,22.059999,22.260000,20.759171,3286971
2018-01-22,22.500000,22.969999,21.900000,22.879999,21.337368,3232186
2018-01-23,22.850000,22.850000,22.340000,22.510000,20.992317,2686463
2018-01-24,22.230000,22.540001,22.000000,22.320000,20.815125,2664488
2018-01-25,22.320000,22.500000,22.010000,22.370001,20.861755,2554192
2018-01-26,22.400000,23.150000,22.219999,23.110001,21.551865,4734900
2018-01-29,23.010000,23.030001,22.330000,22.420000,20.908382,3275544
2018-01-30,22.350000,22.600000,22.180000,22.549999,21.029617,1748228
2018-01-31,22.900000,23.680000,22.700001,23.080000,21.523884,5367456
2018-02-01,22.900000,23.360001,21.790001,22.540001,21.020292,6079043
2018-02-02,22.299999,22.450001,20.889999,21.469999,20.022434,5814326
2018-02-05,21.420000,22.120001,21.000000,21.959999,20.479397,2293481
2018-02-06,21.500000,21.690001,20.209999,21.000000,19.584124,5604875
2018-02-07,21.160000,21.299999,20.129999,20.260000,18.894018,2007638
2018-02-08,20.120001,20.540001,20.090000,20.500000,19.117834,1130418
2018-02-09,20.040001,20.160000,18.990000,19.270000,17.970766,3965841
2018-02-12,19.330000,20.100000,19.270000,19.990000,18.642221,1749303
2018-02-13,20.110001,20.580000,19.990000,20.389999,19.015251,1452304
2018-02-14,20.510000,20.799999,20.240000,20.639999,19.248396,997182
2018-02-22,20.540001,21.000000,20.540001,20.920000,19.509520,1039503
2018-02-23,21.000000,21.190001,20.830000,20.990000,19.574797,823840
2018-02-26,21.030001,21.910000,20.700001,21.799999,20.330185,2149472
2018-02-27,21.799999,21.950001,21.520000,21.790001,20.320862,1164100
2018-02-28,21.900000,22.120001,21.500000,21.780001,20.311533,1017915
2018-03-01,21.700001,21.920000,21.610001,21.760000,20.292883,1192003
2018-03-02,21.760000,21.809999,21.500000,21.700001,20.236927,841201
2018-03-05,21.520000,21.790001,21.410000,21.530001,20.078390,894389
2018-03-06,21.510000,21.889999,21.510000,21.850000,20.376816,952961
2018-03-07,21.780001,22.350000,21.350000,21.400000,19.957155,1653631
2018-03-08,21.400000,21.629999,21.290001,21.379999,19.938501,864867
2018-03-09,21.500000,22.200001,21.490000,21.709999,20.246252,1757687
2018-03-12,22.139999,22.879999,22.129999,22.709999,21.178829,4910751
2018-03-13,22.549999,22.620001,22.059999,22.080000,20.591309,2436077
2018-03-14,22.230000,22.260000,21.510000,21.780001,20.311533,2714017
2018-03-15,21.610001,22.110001,21.500000,21.719999,20.255577,2078232
2018-03-16,21.700001,21.780001,21.000000,21.049999,19.630753,3198426
2018-03-19,21.049999,21.799999,20.719999,21.780001,20.311533,2930826
2018-03-20,21.639999,21.820000,21.350000,21.680000,20.218277,1167410
2018-03-21,21.600000,22.270000,20.969999,21.160000,19.733335,2789200
2018-03-22,21.209999,21.520000,21.059999,21.100000,19.677382,1974399
2018-03-23,20.790001,20.790001,19.690001,20.100000,18.744804,3308771
2018-03-26,20.000000,21.080000,19.400000,21.010000,19.593449,2095149
2018-03-27,21.010000,21.230000,20.799999,21.070000,19.649405,2156147
2018-03-28,20.889999,21.320000,20.620001,20.879999,19.472214,1427110
2018-03-29,20.950001,21.219999,20.809999,21.209999,19.779964,1982853
2018-03-30,21.219999,21.600000,21.129999,21.590000,20.134344,1718283
2018-04-02,21.500000,21.850000,21.400000,21.790001,20.320862,1228473
2018-04-03,21.600000,22.040001,21.500000,21.879999,20.404791,1589176
2018-04-04,21.950001,22.750000,21.760000,22.200001,20.703218,4586899
