Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,40.215385,41.523075,39.246155,40.938461,39.507736,1231196
2018-01-02,40.907692,41.130768,39.484615,39.761539,38.371948,1002991
2018-01-03,39.453846,40.361538,39.115383,39.769230,38.379368,917592
2018-01-04,40.000000,40.346153,39.430771,39.930771,38.535259,569660
2018-01-05,39.769230,40.007690,39.176922,39.253845,37.881992,805148
2018-01-08,39.330769,39.553844,39.153847,39.376923,38.000771,779096
2018-01-09,39.500000,39.861538,38.846153,39.123077,37.755798,607198
2018-01-10,39.200001,39.200001,38.461536,38.653847,37.302963,698301
2018-01-11,38.692307,39.046154,38.076923,38.884617,37.525673,908182
2018-01-12,38.992306,39.446152,38.461536,38.461536,37.117378,501276
2018-01-15,38.492306,38.569229,37.299999,37.307693,36.003860,720947
2018-01-16,37.353848,38.830769,37.353848,38.430771,37.087685,755433
2018-01-17,38.615383,38.769230,37.284615,37.438461,36.130054,1368077
2018-01-18,37.530769,37.623077,36.846153,36.853848,35.565872,1128666
2018-01-19,36.923077,36.923077,35.523075,35.530769,34.289032,1236430
2018-01-22,35.538460,38.846153,35.538460,38.461536,37.117378,1983144
2018-01-23,38.461536,38.961536,37.299999,37.523075,36.211712,1112684
2018-01-24,37.769230,37.915382,36.938461,37.507690,36.196861,854985
2018-01-25,37.138462,37.923077,37.138462,37.799999,36.478958,598157
2018-01-26,37.907692,37.946152,36.153847,36.261539,34.994259,1055939
2018-01-29,36.538460,36.723076,35.669231,35.923077,34.667629,841304
2018-01-30,36.138462,37.500000,35.561539,36.953846,35.662373,884182
2018-01-31,36.784615,37.192307,36.184616,37.169231,35.870235,620959
2018-02-01,36.607693,37.307693,35.838463,36.053844,34.793827,862020
2018-02-02,36.153847,36.830769,35.076923,36.207691,34.942299,838240
2018-02-05,36.138462,36.661537,35.230770,36.215385,34.949726,688480
2018-02-06,36.000000,36.000000,33.107693,35.069229,33.843624,1476919
2018-02-07,35.692307,35.692307,34.384617,35.115383,33.888165,781656
2018-02-08,35.384617,36.023075,35.115383,35.492306,34.251915,474123
2018-02-09,34.838463,35.638462,32.846153,33.415382,32.247578,1360842
2018-02-12,33.392307,35.200001,33.392307,34.653847,33.442760,716040
2018-02-13,34.623077,36.000000,34.623077,35.576923,34.333576,898688
2018-02-14,36.030769,36.523075,35.715385,36.261539,34.994259,544651
2018-02-22,36.876923,37.069229,36.276924,36.484615,35.209545,822264
2018-02-23,36.484615,37.307693,36.484615,37.076923,35.781151,938548
2018-02-26,37.192307,37.500000,36.769230,37.299999,35.996429,538200
2018-02-27,37.638462,38.307693,36.976925,37.992306,36.664547,1301361
2018-02-28,37.969231,38.461536,37.153847,38.138462,36.805595,881400
2018-03-01,38.123077,38.584614,37.715385,38.415382,37.072834,741686
2018-03-02,38.292309,38.453846,37.384617,37.538460,36.226555,503999
2018-03-05,37.538460,38.269230,37.538460,38.223076,36.887249,667683
2018-03-06,38.353848,38.907692,38.276924,38.692307,37.340080,1206010
2018-03-07,38.730770,39.053844,38.515385,38.669231,37.317818,633870
2018-03-08,38.661537,39.038460,38.084614,38.700001,37.347507,810810
2018-03-09,38.838463,38.900002,37.723076,38.723076,37.369774,1735630
2018-03-12,39.053844,39.115383,38.669231,38.969231,37.607323,1578638
2018-03-13,38.961536,38.961536,37.923077,38.099998,36.768475,1105915
2018-03-14,38.138462,38.553844,37.746155,38.361538,37.020874,1204427
2018-03-15,38.361538,38.423077,37.753845,38.092308,36.761051,647413
2018-03-16,38.169231,38.453846,37.469231,37.569229,36.256256,691264
2018-03-19,37.469231,37.915382,36.815384,36.953846,35.662373,1240070
2018-03-20,36.530769,37.976925,36.523075,37.546154,36.233982,1352053
2018-03-21,37.584614,40.753845,37.584614,39.823074,38.431332,4527681
2018-03-22,39.823074,39.992306,38.846153,39.092308,37.726105,2354474
2018-03-23,38.053844,38.684616,36.200001,37.599998,36.285950,2797538
2018-03-26,37.153847,39.884617,36.915382,39.215385,37.844879,2917976
2018-03-27,39.715385,42.307693,39.307693,42.253845,40.777149,3861847
2018-03-28,41.538460,42.507690,41.153847,41.500000,40.049652,2846077
2018-03-29,41.484615,42.061539,40.461536,40.769230,39.344421,1612956
2018-03-30,41.538460,42.676922,41.084614,41.553844,40.101612,2703382
2018-04-02,42.000000,45.615383,41.961536,45.061539,43.486717,4521686
2018-04-03,44.153847,45.838463,43.507690,45.484615,43.895012,3091531
2018-04-04,45.769230,46.307693,43.692307,43.761539,42.232155,2684890
2018-04-09,44.084614,45.076923,43.769230,44.607693,43.048737,1228977
2018-04-10,44.607693,44.646152,43.538460,43.830769,42.298962,1124024
2018-04-11,44.176922,44.984615,44.061539,44.546154,42.989346,1098882
2018-04-12,44.553844,45.769230,43.884617,45.400002,43.813354,1288297
2018-04-13,45.730770,46.000000,43.976925,44.938461,43.367943,1882063
2018-04-16,43.923077,44.700001,42.307693,43.169231,41.660545,2109716
2018-04-17,43.507690,44.076923,42.846153,43.253845,41.742203,1992204
2018-04-18,43.546154,45.076923,42.330769,44.492306,42.937382,1806983
2018-04-19,44.284615,44.576923,43.469231,43.646152,42.120800,1479489
2018-04-20,43.530769,43.961536,42.400002,43.461536,41.942635,966045
2018-04-23,43.500000,43.846153,40.776924,41.146152,39.708168,1817640
2018-04-24,41.130768,45.000000,41.130768,44.607693,43.048737,2093234
2018-04-25,46.000000,49.061539,45.923077,48.299999,46.612003,5221451
2018-04-26,48.438461,50.246155,47.715385,48.584614,46.886673,3260320
2018-04-27,48.461536,50.815384,47.784615,49.746155,48.007618,3530826
2018-05-02,50.538460,53.069229,49.769230,50.599998,48.831619,3413868
2018-05-03,50.000000,51.276924,49.230770,50.007690,48.260017,2502506
2018-05-04,50.684616,51.953846,49.630768,50.846153,49.069172,2336510
2018-05-07,51.084614,53.438461,49.815384,53.038460,51.184860,2812975
2018-05-08,52.900002,52.900002,49.861538,50.530769,49.279408,2610481
2018-05-09,50.530769,50.538460,48.984615,50.253845,49.009338,2087333
2018-05-10,50.146152,51.061539,49.707691,50.415382,49.166874,2536821
2018-05-11,50.607693,52.769230,48.676922,50.038460,48.799286,3212976
2018-05-14,49.823074,49.823074,47.946152,49.000000,47.786545,2574581
2018-05-15,49.376923,53.423077,49.323074,53.353848,52.032574,3165371
2018-05-16,53.069229,54.053844,51.769230,53.161537,51.845024,2746321
2018-05-17,52.584614,53.161537,51.730770,52.676922,51.372410,1145284
2018-05-18,52.492306,52.492306,50.369228,51.092308,49.827038,1478880
2018-05-21,51.076923,52.053844,50.246155,51.615383,50.337162,1061235
2018-05-22,51.492306,56.076923,51.253845,55.815384,54.433151,2852938
