Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,33.554291,34.236111,33.491161,33.964645,32.565514,2776596
2018-01-02,34.034088,34.393940,33.396465,33.529041,32.147850,3283316
2018-01-03,33.611111,33.775253,33.118687,33.510101,32.129692,4403196
2018-01-04,33.693180,35.037876,33.510101,35.000000,33.558212,9277560
2018-01-05,35.195705,35.195705,34.248737,34.381313,32.965019,5868700
2018-01-08,34.059341,34.633839,33.592171,34.059341,32.656307,4342897
2018-01-09,34.015152,35.271465,33.964645,35.214645,33.764019,5457689
2018-01-10,35.101009,36.111111,34.734848,36.085857,34.599342,5739907
2018-01-11,35.984848,36.458332,35.353535,35.681816,34.211945,3433473
2018-01-12,35.700756,36.167931,35.145203,36.054291,34.569077,2944221
2018-01-15,36.445705,37.171719,35.814392,36.534088,35.029110,4006956
2018-01-16,36.534088,37.771465,36.117424,36.893940,35.374142,6163305
2018-01-17,36.900253,37.203281,34.911617,36.148991,34.659874,7053871
2018-01-18,35.946968,36.489899,35.353535,35.530304,34.066677,3752009
2018-01-19,35.479797,36.142677,35.101009,35.808079,34.333012,2914330
2018-01-22,35.681816,36.856060,35.479797,36.186867,34.696190,4649383
2018-01-23,36.205807,36.546719,35.864899,36.041664,34.556976,4214403
2018-01-24,35.965908,36.237373,35.284088,35.328281,33.872978,4269518
2018-01-25,35.479797,35.656567,34.911617,35.082069,33.636906,4176292
2018-01-26,35.101009,36.736111,35.101009,36.294189,34.799095,5768158
2018-01-29,36.111111,36.742424,34.368687,34.419189,33.001331,4643700
2018-01-30,34.400253,34.431816,33.806816,33.888889,32.492874,3155316
2018-01-31,33.901516,35.643940,33.901516,35.580807,34.115093,4527841
2018-02-01,35.580807,36.111111,34.728535,35.164143,33.715603,3298436
2018-02-02,35.953281,35.984848,34.494949,35.587120,34.121155,3376959
2018-02-05,35.587120,35.587120,33.964645,34.741161,33.310043,3042624
2018-02-06,33.453281,34.027779,32.209595,32.569443,31.227785,6397481
2018-02-07,33.585857,33.585857,32.386364,32.493687,31.155149,5060643
2018-02-08,32.108585,33.289143,32.108585,32.929291,31.572805,3799048
2018-02-09,31.988636,33.011364,30.088383,32.556816,31.215677,6829721
2018-02-12,32.247475,34.141415,32.196968,33.674240,32.287067,3443189
2018-02-13,34.015152,34.905304,33.459595,33.661617,32.274971,3203044
2018-02-14,33.295452,34.280304,33.295452,34.002525,32.601833,2493868
2018-02-22,34.640152,35.429291,34.021465,35.366161,33.909294,4148741
2018-02-23,35.429291,35.984848,34.753788,34.930553,33.491634,4012001
2018-02-26,35.088383,35.606060,34.753788,34.905304,33.467422,3782018
2018-02-27,35.044189,35.157829,34.021465,34.722221,33.291882,3171082
2018-02-28,34.286617,35.587120,34.286617,34.911617,33.473476,3890151
2018-03-01,34.217171,35.214645,34.217171,34.905304,33.467422,1982840
2018-03-02,34.766415,36.136364,34.627525,35.347221,33.891136,4700944
2018-03-05,35.536617,35.789143,34.791664,35.416664,33.957718,1522933
2018-03-06,35.473484,35.574493,34.659088,35.492424,34.030357,2211319
2018-03-07,35.429291,36.300507,35.037876,35.069443,33.624798,3433104
2018-03-08,34.993687,35.770203,34.779041,35.441917,33.981934,3306191
2018-03-09,35.536617,37.398991,35.353535,37.234848,35.701004,7210041
2018-03-12,37.550507,37.550507,36.546719,36.982323,35.458881,3814224
2018-03-13,36.919189,36.931816,36.344696,36.628788,35.119907,2195945
2018-03-14,36.603535,36.931816,36.054291,36.603535,35.095699,2425425
2018-03-15,36.584595,38.005051,36.584595,37.922977,36.360786,6347179
2018-03-16,37.695705,38.194443,37.260101,37.493687,35.949181,2907851
2018-03-19,37.569443,37.878788,37.013889,37.310604,35.773640,3149297
2018-03-20,37.380051,37.720959,36.931816,37.695705,36.142876,2245696
2018-03-21,37.784088,38.541664,37.487373,38.232323,36.657391,4987119
2018-03-22,38.497475,38.737373,37.443180,37.847221,36.288147,3036439
2018-03-23,35.359848,37.563129,35.359848,36.616161,35.107803,4918917
2018-03-26,36.041664,37.171719,35.574493,36.729797,35.216755,5368708
2018-03-27,37.184341,38.036617,36.875000,37.998737,36.433426,3902001
2018-03-28,37.619949,37.941917,35.909088,35.984848,34.502499,4742595
