Date,Open,High,Low,Close,Adj Close,Volume
2019-09-30,53.000000,69.000000,53.000000,57.799999,56.812801,48626644
2019-10-08,55.000000,55.549999,50.060001,50.240002,49.381927,23192047
2019-10-09,48.529999,50.700001,46.810001,48.029999,47.209667,15214007
2019-10-10,48.480000,51.480000,48.160000,49.750000,48.900291,13581980
2019-10-11,50.180000,50.200001,47.470001,47.570000,46.757526,13688025
2019-10-14,47.549999,47.759998,45.790001,47.490002,46.678894,13324889
2019-10-15,46.980000,47.860001,46.410000,46.669998,45.872894,6983536
2019-10-16,46.799999,46.869999,45.090000,45.090000,44.319885,8806389
2019-10-17,45.000000,45.000000,42.610001,42.799999,42.068996,11143678
2019-10-18,42.980000,44.990002,42.299999,43.310001,42.570286,11275688
2019-10-21,42.660000,42.680000,40.549999,40.970001,40.270252,9108841
2019-10-22,41.240002,42.049999,40.880001,41.939999,41.223686,6184878
2019-10-23,41.889999,46.750000,41.240002,45.310001,44.536125,16301308
2019-10-24,44.500000,45.980000,44.099998,44.330002,43.572868,9776896
2019-10-25,44.330002,45.490002,44.000000,45.000000,44.231422,7427091
2019-10-28,45.029999,46.619999,44.299999,45.930000,45.145538,9065875
2019-10-29,45.759998,46.599998,44.060001,44.090000,43.336964,8326240
2019-10-30,45.020000,46.250000,44.000000,44.439999,43.680984,9046524
2019-10-31,44.189999,44.400002,41.410000,41.660000,40.948467,8340900
2019-11-01,41.759998,42.709999,41.490002,42.160000,41.439926,4449242
2019-11-04,42.980000,43.459999,42.689999,42.779999,42.049339,4815490
2019-11-05,42.290001,42.330002,40.849998,41.459999,40.751884,6591242
2019-11-06,41.099998,41.990002,40.689999,40.910000,40.211277,4809262
2019-11-07,41.060001,42.520000,40.980000,41.980000,41.263004,5888498
2019-11-08,41.980000,43.200001,41.980000,42.750000,42.019848,5882095
2019-11-11,42.340000,42.340000,40.900002,41.000000,40.299740,4165271
2019-11-12,41.330002,42.869999,40.630001,42.759998,42.029678,6158767
2019-11-13,42.619999,43.669998,42.310001,43.299999,42.560459,6728100
2019-11-14,43.290001,44.459999,42.660000,43.470001,42.727554,6657127
2019-11-15,43.250000,44.450001,42.580002,42.580002,41.852753,5220370
2019-11-18,42.540001,42.910000,41.330002,41.689999,40.977955,4896585
2019-11-19,41.799999,42.330002,41.520000,42.150002,41.430099,3833002
2019-11-20,42.000000,42.150002,41.099998,41.250000,40.545471,4116788
2019-11-21,41.009998,41.450001,40.919998,41.080002,40.378376,2178470
2019-11-22,41.020000,41.730000,40.000000,40.009998,39.326649,4564146
2019-11-25,39.900002,39.900002,38.500000,38.709999,38.048851,4992783
2019-11-26,38.650002,39.029999,38.369999,38.480000,37.822781,2052769
2019-11-27,38.480000,39.080002,38.360001,38.680000,38.019363,2040652
2019-11-28,38.950001,39.779999,38.709999,38.900002,38.235607,2716061
2019-11-29,38.669998,39.180000,38.660000,39.119999,38.451847,1815809
2019-12-02,39.180000,39.459999,38.410000,38.509998,37.852264,2403303
2019-12-03,38.380001,38.380001,37.310001,37.790001,37.144566,2836432
2019-12-04,37.509998,38.119999,37.279999,37.709999,37.065929,2151654
2019-12-05,37.840000,38.080002,37.580002,37.830002,37.183884,1863946
2019-12-06,37.880001,39.200001,37.799999,39.000000,38.333897,3911603
2019-12-09,39.110001,39.980000,38.779999,39.770000,39.090748,4053475
2019-12-10,39.660000,43.099998,39.200001,41.689999,40.977955,9001678
2019-12-11,41.279999,41.959999,40.759998,40.860001,40.162128,4385059
2019-12-12,40.990002,41.759998,40.700001,40.700001,40.004864,3484720
2019-12-13,41.029999,41.369999,40.400002,41.189999,40.486492,3192498
2019-12-16,41.380001,41.869999,41.189999,41.750000,41.036930,3320845
2019-12-17,41.759998,42.200001,41.320000,41.900002,41.184368,4523290
2019-12-18,42.160000,43.750000,42.000000,43.020000,42.285236,7100265
2019-12-19,43.099998,43.490002,42.400002,42.900002,42.167286,3452337
2019-12-20,43.099998,43.230000,42.099998,42.099998,41.380951,3348984
2019-12-23,42.299999,42.599998,40.619999,40.689999,39.995033,3433210
2019-12-24,40.990002,41.680000,40.689999,41.500000,40.791199,2122594
2019-12-25,41.549999,43.549999,41.340000,43.549999,42.806183,7056164
2019-12-26,43.919998,43.919998,43.189999,43.599998,42.855331,4851014
2019-12-27,43.480000,45.320000,43.330002,43.630001,42.884819,5093621
2019-12-30,43.799999,43.950001,42.400002,43.779999,43.032257,2776348
2019-12-31,43.849998,46.209999,43.790001,45.630001,44.850662,6635392
2020-01-02,45.439999,49.200001,45.400002,48.299999,47.475060,7630653
2020-01-03,48.099998,48.759998,47.169998,47.610001,46.796844,5590504
2020-01-06,47.279999,50.680000,46.650002,50.000000,49.146023,7312398
2020-01-07,49.880001,51.480000,49.049999,50.020000,49.165680,5283760
2020-01-08,51.639999,51.639999,51.639999,51.639999,50.758011,8341642
