Date,Open,High,Low,Close,Adj Close,Volume
2018-05-28,17.157143,20.592857,17.157143,20.592857,20.340681,26357
2018-05-29,22.650000,22.650000,22.650000,22.650000,22.372633,11621
2018-05-30,24.914286,24.914286,24.914286,24.914286,24.609190,21249
2018-05-31,27.407143,27.407143,27.407143,27.407143,27.071522,36120
2018-06-01,30.150000,30.150000,30.150000,30.150000,29.780788,118553
2018-06-04,33.164284,33.164284,33.164284,33.164284,32.758160,96415
2018-06-05,36.478573,36.478573,36.478573,36.478573,36.031860,111301
2018-06-06,40.128571,40.128571,40.128571,40.128571,39.637165,78758
2018-06-07,44.142857,44.142857,44.142857,44.142857,43.602291,226975
2018-06-08,48.557140,48.557140,48.557140,48.557140,47.962521,635798
2018-06-11,53.414284,53.414284,53.414284,53.414284,52.760185,1009752
2018-06-12,58.757141,58.757141,56.142857,57.542858,56.838200,42176863
2018-06-13,56.142857,57.071426,52.849998,53.378571,52.724907,27952283
2018-06-14,51.900002,55.549999,51.514286,52.214287,51.574883,23843274
2018-06-15,53.214287,53.764286,49.757141,53.542858,52.887184,21448175
2018-06-19,52.335712,54.271427,48.228573,48.735714,48.138905,22696741
2018-06-20,47.678570,50.478573,46.292858,49.442856,48.837387,21785243
2018-06-21,48.485714,48.885715,44.500000,44.500000,43.955059,16795401
2018-06-22,41.349998,42.714287,40.142857,40.735714,40.236874,18120193
2018-06-25,41.349998,42.607143,40.771427,41.085712,40.582584,13917478
2018-06-26,39.985714,43.778572,37.857143,42.878571,42.353489,17143142
2018-06-27,42.428570,44.642857,41.642857,44.064285,43.524681,16508700
2018-06-28,43.607143,44.507141,41.642857,41.735714,41.224625,13457386
2018-06-29,41.785713,45.907143,41.742859,45.907143,45.344975,7888651
2018-07-02,50.500000,50.500000,48.978573,50.500000,49.881588,29879791
2018-07-03,50.457142,50.950001,46.992859,48.849998,48.251789,25700803
2018-07-04,48.007141,49.135715,43.964287,43.971428,43.432964,22269466
2018-07-05,42.714287,45.607143,42.500000,44.114285,43.574070,17314987
2018-07-06,44.764286,48.214287,44.435715,45.457142,44.900482,20167954
2018-07-09,46.421429,50.000000,45.457142,50.000000,49.387711,7851061
2018-07-10,52.857143,53.485714,48.335712,48.921429,48.322346,24317400
2018-07-11,47.142857,52.842857,45.549999,51.407143,50.777622,25129727
2018-07-12,50.857143,53.799999,50.000000,53.621429,52.964794,21925506
2018-07-13,52.642857,53.357143,49.285713,49.892857,49.281879,20003366
2018-07-16,48.778572,51.342857,48.142857,51.021427,50.396629,13872028
2018-07-17,50.571426,50.907143,47.592857,49.685715,49.077274,13767812
2018-07-18,49.642857,52.500000,48.571426,48.721428,48.124794,15509872
2018-07-19,47.142857,47.557140,44.357143,44.799999,44.251389,16717296
2018-07-20,44.642857,45.871429,43.785713,45.407143,44.851097,9901134
2018-07-23,45.349998,45.614285,43.707142,44.578571,44.032669,8641589
2018-07-24,44.928570,47.142857,44.514286,46.907143,46.332726,13836552
2018-07-25,46.928570,46.928570,44.635715,44.664284,44.117336,11919504
