Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,6.960000,7.020000,6.840000,6.880000,6.498089,139344627
2018-01-02,6.900000,6.990000,6.820000,6.940000,6.554759,162983912
2018-01-03,6.960000,7.280000,6.940000,7.050000,6.658653,274795069
2018-01-04,6.980000,7.240000,6.970000,7.230000,6.828660,214791354
2018-01-05,7.170000,7.250000,7.090000,7.160000,6.762546,178703608
2018-01-08,7.110000,7.430000,7.080000,7.300000,6.894774,251438637
2018-01-09,7.320000,7.400000,7.170000,7.240000,6.838105,158468094
2018-01-10,7.240000,7.320000,7.080000,7.210000,6.809771,160305523
2018-01-11,7.500000,7.820000,7.370000,7.770000,7.338685,415415156
2018-01-12,7.700000,7.850000,7.610000,7.640000,7.215901,217215210
2018-01-15,7.800000,7.930000,7.350000,7.510000,7.093118,301848520
2018-01-16,7.500000,8.130000,7.440000,8.090000,7.640921,364598071
2018-01-17,8.000000,8.100000,7.800000,8.070000,7.622031,275260176
2018-01-18,8.180000,8.350000,8.000000,8.080000,7.631477,208601144
2018-01-19,8.040000,8.140000,7.830000,8.100000,7.650366,194237115
2018-01-22,8.080000,8.370000,8.030000,8.320000,7.858154,211901168
2018-01-23,8.350000,8.450000,8.220000,8.300000,7.839264,189708505
2018-01-24,8.220000,8.270000,8.030000,8.160000,7.707036,174693412
2018-01-25,8.250000,8.330000,8.080000,8.170000,7.716481,178978437
2018-01-26,8.000000,8.020000,7.770000,7.780000,7.348130,219279407
2018-01-29,7.850000,7.960000,7.740000,7.820000,7.385910,160647587
2018-01-30,7.710000,7.720000,7.380000,7.450000,7.036448,201247476
2018-01-31,7.360000,7.750000,7.300000,7.560000,7.140342,183662191
2018-02-01,7.500000,7.710000,7.360000,7.450000,7.036448,141636794
2018-02-02,7.300000,7.960000,7.210000,7.850000,7.414244,203561029
2018-02-05,7.690000,7.950000,7.630000,7.870000,7.433134,163295923
2018-02-06,7.650000,7.860000,7.150000,7.180000,6.781435,189261734
2018-02-07,7.420000,7.470000,6.930000,7.000000,6.611428,157004002
2018-02-08,6.810000,7.050000,6.700000,6.890000,6.507534,107847916
2018-02-09,6.590000,6.730000,6.200000,6.200000,5.855836,197791524
2018-02-12,6.240000,6.510000,6.230000,6.480000,6.120293,127356194
2018-02-13,6.600000,6.740000,6.560000,6.580000,6.214742,112513566
2018-02-14,6.700000,6.790000,6.630000,6.740000,6.365860,86800577
2018-02-22,6.740000,6.740000,6.740000,6.740000,6.365860,0
2018-02-23,8.090000,8.090000,7.720000,8.020000,7.574808,436248777
2018-02-26,8.060000,8.800000,7.960000,8.610000,8.132056,505632902
2018-02-27,8.470000,8.530000,8.170000,8.230000,7.773150,394630992
2018-02-28,8.170000,8.600000,8.170000,8.580000,8.103722,384978169
2018-03-01,8.370000,8.600000,8.340000,8.430000,7.962048,284591859
2018-03-02,8.330000,8.750000,8.230000,8.360000,7.895933,333663549
2018-03-05,8.420000,9.070000,8.250000,9.000000,8.500407,430333521
2018-03-06,8.900000,9.030000,8.620000,8.920000,8.424848,330919734
2018-03-07,8.880000,9.010000,8.700000,8.730000,8.245395,205596914
2018-03-08,8.520000,8.660000,8.270000,8.370000,7.905378,313648156
2018-03-09,8.300000,8.570000,8.270000,8.430000,7.962048,210008085
2018-03-12,8.540000,9.070000,8.540000,8.850000,8.358734,385391406
2018-03-13,8.850000,9.450000,8.740000,9.300000,8.783755,381709440
2018-03-14,9.280000,9.660000,9.070000,9.130000,8.623190,391591469
2018-03-15,9.320000,9.640000,9.120000,9.460000,8.934874,360724680
2018-03-16,9.400000,9.400000,9.160000,9.230000,8.717639,238310466
2018-03-19,9.120000,9.800000,9.040000,9.690000,9.152104,306931044
2018-03-20,9.540000,9.770000,9.450000,9.550000,9.019876,225009628
2018-03-21,9.500000,9.610000,9.120000,9.230000,8.717639,261068840
2018-03-22,9.350000,9.480000,8.990000,9.220000,8.708196,231864138
2018-03-23,8.660000,8.950000,8.300000,8.320000,7.858154,350930097
2018-03-26,8.100000,8.740000,8.030000,8.730000,8.245395,284074505
2018-03-27,8.810000,8.970000,8.670000,8.880000,8.387068,255660201
2018-03-28,8.600000,8.750000,8.450000,8.480000,8.009272,192761877
2018-03-29,8.460000,8.600000,8.130000,8.500000,8.028163,190755329
2018-03-30,8.550000,8.640000,8.410000,8.480000,8.009272,158269269
2018-04-02,8.410000,8.410000,8.120000,8.220000,7.763706,198013319
2018-04-03,8.010000,8.200000,7.930000,8.160000,7.707036,117871605
2018-04-04,8.210000,8.240000,7.950000,7.960000,7.518138,115519133
2018-04-09,7.940000,8.140000,7.910000,8.070000,7.622031,108712110
2018-04-10,8.110000,8.600000,8.080000,8.590000,8.113167,247885410
2018-04-11,8.640000,8.690000,8.480000,8.550000,8.075387,173092043
2018-04-12,8.500000,8.530000,8.200000,8.260000,7.801486,149145062
2018-04-13,8.350000,8.400000,8.130000,8.260000,7.801486,104540952
2018-04-16,8.170000,8.340000,8.130000,8.160000,7.707036,84867238
2018-04-17,8.160000,8.160000,7.520000,7.650000,7.225347,207774510
2018-04-18,7.730000,7.830000,7.330000,7.780000,7.348130,142534356
2018-04-19,7.820000,7.980000,7.720000,7.860000,7.423689,125334751
2018-04-20,7.720000,7.930000,7.650000,7.670000,7.244236,108185444
2018-04-23,7.680000,7.770000,7.500000,7.650000,7.225347,76975823
2018-04-24,7.670000,8.090000,7.670000,8.000000,7.555917,166838154
2018-04-25,7.930000,7.980000,7.800000,7.850000,7.414244,104715552
2018-04-26,7.820000,7.890000,7.560000,7.570000,7.149787,93717665
2018-04-27,7.650000,7.680000,7.540000,7.580000,7.159232,65332583
2018-05-02,7.950000,8.000000,7.730000,7.760000,7.329240,103834181
2018-05-03,7.640000,7.680000,7.280000,7.620000,7.197011,113032126
2018-05-04,7.500000,7.660000,7.470000,7.500000,7.083673,68119071
2018-05-07,7.450000,7.770000,7.430000,7.730000,7.300905,111449466
2018-05-08,7.680000,7.800000,7.670000,7.760000,7.329240,90048857
2018-05-09,7.780000,7.780000,7.610000,7.660000,7.234791,69507964
2018-05-10,7.680000,7.790000,7.650000,7.730000,7.300905,79202373
2018-05-11,7.750000,8.320000,7.710000,8.150000,7.697590,283857645
2018-05-14,8.170000,8.450000,8.010000,8.290000,7.829820,231793442
2018-05-15,8.280000,8.430000,8.150000,8.330000,7.867599,135331049
2018-05-16,8.230000,8.320000,8.160000,8.180000,7.725926,108663631
2018-05-17,8.250000,8.320000,8.060000,8.100000,7.650366,87566867
2018-05-18,8.110000,8.230000,7.970000,8.200000,7.744815,99319352
2018-05-21,8.290000,8.450000,8.220000,8.270000,7.810930,131846030
2018-05-22,8.170000,8.170000,7.920000,8.110000,7.659811,163860315
2018-05-23,7.990000,8.060000,7.790000,7.800000,7.367020,127637969
2018-05-24,7.730000,7.850000,7.720000,7.770000,7.338685,64033960
2018-05-25,7.760000,7.810000,7.510000,7.530000,7.112008,89055554
2018-05-28,7.550000,7.640000,7.380000,7.530000,7.112008,62121637
2018-05-29,7.530000,7.590000,7.420000,7.470000,7.055338,71889926
2018-05-30,7.340000,7.340000,6.810000,7.010000,6.620872,141948954
2018-05-31,7.070000,7.160000,7.010000,7.110000,6.715322,76834815
2018-06-01,7.090000,7.330000,7.020000,7.170000,6.771991,84312501
2018-06-04,7.170000,7.190000,6.880000,7.020000,6.630318,80781322
2018-06-05,7.010000,7.180000,6.980000,7.180000,6.781435,71698728
2018-06-06,7.170000,7.410000,7.140000,7.310000,6.904219,115075949
2018-06-07,7.380000,7.400000,7.220000,7.230000,6.828660,72455209
2018-06-08,7.180000,7.200000,7.020000,7.100000,6.705877,64636808
2018-06-11,7.120000,7.220000,7.080000,7.130000,6.734212,54882033
2018-06-12,7.090000,7.130000,6.920000,7.110000,6.715322,64265606
2018-06-13,7.000000,7.080000,6.960000,6.960000,6.573648,50822885
2018-06-14,6.900000,7.070000,6.870000,6.960000,6.573648,50974048
2018-06-15,6.960000,7.020000,6.710000,6.830000,6.450865,89727164
2018-06-19,6.620000,6.620000,6.150000,6.150000,5.808611,138541415
2018-06-20,6.060000,6.300000,6.030000,6.240000,5.893615,86620327
2018-06-21,6.230000,6.360000,6.090000,6.100000,5.761387,76732458
2018-06-22,6.010000,6.370000,5.910000,6.300000,5.950285,94492545
2018-06-25,6.360000,6.430000,6.260000,6.280000,5.931396,77269181
2018-06-26,6.080000,6.320000,5.970000,6.300000,6.023177,61409987
2018-06-27,6.290000,6.350000,6.120000,6.150000,5.879767,56541726
2018-06-28,6.090000,6.210000,6.050000,6.090000,5.822404,47185262
2018-06-29,6.060000,6.300000,6.060000,6.290000,6.013616,84290554
2018-07-02,6.260000,6.270000,6.080000,6.140000,5.870207,69942520
2018-07-03,6.150000,6.190000,5.960000,6.150000,5.879767,65601136
2018-07-04,6.130000,6.190000,6.020000,6.040000,5.774601,49416545
2018-07-05,6.040000,6.090000,5.550000,5.610000,5.363495,93041867
2018-07-06,5.590000,5.740000,5.430000,5.650000,5.401738,93705607
2018-07-09,5.650000,5.810000,5.650000,5.810000,5.554708,80171914
2018-07-10,5.820000,6.280000,5.820000,6.220000,5.946692,162836450
2018-07-11,6.000000,6.470000,5.980000,6.290000,6.013616,183415379
2018-07-12,6.210000,6.370000,6.150000,6.330000,6.051859,119142640
2018-07-13,6.330000,6.700000,6.240000,6.530000,6.243071,174565188
2018-07-16,6.440000,6.530000,6.330000,6.400000,6.118783,95945332
2018-07-17,6.350000,6.420000,6.200000,6.300000,6.023177,100720489
2018-07-18,6.290000,6.320000,6.110000,6.140000,5.870207,93051082
2018-07-19,5.990000,6.130000,5.910000,5.960000,5.698117,102201108
2018-07-20,6.000000,6.120000,5.930000,6.050000,5.784162,85054703
2018-07-23,6.040000,6.180000,5.860000,6.170000,5.898889,109180326
2018-07-24,6.100000,6.360000,6.010000,6.170000,5.898889,384372771
2018-07-25,6.200000,6.200000,6.010000,6.080000,5.812844,244740694
2018-07-26,6.050000,6.070000,5.830000,5.870000,5.612071,218730762
2018-07-27,5.830000,5.890000,5.740000,5.790000,5.535586,123157388
2018-07-30,5.840000,5.960000,5.790000,5.880000,5.621632,154809702
2018-07-31,6.000000,6.030000,5.820000,5.860000,5.602510,165531473
2018-08-01,5.870000,5.910000,5.650000,5.660000,5.411298,192632079
