Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,71.089996,71.529999,69.500000,69.980003,63.392265,104001801
2018-01-02,70.209999,72.800003,70.180000,72.589996,65.756554,123616317
2018-01-03,73.400002,73.900002,70.110001,70.970001,64.289055,179405492
2018-01-04,71.019997,72.199997,70.550003,71.180000,64.479286,106115784
2018-01-05,71.589996,71.879997,70.449997,70.889999,64.216591,77207581
2018-01-08,70.790001,70.790001,69.320000,70.010002,63.419434,122872953
2018-01-09,70.300003,72.080002,70.029999,71.870003,65.104332,123949115
2018-01-10,71.599998,71.870003,70.709999,71.720001,64.968460,82812301
2018-01-11,71.050003,73.120003,71.000000,72.650002,65.810905,109628895
2018-01-12,72.660004,74.500000,72.330002,74.410004,67.405228,128266294
2018-01-15,75.349998,78.500000,75.349998,77.650002,70.340218,200659866
2018-01-16,77.680000,79.480003,77.199997,77.809998,70.485168,150164317
2018-01-17,78.099998,79.349998,76.500000,77.339996,70.059402,141357416
2018-01-18,78.559998,80.110001,77.080002,77.610001,70.303993,207447138
2018-01-19,78.300003,79.059998,76.889999,77.589996,70.285873,155380912
2018-01-22,77.110001,79.199997,77.050003,78.739998,71.327614,121588286
2018-01-23,80.300003,81.279999,78.290001,78.760002,71.345741,191989840
2018-01-24,79.000000,79.440002,76.379997,76.440002,69.244125,168914104
2018-01-25,75.930000,75.989998,74.800003,75.290001,68.202385,123439652
2018-01-26,75.300003,76.849998,75.209999,76.099998,68.936134,112554650
2018-01-29,76.660004,76.699997,72.889999,73.360001,66.454071,151784351
2018-01-30,72.900002,74.360001,72.800003,73.379997,66.472183,86781693
2018-01-31,72.650002,75.150002,72.519997,75.080002,68.012154,93472629
2018-02-01,75.000000,75.599998,74.050003,75.480003,68.374496,141576291
2018-02-02,74.870003,76.379997,74.129997,76.010002,68.854607,100758337
2018-02-05,74.400002,75.949997,74.300003,75.709999,68.582848,94805442
2018-02-06,73.849998,74.699997,72.500000,73.769997,66.825478,204966683
2018-02-07,74.599998,74.650002,70.500000,71.379997,64.660469,174784083
2018-02-08,70.610001,71.500000,68.370003,68.989998,62.495445,153010890
2018-02-09,66.500000,66.970001,62.200001,64.430000,58.364719,249202978
2018-02-12,64.660004,65.650002,64.000000,64.959999,58.844826,102961177
2018-02-13,66.199997,68.349998,66.059998,67.019997,60.710899,114795720
2018-02-14,67.500000,69.190002,67.199997,68.889999,62.404869,64650188
2018-02-22,70.230003,70.419998,69.230003,69.769997,63.202019,78364999
2018-02-23,70.250000,71.459999,69.830002,70.639999,63.990131,55601107
2018-02-26,70.989998,71.580002,69.599998,70.800003,64.135056,69384092
2018-02-27,71.019997,71.190002,69.470001,69.809998,63.238251,78099482
2018-02-28,69.199997,69.239998,67.699997,67.760002,61.381245,78217046
2018-03-01,67.180000,69.379997,66.879997,68.930000,62.441101,66329617
2018-03-02,68.000000,68.660004,67.449997,67.680000,61.308769,58143932
2018-03-05,67.660004,68.589996,67.000000,67.879997,61.489941,60982380
2018-03-06,68.400002,69.389999,67.400002,69.320000,62.794384,65707723
2018-03-07,68.980003,70.180000,68.180000,68.779999,62.305210,59055501
2018-03-08,69.059998,70.839996,68.760002,70.540001,63.899540,69268165
2018-03-09,71.000000,71.459999,70.309998,70.889999,64.216591,47622200
2018-03-12,71.599998,71.860001,70.599998,71.120003,64.424942,58335147
2018-03-13,71.199997,71.349998,69.180000,69.419998,62.884968,60949227
2018-03-14,68.849998,69.199997,68.260002,68.820000,62.341442,51476079
2018-03-15,68.410004,70.699997,68.400002,70.489998,63.854237,62711086
2018-03-16,70.699997,71.949997,70.449997,70.510002,63.872364,70132623
2018-03-19,70.889999,73.879997,70.480003,73.809998,66.861710,92449982
2018-03-20,73.099998,74.190002,72.699997,74.089996,67.115356,65977835
2018-03-21,76.699997,76.709999,73.029999,73.820000,66.870766,136748593
2018-03-22,73.510002,74.169998,71.680000,72.879997,66.019257,90287752
2018-03-23,70.000000,70.769997,69.419998,70.300003,63.682125,148695492
2018-03-26,69.199997,69.970001,66.980003,68.279999,61.852291,138098519
2018-03-27,69.580002,69.660004,67.500000,68.160004,61.743576,103992027
2018-03-28,67.000000,67.680000,64.879997,65.400002,59.243404,142078782
2018-03-29,65.419998,67.279999,63.509998,66.389999,60.140213,146254573
2018-03-30,66.010002,66.269997,64.800003,65.290001,59.143761,84202251
2018-04-02,64.250000,66.250000,64.220001,64.660004,58.573067,80555909
2018-04-03,63.950001,64.949997,63.840000,64.510002,58.437195,60407068
2018-04-04,64.900002,65.580002,63.980000,64.550003,58.473423,67998953
2018-04-09,64.989998,65.989998,64.050003,65.959999,59.750694,71614285
2018-04-10,65.690002,68.400002,65.389999,68.250000,61.825119,90513972
2018-04-11,68.300003,68.570000,67.480003,67.669998,61.299713,72092432
2018-04-12,67.910004,67.970001,66.690002,66.720001,60.439144,54450250
2018-04-13,67.430000,67.449997,66.050003,66.180000,59.949989,46638574
2018-04-16,66.010002,66.660004,63.880001,64.300003,58.246964,80963957
2018-04-17,64.440002,64.860001,62.830002,63.130001,57.187099,83167288
2018-04-18,63.779999,63.950001,62.599998,63.509998,57.531326,76484549
2018-04-19,63.900002,64.949997,63.660000,64.480003,58.410015,72647375
2018-04-20,64.199997,64.870003,63.509998,64.150002,58.111080,60334073
2018-04-23,64.150002,65.160004,63.779999,64.989998,58.871998,54446666
2018-04-24,65.400002,67.059998,65.279999,66.559998,60.294209,90695407
2018-04-25,66.040001,66.459999,65.309998,65.500000,59.333988,47782761
2018-04-26,65.680000,65.889999,62.810001,63.119999,57.178040,84155382
2018-04-27,63.549999,63.730000,58.340000,60.889999,55.157970,260286257
2018-05-02,61.360001,61.790001,60.750000,61.340000,55.565601,70890842
2018-05-03,60.880001,61.580002,59.900002,61.439999,55.656185,62912538
2018-05-04,61.330002,61.639999,60.639999,60.709999,54.994907,44158675
2018-05-07,60.549999,61.470001,59.709999,61.189999,55.429722,82944783
2018-05-08,61.360001,63.880001,61.240002,63.080002,57.141808,117472062
2018-05-09,63.099998,63.400002,62.520000,62.950001,57.024048,48443100
2018-05-10,63.299999,63.750000,62.610001,63.180000,57.232391,49817832
2018-05-11,63.580002,63.660000,62.810001,63.099998,57.159916,45210551
2018-05-14,63.700001,64.580002,63.500000,64.099998,58.065784,68370916
2018-05-15,64.500000,64.500000,63.400002,63.970001,57.948029,52952916
2018-05-16,63.680000,63.919998,62.630001,62.810001,56.897221,55951439
2018-05-17,63.090000,63.189999,61.939999,62.000000,56.163475,47778223
2018-05-18,61.880001,63.119999,61.590000,63.040001,57.105568,56625326
2018-05-21,63.549999,64.150002,63.270000,63.660000,57.667210,70506571
2018-05-22,63.580002,63.840000,62.500000,63.009998,57.078388,43769214
2018-05-23,62.950001,62.950001,61.669998,61.759998,55.946064,56915452
2018-05-24,61.959999,62.270000,61.160000,61.220001,55.456898,44151327
2018-05-25,61.380001,62.180000,61.360001,61.529999,55.737713,35392969
2018-05-28,61.799999,62.880001,61.549999,62.500000,56.616402,45894875
2018-05-29,62.320000,62.660000,61.299999,62.380001,56.507706,63647446
2018-05-30,61.310001,61.700001,60.580002,60.650002,54.940559,49083664
2018-05-31,61.110001,62.180000,60.709999,62.130001,56.281239,66538831
2018-06-01,61.910000,62.189999,61.279999,61.639999,55.837364,40800764
2018-06-04,62.099998,63.709999,61.900002,63.529999,57.549431,85889740
2018-06-05,63.590000,65.000000,63.209999,64.580002,58.500599,88517255
2018-06-06,64.430000,64.449997,63.709999,63.810001,57.803089,49022028
2018-06-07,63.270000,64.540001,63.020000,63.240002,57.466858,74626679
2018-06-08,62.970001,63.240002,61.950001,62.389999,56.694458,57939137
2018-06-11,62.250000,63.200001,61.849998,63.029999,57.276031,51280313
2018-06-12,63.200001,64.250000,62.820000,63.900002,58.066612,76355925
2018-06-13,63.799999,63.910000,63.349998,63.750000,57.930305,45905326
2018-06-14,63.580002,65.349998,63.450001,64.440002,58.557316,79848471
2018-06-15,64.099998,65.160004,64.019997,64.629997,58.729973,66658272
2018-06-19,63.799999,64.199997,61.799999,62.090000,56.421848,127826360
2018-06-20,61.900002,62.540001,60.779999,61.849998,56.203751,74319522
2018-06-21,61.860001,62.560001,61.000000,61.090000,55.513134,60549396
2018-06-22,60.599998,61.500000,60.599998,61.070000,55.494961,46537639
2018-06-25,61.279999,61.349998,59.599998,59.790001,54.331810,60749672
2018-06-26,59.099998,59.610001,57.799999,59.240002,53.832024,71792764
2018-06-27,59.099998,59.450001,57.439999,57.500000,52.250862,69708410
2018-06-28,57.110001,57.950001,56.529999,56.830002,51.642025,73599124
2018-06-29,57.119999,58.630001,57.099998,58.580002,53.232269,64511204
2018-07-02,58.279999,58.279999,54.650002,55.220001,50.179005,90018916
2018-07-03,55.599998,56.560001,54.330002,56.340000,51.196758,94916701
2018-07-04,56.230000,56.880001,55.369999,55.520000,50.451614,51949368
2018-07-05,55.700001,56.270000,55.180000,55.529999,50.460701,54843432
2018-07-06,55.980000,57.650002,55.540001,56.939999,51.741985,82431119
2018-07-09,57.599998,58.910000,57.200001,58.880001,53.504883,69604304
2018-07-10,59.000000,59.049999,57.549999,58.180000,52.868786,55562743
2018-07-11,56.750000,57.509998,56.560001,57.090000,51.878288,47378185
2018-07-12,57.240002,58.889999,57.240002,58.380001,53.050533,64770763
2018-07-13,58.770000,58.919998,58.279999,58.540001,53.195923,39378546
2018-07-16,58.299999,58.779999,57.380001,57.720001,52.450783,43194208
2018-07-17,57.900002,58.259998,57.419998,58.020000,52.723396,37994302
2018-07-18,58.279999,59.110001,57.750000,57.810001,52.532562,46448505
2018-07-19,58.360001,59.299999,58.349998,58.709999,53.350403,70369903
2018-07-20,58.599998,61.610001,58.230000,60.840000,55.285957,106935078
2018-07-23,60.349998,61.599998,60.250000,61.080002,55.504051,80457337
2018-07-24,61.060001,63.000000,61.029999,61.740002,56.103802,83684707
2018-07-25,62.230000,62.240002,61.400002,62.160000,56.485451,40900624
2018-07-26,62.279999,62.480000,60.680000,60.799999,55.249603,48259331
2018-07-27,60.980000,61.330002,60.570000,60.869999,55.313221,33417159
2018-07-30,60.900002,61.919998,60.750000,61.560001,55.940228,37637018
2018-07-31,61.599998,61.889999,60.820000,61.599998,55.976574,26069859
2018-08-01,61.799999,62.410000,59.619999,59.700001,54.250027,56343432
2018-08-02,59.410000,59.490002,57.799999,58.259998,52.941479,64680428
2018-08-03,58.430000,58.759998,57.779999,57.820000,52.541653,36208330
2018-08-06,57.810001,58.860001,57.360001,57.830002,52.550739,41978566
2018-08-07,58.110001,59.599998,57.959999,59.560001,54.122807,56186121
2018-08-08,59.549999,59.700001,58.189999,58.380001,53.050533,41210911
2018-08-09,58.380001,60.990002,58.180000,60.619999,55.086037,63543307
2018-08-10,60.560001,60.959999,59.830002,60.439999,54.922470,34904151
2018-08-13,59.799999,59.849998,58.660000,59.549999,54.113716,45464948
2018-08-14,59.560001,59.720001,58.580002,59.049999,53.659367,30874067
2018-08-15,59.029999,59.049999,56.669998,57.029999,51.823772,61374792
2018-08-16,56.380001,57.950001,55.880001,56.980000,51.778332,47507498
2018-08-17,57.700001,57.820000,56.459999,56.580002,51.414848,35136005
2018-08-20,56.939999,57.820000,56.759998,57.810001,52.532562,46214266
2018-08-21,57.860001,59.650002,57.860001,59.419998,53.995586,63665064
2018-08-22,61.279999,61.500000,60.369999,60.930000,55.367741,104185714
2018-08-23,61.009998,62.380001,61.009998,62.130001,56.458199,75611130
2018-08-24,61.700001,63.330002,61.500000,62.470001,56.767159,57263151
2018-08-27,63.080002,63.680000,62.720001,63.470001,57.675865,58579343
2018-08-28,63.799999,63.840000,62.599998,62.900002,57.157898,42494421
2018-08-29,62.680000,63.299999,62.650002,63.009998,57.257854,27892679
2018-08-30,63.500000,64.050003,63.020000,63.160000,57.394165,45849633
2018-08-31,62.400002,63.430000,62.200001,62.980000,57.230602,52111400
2018-09-03,62.599998,63.000000,62.110001,62.730000,57.003418,32379059
2018-09-04,62.849998,64.930000,62.540001,64.800003,58.884449,65837878
2018-09-05,64.410004,64.639999,62.799999,62.799999,57.067032,50743718
2018-09-06,62.099998,62.520000,61.009998,61.320000,56.277748,45742629
2018-09-07,61.880001,63.500000,61.599998,62.779999,57.617695,49471165
2018-09-10,62.599998,62.869999,61.599998,62.029999,56.929363,32339001
2018-09-11,62.000000,62.580002,61.250000,61.680000,56.608147,34707057
2018-09-12,61.310001,61.459999,60.279999,60.599998,55.616943,43546028
2018-09-13,61.779999,62.400002,61.009998,62.400002,57.268944,53884697
2018-09-14,62.570000,63.759998,62.419998,63.299999,58.094936,55837041
2018-09-17,62.299999,63.180000,62.250000,62.509998,57.369892,26959587
2018-09-18,62.150002,64.300003,62.099998,64.120003,58.847507,63556933
2018-09-19,64.089996,65.800003,63.810001,65.150002,59.792809,83470507
2018-09-20,65.199997,65.559998,64.610001,64.800003,59.471588,41892378
2018-09-21,65.279999,67.500000,64.970001,67.489998,61.940392,81043109
2018-09-25,66.900002,67.730003,66.480003,67.190002,61.665062,57810389
2018-09-26,67.230003,69.000000,66.830002,67.959999,62.371750,90852551
2018-09-27,67.730003,67.750000,66.860001,67.199997,61.674236,62357433
2018-09-28,67.500000,69.099998,67.440002,68.500000,62.867348,73952387
2018-10-08,66.800003,66.839996,64.709999,64.779999,59.453236,112844471
2018-10-09,64.629997,65.379997,64.330002,65.000000,59.655148,48631908
2018-10-10,65.089996,65.580002,64.199997,64.650002,59.333923,58279902
2018-10-11,62.099998,63.200001,61.380001,61.849998,56.764164,114532745
2018-10-12,62.500000,64.250000,62.299999,63.869999,58.618065,77461671
2018-10-15,63.900002,64.440002,63.090000,63.200001,58.003155,53974326
2018-10-16,63.349998,65.180000,63.330002,64.000000,58.737373,58403499
2018-10-17,65.169998,65.320000,62.410000,64.160004,58.884220,76140192
2018-10-18,63.490002,63.520000,62.250000,62.450001,57.314823,60301984
2018-10-19,61.990002,66.099998,61.880001,65.620003,60.224167,113881516
2018-10-22,66.010002,69.419998,65.620003,67.930000,62.344219,161688174
2018-10-23,68.000000,68.320000,64.879997,65.510002,60.123211,117213446
2018-10-24,65.779999,67.849998,65.559998,66.250000,60.802357,81063205
2018-10-25,64.199997,66.660004,64.199997,66.660004,61.178646,73620253
2018-10-26,66.300003,66.769997,64.379997,65.540001,60.150742,79741104
2018-10-29,65.870003,65.989998,61.900002,62.000000,56.901829,121641942
2018-10-30,60.000000,64.629997,59.500000,62.799999,57.636047,126920829
2018-10-31,63.009998,63.950001,62.160000,63.630001,58.397797,78283525
2018-11-01,64.220001,65.500000,64.080002,64.300003,59.012707,68987109
2018-11-02,66.919998,67.349998,65.550003,67.349998,61.811901,117394937
2018-11-05,66.500000,67.050003,65.699997,66.580002,61.105228,54713186
2018-11-06,66.199997,66.800003,65.800003,66.800003,61.307137,38508185
2018-11-07,66.889999,67.339996,65.900002,66.120003,60.683056,51065843
2018-11-08,66.930000,67.169998,66.000000,66.300003,60.848251,50494617
2018-11-09,65.750000,65.980003,64.379997,64.620003,59.306393,54468970
2018-11-12,64.400002,65.139999,63.750000,64.660004,59.343105,45851164
2018-11-13,63.779999,65.570000,63.500000,65.010002,59.664326,52099795
2018-11-14,65.050003,65.089996,63.599998,63.950001,58.691486,57381407
2018-11-15,64.000000,65.139999,63.770000,65.099998,59.746925,50057986
2018-11-16,65.000000,66.389999,64.690002,65.250000,59.884586,61987908
2018-11-19,65.250000,66.199997,64.800003,65.720001,60.315948,50762891
2018-11-20,65.000000,65.440002,63.910000,64.099998,58.829151,59176258
2018-11-21,63.529999,64.139999,63.529999,64.010002,58.746555,38524931
2018-11-22,64.180000,64.199997,62.820000,63.139999,57.948090,44368353
2018-11-23,63.150002,63.590000,62.520000,62.639999,57.489204,37233517
2018-11-26,63.000000,63.869999,62.799999,63.200001,58.003155,36998907
2018-11-27,63.310001,63.880001,62.910000,63.110001,57.920555,37559684
2018-11-28,63.119999,63.959999,63.009998,63.770000,58.526283,41169032
2018-11-29,64.300003,64.379997,63.000000,63.049999,57.865490,38665389
2018-11-30,63.060001,63.650002,62.900002,63.490002,58.269310,34917109
2018-12-03,65.199997,66.050003,64.769997,64.989998,59.645969,112194302
2018-12-04,64.949997,65.080002,64.160004,64.889999,59.554188,56247314
2018-12-05,64.050003,64.599998,63.980000,64.250000,58.966816,45020712
2018-12-06,63.660000,63.880001,62.889999,63.000000,57.819603,58586513
2018-12-07,63.320000,63.529999,62.980000,63.000000,57.819603,27029717
2018-12-10,62.500000,62.680000,61.820000,62.180000,57.067032,49465059
2018-12-11,62.180000,62.570000,61.820000,62.169998,57.057854,41994888
2018-12-12,62.799999,62.830002,62.040001,62.459999,57.324005,38739232
2018-12-13,62.700001,63.500000,62.400002,63.200001,58.003155,78275417
2018-12-14,62.900002,62.939999,61.730000,61.939999,56.846760,75075554
2018-12-17,61.869999,62.259998,61.029999,61.270000,56.231857,71213138
2018-12-18,60.900002,61.680000,60.470001,60.849998,55.846386,53230206
2018-12-19,61.000000,61.259998,59.880001,60.119999,55.176418,51553816
2018-12-20,59.950001,60.180000,58.580002,59.000000,54.148514,80695579
2018-12-21,58.750000,58.849998,57.450001,58.340000,53.542789,73912789
2018-12-24,58.000000,58.299999,57.750000,58.250000,53.460190,35874842
2018-12-25,57.540001,58.779999,56.880001,58.209999,53.423473,66463319
2018-12-26,58.169998,58.250000,57.200001,57.299999,52.588306,39782133
2018-12-27,58.279999,58.380001,56.900002,56.900002,52.221195,75189050
2018-12-28,57.000000,57.230000,56.099998,56.099998,51.486977,91498805
2019-01-02,56.040001,56.180000,54.939999,55.180000,50.642628,82554243
2019-01-03,55.150002,56.330002,55.060001,55.680000,51.101513,69271124
2019-01-04,55.279999,57.000000,55.230000,56.590000,51.936687,112985585
2019-01-07,55.279999,57.000000,55.900002,56.299999,51.670536,76593007
2019-01-08,56.049999,56.090000,55.200001,55.799999,51.211647,55992092
2019-01-09,56.200001,57.599998,55.959999,56.950001,52.267086,81914613
