Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,95.919998,98.199997,95.220001,96.940002,95.070496,1754698
2018-01-02,98.000000,98.849998,96.610001,98.110001,96.217934,1494903
2018-01-03,99.000000,101.279999,99.000000,99.870003,97.943985,2148436
2018-01-04,99.949997,101.300003,99.410004,100.029999,98.100899,1652842
2018-01-05,99.000000,99.010002,96.699997,97.029999,95.158760,2250719
2018-01-08,97.489998,99.500000,95.379997,99.269997,97.355560,1524052
2018-01-09,99.099998,99.470001,97.860001,98.639999,96.737709,1202119
2018-01-10,98.580002,100.879997,98.199997,99.070000,97.159416,1744334
2018-01-11,99.309998,99.680000,96.500000,98.669998,96.767128,1536700
2018-01-12,98.279999,98.279999,96.500000,96.610001,94.746849,1231394
2018-01-15,96.949997,96.959999,92.580002,92.800003,91.010338,2217136
2018-01-16,92.690002,93.989998,92.180000,92.919998,91.128006,1016516
2018-01-17,92.919998,93.870003,90.180000,93.349998,91.549713,1705947
2018-01-18,93.330002,93.330002,91.849998,91.900002,90.127693,911802
2018-01-19,92.209999,93.190002,91.610001,92.190002,90.412094,833202
2018-01-22,91.849998,93.589996,90.190002,93.019997,91.226082,1333502
2018-01-23,93.449997,94.800003,93.000000,93.589996,91.785088,1132283
2018-01-24,93.190002,95.180000,91.010002,94.900002,93.069832,1755489
2018-01-25,94.919998,94.919998,92.680000,92.709999,90.922066,1208280
2018-01-26,92.709999,93.330002,91.599998,91.849998,90.078659,842289
2018-01-29,91.680000,91.680000,87.500000,88.550003,86.842293,2664293
2018-01-30,88.000000,88.769997,87.680000,87.900002,86.204834,852035
2018-01-31,87.699997,88.269997,83.500000,84.900002,83.262688,1685360
2018-02-01,83.500000,85.690002,79.800003,80.099998,78.555252,1811871
2018-02-02,80.099998,81.160004,77.809998,80.050003,78.506218,1063900
2018-02-05,78.930000,81.199997,78.309998,79.389999,77.858940,956318
2018-02-06,77.099998,78.779999,72.199997,72.919998,71.513718,1944975
2018-02-07,75.000000,75.800003,72.029999,73.970001,72.543472,1461808
2018-02-08,74.019997,76.589996,74.019997,76.180000,74.710846,1108157
2018-02-09,74.300003,76.500000,73.500000,75.889999,74.426445,1319442
2018-02-12,76.050003,78.989998,76.029999,78.410004,76.897850,1717940
2018-02-13,80.059998,80.500000,77.599998,77.750000,76.250580,1205787
2018-02-14,78.000000,78.000000,75.320000,76.300003,74.828545,824554
2018-02-22,76.500000,80.349998,76.500000,79.959999,78.417953,1305935
2018-02-23,79.849998,79.849998,78.320000,79.430000,77.898170,913101
2018-02-26,80.000000,84.000000,79.580002,82.739998,81.144333,2356786
2018-02-27,85.000000,87.769997,84.209999,84.430000,82.801750,2583344
2018-02-28,83.389999,87.470001,82.059998,85.769997,84.115906,1901542
2018-03-01,85.000000,88.879997,84.680000,87.839996,86.145988,2071963
2018-03-02,86.900002,88.800003,85.800003,86.300003,84.635681,1565625
2018-03-05,86.000000,89.180000,86.000000,88.970001,87.254196,1807607
2018-03-06,89.279999,91.419998,88.000000,88.849998,87.136513,1978635
2018-03-07,88.250000,88.739998,86.599998,87.000000,85.322182,1519202
2018-03-08,87.349998,87.980003,86.190002,87.309998,85.626205,1229829
2018-03-09,87.199997,89.349998,87.000000,88.940002,87.224770,1872300
2018-03-12,89.589996,94.250000,89.589996,94.089996,92.275459,3308285
2018-03-13,93.000000,94.489998,91.500000,92.000000,90.225769,2288935
2018-03-14,92.010002,92.879997,90.550003,90.699997,88.950821,1432092
2018-03-15,90.300003,91.389999,89.349998,91.300003,89.539261,1589800
2018-03-16,91.000000,91.900002,88.000000,88.290001,86.587311,1096956
2018-03-19,88.000000,90.620003,88.000000,89.629997,87.901466,1472800
2018-03-20,89.639999,94.500000,89.639999,93.779999,91.971436,2573312
2018-03-21,93.629997,94.440002,91.290001,91.529999,89.764824,2064572
2018-03-22,91.529999,92.410004,89.470001,89.489998,87.764160,1464252
2018-03-23,86.690002,87.500000,81.699997,82.099998,80.516685,2237583
2018-03-26,82.000000,85.489998,81.010002,85.199997,83.556892,1977353
2018-03-27,86.550003,88.879997,86.010002,87.779999,86.087135,1790957
2018-03-28,87.779999,88.930000,86.809998,87.769997,86.077339,1492000
2018-03-29,88.000000,88.900002,86.300003,88.059998,86.361740,1295650
2018-03-30,88.599998,92.050003,87.739998,91.959999,90.186531,2442902
2018-04-02,93.000000,98.099998,91.500000,95.839996,93.991699,4845755
2018-04-03,93.000000,94.940002,91.980003,93.860001,92.049889,2389593
2018-04-04,94.050003,95.000000,91.889999,92.029999,90.255180,1598911
2018-04-09,92.000000,92.820000,89.099998,90.820000,89.068520,1369437
2018-04-10,91.000000,91.500000,88.660004,90.000000,88.264320,1574131
2018-04-11,90.279999,93.150002,90.019997,90.879997,89.127357,1613152
2018-04-12,90.800003,91.660004,89.470001,89.510002,87.783775,1237079
2018-04-13,90.190002,91.389999,89.489998,90.349998,88.607574,1013423
2018-04-16,90.000000,91.209999,89.000000,90.059998,88.323174,1001836
