Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,6.180000,6.200000,6.160000,6.200000,5.188774,10297794
2018-01-02,6.200000,6.340000,6.180000,6.320000,5.289203,41377391
2018-01-03,6.290000,6.410000,6.290000,6.370000,5.331047,43643917
2018-01-04,6.370000,6.400000,6.310000,6.390000,5.347785,27283933
2018-01-05,6.400000,6.460000,6.350000,6.440000,5.389630,35545732
2018-01-08,6.440000,6.550000,6.420000,6.540000,5.473320,66998805
2018-01-09,6.530000,6.590000,6.470000,6.480000,5.423106,52792065
2018-01-10,6.490000,6.680000,6.430000,6.600000,5.523534,107188989
2018-01-11,6.600000,6.840000,6.590000,6.720000,5.623962,90413587
2018-01-12,6.690000,6.950000,6.670000,6.850000,5.732759,88868401
2018-01-15,6.850000,7.110000,6.830000,6.970000,5.833187,97982812
2018-01-16,6.940000,7.080000,6.890000,7.000000,5.858294,73825462
2018-01-17,7.020000,7.270000,6.890000,6.910000,5.782973,97224754
2018-01-18,6.950000,7.250000,6.920000,7.200000,6.025673,124323348
2018-01-19,7.170000,7.490000,7.070000,7.200000,6.025673,168776205
2018-01-22,7.160000,7.320000,7.060000,7.120000,5.958722,111097259
2018-01-23,7.120000,7.390000,7.070000,7.380000,6.176315,121613535
2018-01-24,7.390000,7.530000,7.300000,7.400000,6.193054,101273282
2018-01-25,7.300000,7.350000,7.130000,7.260000,6.075887,71294022
2018-01-26,7.200000,7.440000,7.150000,7.370000,6.167946,65372913
2018-01-29,7.350000,7.450000,7.220000,7.280000,6.092626,54233805
2018-01-30,7.250000,7.310000,7.130000,7.150000,5.983829,50544741
2018-01-31,7.150000,7.240000,7.080000,7.220000,6.042411,45461447
2018-02-01,7.220000,7.450000,7.200000,7.380000,6.176315,86245604
2018-02-02,7.240000,7.430000,7.150000,7.420000,6.209791,56983423
2018-02-05,7.350000,8.160000,7.340000,8.140000,6.812359,130381918
2018-02-06,7.970000,8.100000,7.750000,8.010000,6.703562,129463155
2018-02-07,8.060000,8.280000,7.450000,7.750000,6.485968,130544183
2018-02-08,7.520000,7.580000,7.110000,7.250000,6.067518,114914600
2018-02-09,7.060000,7.090000,6.530000,6.900000,5.774604,130013547
2018-02-12,6.830000,6.830000,6.660000,6.710000,5.615592,77380533
2018-02-13,6.750000,6.950000,6.730000,6.810000,5.699283,102555115
2018-02-14,6.820000,6.830000,6.650000,6.740000,5.640700,51753581
2018-02-22,6.900000,7.150000,6.850000,7.110000,5.950353,79569414
2018-02-23,7.050000,7.260000,7.000000,7.140000,5.975459,49991378
2018-02-26,7.230000,7.260000,7.010000,7.140000,5.975459,56968089
2018-02-27,7.100000,7.120000,6.960000,7.030000,5.883401,46820918
2018-02-28,6.910000,6.950000,6.820000,6.840000,5.724390,37212986
2018-03-01,6.800000,6.940000,6.740000,6.820000,5.707652,50182719
2018-03-02,6.750000,6.790000,6.650000,6.720000,5.623962,40572322
2018-03-05,6.690000,6.760000,6.610000,6.680000,5.590486,40230542
2018-03-06,6.710000,6.750000,6.590000,6.730000,5.632331,61300181
2018-03-07,6.770000,6.890000,6.730000,6.750000,5.649069,70894723
2018-03-08,6.720000,6.760000,6.660000,6.720000,5.623962,31354020
2018-03-09,6.740000,6.760000,6.670000,6.720000,5.623962,30820142
2018-03-12,6.720000,6.760000,6.670000,6.720000,5.623962,50896899
2018-03-13,6.690000,6.820000,6.680000,6.720000,5.623962,41959337
2018-03-14,6.680000,6.710000,6.610000,6.660000,5.573748,29734868
2018-03-15,6.620000,6.680000,6.620000,6.650000,5.565379,19008561
2018-03-16,6.630000,6.660000,6.590000,6.600000,5.523534,28839489
2018-03-19,6.600000,6.660000,6.560000,6.650000,5.565379,28674244
2018-03-20,6.620000,6.740000,6.610000,6.730000,5.632331,26759331
2018-03-21,6.750000,6.840000,6.720000,6.750000,5.649069,44936255
2018-03-22,6.750000,6.790000,6.600000,6.740000,5.640700,41840254
2018-03-23,6.580000,6.750000,6.510000,6.720000,5.623962,68208515
2018-03-26,6.650000,6.670000,6.300000,6.400000,5.356154,81680301
2018-03-27,6.440000,6.470000,6.370000,6.420000,5.372892,43600642
2018-03-28,6.400000,6.480000,6.340000,6.420000,5.372892,54206405
2018-03-29,6.390000,6.540000,6.350000,6.490000,5.431475,38281011
2018-03-30,6.480000,6.490000,6.420000,6.450000,5.397999,21465804
2018-04-02,6.460000,6.510000,6.380000,6.400000,5.356154,27062958
2018-04-03,6.360000,6.390000,6.280000,6.330000,5.297572,28791984
2018-04-04,6.340000,6.390000,6.300000,6.320000,5.289203,27832308
2018-04-09,6.300000,6.340000,6.220000,6.240000,5.222250,35431505
2018-04-10,6.230000,6.430000,6.220000,6.430000,5.381261,45441188
2018-04-11,6.440000,6.690000,6.430000,6.630000,5.548641,77041633
2018-04-12,6.620000,6.630000,6.480000,6.480000,5.423106,39732041
2018-04-13,6.540000,6.580000,6.440000,6.480000,5.423106,20766031
2018-04-16,6.460000,6.460000,6.220000,6.270000,5.247357,44721845
2018-04-17,6.290000,6.410000,6.260000,6.330000,5.297572,31111324
2018-04-18,6.460000,6.500000,6.350000,6.410000,5.364523,24105554
2018-04-19,6.370000,6.450000,6.340000,6.400000,5.356154,23192445
2018-04-20,6.380000,6.410000,6.280000,6.380000,5.339416,29761372
2018-04-23,6.380000,6.410000,6.310000,6.380000,5.339416,29312193
2018-04-24,6.370000,6.540000,6.370000,6.480000,5.423106,41638426
2018-04-25,6.460000,6.500000,6.380000,6.400000,5.356154,19274438
2018-04-26,6.430000,6.430000,6.280000,6.380000,5.339416,27895847
2018-04-27,6.370000,6.410000,6.290000,6.390000,5.347785,24598875
2018-05-02,6.400000,6.550000,6.400000,6.550000,5.481689,46901215
2018-05-03,6.470000,6.610000,6.450000,6.550000,5.481689,28154905
2018-05-04,6.540000,6.580000,6.500000,6.530000,5.464951,16716076
2018-05-07,6.520000,6.580000,6.480000,6.570000,5.498427,17619049
2018-05-08,6.550000,6.700000,6.550000,6.650000,5.565379,25943121
2018-05-09,6.620000,6.640000,6.590000,6.630000,5.548641,14807818
2018-05-10,6.650000,6.680000,6.530000,6.590000,5.515165,17608586
2018-05-11,6.620000,6.670000,6.570000,6.640000,5.557009,16173288
2018-05-14,6.650000,6.800000,6.650000,6.750000,5.649069,29585494
2018-05-15,6.770000,6.790000,6.610000,6.700000,5.607224,27217598
2018-05-16,6.650000,6.680000,6.560000,6.570000,5.498427,19906125
2018-05-17,6.580000,6.640000,6.560000,6.590000,5.515165,16791603
2018-05-18,6.620000,6.750000,6.580000,6.740000,5.640700,26916089
2018-05-21,6.760000,6.790000,6.700000,6.740000,5.640700,18293870
2018-05-22,6.720000,6.750000,6.640000,6.700000,5.607224,15041715
2018-05-23,6.690000,6.690000,6.590000,6.590000,5.515165,17079411
2018-05-24,6.600000,6.650000,6.580000,6.610000,5.531903,10461360
2018-05-25,6.610000,6.640000,6.520000,6.630000,5.548641,17214422
2018-05-28,6.630000,6.630000,6.570000,6.620000,5.540272,12988295
2018-05-29,6.600000,6.620000,6.420000,6.610000,5.531903,34519337
2018-05-30,6.500000,6.530000,6.380000,6.410000,5.364523,20940882
2018-05-31,6.430000,6.470000,6.320000,6.410000,5.364523,22352113
2018-06-01,6.410000,6.410000,6.270000,6.340000,5.305940,31434752
2018-06-04,6.350000,6.390000,6.330000,6.370000,5.331047,19727496
2018-06-05,6.360000,6.380000,6.310000,6.340000,5.305940,24898086
2018-06-06,6.330000,6.350000,6.290000,6.330000,5.297572,17018779
2018-06-07,6.340000,6.390000,6.290000,6.330000,5.297572,28198643
2018-06-08,6.300000,6.310000,6.180000,6.210000,5.197144,27508692
2018-06-11,6.190000,6.210000,6.100000,6.180000,5.172037,15723177
2018-06-12,6.170000,6.200000,6.120000,6.190000,5.180406,12131034
2018-06-13,6.180000,6.190000,6.130000,6.190000,5.180406,11270850
2018-06-14,6.170000,6.220000,6.140000,6.210000,5.197144,11486564
2018-06-15,6.210000,6.280000,6.190000,6.270000,5.247357,22194464
2018-06-19,6.210000,6.370000,6.180000,6.340000,5.305940,73320673
2018-06-20,6.260000,6.300000,6.220000,6.250000,5.230620,24934609
2018-06-21,6.250000,6.280000,6.190000,6.220000,5.205512,20326875
2018-06-22,6.170000,6.240000,6.160000,6.240000,5.222250,13242770
2018-06-25,6.260000,6.270000,6.130000,6.130000,5.130191,16735308
2018-06-26,6.160000,6.170000,6.060000,6.120000,5.121822,18654326
2018-06-27,6.100000,6.230000,6.080000,6.130000,5.130191,23983841
2018-06-28,6.090000,6.170000,6.020000,6.130000,5.130191,14938587
2018-06-29,6.130000,6.230000,6.120000,6.210000,5.197144,18167746
2018-07-02,6.220000,6.220000,6.100000,6.180000,5.172037,22638907
2018-07-03,5.880000,5.880000,5.640000,5.730000,5.006887,32383595
2018-07-04,5.700000,5.760000,5.660000,5.710000,4.989412,22409904
2018-07-05,5.680000,5.800000,5.680000,5.790000,5.059316,21580261
2018-07-06,5.770000,5.800000,5.620000,5.740000,5.015625,22649281
