Date,Open,High,Low,Close,Adj Close,Volume
2019-12-10,5.600000,5.650000,5.530000,5.610000,5.158224,1619472912
2019-12-11,5.580000,5.640000,5.550000,5.630000,5.176613,463386264
2019-12-12,5.600000,5.610000,5.560000,5.600000,5.149028,224711848
2019-12-13,5.610000,5.610000,5.580000,5.590000,5.139834,157036724
2019-12-16,5.590000,5.590000,5.560000,5.580000,5.130639,143874990
2019-12-17,5.580000,6.140000,5.560000,5.850000,5.378896,456119850
2019-12-18,5.780000,5.840000,5.710000,5.720000,5.259365,220064205
2019-12-19,5.730000,5.830000,5.700000,5.740000,5.277754,141028076
2019-12-20,5.750000,5.840000,5.720000,5.750000,5.286949,176243052
2019-12-23,5.760000,5.880000,5.740000,5.820000,5.351312,170998638
2019-12-24,5.830000,5.830000,5.740000,5.800000,5.332923,131189734
2019-12-25,5.780000,5.800000,5.680000,5.690000,5.231781,156835820
2019-12-26,5.680000,5.690000,5.630000,5.690000,5.231781,118575693
2019-12-27,5.680000,5.760000,5.670000,5.740000,5.277754,130905932
2019-12-30,5.710000,5.910000,5.660000,5.810000,5.342117,178952754
2019-12-31,5.800000,5.880000,5.790000,5.860000,5.388091,122443080
2020-01-02,5.900000,6.020000,5.900000,5.930000,5.452453,151823798
2020-01-03,5.930000,6.010000,5.850000,5.980000,5.498427,136428136
2020-01-06,5.940000,5.970000,5.870000,5.910000,5.434064,88407694
2020-01-07,5.890000,5.940000,5.880000,5.920000,5.443259,53421082
2020-01-08,5.850000,5.850000,5.850000,5.850000,5.378896,92108345
2020-01-09,5.850000,5.880000,5.800000,5.870000,5.397285,61659192
2020-01-10,5.850000,5.920000,5.820000,5.900000,5.424870,69474844
2020-01-13,5.790000,5.790000,5.790000,5.790000,5.323728,173463656
2020-01-14,5.760000,5.760000,5.760000,5.760000,5.296144,107426682
2020-01-15,5.750000,5.760000,5.700000,5.700000,5.240976,66690964
2020-01-16,5.720000,5.730000,5.640000,5.640000,5.185807,81947017
2020-01-17,5.660000,5.710000,5.660000,5.670000,5.213392,57003597
2020-01-20,5.680000,5.730000,5.680000,5.720000,5.259365,51514468
2020-01-21,5.710000,5.730000,5.660000,5.660000,5.204197,43568345
2020-01-22,5.650000,5.730000,5.600000,5.710000,5.250170,67394500
2020-01-23,5.680000,5.690000,5.570000,5.670000,5.213392,64874834
2020-02-03,5.380000,5.560000,5.210000,5.500000,5.057082,176961451
2020-02-04,5.420000,5.550000,5.420000,5.540000,5.093861,96911067
2020-02-05,5.510000,5.540000,5.460000,5.500000,5.057082,85526603
2020-02-06,5.510000,5.520000,5.470000,5.520000,5.075471,75845643
2020-02-07,5.500000,5.500000,5.450000,5.500000,5.057082,84106442
2020-02-10,5.470000,5.510000,5.440000,5.510000,5.066277,86279516
2020-02-11,5.490000,5.530000,5.470000,5.510000,5.066277,45118758
2020-02-12,5.490000,5.500000,5.460000,5.500000,5.057082,34954140
2020-02-13,5.500000,5.500000,5.460000,5.500000,5.057082,47636304
2020-02-14,5.480000,5.500000,5.470000,5.500000,5.057082,32497450
2020-02-17,5.490000,5.560000,5.480000,5.560000,5.112250,72127754
2020-02-18,5.540000,5.540000,5.490000,5.520000,5.075471,59786603
2020-02-19,5.500000,5.520000,5.490000,5.500000,5.057082,38443822
2020-02-20,5.500000,5.580000,5.480000,5.560000,5.112250,92325644
2020-02-21,5.530000,5.560000,5.510000,5.520000,5.075471,67659740
2020-02-24,5.500000,5.520000,5.490000,5.500000,5.057082,54982652
2020-02-25,5.480000,5.500000,5.460000,5.500000,5.057082,81734852
2020-02-26,5.480000,5.570000,5.480000,5.520000,5.075471,72411642
2020-02-27,5.510000,5.550000,5.490000,5.520000,5.075471,53460459
2020-02-28,5.490000,5.520000,5.470000,5.500000,5.057082,60596071
2020-03-02,5.490000,5.530000,5.480000,5.530000,5.084666,63661948
2020-03-03,5.530000,5.560000,5.500000,5.520000,5.075471,62227280
2020-03-04,5.500000,5.510000,5.480000,5.500000,5.057082,44454221
2020-03-05,5.500000,5.700000,5.500000,5.620000,5.167418,160000595
2020-03-06,5.560000,5.560000,5.500000,5.510000,5.066277,68697890
2020-03-09,5.480000,5.500000,5.470000,5.490000,5.047887,66929367
2020-03-10,5.460000,5.500000,5.420000,5.500000,5.057082,55281095
2020-03-11,5.490000,5.510000,5.470000,5.510000,5.066277,40526422
2020-03-12,5.500000,5.540000,5.480000,5.510000,5.066277,39689935
2020-03-13,5.450000,5.550000,5.370000,5.550000,5.103055,98940727
2020-03-16,5.520000,5.520000,5.430000,5.440000,5.001914,66094422
2020-03-17,5.420000,5.460000,5.350000,5.370000,4.937551,43085720
2020-03-18,5.380000,5.400000,5.300000,5.300000,4.873188,30672237
2020-03-19,5.260000,5.280000,5.170000,5.230000,4.808825,40825651
2020-03-20,5.230000,5.260000,5.210000,5.260000,4.836410,23225842
2020-03-23,5.150000,5.180000,5.080000,5.080000,4.670905,30755312
2020-03-24,5.130000,5.160000,5.050000,5.140000,4.726073,33714143
2020-03-25,5.210000,5.260000,5.130000,5.170000,4.753657,56404876
2020-03-26,5.170000,5.350000,5.150000,5.280000,4.854799,64845855
2020-03-27,5.300000,5.350000,5.240000,5.300000,4.873188,40941872
2020-03-30,5.250000,5.270000,5.180000,5.260000,4.836410,29334189
2020-03-31,5.260000,5.290000,5.220000,5.270000,4.845603,15823551
2020-04-01,5.260000,5.270000,5.220000,5.260000,4.836410,14910314
2020-04-02,5.230000,5.270000,5.210000,5.270000,4.845603,19979418
2020-04-03,5.250000,5.270000,5.230000,5.260000,4.836410,11272065
2020-04-07,5.290000,5.300000,5.270000,5.290000,4.863993,19474050
2020-04-08,5.280000,5.290000,5.250000,5.270000,4.845603,12121542
2020-04-09,5.280000,5.290000,5.220000,5.260000,4.836410,20937071
2020-04-10,5.260000,5.260000,5.230000,5.240000,4.818019,14799846
2020-04-13,5.230000,5.250000,5.200000,5.240000,4.818019,18045077
2020-04-14,5.230000,5.260000,5.220000,5.260000,4.836410,15074546
2020-04-15,5.280000,5.280000,5.230000,5.250000,4.827214,11363683
2020-04-16,5.240000,5.250000,5.200000,5.240000,4.818019,26907935
2020-04-17,5.240000,5.260000,5.210000,5.260000,4.836410,29661326
2020-04-20,5.250000,5.250000,5.210000,5.230000,4.808825,16013588
2020-04-21,5.200000,5.230000,5.180000,5.190000,4.772046,12924296
2020-04-22,5.180000,5.180000,5.140000,5.150000,4.735268,18207989
2020-04-23,5.160000,5.160000,5.100000,5.100000,4.689294,17854457
2020-04-24,5.100000,5.100000,5.050000,5.060000,4.652515,22364386
2020-04-27,5.070000,5.130000,5.060000,5.070000,4.661710,29051636
2020-04-28,5.060000,5.070000,4.940000,5.020000,4.615736,27169484
2020-04-29,5.020000,5.130000,5.020000,5.130000,4.716878,37886300
2020-04-30,5.150000,5.230000,5.140000,5.220000,4.799630,40750390
2020-05-06,5.160000,5.170000,5.110000,5.160000,4.744462,46024693
2020-05-07,5.140000,5.150000,5.120000,5.150000,4.735268,22213204
2020-05-08,5.140000,5.180000,5.140000,5.170000,4.753657,20602461
2020-05-11,5.170000,5.190000,5.150000,5.180000,4.762852,22600855
