Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,5.860000,6.990000,5.860000,6.770000,6.668718,1414718454
2020-01-17,6.850000,6.860000,6.500000,6.650000,6.550513,738117308
2020-01-20,6.730000,7.320000,6.720000,7.320000,7.210490,665544828
2020-01-21,7.500000,7.960000,7.110000,7.680000,7.565104,910793651
2020-01-22,7.300000,7.550000,7.240000,7.320000,7.210490,501749429
2020-01-23,7.170000,7.170000,6.730000,7.050000,6.944529,483174530
2020-02-03,6.350000,6.350000,6.350000,6.350000,6.255001,137197800
2020-02-04,6.000000,6.950000,6.000000,6.810000,6.708119,466617029
2020-02-05,6.670000,7.380000,6.630000,7.300000,7.190789,483519350
2020-02-06,7.280000,7.430000,7.110000,7.360000,7.249891,375677535
2020-02-07,7.280000,7.960000,7.220000,7.730000,7.614356,492226105
2020-02-10,7.580000,8.220000,7.530000,7.780000,7.663608,472068840
2020-02-11,7.790000,7.880000,7.540000,7.570000,7.456749,324546431
2020-02-12,7.510000,7.730000,7.400000,7.630000,7.515852,290865128
2020-02-13,7.640000,7.720000,7.400000,7.460000,7.348395,246961688
2020-02-14,7.400000,7.450000,7.210000,7.300000,7.190789,256396113
2020-02-17,7.230000,7.360000,7.220000,7.300000,7.190789,292830876
2020-02-18,7.310000,7.800000,7.220000,7.710000,7.594655,537211857
2020-02-19,7.620000,7.670000,7.400000,7.450000,7.338544,364079161
2020-02-20,7.450000,7.600000,7.400000,7.600000,7.486300,294145623
2020-02-21,7.600000,7.750000,7.510000,7.530000,7.417348,303005617
2020-02-24,7.420000,7.420000,7.280000,7.300000,7.190789,365754808
2020-02-25,7.110000,7.200000,7.010000,7.190000,7.082434,271953726
2020-02-26,7.090000,7.350000,7.050000,7.140000,7.033182,246882924
2020-02-27,7.090000,7.180000,7.060000,7.090000,6.983930,162205265
2020-02-28,6.950000,7.000000,6.800000,6.870000,6.767221,232032271
2020-03-02,6.860000,7.100000,6.860000,7.070000,6.964230,168503758
2020-03-03,7.130000,7.170000,7.000000,7.020000,6.914978,187288966
2020-03-04,6.970000,6.970000,6.880000,6.960000,6.855875,132375609
2020-03-05,7.040000,7.220000,6.940000,7.170000,7.062734,272828861
2020-03-06,7.070000,7.080000,7.000000,7.030000,6.924828,155505923
2020-03-09,6.900000,6.950000,6.860000,6.880000,6.777072,139386054
2020-03-10,6.800000,6.960000,6.700000,6.930000,6.826324,151128709
2020-03-11,6.920000,7.140000,6.870000,6.940000,6.836174,166856669
2020-03-12,6.810000,6.870000,6.760000,6.790000,6.688419,117269843
2020-03-13,6.530000,6.790000,6.450000,6.690000,6.589915,133264825
2020-03-16,6.750000,6.770000,6.440000,6.500000,6.402757,124221690
2020-03-17,6.500000,6.600000,6.250000,6.390000,6.294403,109606293
2020-03-18,6.420000,6.500000,6.300000,6.300000,6.205750,86107331
2020-03-19,6.250000,6.300000,6.110000,6.230000,6.136796,113591135
2020-03-20,6.270000,6.330000,6.200000,6.330000,6.235300,83334966
2020-03-23,6.170000,6.210000,6.080000,6.080000,5.989040,82958043
