Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,6.895238,6.971428,6.876190,6.952380,5.832391,53088565
2018-01-02,7.028571,7.590476,7.019047,7.485714,6.279808,265971576
2018-01-03,7.609523,7.952380,7.542857,7.742857,6.495526,344753410
2018-01-04,7.819047,7.933333,7.666666,7.838095,6.575422,207922295
2018-01-05,7.828571,8.619047,7.800000,8.400000,7.046807,635807248
2018-01-08,8.609523,9.238095,8.476190,9.152380,7.677983,666290859
2018-01-09,9.038095,9.247619,8.914285,9.209523,7.725921,334533082
2018-01-10,9.133333,9.380952,9.057142,9.219047,7.733910,258784948
2018-01-11,9.152380,9.180952,8.857142,8.980952,7.534172,266615576
2018-01-12,8.971428,9.133333,8.647619,8.761904,7.350410,341307663
2018-01-15,8.752380,9.028571,8.561904,8.771428,7.358400,377835130
2018-01-16,8.676190,9.647619,8.600000,9.647619,8.093442,442316863
2018-01-17,9.809523,9.923809,8.904761,9.200000,7.717931,501078331
2018-01-18,9.180952,9.276190,9.009523,9.161904,7.685974,224761717
2018-01-19,9.142857,9.561904,9.000000,9.019047,7.566130,273737296
2018-01-22,8.980952,9.266666,8.914285,9.161904,7.685974,153055755
2018-01-23,9.190476,9.514285,9.152380,9.371428,7.861742,281220068
2018-01-24,9.304761,9.428571,8.971428,9.142857,7.669994,236692125
2018-01-25,9.057142,9.095238,8.704761,8.895238,7.462265,220041177
2018-01-26,8.895238,9.200000,8.828571,8.990476,7.542161,185958578
2018-01-29,9.076190,9.266666,8.904761,9.066666,7.606077,184930455
2018-01-30,9.057142,9.161904,8.676190,8.685714,7.286494,187535964
2018-01-31,8.666666,8.933333,8.504761,8.800000,7.382370,163732515
2018-02-01,8.771428,8.866666,8.390476,8.514285,7.142682,194324554
2018-02-02,8.400000,8.428571,8.038095,8.352380,7.006858,189549297
2018-02-05,8.247619,8.523809,8.219047,8.504761,7.134692,140892957
2018-02-06,8.285714,8.419047,7.857142,7.923809,6.647328,172441813
2018-02-07,8.104761,8.161904,7.295238,7.495238,6.287797,266862126
2018-02-08,7.495238,7.666666,7.447619,7.609523,6.383671,162503141
2018-02-09,7.352380,7.438095,6.914285,7.076190,5.936255,178279689
2018-02-12,7.114285,7.180952,7.000000,7.133333,5.984193,143210006
2018-02-13,7.171428,7.400000,7.123809,7.152380,6.000172,157484062
2018-02-14,7.152380,7.228571,7.009523,7.171428,6.016151,90691756
2018-02-22,7.276190,7.361904,7.238095,7.323809,6.143985,113140639
2018-02-23,7.323809,7.495238,7.266666,7.409523,6.215891,140872025
2018-02-26,7.457142,7.495238,7.076190,7.361904,6.175943,183430083
2018-02-27,7.323809,7.352380,7.171428,7.219047,6.056099,120740739
2018-02-28,7.152380,7.428571,7.085714,7.295238,6.120016,187008498
2018-03-01,7.200000,7.342857,7.152380,7.228571,6.064089,134605179
2018-03-02,7.152380,7.266666,7.085714,7.161904,6.008162,92018143
2018-03-05,7.209523,7.314285,7.142857,7.180952,6.024141,99947770
2018-03-06,7.228571,7.476190,7.104761,7.466666,6.263828,194201098
2018-03-07,7.419047,7.457142,7.266666,7.304761,6.128005,127876225
2018-03-08,7.314285,7.419047,7.266666,7.380952,6.191922,102615445
2018-03-09,7.419047,7.438095,7.295238,7.390476,6.199912,103440338
2018-03-12,7.409523,7.428571,7.266666,7.342857,6.159964,117176949
2018-03-13,7.342857,7.409523,7.304761,7.352380,6.167953,90562466
2018-03-14,7.323809,7.571428,7.266666,7.447619,6.247849,145839787
2018-03-15,7.390476,7.466666,7.304761,7.352380,6.167953,92105616
2018-03-16,7.333333,7.409523,7.266666,7.285714,6.112027,87097734
2018-03-19,7.257142,7.266666,7.095238,7.104761,5.960224,100773482
2018-03-20,7.019047,7.076190,6.971428,7.028571,5.896308,78316458
2018-03-21,7.047619,7.142857,7.009523,7.047619,5.912287,72610891
2018-03-22,7.047619,7.057142,6.914285,7.009523,5.880329,76986391
2018-03-23,6.780952,7.009523,6.723809,7.000000,5.872339,157026043
2018-03-26,6.866666,6.923809,6.790476,6.904761,5.792442,73258281
2018-03-27,6.980952,7.047619,6.904761,6.971428,5.848370,85414574
2018-03-28,6.904761,7.038095,6.857142,6.933333,5.816412,55957708
2018-03-29,6.952380,7.276190,6.838095,7.152380,6.000172,168407030
2018-03-30,7.104761,7.142857,7.028571,7.057142,5.920276,81636139
2018-04-02,7.066666,7.142857,6.971428,6.971428,5.848370,86946762
2018-04-03,6.876190,6.933333,6.838095,6.876190,5.768475,52933332
2018-04-04,6.885714,6.933333,6.819047,6.838095,5.736516,54739443
2018-04-09,6.819047,6.866666,6.800000,6.847619,5.744506,51586427
2018-04-10,6.847619,6.980952,6.838095,6.971428,5.848370,84853401
2018-04-11,6.980952,7.085714,6.923809,7.000000,5.872339,90735106
2018-04-12,6.971428,6.980952,6.866666,6.885714,5.776464,51720643
2018-04-13,6.914285,6.942857,6.857142,6.857142,5.752495,36248877
2018-04-16,6.895238,6.904761,6.676190,6.714285,5.632652,94825906
2018-04-17,6.714285,6.780952,6.685714,6.685714,5.608683,46086937
2018-04-18,6.761904,6.771428,6.666666,6.742857,5.656621,53387161
2018-04-19,6.742857,6.780952,6.695238,6.761904,5.672599,43520259
2018-04-20,6.752380,6.761904,6.638095,6.752380,5.664609,62685884
2018-04-23,6.714285,6.752380,6.647619,6.723809,5.640641,50800703
2018-04-24,6.790476,6.961904,6.780952,6.895238,5.784454,92904159
2018-04-25,6.857142,6.876190,6.809523,6.838095,5.736516,44016601
2018-04-26,6.885714,6.904761,6.771428,6.838095,5.736516,43070669
2018-04-27,6.828571,6.885714,6.714285,6.857142,5.752495,56992160
2018-05-02,6.857142,6.876190,6.771428,6.838095,5.736516,48607086
2018-05-03,6.819047,6.942857,6.790476,6.895238,5.784454,52538491
2018-05-04,6.895238,7.009523,6.876190,6.895238,5.784454,47630969
2018-05-07,6.904761,7.009523,6.885714,6.980952,5.856360,57429923
2018-05-08,6.980952,7.038095,6.961904,7.000000,5.872339,55634838
2018-05-09,7.000000,7.066666,6.952380,6.971428,5.848370,51014684
2018-05-10,6.971428,7.019047,6.904761,6.980952,5.856360,44394415
2018-05-11,6.980952,6.990476,6.904761,6.914285,5.800433,30235147
2018-05-14,6.904761,6.942857,6.857142,6.876190,5.768475,38422941
2018-05-15,6.895238,6.980952,6.866666,6.971428,5.848370,38135316
2018-05-16,6.990476,7.000000,6.904761,6.914285,5.800433,32597151
2018-05-17,6.904761,6.942857,6.876190,6.876190,5.768475,28331258
2018-05-18,6.876190,6.933333,6.857142,6.923809,5.808422,31501788
2018-05-21,6.942857,6.980952,6.904761,6.952380,5.832391,44923322
2018-05-22,6.942857,6.952380,6.761904,6.828571,5.728527,89140556
2018-05-23,6.800000,6.809523,6.723809,6.723809,5.640641,55332410
