Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,23.870001,24.700001,23.590000,24.660000,23.929276,4170379
2018-01-02,24.600000,25.200001,23.900000,24.840000,24.103941,3475201
2018-01-03,24.610001,24.799999,24.219999,24.430000,23.706093,3967414
2018-01-04,24.309999,24.500000,24.010000,24.200001,23.482906,2850880
2018-01-05,24.049999,25.330000,23.980000,24.900000,24.162163,4791433
2018-01-08,24.959999,26.290001,24.910000,25.110001,24.365942,7699354
2018-01-09,25.170000,25.750000,24.540001,24.980000,24.239794,3965407
2018-01-10,24.889999,25.320000,24.600000,25.290001,24.540611,3036151
2018-01-11,25.270000,26.200001,25.100000,25.760000,24.996683,4455882
2018-01-12,25.540001,25.900000,25.330000,25.500000,24.744385,1711514
2018-01-15,25.600000,25.790001,24.500000,25.020000,24.278608,4007364
2018-01-16,24.620001,24.790001,24.000000,24.620001,23.890463,2969949
2018-01-17,24.580000,24.760000,23.990000,24.360001,23.638166,3886038
2018-01-18,24.219999,24.700001,24.049999,24.570000,23.841942,2637229
2018-01-19,24.690001,24.809999,23.350000,23.459999,22.764835,3797200
2018-01-22,23.100000,24.540001,22.500000,24.490000,23.764313,6632335
2018-01-23,24.469999,25.219999,24.170000,24.400000,23.676981,3362027
2018-01-24,24.400000,25.469999,24.400000,25.350000,24.598829,3533684
2018-01-25,25.420000,25.889999,24.850000,25.059999,24.317421,3663903
2018-01-26,25.000000,26.000000,24.620001,25.010000,24.268904,3849205
2018-01-29,24.840000,25.620001,24.260000,25.020000,24.278608,2841446
2018-01-30,25.480000,25.480000,24.740000,25.430000,24.676460,2416851
2018-01-31,25.379999,25.379999,24.700001,25.260000,24.511497,2746256
2018-02-01,24.879999,25.280001,24.299999,24.620001,23.890463,1793447
2018-02-02,24.580000,25.510000,24.299999,25.350000,24.598829,1836549
2018-02-05,25.200001,25.820000,24.719999,25.350000,24.598829,2909954
2018-02-06,24.620001,24.879999,23.610001,24.059999,23.347052,3603942
2018-02-07,24.100000,24.580000,22.719999,23.299999,22.609573,3227914
2018-02-08,23.299999,24.200001,23.000000,24.040001,23.327648,2234962
2018-02-09,23.639999,23.639999,22.330000,23.010000,22.328169,3207837
2018-02-12,23.000000,23.549999,22.600000,23.250000,22.561058,2737084
2018-02-13,23.150000,24.170000,23.150000,23.660000,22.958906,2281510
2018-02-14,23.680000,24.889999,23.670000,24.440001,23.715794,1865658
2018-02-22,24.450001,25.240000,24.440001,24.790001,24.055426,1370033
2018-02-23,24.799999,25.000000,24.510000,24.799999,24.065128,1186500
2018-02-26,24.830000,25.500000,24.760000,25.440001,24.686163,2085694
2018-02-27,25.430000,25.850000,24.910000,25.600000,24.841423,2102986
2018-02-28,25.090000,27.990000,24.910000,27.940001,27.112083,4403092
2018-03-01,27.400000,28.740000,27.360001,28.400000,27.558453,5868838
2018-03-02,28.330000,28.580000,27.610001,28.090000,27.257637,2639727
2018-03-05,28.299999,28.299999,27.370001,27.830000,27.005341,2179448
2018-03-06,27.559999,28.980000,27.350000,28.709999,27.859266,2998758
2018-03-07,28.690001,28.700001,28.030001,28.240000,27.403193,1729203
2018-03-08,28.150000,28.200001,27.600000,28.100000,27.267342,1510388
2018-03-09,27.990000,28.680000,27.930000,28.459999,27.616674,1563475
2018-03-12,28.379999,29.320000,28.170000,28.889999,28.033934,3759695
2018-03-13,28.920000,29.100000,28.299999,28.469999,27.626377,2271977
2018-03-14,28.280001,28.370001,27.799999,28.190001,27.354677,1645095
2018-03-15,28.100000,28.670000,27.820000,28.370001,27.529343,1635339
2018-03-16,28.400000,28.400000,27.379999,27.809999,26.985933,2311030
2018-03-19,27.830000,27.860001,27.200001,27.730000,26.908304,2211291
2018-03-20,27.500000,30.000000,27.230000,29.440001,28.567638,4327292
2018-03-21,29.660000,29.660000,28.620001,28.719999,27.868969,2421625
2018-03-22,28.330000,28.700001,27.860001,27.889999,27.063562,2468457
