Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,25.428572,25.685715,24.771427,24.921429,24.712088,17865029
2018-01-02,25.192858,25.535713,24.857141,25.228571,25.016651,19259202
2018-01-03,25.000000,25.128571,24.307142,24.792856,24.584595,21203985
2018-01-04,24.571428,26.571428,24.364285,26.200001,25.979919,35472193
2018-01-05,25.964285,26.135714,25.592857,25.728571,25.512451,21339647
2018-01-08,25.614285,26.628571,25.585714,25.814285,25.597445,20993019
2018-01-09,25.785713,27.057142,25.785713,26.764284,26.539463,30744697
2018-01-10,26.585714,28.485714,26.585714,28.200001,27.963120,46830124
2018-01-11,28.135714,28.242857,27.292856,27.792856,27.559395,31763726
2018-01-12,27.142857,27.142857,25.014284,25.014284,24.804163,54232670
2018-01-15,24.057142,24.071428,22.514284,22.514284,22.325161,45120545
2018-01-16,22.535713,22.842857,21.500000,22.257141,22.070181,34003363
2018-01-17,22.135714,22.135714,20.578571,21.628571,21.446890,31785677
2018-01-18,21.500000,22.242857,21.350000,21.992857,21.808115,23374075
2018-01-19,21.978571,22.935715,21.685715,22.078571,21.893110,27903243
2018-01-22,21.785713,22.278570,21.342857,22.228571,22.041851,18576416
2018-01-23,22.128571,22.414286,21.707142,21.835714,21.652294,14266854
2018-01-24,21.785713,21.971428,21.400000,21.735714,21.553133,15320307
2018-01-25,21.621428,23.207142,21.514284,22.542856,22.353495,33978840
2018-01-26,22.442858,22.792856,22.214285,22.235714,22.048933,12772793
2018-01-29,22.928572,23.007141,22.150000,22.299999,22.112680,16577485
2018-01-30,22.171429,22.457142,21.671429,21.950001,21.765619,11906419
2018-01-31,21.821428,22.107141,21.071428,21.221428,21.043167,16283775
2018-02-01,21.307142,21.549999,19.535713,19.785713,19.619513,22247233
2018-02-02,19.785713,20.200001,19.078571,20.135714,19.966572,15853567
2018-02-05,19.685715,20.314285,19.571428,19.771427,19.605347,10307302
2018-02-06,19.271427,19.535713,17.792856,17.792856,17.643396,29712373
2018-02-07,18.128571,18.271427,16.407143,17.235714,17.090933,25653504
2018-02-08,17.092857,17.821428,17.071428,17.485714,17.338833,13022245
2018-02-09,16.792856,17.071428,16.078571,16.328571,16.191410,16802006
2018-02-12,16.435715,16.907143,16.221428,16.628571,16.488890,17256268
2018-02-13,16.792856,18.242857,16.785713,17.528570,17.381329,24054980
2018-02-14,18.000000,18.521427,17.771427,18.121428,17.969206,18406738
2018-02-22,18.392857,18.700001,17.942858,18.299999,18.146278,14882782
2018-02-23,18.285713,18.935715,18.157143,18.700001,18.542919,16866985
2018-02-26,18.971428,19.978571,18.792856,19.750000,19.584097,26039920
2018-02-27,19.750000,21.535713,19.385714,20.900000,20.724438,32259739
2018-02-28,20.650000,22.035713,20.371428,20.892857,20.717356,30542773
2018-03-01,20.657143,21.785713,20.642857,21.142857,20.965256,17662331
2018-03-02,20.757141,21.392857,20.142857,20.528570,20.356129,18042110
2018-03-05,21.064285,21.464285,20.978571,21.450001,21.269819,26143404
2018-03-06,21.350000,22.850000,21.235714,22.492857,22.303915,33648358
2018-03-07,22.450001,22.642857,21.707142,22.178572,21.992270,17869265
2018-03-08,22.135714,22.857141,22.021427,22.271427,22.084347,16509635
2018-03-09,22.142857,22.757141,21.978571,22.400000,22.211840,18392101
2018-03-12,22.214285,23.200001,22.214285,22.964285,22.771383,19109785
2018-03-13,23.071428,23.142857,22.571428,22.621428,22.431406,13002008
2018-03-14,22.600000,22.757141,21.357141,21.685715,21.503555,20144509
2018-03-15,21.500000,21.950001,21.342857,21.564285,21.383142,12135873
2018-03-16,21.678572,22.178572,21.650000,21.671429,21.489389,11506040
2018-03-19,21.928572,22.428572,21.928572,22.071428,21.886028,14146183
2018-03-20,21.928572,22.557142,21.857141,22.264284,22.077263,11484306
2018-03-21,22.264284,23.171429,22.128571,22.528570,22.339327,23116542
