Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01,6.080000,6.080000,6.080000,6.080000,6.063024,2394508
2018-11-02,6.080000,6.080000,6.080000,6.080000,6.063024,0
2018-11-05,6.080000,6.080000,6.080000,6.080000,6.063024,0
2018-11-06,8.100000,8.100000,7.600000,7.670000,7.648584,381228057
2018-11-07,7.310000,7.560000,7.010000,7.360000,7.339450,232851445
2018-11-08,7.400000,7.440000,6.700000,6.800000,6.781013,238808494
2018-11-09,6.650000,6.880000,6.540000,6.630000,6.611488,139903711
2018-11-12,6.570000,7.090000,6.460000,6.930000,6.910650,187938479
2018-11-13,6.790000,7.500000,6.740000,7.060000,7.040287,237292790
2018-11-14,6.910000,7.090000,6.710000,6.760000,6.741126,152531167
2018-11-15,6.660000,7.140000,6.620000,7.020000,7.000399,166129090
2018-11-16,6.980000,7.360000,6.840000,7.050000,7.030316,201738595
2018-11-19,7.050000,7.050000,7.050000,7.050000,7.030316,0
2018-11-20,8.060000,8.540000,7.800000,7.940000,7.917830,263029177
2018-11-21,8.100000,8.410000,7.620000,8.150000,8.127244,282616791
2018-11-22,8.020000,8.150000,7.440000,7.500000,7.479059,200257795
2018-11-23,7.390000,7.540000,6.870000,6.930000,6.910650,151371173
2018-11-26,6.930000,7.010000,6.730000,6.910000,6.890706,89968016
2018-11-27,6.970000,6.980000,6.690000,6.790000,6.771041,80874471
2018-11-28,6.770000,7.100000,6.680000,6.900000,6.880734,130165099
2018-11-29,6.930000,6.950000,6.210000,6.210000,6.192661,143581927
2018-11-30,6.050000,6.230000,5.750000,6.130000,6.112884,136991123
2018-12-03,6.430000,6.440000,6.180000,6.230000,6.212605,114349884
2018-12-04,6.160000,6.500000,6.110000,6.480000,6.461906,104772997
2018-12-05,6.270000,6.390000,6.220000,6.250000,6.232549,75611332
2018-12-06,6.140000,6.370000,6.120000,6.210000,6.192661,70277030
2018-12-07,6.230000,6.350000,6.180000,6.230000,6.212605,51761419
2018-12-10,6.100000,6.170000,5.960000,6.010000,5.993219,55150054
2018-12-11,6.050000,6.070000,5.960000,6.020000,6.003191,36585189
2018-12-12,6.040000,6.190000,6.010000,6.070000,6.053051,52825658
2018-12-13,6.080000,6.290000,5.920000,6.180000,6.162745,87068158
2018-12-14,6.140000,6.160000,5.890000,5.940000,5.923414,60462548
2018-12-17,5.880000,6.040000,5.880000,5.980000,5.963303,31732496
2018-12-18,5.970000,6.030000,5.790000,5.890000,5.873554,40682148
2018-12-19,5.900000,5.950000,5.830000,5.850000,5.833666,29006651
2018-12-20,5.800000,6.440000,5.790000,6.200000,6.182688,113885192
2018-12-21,6.110000,6.420000,6.100000,6.400000,6.382131,145203656
2018-12-24,6.350000,6.430000,6.150000,6.230000,6.212605,98911989
2018-12-25,6.100000,6.490000,5.950000,6.460000,6.441963,136952003
2018-12-26,6.360000,6.440000,6.250000,6.330000,6.312325,93351994
2018-12-27,6.500000,6.560000,6.130000,6.150000,6.132829,97914444
2018-12-28,6.160000,6.470000,6.100000,6.230000,6.212605,89665935
2019-01-02,6.240000,6.290000,5.920000,6.100000,6.082968,75475146
2019-01-03,6.110000,6.450000,6.070000,6.190000,6.172716,109380287
2019-01-04,6.190000,6.190000,6.190000,6.190000,6.172716,0
