Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,3.940000,3.990000,3.930000,3.970000,3.217416,194608181
2018-01-02,3.980000,4.050000,3.930000,3.980000,3.225521,414507864
2018-01-03,3.970000,4.020000,3.960000,4.000000,3.241729,178528367
2018-01-04,4.000000,4.030000,3.970000,4.000000,3.241729,223487209
2018-01-05,4.000000,4.010000,3.960000,3.980000,3.225521,222938096
2018-01-08,3.980000,4.020000,3.980000,4.010000,3.249834,226438632
2018-01-09,4.010000,4.010000,3.950000,3.960000,3.209312,201349420
2018-01-10,3.970000,4.040000,3.960000,4.030000,3.266042,346812530
2018-01-11,4.030000,4.100000,4.030000,4.090000,3.314668,244796533
2018-01-12,4.090000,4.120000,4.070000,4.090000,3.314668,190736294
2018-01-15,4.100000,4.200000,4.090000,4.180000,3.387607,397763976
2018-01-16,4.170000,4.230000,4.160000,4.220000,3.420024,260245139
2018-01-17,4.230000,4.340000,4.230000,4.240000,3.436233,376880806
2018-01-18,4.270000,4.360000,4.240000,4.360000,3.533484,636379662
2018-01-19,4.430000,4.510000,4.360000,4.400000,3.565902,645322526
2018-01-22,4.370000,4.520000,4.350000,4.400000,3.565902,507314896
2018-01-23,4.400000,4.710000,4.380000,4.680000,3.792823,705910595
2018-01-24,4.710000,4.790000,4.620000,4.690000,3.800927,544722865
2018-01-25,4.660000,4.690000,4.520000,4.630000,3.752301,359508524
2018-01-26,4.610000,4.730000,4.560000,4.650000,3.768510,430495878
2018-01-29,4.670000,4.750000,4.570000,4.600000,3.727989,379823884
2018-01-30,4.570000,4.610000,4.470000,4.480000,3.630737,277361633
2018-01-31,4.460000,4.550000,4.450000,4.540000,3.679363,278851281
2018-02-01,4.530000,4.650000,4.520000,4.630000,3.752301,410340914
2018-02-02,4.580000,4.600000,4.510000,4.580000,3.711780,264277294
2018-02-05,4.510000,4.780000,4.510000,4.760000,3.857657,468941565
2018-02-06,4.690000,4.850000,4.650000,4.760000,3.857657,703750078
2018-02-07,4.820000,4.870000,4.520000,4.590000,3.719884,658177130
2018-02-08,4.520000,4.540000,4.330000,4.420000,3.582110,496423603
2018-02-09,4.300000,4.340000,4.120000,4.290000,3.476755,563912950
2018-02-12,4.250000,4.300000,4.190000,4.210000,3.411920,251989533
2018-02-13,4.240000,4.350000,4.230000,4.280000,3.468650,260623025
2018-02-14,4.270000,4.300000,4.220000,4.280000,3.468650,135004806
2018-02-22,4.340000,4.400000,4.340000,4.370000,3.541589,179012655
2018-02-23,4.390000,4.400000,4.340000,4.390000,3.557798,146326728
2018-02-26,4.420000,4.480000,4.360000,4.400000,3.565902,227218721
2018-02-27,4.400000,4.400000,4.300000,4.320000,3.501068,249535786
2018-02-28,4.270000,4.280000,4.210000,4.230000,3.428129,185142258
2018-03-01,4.200000,4.260000,4.190000,4.220000,3.420024,160800175
2018-03-02,4.200000,4.200000,4.140000,4.170000,3.379503,180303445
2018-03-05,4.160000,4.190000,4.120000,4.160000,3.371398,146334117
2018-03-06,4.170000,4.210000,4.130000,4.190000,3.395711,186832759
2018-03-07,4.210000,4.270000,4.200000,4.220000,3.420024,214924823
2018-03-08,4.220000,4.220000,4.180000,4.200000,3.403816,108062993
2018-03-09,4.200000,4.220000,4.160000,4.180000,3.387607,133135965
2018-03-12,4.200000,4.210000,4.160000,4.170000,3.379503,199125457
2018-03-13,4.180000,4.240000,4.180000,4.190000,3.395711,183275305
2018-03-14,4.180000,4.190000,4.150000,4.170000,3.379503,120185933
2018-03-15,4.150000,4.190000,4.150000,4.170000,3.379503,113539378
2018-03-16,4.170000,4.180000,4.130000,4.130000,3.347085,125189301
2018-03-19,4.130000,4.140000,4.120000,4.130000,3.347085,68412888
2018-03-20,4.120000,4.180000,4.110000,4.170000,3.379503,106648870
2018-03-21,4.170000,4.190000,4.160000,4.170000,3.379503,120687369
2018-03-22,4.160000,4.180000,4.130000,4.170000,3.379503,123067251
2018-03-23,4.110000,4.130000,4.030000,4.120000,3.338981,362184421
2018-03-26,4.080000,4.090000,3.960000,3.990000,3.233625,221206459
2018-03-27,4.030000,4.040000,3.930000,3.970000,3.217416,296175449
2018-03-28,3.930000,4.000000,3.930000,3.960000,3.209312,190874635
2018-03-29,3.960000,4.020000,3.910000,3.990000,3.233625,264695806
2018-03-30,3.990000,3.990000,3.910000,3.930000,3.184999,314510866
2018-04-02,3.930000,3.940000,3.870000,3.880000,3.144477,240752595
2018-04-03,3.850000,3.890000,3.830000,3.880000,3.144477,166574532
2018-04-04,3.870000,3.890000,3.850000,3.850000,3.120164,135965337
2018-04-09,3.840000,3.860000,3.820000,3.850000,3.120164,141443796
2018-04-10,3.850000,3.940000,3.830000,3.930000,3.184999,206772753
2018-04-11,3.930000,4.010000,3.900000,3.970000,3.217416,364744087
2018-04-12,3.950000,3.960000,3.900000,3.910000,3.168790,173853028
2018-04-13,3.950000,3.950000,3.860000,3.870000,3.136373,172782461
2018-04-16,3.850000,3.860000,3.760000,3.770000,3.055330,272866018
2018-04-17,3.770000,3.800000,3.750000,3.760000,3.047225,123344293
2018-04-18,3.810000,3.810000,3.760000,3.780000,3.063434,149872065
2018-04-19,3.780000,3.810000,3.770000,3.790000,3.071538,114325808
2018-04-20,3.780000,3.790000,3.740000,3.780000,3.063434,135579573
2018-04-23,3.760000,3.800000,3.760000,3.780000,3.063434,88217840
2018-04-24,3.780000,3.860000,3.780000,3.840000,3.112060,175527902
2018-04-25,3.820000,3.830000,3.790000,3.800000,3.079643,91253971
2018-04-26,3.810000,3.810000,3.760000,3.790000,3.071538,124128902
2018-04-27,3.800000,3.820000,3.770000,3.820000,3.095851,84345288
2018-05-02,3.830000,3.850000,3.790000,3.810000,3.087747,151693256
2018-05-03,3.800000,3.830000,3.790000,3.820000,3.095851,110036798
2018-05-04,3.810000,3.820000,3.800000,3.800000,3.079643,72547354
2018-05-07,3.810000,3.840000,3.790000,3.830000,3.103956,93844253
2018-05-08,3.830000,3.890000,3.820000,3.870000,3.136373,171027142
2018-05-09,3.870000,3.880000,3.850000,3.880000,3.144477,70743583
2018-05-10,3.880000,3.900000,3.860000,3.880000,3.144477,60892345
2018-05-11,3.890000,3.920000,3.870000,3.900000,3.160686,110250120
2018-05-14,3.900000,3.930000,3.880000,3.900000,3.160686,147699296
2018-05-15,3.910000,3.910000,3.870000,3.890000,3.152581,79131370
2018-05-16,3.880000,3.880000,3.850000,3.850000,3.120164,80893512
2018-05-17,3.850000,3.860000,3.840000,3.850000,3.120164,60375250
2018-05-18,3.850000,3.900000,3.840000,3.900000,3.160686,96945477
2018-05-21,3.910000,3.930000,3.890000,3.910000,3.168790,91052401
2018-05-22,3.910000,3.910000,3.850000,3.880000,3.144477,110949472
2018-05-23,3.870000,3.870000,3.840000,3.840000,3.112060,90073432
2018-05-24,3.840000,3.850000,3.800000,3.810000,3.087747,85537506
2018-05-25,3.810000,3.830000,3.800000,3.820000,3.095851,85670361
2018-05-28,3.810000,3.830000,3.780000,3.820000,3.095851,73992574
2018-05-29,3.800000,3.840000,3.760000,3.830000,3.103956,123283925
2018-05-30,3.800000,3.800000,3.760000,3.760000,3.047225,91484486
2018-05-31,3.780000,3.780000,3.750000,3.770000,3.055330,150295775
2018-06-01,3.760000,3.780000,3.740000,3.760000,3.047225,113555575
2018-06-04,3.770000,3.800000,3.760000,3.790000,3.071538,92607275
2018-06-05,3.790000,3.800000,3.770000,3.790000,3.071538,65414183
2018-06-06,3.790000,3.790000,3.760000,3.770000,3.055330,71798631
2018-06-07,3.780000,3.800000,3.770000,3.780000,3.063434,84225860
2018-06-08,3.770000,3.780000,3.730000,3.740000,3.031017,112333062
2018-06-11,3.730000,3.740000,3.710000,3.740000,3.031017,60560749
