Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,6.180000,6.200000,6.100000,6.130000,4.635604,70403608
2018-01-02,6.160000,6.470000,6.160000,6.370000,4.817096,367565292
2018-01-03,6.360000,6.520000,6.340000,6.470000,4.892718,243152488
2018-01-04,6.560000,7.080000,6.560000,6.900000,5.217891,510094822
2018-01-05,6.900000,7.180000,6.850000,7.060000,5.338885,426639401
2018-01-08,7.020000,7.140000,6.980000,7.050000,5.331324,334920715
2018-01-09,7.070000,7.110000,6.930000,7.000000,5.293512,271378719
2018-01-10,7.170000,7.350000,7.100000,7.150000,5.406945,469437627
2018-01-11,7.150000,7.180000,7.010000,7.080000,5.354010,163552716
2018-01-12,7.100000,7.230000,6.990000,7.150000,5.406945,193761782
2018-01-15,7.200000,7.440000,7.100000,7.290000,5.512815,331951180
2018-01-16,7.280000,7.380000,7.090000,7.110000,5.376696,444459199
2018-01-17,7.050000,7.250000,6.960000,7.030000,5.316199,425632323
2018-01-18,7.050000,7.050000,6.890000,7.000000,5.293512,405583981
2018-01-19,6.990000,7.110000,6.940000,7.040000,5.323761,415730656
2018-01-22,7.060000,7.120000,6.870000,6.910000,5.225452,396091808
2018-01-23,6.980000,7.050000,6.880000,7.040000,5.323761,613996941
2018-01-24,7.120000,7.330000,7.020000,7.320000,5.535501,693930868
2018-01-25,7.420000,7.510000,7.220000,7.250000,5.482566,491620524
2018-01-26,7.180000,7.390000,7.140000,7.380000,5.580874,318579074
2018-01-29,7.390000,7.620000,7.360000,7.440000,5.626247,449185754
2018-01-30,7.330000,7.420000,7.180000,7.210000,5.452318,242381855
2018-01-31,7.130000,7.150000,7.020000,7.080000,5.354010,259123652
2018-02-01,7.100000,7.170000,6.970000,7.160000,5.414507,311483043
2018-02-02,7.190000,7.560000,7.070000,7.540000,5.701869,440910050
2018-02-05,7.360000,7.670000,7.340000,7.630000,5.769928,335156768
2018-02-06,7.410000,7.530000,7.220000,7.410000,5.603560,479664060
2018-02-07,7.460000,7.720000,7.040000,7.150000,5.406945,513901110
2018-02-08,6.920000,6.930000,6.580000,6.720000,5.081772,432525049
2018-02-09,6.440000,6.490000,6.110000,6.380000,4.824659,489042362
2018-02-12,6.280000,6.390000,6.210000,6.300000,4.764161,248630531
2018-02-13,6.350000,6.460000,6.310000,6.340000,4.794409,243241364
2018-02-14,6.350000,6.370000,6.240000,6.310000,4.771723,133293807
2018-02-22,6.430000,6.510000,6.370000,6.480000,4.900280,259659223
2018-02-23,6.560000,6.650000,6.500000,6.580000,4.975902,193423625
2018-02-26,6.650000,6.750000,6.580000,6.630000,5.013712,188817190
2018-02-27,6.650000,6.660000,6.500000,6.560000,4.960777,172069019
2018-02-28,6.450000,6.460000,6.320000,6.410000,4.847345,167239572
2018-03-01,6.320000,6.400000,6.270000,6.390000,4.832221,138409547
2018-03-02,6.310000,6.390000,6.290000,6.330000,4.786848,82447278
2018-03-05,6.330000,6.420000,6.300000,6.390000,4.832221,116716418
2018-03-06,6.450000,6.490000,6.380000,6.470000,4.892718,158587965
2018-03-07,6.440000,6.500000,6.400000,6.440000,4.870031,98567654
2018-03-08,6.410000,6.470000,6.350000,6.450000,4.877593,78698336
2018-03-09,6.430000,6.450000,6.370000,6.390000,4.832221,124606231
2018-03-12,6.460000,6.510000,6.420000,6.450000,4.877593,167765154
2018-03-13,6.410000,6.440000,6.350000,6.370000,4.817096,111008958
2018-03-14,6.350000,6.450000,6.280000,6.420000,4.854908,151561414
2018-03-15,6.390000,6.450000,6.370000,6.420000,4.854908,78418687
2018-03-16,6.390000,6.490000,6.360000,6.420000,4.854908,120960650
2018-03-19,6.420000,6.620000,6.420000,6.590000,4.983464,160433743
2018-03-20,6.560000,6.860000,6.550000,6.830000,5.164955,272151069
2018-03-21,6.890000,6.990000,6.760000,6.850000,5.180079,249435757
2018-03-22,6.920000,6.970000,6.780000,6.840000,5.172518,138413911
2018-03-23,6.610000,6.870000,6.550000,6.830000,5.164955,311374995
2018-03-26,6.800000,6.800000,6.480000,6.640000,5.021275,260536071
2018-03-27,6.750000,6.790000,6.590000,6.640000,5.021275,190206285
2018-03-28,6.540000,6.590000,6.340000,6.430000,4.862469,196946233
2018-03-29,6.430000,6.670000,6.380000,6.620000,5.006150,190152396
2018-03-30,6.600000,6.610000,6.440000,6.480000,4.900280,137833664
2018-04-02,6.480000,6.550000,6.410000,6.430000,4.862469,136567242
2018-04-03,6.360000,6.420000,6.260000,6.380000,4.824659,124044526
2018-04-04,6.430000,6.520000,6.400000,6.430000,4.862469,109646003
2018-04-09,6.500000,6.650000,6.470000,6.590000,4.983464,197314859
