Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,15.347222,15.480769,15.304487,15.379273,15.164744,7486976
2018-01-02,15.480769,16.201923,15.464743,16.041666,15.817897,18972748
2018-01-03,16.030981,16.388887,15.918803,16.047009,15.823164,15541242
2018-01-04,15.934829,16.148504,15.924145,16.073717,15.849502,8066139
2018-01-05,16.073717,16.116451,15.870726,15.897435,15.675677,8882372
2018-01-08,15.886752,15.977564,15.587606,15.726495,15.507122,9788614
2018-01-09,15.705128,16.105768,15.619658,16.057692,15.833698,12314586
2018-01-10,16.025640,16.063034,15.827991,15.982905,15.759956,8572533
2018-01-11,15.945512,16.185898,15.881410,16.025640,15.802095,8380213
2018-01-12,16.041666,16.185898,15.758547,15.811965,15.591401,9935347
2018-01-15,15.747863,16.298077,15.705128,15.827991,15.607203,15671418
2018-01-16,15.753205,15.844017,15.443376,15.571581,15.354369,14313557
2018-01-17,15.507478,15.566239,15.117521,15.347222,15.133141,11130447
2018-01-18,15.320512,15.464743,15.170940,15.224358,15.011990,9217494
2018-01-19,15.331196,15.341880,15.021367,15.138888,14.927711,9882381
2018-01-22,15.267094,15.689102,15.267094,15.608974,15.391241,13833175
2018-01-23,15.614316,15.678418,15.331196,15.427350,15.212151,10765228
2018-01-24,15.454059,15.646367,15.309829,15.630341,15.412309,8770396
2018-01-25,15.630341,15.715811,15.534188,15.544871,15.328032,8029028
2018-01-26,15.576923,15.715811,15.411324,15.673076,15.454448,10259585
2018-01-29,15.737179,16.020300,15.721153,15.769230,15.549260,15228761
2018-01-30,15.721153,15.945512,15.651709,15.811965,15.591401,11404652
2018-01-31,15.758547,15.918803,15.251068,15.304487,15.091001,10090611
2018-02-01,15.309829,15.373931,14.700854,14.727564,14.522126,10220253
2018-02-02,14.615384,14.615384,14.172008,14.412393,14.211351,12057069
2018-02-05,14.139957,14.289529,13.862179,13.942307,13.747824,12709316
2018-02-06,13.386752,13.616452,12.873931,13.055555,12.873440,16435540
2018-02-07,13.434829,13.514957,12.831196,13.205128,13.020926,10344819
2018-02-08,13.044871,13.434829,13.044871,13.376068,13.189483,5611050
2018-02-09,12.980769,13.221153,12.740384,12.895299,12.715420,9636608
2018-02-12,13.023504,13.285256,12.996794,13.258547,13.073600,5123761
2018-02-13,13.226495,13.536324,13.226495,13.349358,13.163145,5810908
2018-02-14,13.450854,13.450854,13.269230,13.429487,13.242156,3248985
2018-02-22,13.568376,13.712606,13.354700,13.685897,13.494989,6002322
2018-02-23,13.653846,13.755341,13.584401,13.691239,13.500257,4924911
2018-02-26,13.771367,14.198717,13.675213,14.188034,13.990122,8903363
2018-02-27,14.204059,14.465811,14.049145,14.129273,13.932181,9314171
2018-02-28,14.054487,14.513888,14.038461,14.369658,14.169211,7453549
2018-03-01,14.166666,14.492521,14.166666,14.449786,14.248222,6712173
2018-03-02,14.439102,14.439102,14.204059,14.225427,14.026993,6640873
2018-03-05,14.172008,14.337606,14.113247,14.214743,14.016459,5906882
2018-03-06,14.262820,14.850427,14.262820,14.738247,14.532660,13273402
2018-03-07,14.882478,14.930555,14.529914,14.545940,14.343036,9087120
2018-03-08,14.535256,14.957264,14.476495,14.855769,14.648542,8489974
2018-03-09,14.829059,15.058760,14.695512,15.042735,14.832902,9556275
2018-03-12,15.096153,15.325854,15.010683,15.096153,14.885573,9720732
2018-03-13,15.144230,15.144230,14.754273,14.770299,14.564265,9530947
2018-03-14,14.748931,15.016025,14.716880,14.748931,14.543195,5977947
2018-03-15,14.690170,14.839743,14.380341,14.535256,14.332500,6786215
2018-03-16,14.492521,14.775641,14.487179,14.642094,14.437847,5134313
2018-03-19,14.636752,14.903846,14.594017,14.893162,14.685413,6073005
2018-03-20,14.823717,15.299145,14.668803,15.283119,15.069931,15276942
2018-03-21,15.336538,15.384615,14.893162,14.941239,14.732821,11107965
2018-03-22,15.064102,15.154914,14.647435,14.748931,14.543195,8238788
2018-03-23,14.262820,14.503205,13.611111,13.792735,13.600337,14486777
2018-03-26,13.418803,14.743589,13.418803,14.700854,14.495788,13777401
2018-03-27,14.829059,15.405982,14.829059,15.219017,15.006723,18671168
2018-03-28,15.042735,15.571581,14.973290,15.224358,15.011990,13974581
2018-03-29,15.283119,15.486111,15.037393,15.170940,14.959317,8281849
2018-03-30,15.277777,15.480769,15.186965,15.443376,15.227952,11655306
2018-04-02,15.758547,15.892094,15.363247,15.619658,15.401776,16316194
2018-04-03,15.405982,15.689102,15.288461,15.619658,15.401776,9632995
2018-04-04,15.651709,15.849358,15.411324,15.480769,15.264824,12101972
2018-04-09,15.384615,15.475427,15.058760,15.267094,15.054130,8646481
2018-04-10,15.320512,15.320512,14.914529,15.058760,14.848701,9461453
2018-04-11,15.128205,15.261752,15.074786,15.128205,14.917178,7369047
2018-04-12,15.138888,15.528846,15.000000,15.352564,15.138408,10605993
2018-04-13,15.480769,15.571581,14.813034,14.834401,14.627472,12777058
2018-04-16,14.743589,14.935897,14.561965,14.631410,14.427313,8411124
2018-04-17,14.668803,14.780982,14.177350,14.188034,13.990122,8349631
2018-04-18,14.348290,14.401709,13.904914,14.337606,14.137608,5835909
2018-04-19,14.262820,14.487179,14.129273,14.439102,14.237688,7807685
2018-04-20,14.412393,14.412393,13.920940,13.931623,13.737288,6901584
2018-04-23,13.952991,14.155982,13.664529,13.798076,13.605603,6739317
2018-04-24,13.733974,14.177350,13.733974,14.145299,13.947983,4716112
2018-04-25,14.150641,14.417735,14.075854,14.369658,14.169211,5630030
2018-04-26,14.417735,14.444444,13.990384,13.990384,13.795229,4765011
2018-04-27,14.022435,14.503205,14.017094,14.444444,14.242955,7965732
2018-05-02,14.476495,15.010683,14.316239,14.898504,14.690682,12769063
2018-05-03,14.877136,14.877136,14.433760,14.780982,14.574799,8510108
2018-05-04,14.700854,15.032051,14.636752,14.962606,14.753889,9259801
2018-05-07,14.930555,15.154914,14.823717,14.973290,14.764424,9888737
2018-05-08,15.074786,15.096153,14.914529,15.000000,14.790761,7865732
2018-05-09,15.000000,15.000000,14.711538,14.887820,14.680147,6830738
2018-05-10,14.855769,16.212606,14.839743,16.047009,15.823164,40815088
2018-05-11,15.876068,16.132479,15.389957,15.432692,15.217418,28858806
2018-05-14,15.491452,15.678418,15.117521,15.630341,15.412309,16521367
2018-05-15,15.496794,15.699786,15.368589,15.641025,15.422844,9893538
2018-05-16,15.918803,16.736111,15.918803,16.185898,15.960117,31829224
2018-05-17,16.052349,16.073717,15.678418,15.833333,15.612471,16050095
2018-05-18,15.758547,15.934829,15.491452,15.731837,15.512389,9868882
2018-05-21,15.731837,15.961538,15.651709,15.918803,15.696748,11006547
2018-05-22,15.870726,16.298077,15.860042,16.185898,15.960117,15417288
2018-05-23,16.191238,16.191238,15.614316,15.646367,15.428112,14704550
2018-05-24,15.753205,15.854700,15.603632,15.667735,15.449183,7481388
2018-05-25,15.630341,15.886752,15.523504,15.544871,15.328032,8407118
2018-05-28,15.544871,16.127136,15.544871,16.025640,15.802095,14406634
2018-05-29,15.956196,16.169870,15.117521,15.357905,15.143674,16646992
2018-05-30,15.122863,15.598290,15.000000,15.138888,14.927711,12443812
2018-05-31,15.256410,15.470085,15.112179,15.454059,15.238486,8026795
2018-06-01,15.357905,15.411324,14.423076,14.572649,14.369371,16263922
2018-06-04,14.508547,14.738247,14.342948,14.423076,14.221886,7967529
2018-06-05,14.481837,14.930555,14.476495,14.882478,14.674878,8381743
2018-06-06,14.813034,15.106837,14.759615,14.946581,14.738088,6515452
2018-06-07,15.037393,15.048076,14.487179,14.615384,14.411510,9486221
2018-06-08,14.631410,14.716880,14.433760,14.684829,14.479986,5896185
2018-06-11,14.556623,14.588675,14.284188,14.358974,14.158677,7272326
2018-06-12,14.401709,14.508547,14.065170,14.481837,14.279827,5642614
2018-06-13,14.449786,14.449786,14.091880,14.129273,13.932181,6858603
2018-06-14,14.123931,14.310897,14.065170,14.198717,14.000656,4239980
2018-06-15,14.252136,14.289529,13.995726,14.017094,13.821566,5849453
2018-06-19,13.888888,14.294871,13.360042,13.605769,13.415978,10432657
2018-06-20,13.611111,13.931623,13.504273,13.846153,13.653010,6352429
2018-06-21,13.851495,14.230769,13.792735,13.840811,13.647742,8016600
2018-06-22,13.583333,14.097222,13.444444,13.958333,13.870693,2485376
2018-06-25,14.118055,14.166666,13.756944,13.895833,13.808586,3991047
2018-06-26,13.763888,13.951388,13.645833,13.826388,13.739577,3378176
2018-06-27,13.833333,14.062500,13.534722,13.583333,13.498048,4854134
2018-06-28,13.611111,13.708333,13.062500,13.118055,13.035691,5640847
2018-06-29,13.111111,13.520833,13.020833,13.437500,13.353130,4716486
2018-07-02,13.472222,13.597222,13.125000,13.291666,13.208211,4574292
2018-07-03,13.208333,13.437500,12.729166,13.284722,13.201312,6375494
2018-07-04,13.208333,13.604166,12.965277,13.354166,13.270319,6667184
2018-07-05,13.250000,13.298611,12.798611,12.895833,12.814864,5545447
2018-07-06,12.930555,13.076388,12.465277,12.701388,12.621640,5225346
2018-07-09,12.743055,13.000000,12.715277,12.972222,12.890774,4386788
2018-07-10,12.979166,13.194444,12.937500,13.159722,13.077097,4471495
2018-07-11,12.916666,13.111111,12.805555,13.013888,12.932178,3871448
2018-07-12,13.041666,13.541666,13.041666,13.430555,13.346230,7951645
2018-07-13,13.451388,13.840277,13.423611,13.770833,13.684371,6809808
2018-07-16,13.708333,13.909722,13.590277,13.777777,13.691271,5235801
2018-07-17,13.652777,14.027777,13.465277,13.743055,13.656768,6089821
2018-07-18,13.784722,14.000000,13.625000,13.784722,13.698174,5927110
2018-07-19,13.791666,13.798611,13.381944,13.520833,13.435940,5058901
2018-07-20,13.451388,13.645833,13.388888,13.638888,13.553254,5223503
2018-07-23,12.847222,13.395833,12.750000,13.333333,13.249618,11799648
2018-07-24,13.270833,14.409722,13.125000,13.944444,13.856892,15599338
2018-07-25,13.819444,14.305555,13.777777,14.090277,14.001809,12787839
2018-07-26,13.958333,14.111111,13.805555,13.840277,13.753379,6504373
2018-07-27,13.875000,13.895833,13.541666,13.673611,13.587758,5467867
