Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,40.428570,41.392857,39.714287,40.707142,39.485416,10334144
2018-01-02,40.364285,40.842857,39.857143,40.242859,39.035069,6654907
2018-01-03,40.171429,40.621429,39.678570,40.478573,39.263710,8261303
2018-01-04,40.335712,42.471428,40.099998,42.078571,40.815685,19484066
2018-01-05,42.142857,42.535713,41.428570,41.750000,40.496979,8320181
2018-01-08,41.785713,42.014286,40.307140,40.971428,39.741772,12202569
2018-01-09,40.914284,42.464287,40.721428,42.257141,40.988899,14586744
2018-01-10,42.135715,42.435715,41.221428,42.214287,40.947327,10413944
2018-01-11,42.292858,42.357143,41.428570,42.078571,40.815685,6779647
2018-01-12,42.078571,42.664284,41.435715,42.357143,41.085899,9089288
2018-01-15,42.285713,44.285713,42.164284,43.792858,42.478523,18840829
2018-01-16,43.642857,47.571426,43.214287,45.357143,43.995857,17705436
2018-01-17,45.664284,46.357143,43.821426,43.907143,42.589378,13702073
2018-01-18,44.235714,47.428570,44.107143,46.542858,45.145988,18801440
2018-01-19,46.521427,47.857143,45.135715,46.728573,45.326130,11963949
2018-01-22,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-23,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-24,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-25,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-26,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-29,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-30,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-01-31,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-02-01,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-02-02,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-02-05,46.728573,46.728573,46.728573,46.728573,45.326130,0
2018-02-06,37.849998,39.049999,37.849998,37.849998,36.714024,35632095
2018-02-07,38.557140,39.642857,36.857143,37.250000,36.132030,21396694
2018-02-08,37.142857,39.628571,37.000000,38.257141,37.108948,14826257
2018-02-09,37.478573,39.014286,35.735714,38.821426,37.656296,12021277
2018-02-12,39.507141,41.535713,39.371429,40.978573,39.748699,11294477
2018-02-13,41.428570,42.142857,40.235714,41.985714,40.725616,9359572
