Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,41.299999,41.607143,40.428570,40.528572,39.027706,11601720
2018-01-02,40.935715,41.785713,40.157143,41.250000,39.722420,10990250
2018-01-03,41.485714,41.678570,40.214287,40.628571,39.124001,11047178
2018-01-04,40.242859,42.057140,40.242859,41.507141,39.970036,15833550
2018-01-05,41.257141,41.935715,40.549999,40.621429,39.117123,11473462
2018-01-08,40.928570,44.685715,40.571426,44.157143,42.521904,26786368
2018-01-09,43.549999,44.464287,43.214287,43.685715,42.067936,16433116
2018-01-10,43.335712,46.871429,43.328571,44.135715,42.501270,23566078
2018-01-11,43.821426,46.078571,43.285713,44.807140,43.147831,17154610
2018-01-12,44.785713,44.857143,42.357143,42.407143,40.836712,16644444
2018-01-15,43.242859,44.735714,42.378571,42.635715,41.056816,16670684
2018-01-16,41.264286,43.821426,41.257141,43.557140,41.944118,13398534
2018-01-17,43.571426,45.928570,42.585712,45.157143,43.484871,17032726
2018-01-18,44.828571,45.914284,44.285713,44.542858,42.893333,12125068
2018-01-19,44.392857,45.635715,43.557140,43.621429,42.006027,11675410
2018-01-22,43.071426,43.214287,41.114285,42.385715,40.816078,10763200
2018-01-23,43.314285,46.571426,43.292858,45.764286,44.069530,19005932
2018-01-24,46.414284,47.614285,44.985714,46.678570,44.949955,17911693
2018-01-25,46.214287,49.992859,46.214287,47.607143,45.844139,18263614
2018-01-26,47.492859,50.599998,47.492859,48.807140,46.999699,17364979
2018-01-29,48.485714,49.821426,47.578571,49.692856,47.852619,13608898
2018-01-30,49.285713,49.692856,46.714287,46.857143,45.121918,13950818
2018-01-31,47.857143,49.257141,46.914284,47.221428,45.472710,13074152
2018-02-01,47.357143,48.921429,46.071426,47.564285,45.802872,12815706
2018-02-02,46.928570,48.099998,45.485714,47.342857,45.589642,12755073
2018-02-05,46.450001,49.228573,46.057140,48.714287,46.910286,12303764
2018-02-06,47.799999,48.207142,43.842857,43.842857,42.219254,17683316
2018-02-07,44.878571,45.192856,39.457142,40.292858,38.800720,18834727
2018-02-08,39.471428,40.000000,38.571426,39.807140,38.332989,10434622
2018-02-09,38.571426,39.535713,36.435715,36.599998,35.244621,10958626
2018-02-12,37.114285,38.757141,36.750000,38.271427,36.854149,9125193
2018-02-13,38.650002,39.271427,37.750000,38.092857,36.682190,7524011
2018-02-14,38.357143,38.942856,38.085712,38.435715,37.012356,5118435
2018-02-22,38.842857,40.400002,38.707142,40.349998,38.855747,9113589
2018-02-23,39.985714,40.228573,39.349998,39.957142,38.477440,7390528
2018-02-26,40.792858,42.042858,40.792858,41.528572,39.990673,9888013
2018-02-27,41.428570,42.500000,41.000000,42.457142,40.884857,9565066
2018-02-28,42.057140,42.407143,41.285713,42.042858,40.485912,7157712
2018-03-01,41.521427,41.992859,41.235714,41.700001,40.155754,6690999
2018-03-02,40.978573,41.250000,40.442856,40.500000,39.000191,6474722
2018-03-05,40.400002,41.342857,40.400002,41.121429,39.598606,5029255
2018-03-06,41.228573,44.785713,41.000000,44.292858,42.652592,13517210
2018-03-07,43.821426,44.107143,43.000000,43.028572,41.435127,8800899
2018-03-08,43.000000,44.621429,43.000000,43.742859,42.122963,7951560
2018-03-09,43.571426,44.614285,43.464287,44.128571,42.494389,7478576
2018-03-12,44.200001,45.821426,43.928570,45.385715,43.704979,10927985
2018-03-13,46.150002,46.921429,45.000000,45.042858,43.374817,11989884
2018-03-14,44.457142,46.035713,44.457142,44.900002,43.237251,8921571
2018-03-15,44.214287,44.614285,41.721428,43.299999,41.696507,11106923
2018-03-16,43.214287,43.807140,42.742859,42.799999,41.215019,4268919
