Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,140.000000,145.509995,125.000000,126.349998,126.025276,42314660
2019-11-19,133.000000,138.320007,128.009995,136.009995,135.660446,13576176
2019-11-20,136.000000,149.000000,135.399994,147.199997,146.821686,9634684
2019-11-21,143.080002,145.580002,136.690002,141.929993,141.565231,7719363
2019-11-22,139.490005,143.000000,132.000000,133.479996,133.136948,7130685
2019-11-25,134.270004,136.500000,128.000000,133.960007,133.615723,5208118
2019-11-26,132.990005,134.259995,128.800003,133.800003,133.456131,3045689
2019-11-27,133.990005,137.770004,131.869995,134.300003,133.954834,2240352
2019-11-28,134.009995,138.110001,131.330002,133.679993,133.336426,2999643
2019-11-29,133.220001,140.000000,133.220001,136.500000,136.149200,3486749
2019-12-02,136.000000,142.000000,135.990005,138.289993,137.934570,2916422
2019-12-03,137.990005,140.449997,132.830002,137.000000,136.647903,2267953
2019-12-04,135.750000,141.000000,134.300003,139.660004,139.301071,2386285
2019-12-05,139.009995,141.000000,136.350006,138.080002,137.725128,2161965
2019-12-06,137.250000,139.899994,134.850006,136.899994,136.548157,1655789
2019-12-09,133.100006,143.600006,133.100006,143.600006,143.230942,3229564
2019-12-10,142.000000,162.970001,140.399994,151.500000,151.110641,5191733
2019-12-11,149.100006,156.660004,149.100006,153.970001,153.574295,2261336
2019-12-12,153.899994,165.000000,149.990005,153.600006,153.205246,2077291
2019-12-13,154.910004,156.000000,149.990005,153.610001,153.215210,1791900
2019-12-16,153.789993,167.000000,151.929993,167.000000,166.570801,2567409
2019-12-17,165.699997,173.289993,162.100006,165.899994,165.473633,1958178
2019-12-18,165.410004,173.500000,165.149994,171.309998,170.869720,2101750
2019-12-19,168.619995,175.000000,159.080002,160.160004,159.748383,2614764
2019-12-20,160.009995,167.800003,156.300003,166.949997,166.520920,2411720
2019-12-23,163.020004,165.000000,152.000000,157.000000,156.596497,3307565
2019-12-24,157.000000,163.449997,155.000000,163.199997,162.780563,1524806
2019-12-25,160.800003,166.979996,160.559998,161.399994,160.985184,1257989
2019-12-26,160.130005,165.949997,160.100006,165.320007,164.895126,1330769
2019-12-27,164.220001,166.970001,161.050003,161.699997,161.284424,1579247
2019-12-30,161.220001,165.460007,155.000000,163.899994,163.478775,2159682
2019-12-31,162.850006,164.000000,156.699997,163.899994,163.478775,2898926
2020-01-02,163.210007,163.470001,152.880005,156.500000,156.097794,4275380
2020-01-03,155.380005,156.449997,148.880005,150.000000,149.614502,2966103
2020-01-06,150.500000,153.889999,147.259995,152.789993,152.397308,2346643
2020-01-07,150.020004,156.380005,150.020004,152.979996,152.586823,2909342
2020-01-08,148.809998,148.809998,148.809998,148.809998,148.427551,2280282
2020-01-09,151.020004,162.000000,149.000000,157.000000,156.596497,4890013
2020-01-10,158.009995,162.619995,154.500000,156.270004,155.868378,2103436
2020-01-13,154.770004,154.770004,154.770004,154.770004,154.372238,2378767
