Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,135.230774,138.384613,134.846161,138.307693,132.86348,10084139
2018-01-03,140.769226,141.07692,138.692307,139.615387,134.119675,10591399
2018-01-04,141.384613,143.230774,140.769226,142.538467,136.927689,10732085
2018-01-05,145.07692,145.153839,142.307693,142.615387,137.001617,10384361
2018-01-08,143.615387,143.846161,139.230774,140.615387,135.080322,10672688
2018-01-09,141.0,143.538467,139.307693,142.769226,137.149384,8632026
2018-01-10,143.0,146.615387,142.92308,145.615387,139.883514,10701886
2018-01-11,147.92308,149.153839,146.153839,146.307693,140.548538,12964328
2018-01-12,147.07692,147.307693,143.846161,144.307693,138.627319,11319971
2018-01-16,140.92308,142.384613,138.153839,140.07692,134.563065,26735410
2018-01-17,135.769226,136.153839,132.769226,133.461533,128.208069,24379836
2018-01-18,133.846161,134.461533,128.92308,129.0,123.922142,22394242
2018-01-19,128.07692,128.692307,123.230766,125.07692,120.153503,27943136
2018-01-22,122.307693,125.615387,121.53846,124.384613,119.488449,17447599
2018-01-23,125.384613,131.0,125.153847,129.92308,124.808891,16020745
2018-01-24,130.769226,133.538467,125.0,126.46154,121.483612,21712301
2018-01-25,126.92308,127.846153,124.07692,124.46154,119.562347,12357423
2018-01-26,124.07692,124.307693,122.53846,124.07692,119.192863,11815518
2018-01-29,123.230766,126.384613,122.846153,125.230766,120.301285,9637485
2018-01-30,123.846153,125.153847,122.692307,122.692307,117.862747,8873046
2018-01-31,123.53846,125.153847,123.0,124.384613,119.488449,9979996
2018-02-01,123.53846,123.92308,122.46154,123.230766,118.380013,6867120
2018-02-02,122.230766,122.53846,120.0,120.307693,115.571999,10698324
2018-02-05,119.07692,120.230766,114.692307,114.692307,110.177658,16021408
2018-02-06,114.0,118.0,113.153847,117.46154,112.837875,16486587
2018-02-07,117.769234,119.384613,117.307693,117.307693,112.690071,9880936
2018-02-08,116.846153,117.0,111.153847,111.153847,106.778481,18022693
2018-02-09,113.0,115.615387,109.46154,114.92308,110.399345,16777254
2018-02-12,115.846153,116.46154,113.692307,114.0,109.512604,9825712
2018-02-13,113.384613,113.769234,111.769234,112.846153,108.404167,9581039
2018-02-14,113.0,115.615387,112.615387,114.615387,110.103775,11168560
2018-02-15,114.846153,116.46154,113.615387,114.230766,109.734283,7135050
2018-02-16,114.230766,117.153847,113.92308,115.769234,111.212189,8414224
2018-02-20,114.769234,115.153847,112.46154,113.384613,108.921432,8016541
2018-02-21,113.153847,113.307693,111.153847,111.46154,107.074081,12754495
2018-02-22,111.769234,115.92308,111.46154,112.46154,108.034714,10204636
2018-02-23,111.769234,112.846153,111.46154,111.46154,107.960205,6878638
2018-02-26,110.692307,112.92308,107.307693,112.692307,109.15229,18878678
2018-02-27,112.846153,116.769234,111.53846,111.53846,108.034706,12093120
2018-02-28,112.307693,112.46154,108.384613,108.53846,105.128922,11519833
2018-03-01,108.92308,109.692307,107.307693,107.846153,104.458382,11943841
2018-03-02,107.615387,109.53846,107.46154,108.615387,105.20343,9701848
2018-03-05,109.07692,112.692307,108.615387,110.92308,107.438644,11368435
2018-03-06,112.307693,112.846153,111.615387,112.615387,109.077805,7553897
2018-03-07,111.384613,112.230766,109.07692,111.615387,108.1092,10789896
2018-03-08,111.53846,112.615387,110.846153,111.692307,108.183716,6447376
2018-03-09,112.46154,115.0,111.615387,114.92308,111.312988,8340306
2018-03-12,115.53846,117.92308,115.07692,116.153847,112.505089,9129458
2018-03-13,113.0,113.384613,110.307693,111.0,107.513153,15433392
2018-03-14,111.230766,112.230766,109.53846,109.769234,106.32106,7418697
2018-03-15,110.07692,111.92308,109.692307,110.46154,106.991608,6165237
2018-03-16,110.307693,110.92308,109.07692,110.07692,106.619064,14883570
2018-03-19,109.692307,109.846153,107.692307,108.230766,104.830902,8603946
2018-03-20,108.46154,108.53846,104.769234,104.92308,101.627136,11559795
2018-03-21,105.07692,107.384613,104.384613,106.769234,103.415291,8468538
2018-03-22,105.769234,106.07692,102.46154,102.692307,99.466438,9259588
2018-03-23,103.07692,103.46154,100.153847,100.53846,97.380226,10925499
2018-03-26,101.769234,101.846153,97.92308,99.153847,96.039116,13706641
2018-03-27,99.384613,105.53846,98.615387,103.384613,100.136978,20145918
2018-03-28,104.0,107.307693,100.692307,105.230766,101.92514,18083611
2018-03-29,104.46154,105.07692,102.692307,103.692307,100.435005,9686859
2018-04-02,103.46154,104.153847,99.692307,100.92308,97.752762,9371310
2018-04-03,100.92308,101.07692,98.46154,101.0,97.827278,7772063
2018-04-04,98.615387,102.307693,98.384613,102.153847,98.944893,7432412
2018-04-05,102.230766,104.307693,101.307693,103.307693,100.062469,6958406
2018-04-06,102.46154,103.615387,99.46154,100.46154,97.30574,8250567
2018-04-09,100.769234,101.230766,98.615387,98.692307,95.592072,8883238
2018-04-10,100.07692,101.07692,99.615387,100.384613,97.231216,7465601
2018-04-11,99.307693,100.615387,98.846153,99.769234,96.63517,6528600
2018-04-12,100.230766,101.92308,99.769234,101.384613,98.199814,8272056
2018-04-13,103.153847,105.230766,102.769234,103.769234,100.509521,9251905
2018-04-16,103.846153,104.46154,101.769234,102.53846,99.317413,7576270
2018-04-17,102.92308,106.692307,102.769234,106.07692,102.74472,9376783
2018-04-18,106.769234,107.07692,104.769234,105.07692,101.776123,5587855
2018-04-19,105.153847,108.153847,104.846153,107.615387,104.234871,11411699
2018-04-20,114.92308,115.769234,110.307693,111.846153,108.33271,24529180
2018-04-23,113.46154,113.692307,110.692307,111.692307,108.183716,9531184
2018-04-24,112.769234,113.615387,111.846153,112.92308,109.375809,9654021
2018-04-25,113.230766,113.307693,107.0,108.07692,104.681877,14464034
2018-04-26,108.53846,111.53846,108.153847,110.615387,107.14061,8431566
2018-04-27,109.384613,111.384613,109.153847,110.615387,107.14061,6347588
2018-04-30,110.53846,110.692307,108.230766,108.230766,104.830902,6309524
2018-05-01,108.307693,108.384613,106.384613,108.07692,104.681877,6678425
2018-05-02,108.46154,110.615387,108.307693,109.07692,105.650459,6718140
2018-05-03,109.153847,109.153847,106.53846,107.153847,103.787804,7890610
2018-05-04,106.692307,108.692307,105.92308,108.46154,105.054428,5448170
2018-05-07,108.384613,109.07692,107.692307,108.230766,104.830902,4272905
2018-05-08,109.07692,111.46154,108.384613,109.769234,106.32106,7713693
2018-05-09,110.384613,112.92308,110.0,112.46154,108.928787,6612827
2018-05-10,113.53846,113.53846,111.53846,113.0,109.450325,4872517
2018-05-11,113.384613,113.615387,111.692307,112.307693,108.779762,3719443
2018-05-14,113.07692,113.846153,112.615387,113.153847,109.59935,5334290
2018-05-15,113.07692,113.230766,112.07692,113.153847,109.59935,4583631
2018-05-16,113.153847,116.153847,113.0,115.615387,111.983536,7101042
2018-05-17,116.307693,117.230766,114.769234,115.615387,111.983536,6594718
2018-05-18,116.0,116.153847,114.769234,115.153847,111.536507,4467294
2018-05-21,118.153847,119.615387,116.92308,117.384613,113.69722,10129184
2018-05-22,118.384613,119.92308,117.615387,117.615387,113.920715,8546083
2018-05-23,116.92308,117.0,108.53846,109.07692,105.650459,19154018
2018-05-24,110.307693,113.230766,109.53846,112.307693,108.779762,13703820
2018-05-25,112.384613,112.846153,110.846153,112.53846,109.003288,6460831
2018-05-29,111.384613,111.692307,107.846153,109.07692,105.650459,9885772
2018-05-30,108.769234,109.53846,107.846153,109.0,105.575974,6787092
2018-05-31,108.46154,108.692307,107.307693,108.307693,104.905411,7209332
2018-06-01,108.46154,108.846153,107.307693,108.46154,105.054428,7395544
2018-06-04,108.692307,109.307693,105.230766,105.46154,102.148674,10714119
2018-06-05,105.46154,107.153847,104.0,106.153847,102.819237,9158292
2018-06-06,106.307693,106.846153,104.846153,104.92308,101.627136,8078889
2018-06-07,104.846153,106.153847,104.692307,106.0,102.670219,9227712
2018-06-08,106.0,108.230766,105.46154,107.153847,103.787804,6531837
2018-06-11,107.615387,107.92308,106.53846,107.53846,104.160347,5668221
2018-06-12,107.92308,108.769234,107.0,107.53846,104.160347,5397483
2018-06-13,107.846153,108.153847,106.384613,106.846153,103.489777,4614974
2018-06-14,106.692307,107.0,104.307693,104.92308,101.627136,7887243
2018-06-15,103.92308,104.0,102.307693,102.307693,99.973434,12503413
2018-06-18,101.615387,101.769234,100.769234,101.53846,99.221756,8884226
2018-06-19,100.46154,100.53846,99.230766,99.615387,97.342567,10123685
2018-06-20,98.153847,100.846153,98.07692,99.07692,96.816376,12535328
2018-06-21,98.53846,98.615387,97.0,98.153847,95.91436,9189986
2018-06-22,98.153847,100.615387,98.153847,100.384613,98.094223,8833149
2018-06-25,100.230766,100.384613,98.0,98.07692,95.839195,9986574
2018-06-26,103.53846,107.230766,103.0,105.692307,103.280807,27798316
2018-06-27,106.615387,111.07692,106.153847,107.384613,104.934517,17602078
2018-06-28,107.230766,107.692307,105.230766,106.384613,103.957329,8376030
2018-06-29,106.384613,106.92308,104.384613,104.692307,102.303627,9354709
2018-07-02,103.692307,104.230766,101.46154,102.846153,100.499603,8160607
2018-07-03,102.692307,103.769234,102.307693,102.846153,100.499603,4187612
2018-07-05,102.92308,103.384613,100.307693,103.307693,100.950607,6960486
2018-07-06,102.846153,106.92308,102.46154,106.53846,104.107666,7802912
2018-07-09,107.230766,108.769234,107.0,107.307693,104.859344,8717943
2018-07-10,107.692307,109.07692,107.53846,109.0,106.513031,7840963
2018-07-11,108.153847,109.92308,107.615387,107.615387,105.160019,6144593
2018-07-12,108.07692,108.769234,107.153847,107.615387,105.160019,5177185
2018-07-13,107.46154,108.230766,106.769234,106.846153,104.408333,6305715
2018-07-16,106.846153,107.307693,106.153847,106.92308,104.483513,5571826
2018-07-17,106.53846,106.846153,105.0,105.307693,102.904976,7684508
2018-07-18,105.692307,106.230766,105.384613,105.769234,103.355988,5334550
2018-07-19,105.53846,106.769234,104.769234,105.615387,103.20565,9745164
2018-07-20,105.53846,106.0,99.846153,100.92308,98.620399,22261902
2018-07-23,100.153847,100.92308,99.230766,99.92308,97.643227,11743264
