Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,147.428665,147.601196,146.364792,147.323242,135.927689,2987743
2018-01-03,146.546906,147.217819,145.492599,146.106018,134.804642,6612348
2018-01-04,146.460632,148.080414,146.364792,148.080414,136.626312,4691432
2018-01-05,148.540466,149.757706,148.089996,149.11554,137.58136,2586470
2018-01-08,149.518097,149.652267,147.82164,148.31044,136.838577,2858680
2018-01-09,148.569229,150.256104,148.377533,149.527679,137.961639,3538841
2018-01-10,149.68103,150.591553,148.578812,150.562805,138.916687,2673172
2018-01-11,150.591553,151.434998,150.48613,151.358307,139.650681,2430384
2018-01-12,151.990891,152.863083,151.243301,152.460526,140.667648,2445200
2018-01-16,152.527618,153.208115,150.744904,151.329559,139.624146,3570768
2018-01-17,151.137878,152.34552,150.907837,151.827957,140.083984,3300227
2018-01-18,152.297592,153.016434,151.214554,151.224136,139.526855,2770934
2018-01-19,151.827957,152.105911,151.051605,152.096313,140.331573,3928742
2018-01-22,152.105911,152.364685,151.44458,151.95256,140.198975,3411031
2018-01-23,152.38385,153.677765,152.163406,152.958923,141.127457,4071577
2018-01-24,153.572327,153.946121,152.518036,153.323135,141.463486,2769891
2018-01-25,153.926956,155.163361,153.035599,155.115433,143.117188,4260111
2018-01-26,155.94928,158.239975,154.310333,158.134552,145.902771,5237418
2018-01-29,158.000366,158.268738,154.693726,154.760803,142.789993,3828893
2018-01-30,153.687347,154.310333,151.44458,152.364685,140.579239,4056761
2018-01-31,153.3423,153.859863,152.680969,153.035599,141.198227,3432524
2018-02-01,152.393433,154.128235,151.83754,153.016434,141.180542,2872870
2018-02-02,152.096313,152.882248,149.891891,150.141083,138.527588,4391156
2018-02-05,148.990952,150.97493,140.882462,143.930328,132.797241,6022436
2018-02-06,141.543793,146.106018,141.074158,145.109222,133.884964,5549798
2018-02-07,145.09964,148.109177,144.735428,144.907944,133.699219,3309408
2018-02-08,145.19548,145.19548,139.665237,139.952774,129.127365,3508375
2018-02-09,140.911224,143.106064,137.87294,141.754654,130.789856,5640257
2018-02-12,142.84729,144.371216,140.968719,143.259415,132.178223,3605407
2018-02-13,142.674759,143.24025,141.946335,142.329727,131.320465,2937349
2018-02-14,141.668396,144.505402,140.939972,144.131607,132.982986,3088635
2018-02-15,145.281754,147.46701,144.524567,147.045288,135.67128,3792898
2018-02-16,146.729004,148.588394,146.441467,147.629944,136.210693,2922533
2018-02-20,146.556488,148.866348,146.221024,147.927063,136.484848,3874801
2018-02-21,148.540466,150.342361,147.629944,147.649109,136.228363,4230688
2018-02-22,147.610779,148.36795,146.441467,146.939865,136.232834,2320832
2018-02-23,147.447845,148.81842,147.236984,148.674652,137.841187,3302731
2018-02-26,149.11554,150.208176,148.66507,149.997314,139.067505,3028747
2018-02-27,150.121918,150.419037,147.447845,147.524521,136.774887,3232513
2018-02-28,147.984573,148.540466,144.70668,144.831268,134.277863,3681989
2018-03-01,145.04213,145.15715,140.537415,141.093323,130.812286,4826859
2018-03-02,140.240295,142.607666,140.058197,141.98468,131.638702,3551466
2018-03-05,141.43837,142.78978,140.431992,142.33931,131.967499,3547397
2018-03-06,143.153992,143.69072,142.157196,143.125229,132.696152,2903544
2018-03-07,141.43837,145.051712,141.12207,144.160355,133.655853,4157653
2018-03-08,145.070892,145.598038,143.930328,144.946289,134.384537,2281080
2018-03-09,145.693878,148.051666,145.300919,147.80246,137.032562,3009653
2018-03-12,148.003738,148.042084,145.617203,145.904739,135.273117,2519904
2018-03-13,146.297699,147.236984,144.802521,145.205063,134.624435,1967658
2018-03-14,146.259369,146.297699,143.853653,144.169952,133.664795,2116335
2018-03-15,144.419144,145.339249,143.882416,144.792938,134.242355,1927906
2018-03-16,145.003799,146.106018,145.003799,145.473434,134.87323,4516879
2018-03-19,144.792938,145.15715,143.077316,143.959091,133.469269,2267621
2018-03-20,144.572495,145.588455,143.920746,144.227448,133.718033,2839065
2018-03-21,144.505402,146.422302,143.824905,145.070892,134.500046,2701969
2018-03-22,143.384018,144.035767,140.316971,140.777039,130.519058,2691222
2018-03-23,140.882462,141.975098,137.154099,137.326614,127.320084,3771196
2018-03-26,139.416031,141.198746,138.332993,140.834534,130.572388,2342847
2018-03-27,141.447952,141.994263,137.604568,138.342575,128.261963,3214255
2018-03-28,137.920853,139.023071,136.569443,137.307449,127.302277,5239922
2018-03-29,138.026291,139.799423,137.623734,138.505508,128.413055,2684753
2018-04-02,137.863342,138.630112,134.34584,136.511932,126.564743,4269501
2018-04-03,137.058258,138.342575,135.745178,138.2659,128.190887,3344674
2018-04-04,135.927277,139.042236,135.668503,138.821793,128.706284,2889042
2018-04-05,139.761078,140.834534,139.243515,140.316971,130.092499,2336691
2018-04-06,139.138092,139.856918,135.60141,136.809052,126.840202,2992229
2018-04-09,137.36496,139.272263,136.713211,136.895309,126.920197,2037040
2018-04-10,138.994324,140.959137,138.591766,139.578979,129.408295,3005271
2018-04-11,138.486343,139.665237,137.968781,138.285065,128.208679,2037771
2018-04-12,139.070999,141.045395,139.070999,140.384064,130.154724,2428506
2018-04-13,141.08374,141.246674,139.339355,140.048615,129.843735,1657365
2018-04-16,141.265839,141.975098,140.355316,140.652435,130.403519,2677033
2018-04-17,141.745071,142.84729,141.553375,142.521408,132.136307,2197612
2018-04-18,143.153992,143.997421,142.39682,143.163574,132.731689,2870679
2018-04-19,142.607666,143.719467,141.390442,141.975098,131.629837,3320259
2018-04-20,144.505402,145.272156,141.792984,144.313705,133.798035,5498674
2018-04-23,144.447891,145.329666,141.428787,142.444733,132.065231,4655228
2018-04-24,142.693939,143.84407,138.831375,141.102905,130.821213,4373419
2018-04-25,141.332932,142.042191,139.023071,140.949554,130.679001,3001828
2018-04-26,141.198746,141.860077,140.000687,140.700363,130.447968,2508844
2018-04-27,140.451157,141.074158,139.809006,140.824951,130.563492,2224531
2018-04-30,140.920807,141.57254,138.591766,138.668442,128.564102,3375870
2018-05-01,138.371323,138.706787,136.272324,138.505508,128.413055,2536910
2018-05-02,138.524673,139.329773,136.770721,137.039078,127.05349,2448643
2018-05-03,136.329834,138.083786,133.713257,137.40329,127.391113,4545050
2018-05-04,136.166885,138.601349,135.668503,137.91127,127.862122,2754449
2018-05-07,138.217972,138.917648,137.700409,138.170059,128.102066,1905369
2018-05-08,137.585403,138.342575,136.866562,138.237137,128.16423,2950704
2018-05-09,138.687622,139.67482,138.189224,139.636475,129.461609,2580001
2018-05-10,139.933594,141.275421,139.646057,141.179581,130.892288,2059264
2018-05-11,140.872879,142.118866,140.738693,141.237091,130.945602,1610309
2018-05-14,141.706726,142.272217,140.681183,141.179581,130.892288,1896918
2018-05-15,140.968719,141.543793,140.767456,141.227509,130.936691,2793262
2018-05-16,141.02623,141.754654,140.623688,141.419189,131.114426,2033180
2018-05-17,140.920807,141.4767,140.316971,141.007065,131.395782,2054673
2018-05-18,141.227509,142.569336,140.662018,142.176376,132.485397,3074237
2018-05-21,143.211502,144.850449,142.82811,144.23703,134.405579,2553500
2018-05-22,144.840866,146.125183,144.246628,144.601242,134.744934,3493247
2018-05-23,143.767395,145.118805,143.585297,145.032547,135.146866,2952060
2018-05-24,145.137985,145.990997,143.575699,144.802521,134.932495,2753615
2018-05-25,144.543747,145.233826,143.575699,144.399979,134.557419,2018260
2018-05-29,143.374435,143.939911,141.352097,142.042191,132.360321,2450834
2018-05-30,142.588501,144.505402,142.588501,144.189117,134.360916,2286819
2018-05-31,144.505402,144.505402,141.620468,141.764236,132.101334,5256199
2018-06-01,142.665176,144.074097,142.598083,143.853653,134.048355,1808651
2018-06-04,143.767395,144.25621,143.010223,143.901581,134.093002,2187283
2018-06-05,144.217865,144.390381,143.364853,143.642792,133.851837,1761491
2018-06-06,143.863235,144.725845,142.540588,144.725845,134.861053,2716993
2018-06-07,144.764175,146.077255,144.725845,145.770554,135.834579,2070010
2018-06-08,145.473434,146.05809,145.377594,145.55011,135.62915,2025772
2018-06-11,145.60762,146.106018,145.214661,145.559692,135.638077,1799469
2018-06-12,145.626785,146.153931,145.262573,145.933487,135.986359,2344829
2018-06-13,145.626785,146.163513,145.090057,145.521362,135.602356,2019095
2018-06-14,146.019745,146.153931,144.054932,144.917542,135.039719,2641872
2018-06-15,144.208282,144.208282,142.598083,143.987839,134.173355,4095365
2018-06-18,142.84729,143.872818,142.37764,143.719467,133.923279,1650896
2018-06-19,142.281799,142.751434,140.815369,141.160416,131.538681,2703847
2018-06-20,141.074158,141.649216,140.12529,140.451157,130.877762,2019095
