Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,75.449997,76.139999,75.139999,76.139999,54.015781,174500
2018-01-03,76.080002,76.720001,75.889999,76.660004,54.384693,119500
2018-01-04,78.5,79.230003,78.5,78.900002,55.973804,147400
2018-01-05,79.57,79.68,79.339996,79.580002,56.456211,178600
2018-01-08,79.580002,80.309998,79.349998,80.260002,56.938622,264600
2018-01-09,80.300003,80.860001,80.199997,80.610001,57.18692,167900
2018-01-10,81.389999,81.68,81.32,81.32,57.690624,124100
2018-01-11,81.809998,82.5,81.809998,82.309998,58.392948,144900
2018-01-12,83.239998,84.089996,83.139999,84.07,59.641541,125000
2018-01-16,83.540001,83.800003,82.800003,83.07,58.932117,198700
2018-01-17,83.139999,83.489998,82.900002,83.080002,58.939217,183100
2018-01-18,83.18,83.239998,82.800003,83.029999,58.903736,107400
2018-01-19,83.830002,83.989998,83.440002,83.970001,59.570591,119700
2018-01-22,83.550003,84.089996,83.279999,84.089996,59.655724,111100
2018-01-23,83.849998,84.190002,83.519997,84.190002,59.726673,141400
2018-01-24,87.900002,88.559998,87.360001,88.5,62.784298,231000
2018-01-25,89.139999,89.620003,88.839996,89.029999,63.160301,264700
2018-01-26,89.129997,89.68,88.82,89.669998,63.61433,207700
2018-01-29,89.239998,89.540001,88.599998,88.779999,62.982937,317000
2018-01-30,87.5,87.510002,85.459999,85.459999,60.627651,310300
2018-01-31,86.839996,87.019997,86.360001,86.849998,61.613743,289600
2018-02-01,85.839996,86.839996,85.82,86.669998,61.486057,252100
2018-02-02,88.339996,88.459999,86.370003,86.510002,61.372536,187100
2018-02-05,86.099998,86.099998,83.0,83.349998,59.13076,254700
2018-02-06,82.339996,85.5,82.300003,85.050003,60.336784,349200
2018-02-07,82.529999,82.870003,80.739998,80.739998,57.279148,317400
2018-02-08,81.419998,81.419998,77.559998,77.589996,55.044445,316000
2018-02-09,77.68,78.019997,74.980003,77.290001,54.831623,351700
2018-02-12,77.68,78.970001,77.610001,78.690002,55.824825,202400
2018-02-13,76.279999,77.379997,76.010002,77.129997,54.718109,251600
2018-02-14,77.370003,79.900002,77.330002,79.739998,56.569717,216800
2018-02-15,80.519997,80.809998,79.440002,80.730003,57.272057,190600
2018-02-16,80.580002,81.720001,80.580002,80.779999,57.307526,103200
2018-02-20,79.529999,79.82,78.919998,79.169998,56.165348,102900
2018-02-21,82.220001,83.0,81.769997,81.779999,58.016949,231600
2018-02-22,81.690002,82.019997,81.0,81.050003,57.499077,180600
2018-02-23,82.860001,83.489998,82.510002,83.440002,59.194603,134300
2018-02-26,84.059998,84.75,83.870003,84.550003,59.982071,109900
2018-02-27,83.489998,83.690002,81.309998,81.309998,57.683521,154500
2018-02-28,81.279999,81.389999,79.07,79.099998,56.115681,157100
2018-03-01,79.480003,80.519997,78.779999,79.589996,56.463299,174300
2018-03-02,78.209999,79.75,77.779999,79.739998,56.569717,112800
2018-03-05,78.169998,80.040001,78.169998,79.790001,56.60519,154100
2018-03-06,80.529999,80.660004,79.720001,79.800003,56.612297,99800
2018-03-07,79.18,79.580002,78.040001,78.379997,55.6049,195200
2018-03-08,81.860001,81.889999,80.459999,80.779999,57.307526,165200
2018-03-09,82.300003,82.300003,81.589996,82.220001,58.329102,210800
2018-03-12,82.349998,82.349998,80.650002,81.360001,57.718998,212100
2018-03-13,82.010002,82.300003,80.489998,80.68,57.236588,170300
2018-03-14,82.699997,82.779999,81.790001,82.230003,58.336208,205600
2018-03-15,82.43,82.669998,81.489998,81.809998,58.038227,187500
