Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,152.009995,153.410004,151.119995,151.910004,148.523941,3168900
2018-01-03,152.289993,153.979996,152.160004,153.820007,150.391342,3732400
2018-01-04,154.539993,157.399994,154.320007,155.809998,152.336975,3247200
2018-01-05,156.199997,159.039993,156.190002,159.039993,155.49498,2747700
2018-01-08,158.580002,160.479996,158.080002,159.270004,155.965042,3143100
2018-01-09,159.649994,160.110001,158.539993,159.5,156.190247,2573900
2018-01-10,159.229996,159.970001,157.570007,159.860001,156.542786,2416900
2018-01-11,160.100006,161.130005,159.440002,160.919998,157.580795,2804000
2018-01-12,161.5,162.520004,160.25,162.330002,158.961517,3041000
2018-01-16,163.639999,163.940002,161.309998,162.289993,158.922394,4673400
2018-01-17,163.119995,164.5,162.880005,164.320007,160.910294,3136000
2018-01-18,164.830002,165.979996,164.110001,165.479996,162.046158,4150600
2018-01-19,166.300003,166.949997,165.160004,166.830002,163.368164,2947800
2018-01-22,166.580002,168.330002,166.289993,168.279999,164.788071,2275900
2018-01-23,168.5,168.949997,166.649994,167.190002,163.720673,3035300
2018-01-24,167.940002,168.100006,165.949997,167.009995,163.544418,3912400
2018-01-25,168.009995,168.929993,167.130005,168.589996,165.091599,2088900
2018-01-26,169.009995,170.360001,168.789993,170.339996,166.805344,2191600
2018-01-29,170.119995,170.809998,168.289993,168.550003,165.052414,3082800
2018-01-30,167.410004,168.0,166.300003,167.190002,163.720673,4227100
2018-01-31,167.509995,169.669998,167.020004,169.0,165.493088,5815300
2018-02-01,172.509995,176.720001,171.0,172.929993,169.341537,6848400
2018-02-02,171.899994,177.110001,170.419998,170.550003,167.010986,6556500
2018-02-05,167.369995,171.960007,164.009995,164.589996,161.174622,7196000
2018-02-06,160.5,169.360001,156.800003,169.279999,165.767288,7259900
2018-02-07,169.0,172.610001,167.449997,168.729996,165.228714,4364800
2018-02-08,168.770004,169.240005,160.460007,160.619995,157.287018,6557700
2018-02-09,161.669998,166.490005,158.570007,165.199997,161.771988,6303000
2018-02-12,166.800003,168.820007,165.580002,168.190002,164.699951,5227400
2018-02-13,167.330002,170.770004,167.009995,170.119995,166.589905,3471000
2018-02-14,169.360001,172.660004,169.0,172.520004,168.940079,4203700
2018-02-15,173.949997,174.699997,171.360001,174.690002,171.065048,3915000
2018-02-16,174.350006,176.669998,174.139999,175.649994,172.005112,4213100
2018-02-20,174.880005,176.429993,174.039993,175.350006,171.711349,3750100
2018-02-21,175.350006,176.350006,172.279999,172.320007,168.744263,5999500
2018-02-22,173.339996,173.830002,170.800003,172.949997,169.36116,5605800
2018-02-23,173.899994,175.779999,172.490005,175.759995,172.112823,3093800
2018-02-26,176.5,178.139999,176.059998,177.869995,174.179047,4088100
2018-02-27,177.720001,179.169998,175.929993,175.929993,172.279327,3815900
2018-02-28,176.289993,178.970001,175.75,175.759995,172.112823,4145700
2018-03-01,176.350006,177.350006,172.149994,173.490005,169.889984,4658500
2018-03-02,171.559998,175.330002,169.270004,175.020004,171.388214,4190100
2018-03-05,174.130005,179.270004,172.910004,178.529999,174.825378,4826500
2018-03-06,179.179993,180.089996,176.949997,177.529999,173.846146,3820900
2018-03-07,175.759995,179.710007,175.550003,179.210007,175.491272,2766100
2018-03-08,179.350006,179.889999,177.559998,179.25,175.530441,2235300
2018-03-09,180.25,183.330002,179.970001,183.240005,179.437622,4168900
2018-03-12,182.830002,183.520004,181.699997,182.539993,178.752151,3589000
2018-03-13,183.470001,183.729996,180.149994,181.009995,177.253922,3286600
2018-03-14,181.990005,182.0,179.619995,180.119995,176.38237,2820700
2018-03-15,180.570007,182.169998,180.020004,180.949997,177.195175,2258200
2018-03-16,181.009995,183.169998,181.009995,182.550003,178.761948,4605000
2018-03-19,181.789993,182.300003,179.110001,180.580002,176.83284,3770000
2018-03-20,181.309998,183.25,181.220001,182.509995,178.722778,2859300
2018-03-21,182.960007,183.5,180.740005,180.75,176.999298,3238400
2018-03-22,179.199997,180.259995,175.110001,175.520004,171.877808,4387300
2018-03-23,176.179993,176.869995,171.660004,171.830002,168.264404,4324100
2018-03-26,175.330002,177.470001,173.059998,177.169998,173.493591,5470100
2018-03-27,178.360001,178.5,170.970001,172.520004,168.940079,5069100
2018-03-28,172.25,172.929993,168.550003,170.350006,166.81514,5166600
2018-03-29,171.720001,176.660004,170.820007,175.160004,171.525284,3719200
2018-04-02,174.639999,175.770004,169.039993,171.600006,168.039185,4222400
2018-04-03,172.360001,172.889999,169.809998,172.470001,168.891113,3612600
2018-04-04,169.179993,174.009995,167.940002,173.690002,170.085815,4628300
2018-04-05,175.130005,177.440002,174.539993,175.800003,172.152023,3434100
2018-04-06,173.369995,175.149994,168.960007,169.699997,166.415237,5005500
2018-04-09,171.270004,174.089996,170.139999,170.339996,167.042862,3910700
2018-04-10,173.139999,175.449997,172.020004,174.720001,171.338058,3149900
2018-04-11,173.699997,175.600006,172.119995,172.360001,169.023773,2783000
2018-04-12,173.330002,176.479996,173.160004,174.800003,171.416519,3065600
2018-04-13,176.0,176.100006,172.699997,174.270004,170.89682,3059600
2018-04-16,175.619995,176.100006,172.970001,173.869995,170.504532,4668200
2018-04-17,175.770004,179.190002,174.669998,178.339996,174.888,4210200
2018-04-18,178.5,179.800003,177.070007,179.460007,175.986313,3150600
2018-04-19,179.080002,179.570007,178.259995,179.009995,175.545059,3560400
2018-04-20,178.529999,179.490005,176.5,177.080002,173.652435,4233000
2018-04-23,178.160004,178.350006,174.699997,175.429993,172.034332,4355000
2018-04-24,176.679993,177.550003,171.190002,173.240005,169.886734,5369000
2018-04-25,173.369995,173.869995,170.649994,172.470001,169.131653,3396200
2018-04-26,174.520004,179.630005,174.220001,178.160004,174.711502,4784400
2018-04-27,178.539993,179.0,175.179993,175.940002,172.53447,3781000
2018-04-30,177.490005,180.0,177.100006,178.270004,174.819366,4323900
2018-05-01,178.270004,180.360001,176.910004,180.25,176.761047,4828300
2018-05-02,186.199997,188.25,183.119995,185.820007,182.223236,10133100
2018-05-03,184.600006,187.889999,183.940002,186.479996,182.870438,5785700
2018-05-04,185.789993,188.789993,185.110001,188.169998,184.52771,3593600
2018-05-07,188.300003,189.520004,187.630005,189.100006,185.439728,4077300
2018-05-08,188.889999,190.660004,188.020004,190.529999,186.842072,3396400
2018-05-09,190.509995,191.679993,189.0,190.630005,186.94014,2933900
2018-05-10,191.039993,193.720001,190.940002,193.050003,189.313293,2821200
2018-05-11,193.0,194.089996,192.039993,193.350006,189.607483,3301700
2018-05-14,193.5,194.720001,191.589996,192.119995,188.401276,2877200
2018-05-15,191.009995,192.199997,190.149994,192.0,188.2836,2747500
2018-05-16,192.690002,192.910004,191.440002,192.380005,188.656265,2109300
2018-05-17,192.050003,192.440002,190.589996,191.199997,187.499115,2378300
2018-05-18,191.619995,192.089996,190.389999,190.399994,186.7146,4208500
2018-05-21,191.5,192.830002,190.009995,191.199997,187.499115,2632600
2018-05-22,191.179993,192.639999,190.839996,191.619995,187.910934,2620200
2018-05-23,190.740005,193.0,190.300003,192.990005,189.254471,2529900
2018-05-24,192.910004,193.399994,190.0,191.910004,188.195343,2912900
2018-05-25,191.75,191.889999,189.720001,191.169998,187.469635,2459600
2018-05-29,190.25,190.490005,186.600006,189.529999,185.861404,4545000
2018-05-30,190.429993,191.929993,189.899994,191.759995,188.048233,2764200
2018-05-31,191.889999,192.440002,189.820007,190.119995,186.440018,4641400
2018-06-01,192.029999,195.369995,191.899994,195.369995,191.588394,4194900
2018-06-04,195.940002,198.110001,195.229996,197.729996,193.902695,3917200
2018-06-05,198.110001,199.710007,197.830002,199.360001,195.50116,2655500
2018-06-06,199.860001,203.289993,199.770004,203.210007,199.276627,3233100
2018-06-07,203.380005,204.0,198.300003,199.539993,195.677628,4084100
2018-06-08,199.199997,200.529999,199.0,200.039993,196.167984,2296700
2018-06-11,200.610001,201.0,198.259995,198.490005,194.64801,2616900
2018-06-12,199.119995,200.149994,198.190002,200.130005,196.256226,2660500
2018-06-13,200.630005,201.619995,199.210007,199.410004,195.550186,2686100
2018-06-14,200.669998,201.389999,199.050003,199.309998,195.452103,2846900
2018-06-15,198.550003,199.669998,197.570007,199.529999,195.667831,4162100
2018-06-18,197.639999,201.449997,197.410004,201.130005,197.236893,2081300
2018-06-19,198.460007,199.929993,197.270004,199.690002,195.824738,2666200
2018-06-20,200.5,203.460007,200.25,201.539993,197.638901,3898600
2018-06-21,202.410004,203.679993,199.979996,200.779999,196.893661,2678200
2018-06-22,201.570007,201.869995,199.610001,201.479996,197.580124,2993600
2018-06-25,200.389999,200.440002,193.710007,194.979996,191.205933,4780600
2018-06-26,196.179993,198.660004,195.759995,196.460007,192.657288,4271200
2018-06-27,197.460007,198.199997,193.160004,193.179993,189.440735,3233000
2018-06-28,193.460007,197.75,193.210007,197.100006,193.284912,2621100
2018-06-29,198.199997,198.309998,196.179993,196.520004,192.716125,3006900
2018-07-02,195.740005,197.970001,194.75,197.669998,193.843857,3018300
2018-07-03,198.330002,198.580002,196.139999,196.289993,192.490555,1567400
2018-07-05,198.0,198.960007,197.149994,198.869995,195.02063,3101900
2018-07-06,198.110001,200.259995,197.479996,199.520004,195.904297,2050300
2018-07-09,200.800003,201.589996,199.25,200.929993,197.288757,2377300
2018-07-10,201.339996,202.75,200.119995,201.520004,197.868073,2265100
2018-07-11,200.470001,204.149994,200.25,203.839996,200.146027,2827900
2018-07-12,205.0,209.190002,204.75,207.779999,204.014618,3970800
2018-07-13,207.100006,207.529999,203.440002,205.910004,202.178513,2590800
2018-07-16,205.619995,206.0,203.759995,204.080002,200.381683,2955000
2018-07-17,203.0,206.699997,201.630005,206.369995,202.630188,2919000
2018-07-18,206.649994,208.380005,205.380005,208.360001,204.584122,3595400
2018-07-19,208.360001,208.710007,205.759995,206.059998,202.325821,2264600
2018-07-20,206.190002,207.350006,206.179993,206.710007,202.964035,2801000
2018-07-23,206.699997,207.960007,205.649994,207.839996,204.073563,2717900
2018-07-24,208.740005,210.399994,208.309998,209.580002,205.782013,3509100
2018-07-25,210.0,214.279999,209.649994,214.160004,210.279022,4967900
2018-07-26,210.149994,211.800003,204.559998,207.369995,203.612061,7279900
2018-07-27,211.690002,211.75,201.220001,202.940002,199.262314,4913000
2018-07-30,202.949997,203.330002,196.199997,197.869995,194.284241,5939300
2018-07-31,199.020004,200.619995,196.229996,198.0,194.41188,4416600
2018-08-01,199.270004,201.360001,198.350006,201.199997,197.553879,4614200
2018-08-02,199.089996,202.190002,197.869995,202.009995,198.349167,3615000
2018-08-03,202.009995,202.429993,198.279999,201.199997,197.553879,2722800
2018-08-06,201.0,202.460007,200.509995,201.539993,197.88768,3061300
2018-08-07,202.5,203.149994,201.960007,202.619995,198.948135,2422200
2018-08-08,202.419998,203.580002,202.080002,202.860001,199.183823,2697900
2018-08-09,203.190002,204.660004,202.649994,203.600006,199.910385,2444900
2018-08-10,202.970001,203.910004,202.160004,202.649994,198.9776,2567000
2018-08-13,202.649994,204.339996,201.889999,202.309998,198.643768,2014000
2018-08-14,202.809998,204.050003,201.389999,203.880005,200.185303,2076600
2018-08-15,202.649994,203.050003,199.5,200.240005,196.611298,2955700
2018-08-16,201.940002,204.229996,200.820007,203.600006,199.910385,2894000
2018-08-17,203.860001,204.600006,202.009995,203.210007,199.527451,2308900
2018-08-20,203.470001,204.979996,202.360001,204.75,201.039536,2469300
2018-08-21,205.0,205.929993,202.630005,203.089996,199.409637,1979600
2018-08-22,202.5,205.220001,202.25,204.309998,200.607513,1905300
2018-08-23,204.490005,205.960007,204.179993,205.220001,201.501038,2247600
2018-08-24,206.0,209.5,205.570007,209.399994,205.60527,2722600
2018-08-27,210.179993,211.75,210.179993,211.529999,207.696671,2550200
2018-08-28,211.699997,213.029999,210.940002,212.630005,208.776764,2240200
2018-08-29,212.5,215.860001,212.449997,214.570007,210.68158,3172100
2018-08-30,214.25,215.279999,212.830002,213.800003,209.925537,3083000
2018-08-31,213.580002,215.800003,213.5,215.559998,211.653656,3020000
2018-09-04,215.679993,217.350006,214.679993,216.820007,212.890808,3776500
2018-09-05,215.759995,215.770004,210.309998,211.160004,207.333405,3869500
2018-09-06,211.440002,213.270004,210.470001,212.770004,208.914246,3032800
2018-09-07,211.020004,213.240005,209.699997,211.089996,207.264679,3298500
2018-09-10,212.660004,213.479996,211.380005,211.669998,207.834122,3326300
2018-09-11,210.520004,213.559998,210.100006,213.449997,209.581879,2728500
2018-09-12,213.050003,214.460007,211.860001,214.029999,210.151382,2291300
2018-09-13,214.770004,218.690002,214.369995,217.220001,213.283569,3898000
2018-09-14,218.0,218.820007,216.419998,217.960007,214.010162,2638000
2018-09-17,219.970001,219.979996,216.110001,216.470001,212.547165,2500900
2018-09-18,217.460007,220.960007,217.300003,220.050003,216.062286,2851000
2018-09-19,220.630005,221.410004,217.160004,218.190002,214.235992,2883000
2018-09-20,219.979996,221.919998,218.899994,221.389999,217.377991,3108500
2018-09-21,222.139999,223.369995,220.889999,221.899994,217.878769,7177800
2018-09-24,220.410004,222.139999,218.210007,221.350006,217.33873,2520000
2018-09-25,221.919998,223.039993,221.220001,222.119995,218.094757,2181300
2018-09-26,222.619995,224.360001,221.699997,222.259995,218.232239,2963600
2018-09-27,222.690002,223.610001,222.059998,222.309998,218.281342,2645200
2018-09-28,222.130005,223.690002,221.050003,222.610001,218.575882,2955000
2018-10-01,224.839996,225.350006,223.089996,223.770004,219.714859,2955500
2018-10-02,223.5,223.729996,221.009995,222.369995,218.340256,3060700
2018-10-03,223.779999,224.330002,222.550003,223.130005,219.086487,2662400
2018-10-04,222.070007,222.149994,214.589996,216.149994,212.232956,5664900
2018-10-05,216.449997,217.190002,211.850006,213.259995,209.637802,4268300
2018-10-08,211.699997,211.800003,203.25,208.259995,204.722717,5611000
2018-10-09,208.059998,210.990005,206.690002,209.759995,206.19725,5659400
2018-10-10,209.330002,209.330002,196.009995,196.690002,193.349258,8455000
2018-10-11,194.649994,199.729996,192.910004,194.509995,191.206268,9185200
2018-10-12,200.570007,204.839996,199.539993,204.220001,200.751328,6160300
2018-10-15,203.720001,203.800003,199.529999,200.320007,196.917603,3969200
2018-10-16,202.679993,208.119995,202.529999,207.779999,204.25087,4694900
2018-10-17,207.630005,208.0,204.690002,207.380005,203.857681,4431200
2018-10-18,206.970001,207.220001,202.259995,203.619995,200.161514,6264500
2018-10-19,203.869995,207.440002,203.0,203.059998,199.611038,4832500
2018-10-22,203.720001,206.259995,201.880005,204.5,201.026581,4045100
2018-10-23,199.490005,203.729996,196.600006,202.429993,198.99176,5076800
2018-10-24,202.639999,203.470001,195.380005,195.690002,192.366241,4415900
2018-10-25,197.0,205.100006,195.710007,204.199997,200.731674,4940700
2018-10-26,199.199997,202.410004,195.729996,197.490005,194.13562,6523600
2018-10-29,200.350006,202.339996,187.630005,191.039993,187.795166,6623800
2018-10-30,192.580002,193.630005,183.75,187.729996,184.541443,9239200
2018-10-31,193.25,199.960007,193.25,197.669998,194.312592,7683500
2018-11-01,198.889999,200.0,195.009995,199.710007,196.317963,4439000
2018-11-02,198.919998,200.990005,195.25,197.720001,194.361771,4261500
2018-11-05,198.199997,199.130005,194.289993,197.979996,194.617325,3110800
2018-11-06,198.5,200.669998,197.529999,199.149994,195.767456,2916000
2018-11-07,202.190002,208.380005,201.740005,208.240005,204.703064,4922800
2018-11-08,207.360001,208.860001,206.0,208.860001,205.312531,3922200
2018-11-09,207.380005,207.979996,203.419998,205.619995,202.127548,3229700
2018-11-12,204.619995,205.25,198.729996,199.139999,195.75766,3507300
2018-11-13,199.779999,202.25,197.550003,198.169998,194.804092,2852000
2018-11-14,200.559998,202.229996,195.610001,197.580002,194.224121,3218600
2018-11-15,197.020004,201.149994,194.330002,200.710007,197.300949,3424600
2018-11-16,199.0,200.910004,197.449997,199.039993,195.659317,2939500
2018-11-19,199.039993,199.399994,188.550003,189.279999,186.065094,4488100
2018-11-20,181.979996,188.800003,177.399994,187.059998,183.882797,7892900
2018-11-21,188.539993,190.089996,186.240005,187.660004,184.47261,3950200
2018-11-23,184.880005,186.229996,182.259995,182.600006,179.498566,2601000
2018-11-26,185.580002,192.229996,183.679993,191.850006,188.591415,6917200
2018-11-27,190.75,193.039993,189.449997,192.979996,189.702271,3976300
2018-11-28,195.0,202.470001,193.270004,202.279999,198.844299,6203000
2018-11-29,202.050003,202.050003,196.309998,196.660004,193.319748,5447700
2018-11-30,196.589996,201.669998,195.800003,201.070007,197.654861,7944700
2018-12-03,206.009995,209.910004,205.940002,209.860001,206.295532,6599900
2018-12-04,207.389999,209.520004,199.619995,200.490005,197.084686,6628600
2018-12-06,194.800003,203.369995,194.220001,202.990005,199.542252,6558900
2018-12-07,203.779999,206.520004,194.899994,196.5,193.16246,4968100
2018-12-10,194.649994,198.720001,193.0,198.059998,194.695938,4101000
2018-12-11,201.080002,201.399994,196.059998,197.740005,194.381393,3582400
2018-12-12,200.460007,205.960007,200.259995,200.289993,196.888077,5160100
2018-12-13,200.800003,202.199997,195.309998,198.960007,195.580704,5246200
2018-12-14,196.600006,197.240005,193.190002,195.330002,192.012344,3801700
2018-12-17,193.5,193.539993,188.770004,190.449997,187.215225,5459900
2018-12-18,192.059998,194.350006,190.100006,191.610001,188.35553,4345200
2018-12-19,190.929993,194.350006,184.759995,187.119995,183.941772,6100600
2018-12-20,185.600006,188.339996,180.229996,182.710007,179.606705,6562600
2018-12-21,181.199997,185.270004,175.0,175.190002,172.214417,8374300
2018-12-24,173.149994,177.979996,171.889999,174.649994,171.683624,4351900
2018-12-26,176.0,186.5,176.0,186.429993,183.263519,5261400
2018-12-27,183.979996,188.699997,180.160004,188.690002,185.485138,4695200
2018-12-28,189.710007,190.100006,184.179993,186.160004,182.998108,4830300
2018-12-31,186.919998,189.0,186.360001,188.649994,185.445786,3658500
2019-01-02,185.830002,190.820007,185.309998,189.740005,186.517288,4294000
2019-01-03,187.5,187.509995,180.979996,181.179993,178.102692,5070900
