Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,107.629997,108.019997,106.809998,107.949997,95.75782,13578800
2018-01-03,107.860001,108.489998,107.480003,108.059998,95.855415,11901000
2018-01-04,108.360001,110.029999,108.199997,109.040001,97.228592,12953700
2018-01-05,109.260002,109.550003,107.779999,108.339996,96.604416,14155000
2018-01-08,108.150002,108.68,107.699997,108.5,96.747093,12466500
2018-01-09,108.720001,109.629997,108.489998,109.050003,97.237511,13292300
2018-01-10,109.470001,110.699997,109.389999,110.25,98.307495,15834500
2018-01-11,110.669998,110.93,110.050003,110.839996,98.833603,13676800
2018-01-12,111.650002,112.849998,110.839996,112.669998,100.465378,18884200
2018-01-16,111.510002,113.43,111.07,112.269997,100.108696,22703300
2018-01-17,111.889999,113.300003,111.309998,112.989998,100.750717,14940300
2018-01-18,112.760002,113.720001,112.269997,113.260002,100.991463,14572900
2018-01-19,113.940002,114.339996,112.800003,113.010002,100.768555,18785500
2018-01-22,112.660004,114.389999,112.5,114.330002,101.945564,12475700
2018-01-23,113.669998,114.639999,113.349998,114.209999,101.838577,12320800
2018-01-24,114.860001,116.0,114.660004,115.669998,103.140411,15904500
2018-01-25,116.040001,116.169998,115.080002,115.699997,103.167191,13510000
2018-01-26,115.699997,116.32,114.959999,116.32,103.720001,13883900
2018-01-29,116.019997,117.349998,116.019997,116.199997,103.613014,11679900
2018-01-30,115.529999,116.599998,114.980003,115.110001,102.641068,14279100
2018-01-31,115.650002,116.660004,115.160004,115.669998,103.140411,13141400
2018-02-01,115.769997,116.989998,115.480003,116.870003,104.210434,13800600
2018-02-02,116.489998,116.919998,114.089996,114.279999,101.900986,16477300
2018-02-05,113.0,114.589996,103.980003,108.800003,97.01458,30097600
2018-02-06,106.849998,112.480003,106.610001,112.110001,99.966034,33114800
2018-02-07,111.550003,114.449997,111.150002,112.870003,100.643723,21878300
2018-02-08,113.110001,113.110001,107.839996,107.879997,96.194244,27425800
2018-02-09,109.099998,111.050003,106.230003,110.040001,98.120262,28188000
2018-02-12,111.169998,112.730003,110.07,111.739998,99.636116,18043300
2018-02-13,111.32,113.050003,110.800003,112.43,100.251373,16358200
2018-02-14,112.629997,115.269997,112.529999,115.029999,102.569725,15186900
2018-02-15,115.739998,115.989998,114.220001,115.510002,102.997749,12130200
2018-02-16,114.550003,116.07,114.5,114.68,102.257652,13214300
2018-02-20,114.650002,115.389999,113.970001,114.709999,102.284401,13461500
2018-02-21,115.0,117.449997,114.669998,115.190002,102.712395,14212500
2018-02-22,115.5,116.43,114.760002,114.980003,102.525162,17070400
2018-02-23,115.309998,117.389999,115.309998,117.309998,104.602768,12162500
2018-02-26,118.139999,118.900002,117.32,118.769997,105.904594,16511200
2018-02-27,118.910004,119.330002,117.349998,117.360001,104.647362,17563300
2018-02-28,117.82,118.489998,115.339996,115.5,102.988823,17735600
2018-03-01,115.480003,116.639999,112.650002,113.43,101.143059,18690000
2018-03-02,112.389999,113.559998,111.120003,113.32,101.044975,18353700
2018-03-05,112.050003,115.93,111.889999,115.059998,102.596481,13933000
2018-03-06,115.639999,115.82,114.32,115.160004,102.685669,10674400
2018-03-07,113.75,115.099998,113.110001,114.730003,102.302261,13006500
2018-03-08,115.110001,115.230003,113.209999,114.739998,102.31115,11173700
2018-03-09,116.550003,118.080002,115.669998,118.040001,105.2537,15366600
2018-03-12,118.0,118.75,117.25,117.660004,104.914864,12339300
2018-03-13,118.199997,118.470001,115.830002,116.25,103.657585,13312300
2018-03-14,116.559998,116.589996,114.599998,114.949997,102.498413,12905100
2018-03-15,115.870003,116.0,114.830002,115.239998,102.756996,8748000
2018-03-16,115.339996,116.599998,115.339996,115.440002,102.935326,19888900
2018-03-19,115.099998,115.449997,113.300003,114.529999,102.123901,13214900
2018-03-20,114.870003,115.449997,114.449997,114.639999,102.222,9921200
2018-03-21,114.809998,116.629997,114.209999,114.739998,102.31115,13633000
2018-03-22,113.199997,113.599998,109.540001,109.949997,98.040001,22550400
2018-03-23,110.269997,110.919998,106.760002,107.010002,95.41848,23081500
2018-03-26,109.190002,111.160004,108.650002,110.309998,98.361031,20217500
2018-03-27,111.07,111.690002,107.300003,108.169998,96.452827,18039900
2018-03-28,108.279999,109.169998,106.650002,108.0,96.301239,19189300
2018-03-29,108.5,110.779999,107.779999,109.970001,98.057861,13274600
2018-04-02,109.959999,110.730003,106.080002,107.849998,96.167488,18822500
2018-04-03,108.360001,109.5,107.260002,109.330002,97.487167,14050700
2018-04-04,107.099998,111.209999,107.019997,110.989998,98.967354,15302600
2018-04-05,111.629997,112.830002,111.389999,111.879997,100.266846,16627000
2018-04-06,110.550003,111.550003,107.82,109.089996,97.766434,18906000
2018-04-09,110.010002,112.980003,109.889999,110.400002,98.940475,15974300
2018-04-10,112.129997,112.870003,111.419998,112.510002,100.831444,13951400
2018-04-11,111.660004,111.809998,110.519997,110.620003,99.137634,14503300
2018-04-12,111.559998,114.389999,111.5,113.370003,101.602203,16435500
2018-04-13,115.019997,115.150002,109.050003,110.300003,98.850853,39152800
2018-04-16,110.940002,111.470001,109.790001,110.209999,98.770203,16580500
2018-04-17,111.370003,111.919998,109.989998,110.209999,98.770203,15501400
2018-04-18,110.529999,111.07,108.889999,109.32,97.97258,16081400
2018-04-19,109.529999,111.870003,109.5,111.720001,100.123451,17911000
2018-04-20,112.300003,112.739998,110.879997,111.470001,99.899429,15584400
2018-04-23,111.57,111.949997,110.629997,110.93,99.415474,11285800
2018-04-24,111.75,112.900002,109.589996,110.410004,98.94944,16453100
2018-04-25,110.269997,110.529999,108.599998,109.989998,98.573029,13548200
2018-04-26,109.970001,110.82,109.339996,110.099998,98.671631,10299500
2018-04-27,109.550003,110.160004,109.129997,109.400002,98.044273,9384000
2018-04-30,109.75,110.300003,108.75,108.779999,97.488632,13744900
2018-05-01,108.449997,108.970001,107.540001,108.779999,97.488632,10503400
2018-05-02,108.110001,109.489998,107.730003,107.919998,96.717896,12162100
2018-05-03,107.589996,107.769997,105.18,107.239998,96.108482,15379100
2018-05-04,106.43,108.739998,105.980003,108.43,97.174973,11967900
2018-05-07,108.760002,109.68,108.360001,109.370003,98.017395,9356700
2018-05-08,109.529999,111.339996,109.279999,110.989998,99.469238,12543200
2018-05-09,111.440002,113.639999,111.029999,113.410004,101.638031,11368100
2018-05-10,113.190002,114.440002,112.75,114.290001,102.426697,9159700
2018-05-11,114.489998,114.730003,113.669998,113.860001,102.041336,10253000
2018-05-14,114.110001,114.699997,113.739998,113.900002,102.077164,8710700
2018-05-15,113.910004,113.910004,112.57,113.029999,101.29747,11536200
2018-05-16,112.889999,113.690002,112.629997,113.339996,101.575294,7571100
2018-05-17,113.199997,113.410004,112.199997,112.959999,101.234734,8617200
2018-05-18,112.75,112.800003,110.839996,111.129997,99.594704,11806300
2018-05-21,112.050003,112.540001,111.919998,112.150002,100.508827,9441900
2018-05-22,112.349998,114.290001,112.290001,113.010002,101.279541,11507600
2018-05-23,112.510002,112.769997,111.120003,112.489998,100.81353,11453900
2018-05-24,112.139999,112.150002,110.120003,111.230003,99.684311,14084800
2018-05-25,110.459999,111.080002,110.199997,110.660004,99.1735,8283500
2018-05-29,109.18,109.199997,104.959999,105.93,94.934448,30643800
2018-05-30,107.639999,108.599998,106.650002,108.349998,97.103264,17490800
2018-05-31,107.949997,108.190002,106.419998,107.010002,95.902374,19808200
2018-06-01,108.339996,108.940002,107.800003,108.400002,97.148087,13594200
2018-06-04,108.989998,109.260002,108.269997,108.449997,97.192871,9415400
2018-06-05,108.239998,108.309998,107.07,107.839996,96.646187,10415200
2018-06-06,108.660004,110.739998,108.480003,110.360001,98.90461,15453600
2018-06-07,111.18,111.5,110.029999,110.800003,99.298958,13444400
2018-06-08,110.620003,111.139999,110.059998,111.110001,99.576775,10383200
2018-06-11,111.120003,111.910004,110.769997,110.830002,99.325836,12642900
2018-06-12,111.139999,111.529999,109.519997,110.190002,98.752281,15294100
2018-06-13,110.459999,111.449997,109.580002,109.970001,98.555107,14979700
2018-06-14,110.279999,110.360001,107.779999,108.029999,96.816483,20487300
2018-06-15,107.800003,108.379997,106.269997,107.900002,96.699989,26028600
2018-06-18,107.260002,108.400002,106.690002,108.18,96.950928,9786800
2018-06-19,106.900002,107.879997,106.599998,107.550003,96.386322,12707200
2018-06-20,108.18,108.639999,107.440002,107.540001,96.377357,8876900
2018-06-21,107.099998,108.209999,106.529999,107.510002,96.350471,11048700
2018-06-22,108.160004,108.370003,105.510002,105.75,94.773155,19478900
2018-06-25,105.660004,105.699997,103.959999,104.790001,93.912804,16907600
2018-06-26,104.709999,105.209999,103.110001,104.860001,93.975525,17086800
2018-06-27,104.68,105.919998,103.230003,103.239998,92.523682,16276800
2018-06-28,103.68,105.459999,103.510002,104.93,94.038246,14491300
2018-06-29,106.68,106.900002,104.150002,104.199997,93.384033,18972400
2018-07-02,103.720001,105.089996,103.379997,105.080002,94.172684,11130000
2018-07-03,105.410004,105.779999,103.519997,103.610001,92.855301,8311700
2018-07-05,104.129997,104.379997,103.529999,103.720001,93.458984,10723400
2018-07-06,103.120003,104.5,102.199997,104.059998,93.765358,12173700
2018-07-09,104.709999,107.459999,104.709999,107.279999,96.666801,13900800
2018-07-10,108.019997,108.400002,106.529999,106.620003,96.07209,14575900
2018-07-11,106.309998,107.059998,106.209999,106.389999,95.864868,10186500
2018-07-12,107.419998,107.559998,105.970001,106.849998,96.279343,12456800
2018-07-13,107.300003,107.800003,105.139999,106.360001,95.837814,21289100
2018-07-16,107.050003,110.769997,106.980003,110.580002,99.640343,24662600
2018-07-17,110.690002,110.93,109.75,110.5,99.568253,14821900
2018-07-18,110.419998,112.120003,110.199997,111.529999,100.496361,14244900
2018-07-19,111.059998,111.089996,109.730003,109.889999,99.018593,16775300
2018-07-20,110.0,111.739998,109.779999,111.279999,100.27108,13578100
2018-07-23,111.059998,114.239998,110.93,113.349998,102.136292,18140000
2018-07-24,113.550003,114.779999,113.419998,114.150002,102.857155,14000400
2018-07-25,113.879997,115.519997,113.379997,115.18,103.785255,13329100
2018-07-26,115.419998,115.589996,114.580002,114.849998,103.487892,11897800
2018-07-27,115.18,116.300003,114.809998,116.029999,104.551155,12802700
2018-07-30,116.279999,117.610001,116.059998,116.730003,105.181923,13411600
2018-07-31,117.080002,117.080002,114.82,114.949997,103.577995,15843800
2018-08-01,115.75,116.690002,115.279999,115.660004,104.217781,13531600
2018-08-02,114.57,116.25,114.330002,116.150002,104.659279,11058100
2018-08-03,116.0,117.129997,115.940002,117.089996,105.506287,11016100
2018-08-06,116.790001,117.529999,116.18,117.120003,105.533333,9857400
2018-08-07,117.739998,118.290001,117.330002,117.550003,105.920799,10562100
2018-08-08,117.330002,118.269997,117.279999,117.790001,106.137047,8997100
2018-08-09,117.510002,117.720001,116.699997,116.879997,105.317093,9694200
2018-08-10,115.5,115.949997,114.68,115.730003,104.280846,12630600
2018-08-13,115.559998,115.879997,113.82,113.889999,102.622887,10336300
