Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,1307.099976,1307.099976,1294.599976,1296.089966,1043.239014,11632
2018-01-03,1297.5,1302.5,1297.0,1302.5,1048.398315,45913
2018-01-04,1299.02002,1299.160034,1296.999756,1297.0,1043.971436,14224
2018-01-05,1296.699951,1298.5,1295.560059,1295.560059,1042.812378,8643
2018-01-08,1280.0,1282.97998,1270.0,1279.0,1029.48291,130047
2018-01-09,1278.0,1283.0,1273.650024,1275.0,1026.263306,79024
2018-01-10,1274.035278,1280.099976,1270.300049,1277.099976,1027.953369,51011
2018-01-11,1276.849976,1282.969971,1276.5,1277.5,1028.275513,32044
2018-01-12,1276.02002,1281.959961,1276.0,1278.0,1028.677856,47469
2018-01-16,1277.199951,1283.790039,1277.199951,1280.099976,1030.368164,38608
2018-01-17,1279.390015,1284.305054,1278.01001,1278.51001,1029.088867,66728
2018-01-18,1279.890015,1282.75,1272.01001,1272.01001,1023.856689,87994
2018-01-19,1274.900024,1295.030029,1273.432983,1288.099976,1036.807617,542320
2018-01-22,1284.689941,1293.0,1284.689941,1289.160034,1037.661133,19991
2018-01-23,1288.27002,1293.5,1288.27002,1292.98999,1040.743774,19884
2018-01-24,1291.670044,1294.969971,1281.01001,1287.5,1036.324707,14141
2018-01-25,1294.29834,1294.29834,1281.832031,1293.0,1040.751831,12147
2018-01-26,1291.5,1291.5,1287.5,1287.5,1036.324707,11326
2018-01-29,1283.140015,1287.5,1279.0,1279.0,1029.48291,41398
2018-01-30,1276.0,1280.0,1274.0,1277.829956,1028.541138,42219
2018-01-31,1279.0,1281.0,1275.5,1280.0,1030.288086,20941
2018-02-01,1276.0,1282.989868,1276.0,1276.75,1027.671875,22021
2018-02-02,1274.98999,1277.130005,1267.140015,1270.150024,1022.359558,34882
2018-02-05,1268.079956,1273.0,1256.6604,1265.0,1018.214355,44860
2018-02-06,1271.0,1274.949951,1266.0,1270.0,1022.238647,16721
2018-02-07,1273.0,1275.0,1272.23999,1273.0,1024.653442,128161
2018-02-08,1267.5,1275.0,1267.5,1270.0,1022.238647,53760
2018-02-09,1265.0,1270.0,1265.0,1268.0,1020.628906,36942
2018-02-12,1267.52002,1267.52002,1262.550049,1267.5,1020.226257,4702
2018-02-13,1267.69104,1267.69104,1267.69104,1267.69104,1020.38031,2386
2018-02-14,1272.699951,1272.699951,1264.749756,1264.949951,1018.17395,21468
2018-02-15,1270.5,1275.0,1270.0,1272.0,1023.848633,7052
2018-02-16,1276.300049,1276.300049,1275.0,1275.0,1026.263306,5211
2018-02-20,1275.0,1277.223145,1268.329956,1269.163452,1021.56543,7365
2018-02-21,1271.0,1274.999878,1269.0,1271.0,1023.043762,3987
2018-02-22,1268.160034,1274.499756,1268.160034,1271.0,1023.043762,7197
2018-02-23,1273.01001,1275.0,1273.0,1275.0,1026.263306,3692
2018-02-26,1278.0,1287.0,1272.5,1284.0,1033.507324,27736
2018-02-27,1271.48999,1271.48999,1263.5,1270.0,1037.387695,22153
2018-02-28,1271.0,1279.0,1271.0,1275.0,1041.471802,15114
2018-03-01,1270.400024,1276.0,1270.400024,1275.0,1041.471802,5668
2018-03-02,1272.140015,1275.0,1267.26001,1273.0,1039.838135,4044
2018-03-05,1271.569946,1275.0,1271.569946,1275.0,1041.471802,1477
2018-03-06,1272.099976,1289.790039,1272.099976,1289.790039,1053.552612,8756
2018-03-07,1285.0,1289.98999,1280.0,1289.98999,1053.716187,8449
2018-03-08,1290.0,1300.0,1286.01001,1287.920044,1052.025391,24238
2018-03-09,1287.400024,1293.672729,1287.400024,1289.760254,1053.528442,2547
2018-03-12,1291.969971,1291.969971,1272.010132,1288.0,1052.090698,4239
2018-03-13,1287.01001,1287.01001,1285.0,1287.0,1051.274048,2377
2018-03-14,1285.0,1285.0,1285.0,1285.0,1049.640259,1201
2018-03-15,1292.0,1298.0,1291.150024,1294.650024,1057.522583,12507
2018-03-16,1291.449951,1297.0,1290.650024,1296.76001,1059.245972,2684
2018-03-19,1298.5,1298.98999,1294.5,1295.0,1057.80835,2225
2018-03-20,1295.0,1295.0,1295.0,1295.0,1057.80835,0
2018-03-21,1299.969971,1299.969971,1294.77002,1294.77002,1057.620728,2623
2018-03-22,1294.75,1294.75,1285.030029,1287.400024,1051.600586,4788
2018-03-23,1283.609985,1294.5,1283.609985,1286.0,1050.456909,9630
2018-03-26,1286.082153,1286.51001,1286.082153,1286.51001,1050.873535,2356
2018-03-27,1290.699951,1290.699951,1282.060059,1287.099976,1051.355347,2862
2018-03-28,1283.5,1287.75,1283.099976,1287.75,1051.886475,4722
2018-03-29,1289.849976,1290.0,1288.655029,1290.0,1053.724243,3527
2018-04-02,1289.949951,1289.949951,1284.0,1285.0,1049.640259,5357
2018-04-03,1286.0,1293.5,1286.0,1288.987549,1052.897461,6478
2018-04-04,1285.0,1285.5,1282.5,1285.5,1050.048462,5942
2018-04-05,1281.63916,1286.022827,1280.0,1280.0,1045.556152,3257
2018-04-06,1280.0,1290.0,1277.02002,1283.050049,1048.047119,9141
2018-04-09,1285.0,1292.0,1280.5,1287.0,1051.274048,17762
2018-04-10,1292.0,1292.5,1282.0,1286.400024,1050.783813,8988
2018-04-11,1288.0,1288.85498,1288.0,1288.85498,1052.789063,2469
2018-04-12,1289.98999,1292.0,1289.0,1289.0,1052.907227,3006
2018-04-13,1288.85498,1288.992554,1286.699951,1287.01001,1051.282227,3186
2018-04-16,1287.01001,1287.01001,1287.01001,1287.01001,1051.282227,0
2018-04-17,1295.0,1295.0,1287.505005,1287.505005,1051.686279,9771
2018-04-18,1285.0,1294.199951,1285.0,1288.01001,1052.098877,2382
2018-04-19,1295.0,1295.0,1286.26001,1286.26001,1050.669312,4401
2018-04-20,1286.10022,1286.10022,1273.959961,1273.959961,1040.62207,7371
2018-04-23,1274.109985,1277.5,1273.0,1276.759766,1042.909058,10386
2018-04-24,1279.699951,1279.699951,1277.099976,1277.099976,1043.187134,2361
2018-04-25,1279.790039,1285.0,1277.5,1279.889526,1045.465576,6968
2018-04-26,1279.889526,1279.889526,1279.889526,1279.889526,1045.465576,0
2018-04-27,1281.0,1281.300049,1280.0,1280.0,1045.556152,1758
2018-04-30,1285.0,1285.0,1280.180054,1280.180054,1045.703125,2243
2018-05-01,1283.099976,1283.099976,1281.099976,1281.199951,1046.535767,1887
2018-05-02,1284.900024,1285.699951,1283.0,1284.464966,1049.203003,11791
2018-05-03,1284.469971,1284.469971,1284.469971,1284.469971,1049.207153,660
2018-05-04,1283.199951,1285.5,1283.0,1285.47998,1050.032227,11646
2018-05-07,1283.0,1284.564941,1282.0,1283.785034,1048.647827,6098
2018-05-08,1283.0,1283.360107,1282.5,1283.0,1048.006104,5838
2018-05-09,1283.0,1284.5,1283.0,1284.5,1049.231689,2191
2018-05-10,1286.353027,1287.5,1284.5,1287.5,1051.682251,2981
2018-05-11,1290.0,1290.0,1285.0,1286.0,1050.456909,9968
2018-05-14,1286.410034,1286.410034,1284.0,1285.0,1049.640259,11798
2018-05-15,1282.5,1283.0,1282.5,1283.0,1048.006104,2214
2018-05-16,1283.0,1283.0,1274.969971,1276.0,1042.288696,35216
2018-05-17,1270.829956,1272.0,1268.5,1269.0,1036.570679,14827
