Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,174.139999,177.839996,173.979996,177.729996,170.893723,818600
2018-01-03,177.729996,179.580002,177.679993,179.080002,172.191803,1054200
2018-01-04,180.490005,181.770004,179.399994,180.75,173.797562,915600
2018-01-05,180.839996,183.449997,180.75,182.869995,175.835999,516100
2018-01-08,183.190002,184.460007,182.809998,183.830002,176.759094,763900
2018-01-09,184.070007,184.169998,181.240005,182.839996,175.807175,854300
2018-01-10,181.389999,181.550003,179.330002,180.710007,173.759094,668700
2018-01-11,180.080002,180.229996,177.910004,178.550003,171.682175,831900
2018-01-12,181.110001,181.470001,179.940002,180.869995,173.912933,710300
2018-01-16,187.699997,188.5,185.259995,186.380005,179.211014,1518900
2018-01-17,194.990005,201.199997,194.759995,199.179993,191.518646,2653200
2018-01-18,202.179993,205.580002,201.809998,203.360001,195.537872,3618500
2018-01-19,205.220001,206.029999,203.169998,205.520004,197.614792,1122900
2018-01-22,204.5,205.539993,203.300003,205.539993,197.634018,1002300
2018-01-23,204.419998,205.919998,204.050003,205.429993,197.528259,559900
2018-01-24,203.509995,204.009995,200.470001,202.25,194.470566,669800
2018-01-25,207.139999,208.580002,200.649994,200.830002,193.105209,1380200
2018-01-26,204.039993,206.669998,203.729996,206.509995,198.566696,1069200
2018-01-29,204.339996,204.589996,201.929993,204.020004,196.172485,1064500
2018-01-30,202.860001,203.419998,200.029999,200.229996,192.528275,744900
2018-01-31,202.389999,203.660004,202.0,202.960007,195.153275,701800
2018-02-01,202.080002,203.399994,200.410004,201.419998,193.672485,741500
2018-02-02,199.339996,199.5,194.470001,194.570007,187.085968,917300
2018-02-05,193.339996,196.570007,186.559998,186.679993,179.499466,912600
2018-02-06,186.690002,194.289993,185.839996,194.110001,186.643661,2881200
2018-02-07,191.100006,191.600006,187.0,187.149994,179.95137,1275500
2018-02-08,186.880005,187.369995,178.199997,179.899994,172.98024,1767200
2018-02-09,182.070007,184.910004,175.880005,183.669998,176.605225,2070900
2018-02-12,183.330002,187.389999,183.070007,186.339996,179.172546,1563400
2018-02-13,185.279999,186.240005,183.830002,185.240005,178.114853,496300
2018-02-14,183.710007,192.080002,183.550003,191.339996,183.980209,930600
2018-02-15,193.210007,195.199997,190.970001,194.899994,187.403275,1125900
2018-02-16,192.860001,195.300003,192.050003,192.229996,184.835968,738800
2018-02-20,191.990005,197.389999,191.970001,195.520004,187.999435,764000
2018-02-21,196.740005,197.979996,194.270004,194.410004,186.932129,703400
2018-02-22,195.729996,196.029999,192.520004,193.289993,185.855209,796500
2018-02-23,193.949997,197.089996,193.660004,196.820007,189.249451,741700
2018-02-26,200.100006,201.0,198.360001,200.839996,193.114792,1172200
2018-02-27,198.979996,200.529999,197.440002,197.440002,189.845596,861100
2018-02-28,198.220001,198.740005,195.0,195.389999,187.874451,623700
2018-03-01,193.160004,194.910004,189.029999,191.929993,184.547531,901900
2018-03-02,190.5,193.880005,189.089996,193.570007,186.124466,696000
2018-03-05,194.720001,199.589996,194.380005,198.350006,190.720612,730700
2018-03-06,200.029999,203.389999,199.289993,202.839996,195.037872,1538800
2018-03-07,204.380005,206.419998,202.839996,206.050003,198.12442,1308300
2018-03-08,206.949997,207.229996,204.300003,205.020004,197.134018,458100
2018-03-09,207.399994,209.889999,206.929993,209.410004,201.355179,645100
2018-03-12,210.899994,212.75,210.320007,211.300003,203.172501,788800
2018-03-13,212.770004,213.600006,207.119995,208.020004,200.018646,656900
2018-03-14,212.350006,212.470001,209.289993,211.529999,203.393631,733400
2018-03-15,214.300003,215.479996,212.75,214.440002,206.191696,700500
2018-03-16,213.539993,214.580002,212.559998,214.059998,205.826309,822000
2018-03-19,214.0,214.100006,210.029999,212.75,204.566696,1063300
2018-03-20,210.550003,214.300003,210.479996,212.600006,204.422455,790400
2018-03-21,213.089996,216.0,212.350006,213.729996,205.509003,465400
2018-03-22,210.080002,212.020004,204.460007,204.720001,196.845581,1008300
2018-03-23,205.520004,206.270004,199.029999,199.110001,191.45134,1149000
2018-03-26,205.009995,207.529999,202.089996,207.449997,199.470551,776800
2018-03-27,207.179993,207.919998,198.880005,200.289993,192.585968,681900
2018-03-28,197.490005,199.160004,193.179993,194.529999,187.047516,2776600
2018-03-29,195.850006,200.419998,194.830002,198.559998,190.922501,1193200
2018-04-02,197.470001,199.160004,190.630005,193.050003,185.624451,705200
2018-04-03,197.600006,200.089996,196.399994,199.429993,191.759048,1165600
2018-04-04,191.660004,198.309998,191.490005,198.259995,190.634018,1704900
2018-04-05,199.440002,200.929993,197.270004,198.679993,191.037872,861200
2018-04-06,197.490005,199.279999,194.009995,194.630005,187.143677,837900
2018-04-09,198.009995,202.570007,196.889999,198.529999,190.893661,774100
2018-04-10,204.419998,207.070007,202.0,205.550003,197.643631,885800
2018-04-11,204.139999,206.699997,203.880005,205.550003,197.643631,855500
2018-04-12,205.869995,207.320007,205.070007,206.240005,198.307098,1044500
2018-04-13,205.830002,207.149994,204.830002,205.649994,197.739792,526000
2018-04-16,207.639999,207.970001,205.559998,206.699997,198.74939,828600
2018-04-17,208.479996,213.350006,207.839996,212.699997,204.5186,1233000
2018-04-18,208.75,208.75,203.0,206.320007,198.384033,1700600
2018-04-19,203.509995,203.619995,194.190002,195.100006,187.595596,2623900
2018-04-20,194.830002,195.990005,192.300003,193.020004,185.595612,1729200
2018-04-23,194.440002,195.279999,190.649994,191.320007,183.960999,808200
2018-04-24,196.020004,197.070007,191.669998,194.050003,186.585968,1147600
2018-04-25,193.649994,193.830002,190.320007,191.660004,184.287918,830300
2018-04-26,193.940002,195.979996,193.300003,195.679993,188.15329,875600
2018-04-27,194.479996,194.649994,191.179993,191.75,186.007553,1109600
2018-04-30,189.619995,190.210007,187.630005,188.449997,182.806351,645900
2018-05-01,188.5,191.759995,187.979996,191.440002,185.706833,484200
2018-05-02,191.210007,192.190002,189.970001,190.339996,184.639771,509500
2018-05-03,192.520004,193.800003,189.949997,192.75,186.97757,1588200
2018-05-04,191.25,196.300003,190.740005,195.509995,189.654922,788000
2018-05-07,194.839996,195.550003,194.0,194.880005,189.043793,570300
2018-05-08,192.75,194.380005,192.139999,193.869995,188.064041,843800
2018-05-09,194.869995,198.089996,194.639999,197.949997,192.021851,518200
2018-05-10,199.330002,201.119995,199.0,201.070007,195.048416,414200
2018-05-11,199.880005,200.610001,198.289993,198.800003,192.846405,405000
2018-05-14,201.419998,203.669998,201.300003,201.940002,195.892365,406800
2018-05-15,201.089996,201.259995,197.639999,199.929993,193.942535,569700
2018-05-16,200.960007,202.970001,200.820007,202.880005,196.80423,490900
2018-05-17,203.490005,204.160004,201.220001,202.380005,196.319199,524400
2018-05-18,200.789993,201.149994,196.679993,197.339996,191.43013,1002100
2018-05-21,202.320007,202.889999,200.910004,202.509995,196.445297,1089000
2018-05-22,202.990005,203.630005,201.550003,202.539993,196.474396,463600
2018-05-23,198.119995,200.199997,197.649994,200.199997,194.204468,719300
2018-05-24,200.360001,201.080002,198.630005,200.830002,194.815628,325300
2018-05-25,199.460007,201.25,198.800003,201.100006,195.07753,309800
2018-05-29,196.009995,198.580002,194.460007,195.600006,189.742233,654000
2018-05-30,197.0,198.649994,196.110001,197.100006,191.197311,583200
2018-05-31,198.369995,198.860001,194.809998,196.649994,190.760788,785700
2018-06-01,200.389999,202.240005,198.800003,202.160004,196.105789,518000
2018-06-04,203.559998,204.149994,202.339996,203.919998,197.813049,441300
2018-06-05,208.630005,209.839996,207.470001,209.320007,203.051346,611000
2018-06-06,210.100006,213.809998,209.190002,213.610001,207.212875,569900
2018-06-07,211.050003,211.330002,205.910004,207.559998,201.344055,923400
2018-06-08,207.399994,208.279999,205.289993,207.449997,201.23735,837500
2018-06-11,209.759995,210.759995,209.229996,209.860001,203.57518,528100
2018-06-12,208.679993,210.160004,207.330002,209.339996,203.07074,363900
2018-06-13,213.320007,215.509995,212.610001,213.75,207.348694,998900
2018-06-14,215.089996,216.899994,214.610001,215.889999,209.424591,710700
2018-06-15,215.0,215.5,213.809998,214.820007,208.386627,821300
2018-06-18,209.839996,211.289993,208.550003,211.100006,204.778061,599700
2018-06-19,203.759995,206.440002,201.779999,206.179993,200.005356,749300
2018-06-20,205.589996,206.559998,204.419998,205.5,199.345749,542300
2018-06-21,206.839996,206.949997,203.520004,204.240005,198.123489,893400
2018-06-22,207.029999,207.619995,204.100006,206.369995,200.189697,730900
2018-06-25,201.360001,201.490005,195.789993,196.649994,190.760788,1060000
2018-06-26,198.720001,199.289993,197.25,197.970001,192.041245,1106500
2018-06-27,199.740005,200.389999,193.729996,193.899994,188.093124,663000
