Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,143.160004,143.220001,140.910004,141.130005,130.570328,1880600
2018-01-03,141.050003,142.5,140.860001,141.679993,131.079193,1770500
2018-01-04,141.440002,141.960007,139.580002,139.610001,129.164063,1729600
2018-01-05,140.229996,140.699997,139.589996,140.509995,129.996719,2119400
2018-01-08,140.660004,143.240005,140.660004,142.009995,131.384476,1882100
2018-01-09,142.100006,142.25,140.860001,141.050003,130.496307,1581600
2018-01-10,140.410004,140.600006,136.029999,137.610001,127.313721,3330500
2018-01-11,138.0,138.009995,134.509995,134.970001,124.871208,3244000
2018-01-12,135.389999,135.5,132.539993,133.0,123.048622,3197300
2018-01-16,133.240005,138.0,133.240005,135.630005,125.481842,3193900
2018-01-17,136.119995,137.160004,135.550003,136.639999,126.416267,1999700
2018-01-18,136.580002,136.669998,134.720001,135.190002,125.074745,3416400
2018-01-19,135.899994,137.679993,134.75,137.619995,127.322952,3284700
2018-01-22,137.690002,139.240005,137.410004,139.240005,128.821732,1826700
2018-01-23,139.509995,141.440002,139.199997,141.199997,130.635086,2923400
2018-01-24,141.100006,142.679993,141.009995,141.759995,131.153198,3061500
2018-01-25,142.460007,143.059998,141.5,142.960007,132.263412,2409500
2018-01-26,143.139999,145.139999,142.839996,145.130005,134.271057,2107900
2018-01-29,144.899994,145.990005,143.679993,144.330002,133.530899,3901700
2018-01-30,143.880005,145.660004,142.839996,145.149994,134.289536,2440000
2018-01-31,145.410004,148.839996,145.240005,147.699997,136.648727,3184700
2018-02-01,148.020004,149.360001,146.539993,147.059998,136.056625,2351000
2018-02-02,146.440002,146.740005,144.229996,145.220001,134.354309,2474600
2018-02-05,144.139999,146.289993,141.770004,142.039993,131.412231,3000900
2018-02-06,140.279999,142.169998,137.630005,140.169998,129.682159,3817000
2018-02-07,139.850006,142.330002,139.240005,140.0,129.524857,2245900
2018-02-08,139.880005,140.929993,133.460007,133.570007,123.575996,3890100
2018-02-09,134.350006,136.929993,130.369995,136.050003,125.87043,3977300
2018-02-12,136.990005,137.229996,133.830002,136.229996,126.036957,3821000
2018-02-13,136.029999,136.919998,134.860001,136.309998,126.110954,3710300
2018-02-14,135.029999,135.899994,132.619995,135.479996,125.343071,4829300
2018-02-15,135.559998,136.929993,133.039993,136.220001,126.02771,3223300
2018-02-16,135.860001,141.050003,135.800003,140.020004,129.54335,3024700
2018-02-20,139.160004,140.699997,138.669998,139.240005,128.821732,2220500
2018-02-21,139.429993,140.25,137.339996,137.440002,127.156433,2811400
2018-02-22,137.960007,140.479996,137.229996,138.979996,128.581177,3075900
2018-02-23,139.600006,141.869995,138.869995,141.869995,131.254944,1925000
2018-02-26,142.139999,142.949997,142.080002,142.740005,132.059845,2214100
2018-02-27,142.720001,142.990005,135.809998,140.699997,130.172485,4572500
2018-02-28,141.309998,141.619995,139.309998,139.330002,128.904968,4015600
2018-03-01,139.0,139.619995,134.910004,135.369995,125.241295,3178000
2018-03-02,134.630005,134.75,132.020004,134.0,123.973793,3224600
2018-03-05,133.270004,137.240005,133.270004,136.809998,126.573563,2486100
2018-03-06,136.729996,140.429993,136.210007,138.880005,128.488693,3144500
2018-03-07,137.990005,140.839996,137.630005,140.0,129.524857,2750000
2018-03-08,140.509995,142.869995,140.110001,142.740005,132.059845,3025500
2018-03-09,142.669998,144.320007,142.529999,143.580002,132.837021,2172300
2018-03-12,143.309998,145.699997,143.309998,145.080002,134.224777,2443000
2018-03-13,145.320007,150.119995,145.320007,146.25,135.30722,2159100
2018-03-14,146.5,147.320007,145.589996,146.460007,135.501495,2467400
2018-03-15,146.979996,147.429993,145.910004,146.649994,135.677277,2142800
