Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,55.251938,55.290699,54.670544,54.864342,46.132984,1672872
2018-01-03,54.94186,55.067829,54.573643,54.71899,46.010777,1593408
2018-01-04,54.534885,54.583332,53.536823,53.536823,45.016735,1939334
2018-01-05,53.58527,53.653103,53.207363,53.498062,44.98415,1471219
2018-01-08,53.536823,53.672482,53.313953,53.565891,45.04118,1133342
2018-01-09,53.498062,53.556202,52.509689,52.567829,44.20195,1985258
2018-01-10,52.325581,52.364342,51.162792,51.41473,43.232368,3772682
2018-01-11,51.598839,52.083332,51.501938,51.627907,43.411617,2310958
2018-01-12,51.550388,51.569767,50.998062,51.08527,42.955338,2132525
2018-01-16,51.35659,51.850777,51.279072,51.29845,43.134583,2066477
2018-01-17,51.550388,51.841084,51.30814,51.589146,43.379013,1718590
2018-01-18,51.405041,51.540699,50.988373,51.114342,42.979774,1982988
2018-01-19,51.240311,51.501938,50.96899,51.492249,43.29755,2040780
2018-01-22,51.521317,52.228683,51.521317,52.189922,43.884193,1760076
2018-01-23,52.27713,52.868217,52.27713,52.839146,44.430092,1692274
2018-01-24,52.732559,52.887596,52.189922,52.33527,44.006409,1719931
2018-01-25,52.33527,52.771317,52.257751,52.751938,44.356777,1690829
2018-01-26,52.810078,52.839146,52.306202,52.529072,44.169376,1726123
2018-01-29,52.325581,52.490311,51.017441,51.405041,43.224213,2185879
2018-01-30,51.30814,51.35659,50.658916,50.833332,42.7435,2155332
2018-01-31,50.707363,51.792637,50.591084,51.540699,43.519962,3748534
2018-02-01,51.443798,51.560078,49.815891,49.990311,42.210838,3291048
2018-02-02,49.515503,49.854652,48.85659,49.660854,41.932682,2595067
2018-02-05,49.312016,50.184109,48.498062,48.546513,40.991734,3214474
2018-02-06,48.217052,49.089146,47.490311,48.517441,40.967182,3945542
2018-02-07,48.546513,49.370155,47.374031,47.403103,40.026268,6054847
2018-02-08,47.325581,47.800388,46.065891,46.08527,38.913517,4539149
2018-02-09,46.385658,47.751938,45.949612,47.38372,40.009888,3337075
2018-02-12,47.538761,47.703487,45.784885,47.170544,39.829887,4427899
