Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,156.669998,158.059998,156.550003,158.009995,148.05925,1897600
2018-01-03,157.889999,159.100006,157.639999,158.729996,148.733902,1392300
2018-01-04,159.199997,160.100006,157.350006,159.639999,149.586594,1747000
2018-01-05,159.800003,160.470001,156.589996,160.320007,150.223755,1574400
2018-01-08,160.050003,161.179993,158.899994,161.110001,150.964005,2711800
2018-01-09,162.009995,165.979996,161.520004,165.600006,155.171234,4345200
2018-01-10,166.740005,168.440002,164.100006,164.940002,154.552811,5473700
2018-01-11,165.130005,167.550003,163.770004,167.460007,156.914124,1958200
2018-01-12,168.449997,170.729996,167.960007,169.300003,158.638214,2316500
2018-01-16,170.149994,170.610001,166.360001,167.539993,156.989075,2046100
2018-01-17,168.600006,168.639999,166.389999,167.429993,156.886002,1960400
2018-01-18,166.960007,168.449997,166.259995,167.899994,157.326416,2185900
2018-01-19,168.529999,170.320007,168.089996,170.320007,159.59404,1613900
2018-01-22,170.0,170.399994,168.720001,170.380005,159.650238,1401000
2018-01-23,169.899994,170.089996,168.429993,168.660004,158.038559,1365000
2018-01-24,169.710007,170.429993,168.059998,169.600006,158.919357,1448700
2018-01-25,171.0,171.399994,166.910004,169.130005,158.478943,1651300
2018-01-26,169.5,171.960007,169.139999,171.490005,160.690338,1554500
2018-01-29,171.490005,171.949997,168.759995,169.179993,158.525787,1487600
2018-01-30,167.75,169.399994,166.820007,168.509995,157.89801,1712700
2018-01-31,169.419998,170.580002,166.160004,166.419998,155.939621,1969800
2018-02-01,165.990005,168.389999,164.259995,167.850006,157.279541,1721300
2018-02-02,166.660004,167.929993,164.720001,164.960007,154.571594,2568700
2018-02-05,163.100006,166.059998,156.970001,157.020004,147.131577,3549600
2018-02-06,153.949997,162.259995,151.449997,161.880005,151.685532,3377400
2018-02-07,161.169998,164.160004,160.910004,161.440002,151.273224,2378800
2018-02-08,161.199997,161.220001,153.610001,153.660004,143.98317,3051300
2018-02-09,155.410004,157.149994,148.600006,154.929993,145.173233,3895300
2018-02-12,156.740005,160.360001,155.910004,159.210007,149.18367,2343100
2018-02-13,158.020004,161.610001,157.559998,161.300003,151.14209,1795900
2018-02-14,159.960007,164.880005,159.759995,163.279999,152.997314,2854000
2018-02-15,165.0,167.419998,162.990005,166.809998,156.305054,3026200
2018-02-16,165.759995,175.259995,162.009995,169.440002,158.769424,6626900
2018-02-20,169.039993,169.960007,163.649994,164.770004,154.393539,3750400
2018-02-21,164.800003,166.779999,161.970001,162.089996,151.882294,2753300
2018-02-22,163.0,165.800003,162.759995,164.160004,153.82193,1908800
2018-02-23,165.020004,166.259995,162.869995,166.240005,155.770935,2038800
2018-02-26,167.050003,168.309998,165.630005,167.460007,156.914124,1770000
2018-02-27,167.529999,167.529999,163.580002,163.580002,153.278458,2281800
2018-02-28,163.919998,164.919998,160.869995,160.869995,150.73912,2781400
2018-03-01,160.75,162.850006,155.740005,156.809998,146.934814,3697000
2018-03-02,155.550003,156.259995,151.779999,153.309998,143.655228,4169500
2018-03-05,152.539993,158.240005,151.039993,157.539993,147.618835,3093400
2018-03-06,158.600006,159.570007,157.460007,158.509995,148.52774,2394000
2018-03-07,156.039993,158.320007,154.979996,157.899994,147.956177,2589100
2018-03-08,157.690002,161.350006,155.720001,161.059998,150.917145,3508000
2018-03-09,162.0,168.009995,161.729996,167.929993,157.354538,3828000
2018-03-12,167.960007,168.050003,162.800003,164.029999,153.700104,2260900
2018-03-13,164.960007,166.309998,160.669998,161.320007,151.160812,2732300
2018-03-14,162.419998,162.5,158.899994,160.210007,150.120697,2243000
2018-03-15,160.919998,161.679993,159.149994,159.600006,149.549088,1320700
2018-03-16,159.720001,163.979996,159.369995,163.880005,153.559601,3818700
2018-03-19,162.649994,162.929993,157.830002,159.529999,149.483536,2798600
2018-03-20,160.199997,162.050003,159.179993,159.990005,149.914566,1499400
2018-03-21,158.889999,160.440002,155.729996,158.050003,148.096725,2901100
2018-03-22,153.740005,156.369995,151.210007,151.580002,142.034164,3768800
2018-03-23,151.759995,153.729996,147.600006,148.0,138.679626,2940600
2018-03-26,151.389999,153.679993,148.899994,153.339996,143.683334,2463800
2018-03-27,154.240005,156.990005,150.899994,152.160004,142.577652,2691400
2018-03-28,151.479996,153.630005,148.789993,151.479996,142.502396,2655000
2018-03-29,152.399994,155.830002,151.520004,155.320007,146.114838,3526700
2018-04-02,154.380005,154.880005,149.289993,151.820007,142.82225,2150600
2018-04-03,152.690002,153.210007,149.759995,153.039993,143.96991,1957400
2018-04-04,145.320007,149.160004,143.570007,148.570007,139.764862,4478100
2018-04-05,149.919998,153.229996,149.309998,151.339996,142.370667,2963400
2018-04-06,149.330002,149.800003,143.029999,145.389999,136.7733,3294000
2018-04-09,146.669998,147.440002,142.729996,142.960007,134.48732,3629600
2018-04-10,146.050003,149.490005,145.440002,148.009995,139.238037,2597400
2018-04-11,145.270004,146.179993,144.25,144.410004,135.85144,2309000
2018-04-12,145.649994,151.179993,145.649994,150.259995,141.354675,3258100
2018-04-13,151.710007,152.0,148.979996,149.979996,141.091278,2634900
2018-04-16,151.169998,151.279999,148.289993,148.979996,140.150543,2608100
2018-04-17,150.690002,152.149994,149.149994,149.149994,140.310471,1957800
2018-04-18,150.589996,151.710007,149.410004,149.770004,140.893768,2022000
2018-04-19,149.830002,150.520004,146.5,148.100006,139.322708,2290300
2018-04-20,148.330002,149.869995,146.300003,146.960007,138.250275,1896700
2018-04-23,147.25,147.820007,145.320007,146.039993,137.384781,1245200
2018-04-24,148.309998,149.149994,137.410004,138.110001,129.924713,5467900
2018-04-25,138.070007,139.899994,136.100006,138.0,129.821289,3067300
2018-04-26,138.050003,138.240005,133.699997,136.330002,128.250259,4071600
2018-04-27,136.699997,139.929993,136.330002,137.559998,129.407333,2602000
2018-04-30,137.740005,138.440002,135.220001,135.330002,127.309547,2533400
2018-05-01,134.759995,136.220001,132.179993,135.369995,127.347183,2378800
2018-05-02,135.410004,137.880005,134.589996,134.75,126.763893,2585000
2018-05-03,136.0,137.419998,131.259995,136.869995,128.758255,3716900
2018-05-04,136.119995,138.25,135.149994,137.300003,129.162781,1934700
2018-05-07,140.0,141.770004,139.270004,140.220001,131.909714,1840900
2018-05-08,140.649994,142.699997,140.220001,142.070007,133.650101,2189300
2018-05-09,143.210007,145.529999,142.089996,145.160004,136.556976,2332600
2018-05-10,145.470001,147.5,144.550003,146.610001,137.921005,2413800
