Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,84.459999,85.0,84.059998,84.68,78.010101,3456700
2018-01-03,84.739998,85.419998,84.269997,85.139999,78.433876,3078400
2018-01-04,85.279999,85.800003,84.739998,85.519997,78.783951,2462500
2018-01-05,86.089996,86.75,85.93,86.57,79.751236,2946300
2018-01-08,86.690002,86.709999,85.400002,86.129997,79.345909,3251400
2018-01-09,86.199997,86.419998,85.739998,86.059998,79.281425,2426000
2018-01-10,85.610001,86.169998,85.489998,86.099998,79.318268,1674600
2018-01-11,86.169998,86.589996,85.870003,86.389999,79.585426,2647500
2018-01-12,86.519997,87.410004,86.029999,86.980003,80.128937,2728900
2018-01-16,85.93,86.589996,85.150002,85.290001,78.57206,4878300
2018-01-17,85.800003,86.360001,85.470001,86.209999,79.419601,4083300
2018-01-18,86.040001,86.139999,85.269997,85.82,79.060333,4445800
2018-01-19,86.169998,86.279999,85.32,85.489998,78.756317,5826900
2018-01-22,83.25,85.57,82.400002,85.440002,78.710243,6374000
2018-01-23,85.18,85.919998,84.239998,84.419998,77.770584,5728100
2018-01-24,84.860001,85.160004,84.279999,84.300003,77.660057,5977700
2018-01-25,84.809998,85.400002,84.559998,85.010002,78.314125,5201600
2018-01-26,84.760002,87.470001,84.760002,87.080002,80.221062,6394100
2018-01-29,86.769997,88.330002,86.650002,87.599998,80.700127,5324500
2018-01-30,86.639999,86.940002,85.209999,86.089996,79.309067,5388400
2018-01-31,86.5,86.730003,81.269997,81.449997,75.034538,10558500
2018-02-01,81.540001,82.870003,81.290001,82.410004,75.918922,8410700
2018-02-02,81.879997,83.029999,81.120003,81.18,74.785797,5152500
2018-02-05,80.889999,81.610001,76.550003,77.489998,71.386429,8145200
2018-02-06,76.559998,79.110001,75.709999,77.989998,71.847046,10558800
2018-02-07,77.760002,78.559998,76.709999,76.720001,70.677109,8240300
2018-02-08,77.190002,77.650002,74.190002,74.209999,68.364792,8059600
2018-02-09,75.059998,76.82,73.690002,76.230003,70.225677,8939700
2018-02-12,76.68,77.099998,75.199997,76.25,70.244102,6454200
2018-02-13,76.019997,76.589996,75.75,76.209999,70.207253,4041200
2018-02-14,75.410004,77.190002,75.339996,77.029999,71.490822,4361100
2018-02-15,77.75,78.150002,77.029999,78.019997,72.409607,4810700
2018-02-16,77.949997,79.650002,77.910004,78.970001,73.291298,4699600
2018-02-20,78.18,78.699997,77.18,77.550003,71.973419,3195000
2018-02-21,77.589996,78.75,77.550003,77.550003,71.973419,3871100
2018-02-22,77.190002,78.089996,76.519997,77.190002,71.639305,7687400
2018-02-23,77.730003,78.860001,77.639999,78.75,73.087128,5170300
2018-02-26,78.989998,80.470001,78.970001,80.18,74.414299,6015900
2018-02-27,80.150002,80.209999,78.690002,78.699997,73.040718,4860400
2018-02-28,78.779999,79.18,77.010002,77.019997,71.481537,6123400
2018-03-01,77.059998,77.370003,75.529999,76.5,70.998917,6258400
2018-03-02,76.379997,77.599998,76.32,77.230003,71.676445,3216700
2018-03-05,76.900002,78.080002,76.709999,77.699997,72.112633,3816600
2018-03-06,77.860001,78.0,76.879997,77.190002,71.639305,2962700
2018-03-07,76.580002,77.610001,76.540001,77.440002,71.87133,2266500
2018-03-08,77.650002,79.019997,77.470001,78.889999,73.217056,3497200
2018-03-09,79.279999,79.959999,78.879997,79.610001,73.885292,4399500
2018-03-12,79.830002,79.970001,78.610001,79.040001,73.356277,5059600
2018-03-13,79.080002,79.870003,78.769997,79.150002,73.458366,4863200
2018-03-14,79.389999,79.559998,78.019997,78.489998,72.845818,3167900
2018-03-15,78.580002,79.860001,78.459999,78.75,73.087128,3910100
2018-03-16,79.199997,80.489998,79.120003,80.489998,74.702003,8326300
2018-03-19,80.120003,80.199997,78.160004,78.730003,73.068588,5117000
2018-03-20,79.040001,79.199997,77.849998,78.370003,72.734459,3943800
2018-03-21,78.459999,79.0,78.029999,78.239998,72.613785,4052000
2018-03-22,77.559998,78.010002,76.410004,76.529999,71.026779,3816900
2018-03-23,76.769997,76.800003,74.510002,74.760002,69.384048,4298100
2018-03-26,75.610001,76.230003,74.650002,76.18,70.70192,3488700
2018-03-27,76.089996,76.599998,75.139999,75.660004,70.219337,4070600
2018-03-28,76.059998,77.660004,76.040001,77.010002,71.472252,4257500
2018-03-29,77.459999,77.800003,76.610001,77.370003,71.806358,3424000
2018-04-02,76.879997,77.309998,75.400002,75.699997,70.256454,6282600
2018-04-03,76.25,77.599998,75.860001,77.540001,71.964142,3610600
2018-04-04,76.82,78.82,76.709999,78.599998,72.947906,3022200
2018-04-05,78.519997,78.849998,78.089996,78.620003,72.966476,2213100
2018-04-06,78.18,78.25,76.300003,76.849998,71.32373,4012800
2018-04-09,77.269997,78.349998,76.330002,77.339996,71.778519,5377500
2018-04-10,78.089996,79.68,78.07,79.220001,73.523338,3657200
2018-04-11,78.349998,78.900002,78.120003,78.730003,73.068588,2830000
2018-04-12,79.190002,79.68,78.809998,79.290001,73.588295,2121100
2018-04-13,79.879997,80.449997,79.239998,79.720001,73.987366,2652400
2018-04-16,80.459999,80.75,79.669998,80.120003,74.358604,2743000
2018-04-17,80.57,80.639999,79.489998,79.919998,74.172981,3782400
2018-04-18,79.959999,80.239998,79.589996,79.720001,73.987366,4261000
2018-04-19,78.959999,79.75,78.550003,79.75,74.015205,4989400
2018-04-20,79.639999,79.910004,78.82,79.059998,73.374832,5424100
2018-04-23,79.43,80.290001,79.169998,80.199997,74.432846,4015900
2018-04-24,81.169998,81.5,78.919998,80.089996,74.330757,6394900
2018-04-25,80.269997,82.32,80.010002,81.139999,75.305252,5379000
2018-04-26,81.419998,83.559998,81.419998,82.550003,76.613876,5058700
2018-04-27,82.5,83.239998,82.379997,82.730003,76.780922,3209600
2018-04-30,83.089996,83.209999,81.059998,81.07,75.240295,5483500
2018-05-01,80.68,80.93,78.690002,79.07,73.384125,6306100
2018-05-02,78.68,79.389999,78.459999,78.830002,73.161362,5166300
2018-05-03,78.650002,78.699997,77.440002,78.040001,72.428177,4469300
2018-05-04,77.419998,78.620003,77.089996,78.400002,72.762291,3367500
2018-05-07,78.410004,79.260002,78.230003,78.629997,72.975746,3722600
2018-05-08,78.480003,78.900002,78.169998,78.879997,73.207779,4591700
2018-05-09,78.959999,79.650002,78.449997,79.269997,73.569733,3325200
2018-05-10,79.459999,81.169998,79.410004,80.860001,75.045395,3718400
2018-05-11,81.150002,82.449997,81.019997,82.449997,76.521057,4393800
2018-05-14,82.599998,83.32,82.5,83.07,77.096474,4739700
2018-05-15,82.720001,82.940002,81.830002,82.209999,76.298309,3662700
2018-05-16,81.800003,81.949997,80.959999,81.18,75.861916,3614500
2018-05-17,81.040001,81.839996,81.029999,81.660004,76.310471,2808400
2018-05-18,81.489998,82.290001,81.489998,82.07,76.693604,4002300
2018-05-21,82.290001,82.540001,81.669998,81.830002,76.46933,2505900
2018-05-22,82.139999,82.889999,81.809998,82.220001,76.833786,2620700
2018-05-23,81.709999,82.919998,81.610001,82.68,77.263626,2516900
2018-05-24,82.709999,82.790001,82.099998,82.709999,77.291672,2481800
2018-05-25,82.790001,83.470001,82.589996,82.769997,77.347748,2338100
2018-05-29,82.110001,82.620003,81.650002,82.440002,77.039383,3459300
2018-05-30,82.919998,84.019997,82.910004,83.860001,78.366325,3475400
2018-05-31,83.879997,85.110001,83.68,85.040001,79.46904,9526400
2018-06-01,85.199997,85.68,84.559998,84.849998,79.291489,4057700
2018-06-04,84.650002,85.519997,84.360001,85.07,79.49707,4263100
2018-06-05,85.25,85.699997,84.540001,84.82,79.263458,3667600
2018-06-06,84.879997,85.93,84.660004,85.93,80.300758,2720100
2018-06-07,86.199997,86.32,85.32,85.879997,80.254013,3123600
2018-06-08,85.830002,86.419998,85.43,86.080002,80.440926,3172300
2018-06-11,86.309998,86.779999,85.809998,85.860001,80.235329,3506900
2018-06-12,85.760002,86.019997,85.449997,85.489998,79.889565,3016900
2018-06-13,85.760002,86.379997,85.599998,85.720001,80.104485,3052100
2018-06-14,85.669998,86.459999,85.169998,86.349998,80.693222,3115100
2018-06-15,86.129997,87.269997,86.099998,86.879997,81.188499,5575200
2018-06-18,85.980003,86.150002,85.010002,86.110001,80.468948,2903900
2018-06-19,85.889999,86.870003,85.669998,86.82,81.132423,3044500
2018-06-20,86.739998,87.160004,86.199997,86.279999,80.627808,4675500
2018-06-21,85.82,86.279999,85.190002,86.07,80.431564,2856400
2018-06-22,86.019997,86.400002,85.809998,85.919998,80.291389,3769500
2018-06-25,86.0,86.610001,85.120003,85.769997,80.15123,3414100
2018-06-26,85.540001,86.0,84.959999,85.110001,79.534454,2840600
2018-06-27,84.910004,85.599998,84.639999,84.669998,79.123291,3005400
2018-06-28,84.849998,85.959999,84.809998,85.489998,79.889565,2564600
2018-06-29,85.839996,86.099998,85.129997,85.330002,79.740044,2964000
2018-07-02,85.059998,85.93,84.709999,85.860001,80.235329,2347000
2018-07-03,85.809998,87.019997,85.809998,86.510002,80.842751,2163500
2018-07-05,86.910004,87.190002,86.129997,86.559998,80.889465,2675500
2018-07-06,86.830002,87.709999,86.82,87.389999,81.665092,2290500
2018-07-09,87.599998,88.330002,87.519997,87.870003,82.113655,2718300
2018-07-10,88.080002,88.230003,87.669998,88.050003,82.28186,2227200
2018-07-11,87.769997,88.07,87.199997,87.559998,81.823952,2449500
2018-07-12,88.099998,88.989998,87.919998,88.910004,83.085526,2604500
2018-07-13,88.830002,89.870003,88.540001,89.709999,83.833107,3335000
2018-07-16,89.629997,89.839996,88.839996,89.07,83.235046,3175200
2018-07-17,89.360001,89.970001,89.339996,89.57,83.702278,2179400
2018-07-18,89.599998,90.129997,89.07,90.029999,84.132133,3021400
2018-07-19,89.830002,89.980003,88.870003,89.43,83.571442,3171000
2018-07-20,89.019997,89.370003,88.260002,88.470001,82.674355,3829800
2018-07-23,88.300003,89.160004,88.169998,88.879997,83.057487,3145300
2018-07-24,91.059998,93.760002,90.0,93.349998,87.234657,9910000
2018-07-25,93.160004,96.650002,93.029999,96.43,90.112885,8476800
2018-07-26,96.639999,96.959999,94.830002,95.18,88.944786,4826100
2018-07-27,95.650002,96.959999,95.019997,96.599998,90.271744,3975500
2018-07-30,96.379997,98.120003,96.25,98.019997,91.598717,5356000
2018-07-31,98.25,99.199997,97.529999,98.809998,92.336975,4957800
2018-08-01,98.739998,99.349998,98.440002,98.699997,92.234184,4971800
2018-08-02,97.949997,100.389999,97.839996,99.470001,92.953743,4321000
2018-08-03,99.18,100.690002,98.879997,100.580002,93.991028,4572100
2018-08-06,100.400002,102.589996,100.220001,102.0,95.318001,5090900
2018-08-07,101.790001,103.809998,101.68,101.940002,95.261948,5095100
2018-08-08,101.849998,102.669998,101.43,102.269997,95.570313,3901600
2018-08-09,102.059998,102.720001,101.919998,102.190002,95.495552,3298100
2018-08-10,102.150002,103.190002,101.989998,102.25,95.551613,2783800
2018-08-13,102.449997,102.68,102.120003,102.440002,95.729156,2816400
2018-08-14,101.769997,102.839996,101.269997,102.440002,96.258209,3283900
2018-08-15,102.279999,103.440002,102.080002,103.330002,97.094513,3143200
2018-08-16,103.25,104.940002,103.25,104.360001,98.062325,4427200
2018-08-17,104.43,105.919998,103.959999,105.550003,99.180527,3824300
2018-08-20,105.580002,106.379997,105.580002,105.82,99.434235,2765500
2018-08-21,106.019997,106.129997,104.720001,105.07,98.729492,2775500
2018-08-22,104.800003,105.629997,104.150002,105.029999,98.691895,1964400
2018-08-23,104.989998,105.25,104.389999,104.82,98.494583,2043400
2018-08-24,105.57,106.040001,104.529999,105.769997,99.387253,3089900
2018-08-27,106.150002,106.489998,104.940002,105.110001,98.767075,2452500
2018-08-28,105.029999,105.589996,104.589996,105.18,98.83284,2516800
2018-08-29,104.400002,105.589996,104.279999,105.330002,98.973816,2949500
2018-08-30,105.18,105.739998,104.940002,105.480003,99.114746,2928600
2018-08-31,105.139999,105.860001,104.470001,105.650002,99.27449,3278900
2018-09-04,105.309998,105.699997,104.379997,104.620003,98.306656,3107000
2018-09-05,104.849998,106.110001,104.699997,105.720001,99.340263,3366600
2018-09-06,105.669998,105.75,103.660004,105.370003,99.011398,3180700
2018-09-07,105.150002,107.239998,104.800003,107.029999,100.571213,3822900
2018-09-10,107.5,107.839996,106.389999,106.419998,99.998016,2950800
2018-09-11,106.410004,106.620003,105.519997,105.639999,99.265091,3516400
2018-09-12,105.809998,106.489998,105.510002,105.970001,99.575172,3926000
2018-09-13,106.160004,106.709999,105.82,106.580002,100.148376,5167400
2018-09-14,106.57,106.690002,105.400002,105.769997,99.387253,3103100
2018-09-17,105.610001,106.769997,105.050003,105.709999,99.330872,4972200
2018-09-18,105.870003,107.190002,105.110001,106.879997,100.430267,3668800
2018-09-19,106.879997,107.07,105.5,105.739998,99.359055,3270400
2018-09-20,105.720001,106.110001,104.220001,106.07,99.669151,3762000
2018-09-21,106.230003,106.870003,105.349998,106.330002,99.913452,5333700
2018-09-24,105.949997,106.669998,105.589996,105.589996,99.218109,3095500
2018-09-25,106.010002,106.760002,105.540001,105.699997,99.321472,3775700
2018-09-26,106.059998,107.370003,106.010002,106.309998,99.894653,3707300
2018-09-27,106.489998,107.169998,106.209999,106.690002,100.251732,2093700
2018-09-28,106.769997,107.739998,106.300003,107.309998,100.834312,2812300
2018-10-01,107.669998,107.709999,107.029999,107.599998,101.106819,2707500
2018-10-02,107.5,108.139999,107.190002,107.959999,101.445091,3787900
2018-10-03,108.470001,109.610001,108.239998,108.620003,102.065262,5097200
2018-10-04,113.620003,115.68,111.040001,112.989998,106.171539,10940700
2018-10-05,114.089996,115.449997,114.089996,115.019997,108.079041,8330300
