2018-01-03	0.028326445967518078	0.022133060791665406	0.05655041387836373	0.008284654389597329	0.0498298328652545	24710345
2018-01-04	-0.0007760310439352071	0.01992085651804875	0.02784261151705716	0.010216715556193337	0.020118859794232644	14960291
2018-01-05	0.0007766337358239738	0.015758044174435368	0.04885685202331768	0.01119952026887211	0.021703925101153144	19078665
2018-01-08	-0.022696467156548272	0.01576197574236065	0.01576197574236065	-0.021074020627433993	-0.002259926770870823	20266581
2018-01-09	0.06093680329097332	0.023748119379568198	0.08413547875706444	0.016858286430457812	0.08312228829346865	30250898
2018-01-10	0.01122553466046065	0.020911221982004076	0.03867450390305144	-0.006784236672620237	0.03237136566594447	29728668
2018-01-11	0.015356089734781237	0.014300235319538983	0.051887859194730566	0.006744888668273803	0.03658839649996533	25641737
2018-01-12	-0.009839701133462551	0.018492834861050855	0.0257478337122468	0.002680654538745414	0.01086576523012798	14555337
2018-01-15	-0.007729090816554134	0.023917222097922203	0.05416507074920429	0.0034388776559636965	0.013020450783220564	25073596
2018-01-16	0.037648486299388766	0.028106033821886978	0.07600863783275402	0.021100541898985387	0.05934686334783562	33946979
2018-01-17	-0.06487936489440572	-0.005546840760076815	-0.003722192557917673	-0.08090633694565556	-0.04532496712967374	52135200
2018-01-18	-0.0074541339786980245	0.01681342231156309	0.036716505613323104	-0.0005529935105606644	0.013301093980778738	14103420
2018-01-19	0.0036586874590458507	0.0173724154538457	0.04273302286076112	-0.007791558930859683	0.024646362822841012	22287686
2018-01-22	0.03703000795280418	0.018560662916887807	0.06165363362799966	0.006416305369814587	0.05871543869417544	25590442
2018-01-23	-0.005920510028681003	0.02110001330678769	0.04168824887867406	0.00863377255177058	0.014866864596870791	18816325
2018-01-24	0.003350120130445628	0.023951283098955185	0.035161754284520806	0.006280570333085066	0.02433131742801976	20209444
2018-01-25	0.009460140256260992	0.019774865137372945	0.05177899968546992	0.018828017869486267	0.030569139876775963	20340912
