2018-01-03	-0.02417372638304837	-0.024173777326225387	-0.024173777326225387	-0.024173777326225387	-0.024173777326225387	273
2018-01-04	0.004198788941978295	0.004198782541586444	0.004198782541586444	0.004198782541586444	0.004198782541586444	360
2018-01-05	0.042298387887230705	0.04229821602787458	0.04229821602787458	0.04229821602787458	0.04229821602787458	117
2018-01-08	-0.03980624989467382	-0.02787862367451017	-0.02787862367451017	-0.03999600347112862	-0.03980613893203604	1092
2018-01-09	-0.004683393307472291	-0.011284677219450262	-0.011284677219450262	-0.006877989464271298	-0.004683266553632697	876
2018-01-10	-0.0010032354173169704	-0.008063456000541657	-0.005281067155617543	0.0	-0.0010032082207416333	415
2018-01-11	-0.0026035828327719787	-0.004768639350548239	-0.0011118601398601533	-0.004768639350548239	-0.0026036133724477288	851
2018-01-12	0.0089053083192191	0.012518292171903865	0.0059898066804403485	0.012518292171903865	0.008905440978376927	100
2018-01-16	0.0	0.0	0.0	0.0	0.0	0
2018-01-17	0.0	0.0	0.0	0.0	0.0	0
2018-01-18	-0.0006329973395773948	-0.0004940826920365489	-0.0004940826920365489	-0.0006331952446973799	-0.0006331952446973799	201
2018-01-19	0.0	-0.00013918131974197034	-0.00013918131974197034	0.0	0.0	0
2018-01-22	-0.012991271105054889	-0.012991136293105443	-0.012991136293105443	-0.012991136293105443	-0.012991136293105443	152
2018-01-23	0.014209118475931024	0.014209058238645777	0.014209058238645777	0.014209058238645777	0.014209058238645777	351
2018-01-24	0.0	0.0	0.0	0.0	0.0	0
2018-01-25	-1.3977634086949568e-05	-0.014288312176194203	-1.39126565371041e-05	-0.014288312176194203	-1.39126565371041e-05	279
2018-01-26	-0.017282400670624407	-0.005222230210931028	-0.017282570222084733	-0.00876642226581285	-0.017282570222084733	1626
2018-01-29	-0.0048671703902676815	0.0003831015727964498	-0.001795075521708204	0.0008700691967296634	-0.0048673016969482405	266
2018-01-30	-0.005463337476375806	-0.005772561262140646	-0.005772561262140646	-0.009816517145874053	-0.005463124122021381	611
2018-01-31	-0.012817112070031137	0.007703295512219611	0.007703295512219611	-0.024425230586931895	-0.012817154831263501	2270
2018-02-01	0.007600442934399757	-0.03086070258862839	-0.015649759564690946	0.00824737825486361	0.007600318574110375	575
2018-02-02	0.01449485900838232	0.01709024272699751	0.016042424983281775	0.01709024272699751	0.014494919788018895	1463
2018-02-05	-0.03405596130351931	0.012810656878241643	-0.001811733848217055	-0.021398794545402607	-0.03405608686645552	811
2018-02-06	0.023567436224593702	-0.011005075961895178	-0.011005075961895178	0.023567713876837527	0.023567713876837527	101
2018-02-07	-0.021160975439692413	-0.021161185625483907	-0.021161185625483907	-0.021161185625483907	-0.021161185625483907	127
2018-02-08	0.00922930506892467	0.007763381035449587	0.009778849118742487	0.007763381035449587	0.009229588804581357	501
2018-02-09	0.015963865656793842	0.017441816099920755	0.015411053117762254	0.017441816099920755	0.01596367761492822	404
2018-02-12	0.0	0.0	0.0	0.0	0.0	400
2018-02-13	0.0	0.0	0.0	0.0	0.0	0
2018-02-14	0.014285721033693397	0.014285714285714285	0.014285714285714285	0.014285714285714285	0.014285714285714285	100
2018-02-15	0.005146530505812484	0.005146507042253565	0.005146507042253565	0.005146507042253565	0.005146507042253565	135
2018-02-16	-0.04325927579097866	-0.03314494045728213	-0.03314494045728213	-0.043259113148413283	-0.043259113148413283	500
2018-02-20	0.013499257744031311	-0.004268144927536149	0.0036275072463768233	0.006258220230123859	0.01349918461527062	997
2018-02-21	-0.006501366896199144	0.0006477210892204618	-0.0072244887668209135	0.0006477210892204618	-0.006501425767997585	152
2018-02-22	0.007272545790952714	0.007272727272727273	0.007272727272727273	0.007272727272727273	0.007272727272727273	1329
2018-02-23	-0.025270517728092978	-0.02512632490974729	-0.02512632490974729	-0.02527075812274368	-0.02527075812274368	541
2018-02-26	0.02835542050342671	0.006517478698934065	0.03281284156975724	0.006666622222222166	0.028355570370370356	400
2018-02-27	-0.020370508727927884	0.0007358793555208515	-0.02115730128378116	0.0007358793555208515	-0.020370544553396354	486
2018-02-28	0.014707442318046032	0.02867642647058818	0.02534802930402925	0.014707338235294203	0.014707338235294203	1311
2018-03-01	0.0	-0.01357967177611159	-0.014002628722379314	0.0	0.0	0
2018-03-02	0.040818636788493894	0.03738984490442524	0.04347676370725198	0.03738984490442524	0.04081875302816588	1121
2018-03-05	0.01232034901366224	0.015666372850897812	0.009741680555555613	0.015666372850897812	0.012320327569962729	590
2018-03-06	0.0	0.0	0.0	0.0	0.0	0
2018-03-07	-0.04265950576693408	-0.00015679202660753776	-0.00015679202660753776	-0.042659466768735374	-0.042659466768735374	650
2018-03-08	0.0	-0.04250933986767544	-0.04250933986767544	0.0	0.0	0
2018-03-09	0.0	0.0	0.0	0.0	0.0	0
2018-03-12	0.00934061708403401	0.04382189781097409	0.04655027432615722	0.009340531877601584	0.009340531877601584	555
2018-03-13	0.0298917113692038	-0.00412944241901055	-0.0067256959465496514	0.029891758586703107	0.029891758586703107	200
2018-03-14	-0.03713319200995585	-0.03713336661045936	-0.03713336661045936	-0.03713336661045936	-0.03713336661045936	471
2018-03-15	0.015256909478856563	0.0	0.0	0.0	0.0	0
2018-03-16	-0.002345721878353993	0.0006474705605450951	0.0006474705605450951	-0.002345550207792736	-0.002345550207792736	410
2018-03-19	-0.0033927890885867805	-0.006373770408270583	-0.006373770408270583	-0.0033928345323741976	-0.0033928345323741976	197
2018-03-20	0.004126226905568902	0.010623121630600658	0.016686831485438026	0.004126302018252064	0.004126302018252064	700
2018-03-21	-0.0005751981792492951	-0.006999971428571427	-0.012922408773712356	-0.0005751401621075951	-0.0005751401621075951	226
2018-03-22	0.0	0.0	0.0	0.0	0.0	0
2018-03-23	0.00201412701955353	0.015105682200958547	0.015105682200958547	0.001999712214078138	0.0020140986328845245	880
2018-03-26	-0.01636757112014681	-0.015022647818102166	0.006235856185823686	-0.016353428868944826	-0.016367551575949713	436
2018-03-27	0.017064695652994327	-0.018561165467625953	-0.015633816901408408	-0.007152313322075169	0.017064632402141885	2645
2018-03-28	0.02777728340938883	0.019645272242270632	0.02467594827122533	0.0224934735001532	0.027777353611053927	418
2018-03-29	0.0	0.029685088582957923	0.0	0.029685088582957923	0.0	0
2018-04-02	-0.028270688806669532	-0.028968952853622543	0.017682106474348838	-0.028968952853622543	-0.028270841025840446	1397
2018-04-03	-0.0007184539470102524	0.03183774760083757	-0.015462213432112296	0.0	-0.0007184222283903504	1571
2018-04-04	0.0	-0.030855381744721626	-0.030855381744721626	0.0	0.0	0
2018-04-05	0.0	0.0	0.0	0.0	0.0	0
2018-04-06	0.0	0.0	0.0	0.0	0.0	0
2018-04-09	0.0	0.0	0.0	0.0	0.0	0
2018-04-10	-0.00934717482729276	-0.004170276040116877	-0.004170276040116877	-0.0201323264289283	-0.00934716696365881	1189
2018-04-11	-0.012193285916807399	-0.016606527075812283	-0.014641169675090313	-0.001320751413571334	-0.012193293833550488	1010
2018-04-12	0.0051433762209096125	0.005580102953894317	0.0035744130097472393	0.005143262080385166	0.005143262080385166	512
2018-04-13	-0.004239909717367156	-0.003212631284493319	-0.003212631284493319	-0.004239780577784248	-0.004239780577784248	271
2018-04-16	-0.003083171212004154	-0.0007325373357006903	-0.0007325373357006903	-0.0030832329601639015	-0.0030832329601639015	1170
2018-04-17	0.0	-0.004544744239037383	-0.004544744239037383	0.0	0.0	0
2018-04-18	-0.005891000523519105	-0.0058910454818543396	-0.0058910454818543396	-0.007952886363685288	-0.0058910454818543396	1485
2018-04-19	0.0	0.0	0.0	0.0020783699216394475	0.0	375
2018-04-20	0.0	0.0	0.0	0.0	0.0	0
2018-04-23	0.0007406807660330911	0.0007407851851852414	0.0007407851851852414	0.0007407851851852414	0.0007407851851852414	598
2018-04-24	0.0	0.0	0.0	0.0	0.0	0
2018-04-25	0.0	0.0	0.0	0.0	0.0	0
2018-04-26	0.0074019375811215276	0.007401924171639192	0.007401924171639192	0.007401924171639192	0.007401924171639192	303
2018-04-27	0.0	0.0	0.0	0.0	0.0	0
2018-04-30	0.001429849717047927	0.01381329843585747	0.01381329843585747	0.0014298015534252805	0.0014298015534252805	711
2018-05-01	0.0	-0.01221477061066158	-0.01221477061066158	0.0	0.0	0
2018-05-02	-0.00803107628755982	-0.007150642693831677	-0.007150642693831677	-0.00803117646581483	-0.00803117646581483	426
2018-05-03	0.004289938024243044	-0.0022169966173812322	0.005025066211938139	-0.0013313018145355462	0.004289955748223598	612
2018-05-04	0.00456448224418116	0.0056287511293512185	0.0029396764705883027	0.0056287511293512185	0.004564722412206863	795
2018-05-07	-0.010262252733221186	-0.0057445721865455185	-0.0064236899591844565	-0.0057445721865455185	-0.010262449366126684	870
2018-05-08	0.008810265305047282	0.007407407407407408	0.004989477626502841	0.007407407407407408	0.008810429629629525	700
2018-05-09	0.020343727108756465	0.0014705588235294025	0.03230700826736924	0.0014705588235294025	0.020343711311235062	1000
2018-05-10	-0.009422781844316734	0.02026439119719206	-0.011563356547794218	0.0013216446790498809	-0.009422869483756396	1245
2018-05-11	0.0018116502867207551	-0.007628180442076265	-0.007729521130246125	0.01114525557573659	0.0018117610293958853	517
2018-05-14	0.006236284726284657	0.005267657952182475	0.006526541255687138	-0.008832400674361097	0.006236403462062614	1877
2018-05-15	-0.01348070769084397	-0.012530080488851134	-0.013765129286307427	0.0015173760326579635	-0.013480758726466886	100
2018-05-16	0.004757245002427658	-0.005036240788951162	0.011765673258391765	-0.005036240788951162	0.004757124956143345	1535
2018-05-17	-0.0024764567215691856	0.0	-0.009386310469314088	0.0	-0.0024764178002301277	405
2018-05-18	0.004956499636812321	0.012334860861523191	0.0049563266751116745	0.012334860861523191	0.0049563266751116745	250
2018-05-21	-0.002030924820932055	-0.002030736813729757	-0.002030736813729757	-0.002030736813729757	-0.002030736813729757	350
2018-05-22	-3.916268825227316e-05	0.009447586797343489	0.009447586797343489	-0.0020348690973167995	-3.925871921839656e-05	478
2018-05-23	0.007481094705370496	-0.0029632110711249543	-0.001987055521399126	0.0037866878073587944	0.00748131082233416	400
2018-05-24	-0.000995419444055056	-0.00352667794481914	-0.0009954986724085742	0.0011607951584675501	-0.0009954986724085742	440
2018-05-25	0.010932719480300238	0.006521695652173858	0.01093257143292868	0.006521695652173858	0.01093257143292868	1367
2018-05-29	-0.013571619034083835	0.00791940998931942	0.0	-0.0057594530925608595	-0.01357138571428566	600
2018-05-30	-0.0028964357680211416	-0.014000042857142805	-0.0021057142857143518	-0.005792917923551765	-0.002896524131939638	3470
2018-05-31	0.0	-0.0024630398056957933	-0.01435310926150202	0.002913270126343168	0.0	225
2018-06-01	-0.003631025460406061	-0.0036310821679326703	-0.0036310821679326703	-0.0036310821679326703	-0.0036310821679326703	199
2018-06-04	-0.01005834742078252	-0.010058221867586623	-0.010058221867586623	-0.010058221867586623	-0.010058221867586623	391
2018-06-05	0.00371231057596823	0.011632939971554051	0.011632939971554051	0.0033086877744846256	0.0037122365653225954	862
2018-06-06	0.0012894126402353554	-0.010917031044411836	-0.006550174958522869	-0.004467591600209305	0.001289543564838942	3855
2018-06-07	0.00659359077340702	0.007358352054084712	0.006593362637362582	0.009136005725111128	0.006593362637362582	1265
2018-06-08	-0.005094567235374657	0.0007305040495473477	-0.00291116461038559	-0.004353499095113111	-0.005094599931350752	1180
