2018-01-03	0.01793897382997226	0.028914214682680676	0.05261041044593624	0.028914214682680676	0.037956219263656166	2148436
2018-01-04	0.001602078984227571	0.020481216891471164	0.034264666686780264	0.01496793294657148	0.021298030706020446	1652842
2018-01-05	-0.02999094840099271	0.009165063818630262	0.009267020070835455	-0.014280215719531806	-0.010916311786296623	2250719
2018-01-08	0.023085630792162446	0.024498406662718165	0.04562102322476669	0.0023249252091977883	0.04320397827798515	1524052
2018-01-09	-0.006346335021851877	0.017918216483989228	0.021718749293825636	0.005181429802262962	0.013193278329455514	1202119
2018-01-10	0.004359282480009919	0.019044207466190854	0.04281978602573695	0.015116008174227084	0.024109429757117756	1744334
2018-01-11	-0.00403757058399768	0.022134571084700634	0.02594276606191225	-0.00678694898701319	0.01554745862202397	1536700
2018-01-12	-0.020877740631095324	0.015634141792448403	0.015634141792448403	-0.002760524214379904	-0.0016237642187748166	1231394
2018-01-15	-0.039436783802699264	0.023252994936011	0.023358560451968158	-0.0228698581838854	-0.020547870673778224	2217136
2018-01-16	0.0012929080650155894	0.018455749499578854	0.03273979709865483	0.012851968531311271	0.020982890976627318	1016516
2018-01-17	0.004627633353461041	0.019664558445402696	0.030089509475275885	-0.010403014853633387	0.024383195655570476	1705947
2018-01-18	-0.015532763057378492	0.019446145068745285	0.019446145068745285	0.0032800212055279993	0.0038262162547686375	911802
2018-01-19	0.0031555340044042025	0.023103953187839865	0.0339774479748418	0.01644675405149895	0.02288207909637733	833202
2018-01-22	0.009003087573660324	0.015903890026040136	0.035149080829827956	-0.0024564412809639086	0.028844625587368958	1333502
2018-01-23	0.006127699313010029	0.024378061090028956	0.03917652629211894	0.01944529416488581	0.025912698958177268	1132283
2018-01-24	0.013997306403410579	0.015306560473091283	0.036987620472728695	-0.008444574351772717	0.03393703778984228	1755489
2018-01-25	-0.02307693001960081	0.019879331038225163	0.019879331038225163	-0.004188596794716449	-0.0038662689323432854	1208280
2018-01-26	-0.009276153051779522	0.01966445637079997	0.026483516113679075	0.007456187808138878	0.01020579536765034	842289
2018-01-29	-0.03592822135595961	0.017777140754282376	0.017777140754282376	-0.02862674720768214	-0.016970234869948475	2664293
2018-01-30	-0.007340421101041087	0.013331142695644876	0.022197755648851944	0.009646302176751699	0.012179653063743984	852035
2018-01-31	-0.03412971017379383	0.017344305772922095	0.023956463972774407	-0.031376825109366895	-0.015136413347771247	1685360
2018-02-01	-0.056537161039047906	0.002850160206213891	0.029152481841566415	-0.04158747553285805	-0.037984481115959146	1811871
2018-02-02	-0.0006241976029812979	0.019664452225294924	0.03315821582495853	-0.009487004127999014	0.01902802119456008	1063900
2018-02-05	-0.008244926535628043	0.00539806923319122	0.034312938116570484	-0.0024994198548707433	0.011257464981945749	956318
2018-02-06	-0.08149638307431371	-0.009747653898190814	0.011829842533176017	-0.07268199387250851	-0.06343448806264249	1944975
2018-02-07	0.014399391176948695	0.04874983566090079	0.059936542524610545	0.00721932818539803	0.03434701856782218	1461808
2018-02-08	0.029876899192252743	0.020353657735047607	0.0557806772744487	0.020353657735047607	0.05012894888736526	1108157
2018-02-09	-0.0038066895936368136	-0.005499107853764631	0.023947714365327843	-0.016207097962724227	0.01578288914035319	1319442
2018-02-12	0.033206006279085404	0.021814262390202874	0.061316283479615326	0.02154548695695465	0.05352343511771924	1717940
2018-02-13	-0.008417270443842136	0.0411214097663327	0.04684331226425699	0.009130918484716984	0.011081584205540137	1205787
2018-02-14	-0.018649497485789538	0.022943038597214613	0.022943038597214613	-0.012204235036638492	0.0006481655614948035	824554
2018-02-22	0.04796843236762109	0.022337130836901805	0.07378805775255945	0.022337130836901805	0.06857615633178475	1305935
2018-02-23	-0.006628367358683845	0.01826169831288509	0.01826169831288509	-0.0012491144725494678	0.01290580742397101	913101
2018-02-26	0.04167187752934389	0.026981763499707462	0.07833085167469284	0.021590134915878	0.062155863225028356	2356786
2018-02-27	0.02042554222486486	0.047516158645360934	0.08165282472652773	0.03778040790599626	0.04049163852268037	2583344
2018-02-28	0.015871113835154414	0.007104306370336433	0.05637865141739152	-0.00895816815465863	0.035847636070493745	1901542
2018-03-01	0.02413434148827937	0.010510425935375465	0.05663721912476349	0.006706151390677662	0.044273314966137366	2071963
2018-03-02	-0.01753194820866176	0.008752746558551258	0.030808341300816017	-0.004016263647704625	0.0017878371770488153	1565625
2018-03-05	0.030938665218514492	0.01611990337739463	0.053692709106930935	0.01611990337739463	0.05121149790240349	1807607
2018-03-06	-0.0013487374292005343	0.023217255935749047	0.047743285606574315	0.008547485785096304	0.018289114714895846	1978635
2018-03-07	-0.02082170765773007	0.012778649978798285	0.018401987235821638	-0.006157177760831379	-0.0015666566781252042	1519202
2018-03-08	0.003563235173708999	0.02376657455853627	0.031150410569668722	0.010171094780487552	0.023297763294426708	1229829
2018-03-09	0.018669109532531633	0.018379793896039155	0.043488941265118555	0.016044095379446063	0.03870073419696702	1872300
2018-03-12	0.05790429713944779	0.02711644868768347	0.08054168557853454	0.02711644868768347	0.07870729839700343	3308285
2018-03-13	-0.02221273155628517	0.007851936016920838	0.02399921955413955	-0.008403740370448852	-0.002985181574658956	2288935
2018-03-14	-0.01413064154654082	0.019775204132646412	0.029417626797949525	0.003593585331481122	0.005256015052639746	1432092
2018-03-15	0.006615340852222054	0.015167729592962373	0.02742164684460864	0.004487614566255601	0.02640989676756327	1589800
2018-03-16	-0.032968219382556625	0.016313949698557418	0.026365428680498095	-0.01719090578601041	-0.01395209192088365	1096956
2018-03-19	0.0151772238313302	0.0163151965765515	0.046573706394462316	0.0163151965765515	0.03514009113875823	1472800
2018-03-20	0.04630150309438523	0.019778202561490883	0.07506739421160508	0.019778202561490883	0.06687639316504693	2573312
2018-03-21	-0.023992362150352775	0.01803343594635193	0.02684057254471932	-0.007409202570241411	-0.004799718469112447	2064572
2018-03-22	-0.02228783961075889	0.019664440048364592	0.029467890451163766	-0.0032843934501560214	-0.0030616224457812613	1464252
2018-03-23	-0.08257898212664495	-0.012239141809139369	-0.003009884672741173	-0.06909612078552346	-0.06453844029271179	2237583
2018-03-26	0.037758720444091926	0.018422454923473372	0.06176748334832718	0.006126891587749852	0.05816573297820198	1977353
2018-03-27	0.030281679218035044	0.035821234231641824	0.063706354707401	0.02935855967452685	0.05054169559107104	1790957
2018-03-28	-0.00011379168327542292	0.019664541049019695	0.033023110828348544	0.008396876025668522	0.01954835644141253	1492000
2018-03-29	0.0033040171002498412	0.02233643630642445	0.03279217309447735	0.0025867900028834403	0.023033460641714288	1295650
2018-03-30	0.04428802615602702	0.025917240666989826	0.06586554416342244	0.015959127270941998	0.06482336970051783	2442902
2018-04-02	0.042192198300653065	0.03119611064760876	0.08774555260363653	0.014563915314582815	0.06268635612561699	4845755
2018-04-03	-0.020659377590355122	-0.010550921097830108	0.010089220751292196	-0.02140291133581914	-0.0014011662880995491	2389593
2018-04-04	-0.01949713377709774	0.021728586766682694	0.03204904462187898	-0.0017369928604692843	-0.00021607847892124595	1598911
2018-04-09	-0.013147832623013873	0.019332076009377017	0.028417427121634434	-0.012799065937268048	0.006258034164908844	1369437
2018-04-10	-0.009029003737796571	0.02168532720651464	0.027298982850506477	-0.004586536298122006	0.010458015918530962	1574131
2018-04-11	0.009777869472058536	0.022836849589958953	0.05535285379188332	0.019891129280778526	0.0296345907383641	1613152
2018-04-12	-0.015074855187279903	0.018766920239764322	0.028416045143131497	0.003844431289486042	0.004293238494663278	1237079
2018-04-13	0.009384410729659256	0.02741083987331373	0.041080757805186635	0.019436655577867255	0.029233454587707052	1013423
2018-04-16	-0.00320965790125351	0.015714525713117936	0.029370231939766196	0.00442880876074996	0.016391646158826035	1001836
2018-04-17	-0.012547194012751292	0.017626438560733888	0.047177018344019266	0.004266411440331636	0.006870518489292656	1845565
2018-04-18	0.07027994484341141	0.034226132702958253	0.10864002400688894	0.033882166507982155	0.0913264588098332	5593690
2018-04-19	-0.016284881875489387	0.02095008798007644	0.037876582864950596	-0.0004759362768184206	0.003059293447496452	4141134
2018-04-20	0.0999678560123599	0.017486368481485045	0.12159819174714118	0.014110389440811118	0.12159819174714118	10281337
2018-04-23	0.03524624571824311	0.029664159094518142	0.08471156933718349	0.007387771037184819	0.05560380511201922	10329725
2018-04-24	0.004595710416525427	-0.014955575644086108	0.04797252418456201	-0.04125530542057895	0.02435057551268309	6924592
2018-04-25	-0.02455409384818273	-0.0014694554225316643	0.026233165480750182	-0.021175406880733362	-0.005372530387329694	4994976
2018-04-26	0.014835257839236029	0.032546841710612784	0.0832958051038809	0.021811419319719923	0.03479146965647469	6935285
2018-04-27	0.0	0.019664484124969187	0.019664484124969187	0.019664484124969187	0.019664484124969187	0
2018-05-02	0.0	0.019664484124969187	0.019664484124969187	0.019664484124969187	0.019664484124969187	0
2018-05-03	-0.24662831774188138	-0.25662483801538494	-0.2191195526470387	-0.25662483801538494	-0.23181366876265758	11068458
2018-05-04	-0.026289345528442476	0.018643342509250083	0.041364947306973106	-0.010333153419821096	-0.00714191499809682	5892494
2018-05-07	0.008742593192744974	0.009438922514930765	0.03565811530752637	-0.013896145960882974	0.028578920143929112	4717473
2018-05-08	-0.019245587644588613	0.019534423252278794	0.019534423252278794	-0.009706526907574333	4.045647904337534e-05	3864285
2018-05-09	0.0033788595329742256	0.022712268980058285	0.04020359050187313	0.01900201515925128	0.023109785763643698	3323923
2018-05-10	-0.026291839705994257	0.01966448270581791	0.023362255522692964	-0.024312784626348904	-0.007144452756392327	4620005
2018-05-11	-0.014897625111011278	0.022105749126398573	0.023326362552324332	-0.0029857395769798296	0.004473841980038935	2459642
2018-05-14	-0.017148247466531104	0.01732385940322482	0.02985287271871252	-0.0025022119462736366	0.002178992359772459	3046811
2018-05-15	0.018134323664381707	0.022606180491671887	0.03857563286364899	0.005936270902665619	0.03815541176498604	2805752
2018-05-16	-0.01875585497022299	0.015261670793228252	0.018013388988402546	-0.0027623262279371876	0.0005397576203478006	2310124
2018-05-17	0.002475252210250964	0.012092656367579302	0.03340573203120829	0.012092656367579302	0.022188371756467686	1776004
2018-05-18	0.009053375166149983	0.017566342178397545	0.030714306395310052	0.015188551896093075	0.028895918838628618	1614251
2018-05-21	0.023790259716847922	0.029229094378339576	0.052793894011415536	0.02021898030690375	0.04392243823804118	2885641
2018-05-22	-0.0023902200496942355	0.023590831198426504	0.023590831198426504	0.007072552485602891	0.01722722369867382	1673896
2018-05-23	-0.014508157648408635	0.020614486219864784	0.025093273920900667	0.0043281249102975075	0.004871018549818326	2019369
2018-05-24	-0.01823331922457795	0.010850529888108782	0.02104162442739249	0.00024617101811187447	0.0010725481896811597	1879333
2018-05-25	-0.016646073719785305	0.017279657175058093	0.02303100478309438	-0.0009561335022216377	0.0026910639104427547	1914572
2018-05-28	-0.02546172553754716	0.01880850071469239	0.01880850071469239	-0.012574525159192843	-0.006297868630303395	1806177
2018-05-29	0.0057421046006850725	0.017322454433432073	0.03342393163101288	0.017322454433432073	0.025519555726062376	1454964
2018-05-30	-0.02954603968890786	0.010058846841754144	0.026068395536122124	-0.03622340172382413	-0.010462579285614865	1802264
2018-05-31	0.04853655498723406	0.026263297049684435	0.0796535540271837	0.026263297049684435	0.06915550888404642	2664897
2018-06-01	0.004488797950727498	0.028389381792679733	0.03797239722878951	0.008508141167793165	0.024241482754940306	1934290
2018-06-04	-0.0068426586633619415	0.019949140945201484	0.031482910853237664	-0.010095432243798852	0.012687267931480523	1374214
2018-06-05	0.015044953839538454	0.02941380649739595	0.038016135587613784	0.019377667479167582	0.03500531538800395	1471727
2018-06-06	0.016899847647803962	0.023760696625055998	0.04946771084603512	0.018675792713214002	0.03689671252204765	2274982
2018-06-07	-0.028197827410431513	0.027720650546217078	0.030915390905415056	-0.011310205659422526	-0.00908786213125018	1739591
2018-06-08	0.014578072427568404	0.014804888466653928	0.043105124010015004	-0.005491180716626051	0.03452922229298238	1874111
2018-06-11	-0.012572401569584687	0.011775434709484408	0.037696777607941635	0.0031819506249923845	0.006844769290758682	1480871
2018-06-12	0.010493897350741561	0.021091087973481498	0.03250475198985781	0.00040394232183582884	0.030364669477936635	1176209
2018-06-13	-0.006923284090263357	0.019099647063682196	0.0371717796369969	0.0066750885694025885	0.012604983465044661	1549384
2018-06-14	-0.005995632333245126	0.011702767316850179	0.02947438603606867	0.01028095251554274	0.01355097301176402	1112703
2018-06-15	-0.029176607406171305	0.01780515279992088	0.024098409337695203	-0.018810743090117512	-0.010085867793411495	1668553
2018-06-19	-0.061840729112711934	0.001100990144171402	0.03100887986193856	-0.06578636368384375	-0.04339234496123584	2510540
2018-06-20	0.012012865831710177	0.020763731969366876	0.03960855375509057	0.005059674554453538	0.03191359702989787	1351927
2018-06-21	-0.01932725914735741	0.024009429514848295	0.04868254874977114	-0.0033015498838628405	-4.285973829412313e-05	1463384
2018-06-22	-0.00713844216858634	0.01729092314157537	0.02536092465524854	-0.015621926785372421	0.012385631516757716	981439
2018-06-25	-0.0043763175712568225	0.03767354137462998	0.03783294562284722	0.013767685313255548	0.015202036676938068	934614
