Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,190.800003,193.490005,190.380005,192.979996,191.056107,1140900
2018-01-03,192.210007,196.669998,191.179993,196.520004,194.560837,1458300
2018-01-04,197.149994,199.600006,196.669998,198.979996,196.996292,1566400
2018-01-05,200.0,202.649994,199.210007,202.389999,200.372284,1469500
2018-01-08,202.389999,203.240005,200.199997,202.720001,200.699005,1974600
2018-01-09,204.75,206.919998,203.399994,206.100006,204.045303,1845200
2018-01-10,204.800003,206.619995,201.960007,206.289993,204.233429,1421200
2018-01-11,206.949997,208.720001,205.960007,208.660004,206.579803,1520600
2018-01-12,208.889999,211.539993,207.789993,210.169998,208.074738,1486500
2018-01-16,211.809998,211.809998,207.509995,208.009995,205.936279,2264300
2018-01-17,209.559998,211.669998,208.300003,211.479996,209.371704,1461700
2018-01-18,211.399994,213.059998,210.520004,212.410004,210.292419,1458500
2018-01-19,213.949997,214.570007,212.360001,213.509995,211.381454,1439900
2018-01-22,214.009995,215.330002,212.770004,215.320007,213.173401,1230300
2018-01-23,215.580002,217.220001,214.25,214.550003,212.411087,1267000
2018-01-24,215.020004,216.669998,213.0,215.320007,213.173401,1227400
2018-01-25,216.369995,218.740005,215.009995,217.880005,215.707901,1668400
2018-01-26,218.169998,219.779999,216.729996,219.779999,217.588928,1162000
2018-01-29,219.399994,220.100006,218.589996,218.809998,216.628632,1042800
2018-01-30,215.990005,216.279999,212.539993,214.619995,212.480392,1921700
2018-01-31,223.460007,226.0,219.699997,224.110001,221.875778,3414200
2018-02-01,224.160004,226.440002,219.610001,222.360001,220.143234,1912800
2018-02-02,220.110001,220.779999,217.559998,217.690002,215.519806,1992400
2018-02-05,216.710007,219.259995,207.809998,208.309998,206.233292,2387600
2018-02-06,205.0,211.100006,201.619995,209.479996,207.391586,2415300
2018-02-07,208.339996,211.199997,206.130005,207.550003,205.480881,1653000
2018-02-08,207.320007,209.990005,198.690002,198.729996,196.748795,2196600
2018-02-09,200.539993,202.389999,194.509995,200.179993,198.184341,2074300
2018-02-12,202.0,206.130005,201.520004,204.509995,202.471176,1528200
2018-02-13,203.509995,204.470001,200.860001,203.5,201.471237,1222700
2018-02-14,201.860001,208.809998,201.720001,208.309998,206.233292,1412300
2018-02-15,210.339996,210.75,206.619995,210.720001,208.619247,1080800
2018-02-16,210.259995,212.690002,209.350006,210.610001,208.51033,895800
2018-02-20,208.899994,210.949997,207.300003,207.839996,205.767944,1127700
2018-02-21,208.300003,213.639999,208.300003,209.789993,207.698502,1021300
2018-02-22,210.800003,213.630005,208.699997,209.130005,207.045105,1230600
2018-02-23,209.970001,211.839996,208.399994,211.710007,209.599426,827300
2018-02-26,212.179993,214.210007,211.210007,214.070007,211.935867,990600
2018-02-27,213.919998,214.869995,210.460007,210.679993,208.579651,1067000
2018-02-28,211.410004,213.479996,208.5,208.580002,206.50058,1099300
2018-03-01,208.639999,208.800003,202.820007,205.210007,203.164185,1419500
2018-03-02,203.669998,206.990005,201.820007,206.440002,204.381943,1228600
2018-03-05,204.509995,207.929993,202.070007,206.759995,204.69873,1228500
2018-03-06,208.070007,210.330002,206.660004,210.119995,208.025238,1007100
2018-03-07,207.339996,212.460007,207.339996,212.160004,210.044922,1225500
2018-03-08,212.699997,212.729996,210.009995,211.699997,209.589478,868700
2018-03-09,213.25,218.080002,212.360001,217.889999,215.717728,1594600
2018-03-12,218.699997,219.940002,216.929993,217.490005,215.321793,2268400
2018-03-13,219.130005,219.669998,214.899994,215.119995,212.975372,1483000
2018-03-14,215.419998,216.649994,212.860001,213.460007,211.499069,1252500
2018-03-15,212.520004,215.190002,212.160004,212.449997,210.498322,1401100
2018-03-16,212.610001,213.389999,210.259995,210.440002,208.50679,2564100
2018-03-19,210.779999,212.550003,209.110001,211.720001,209.77504,1819300
2018-03-20,212.889999,215.550003,211.910004,214.720001,212.747482,1523200
2018-03-21,214.779999,215.369995,212.839996,212.960007,211.003662,1029200
2018-03-22,211.0,212.399994,206.520004,207.330002,205.425385,1665000
2018-03-23,207.789993,208.330002,204.270004,204.649994,202.770004,1703900
2018-03-26,207.570007,210.149994,204.960007,209.679993,207.753799,1058600
2018-03-27,210.360001,210.919998,205.229996,206.619995,204.721924,1359200
2018-03-28,207.490005,208.429993,205.320007,205.919998,204.028351,1402000
2018-03-29,207.009995,208.440002,204.520004,206.460007,204.56337,1787700
2018-04-02,205.720001,206.779999,199.850006,203.139999,201.273849,1619700
2018-04-03,204.699997,207.509995,203.020004,206.679993,204.781326,1316300
2018-04-04,203.580002,209.820007,202.389999,209.320007,207.397095,1318500
2018-04-05,210.119995,212.610001,209.490005,211.860001,209.913757,1159700
2018-04-06,209.490005,211.119995,203.759995,205.559998,203.671661,1649700
2018-04-09,207.25,212.410004,207.25,209.550003,207.624985,1399100
2018-04-10,212.350006,216.330002,211.839996,215.190002,213.21315,2050200
2018-04-11,213.369995,213.929993,211.690002,212.789993,210.835251,1067200
2018-04-12,214.089996,214.839996,213.240005,213.330002,211.370255,748700
2018-04-13,214.669998,215.320007,212.860001,214.350006,212.38089,676400
2018-04-16,215.710007,217.520004,212.639999,215.910004,213.926529,817200
2018-04-17,217.240005,219.089996,216.100006,218.229996,216.22525,1611600
2018-04-18,219.080002,221.029999,218.410004,219.529999,217.51329,1564400
2018-04-19,220.240005,221.880005,215.479996,216.990005,214.996658,1610100
2018-04-20,217.860001,218.449997,215.600006,215.889999,213.906738,1377900
2018-04-23,216.830002,218.050003,215.800003,216.350006,214.362534,1244700
2018-04-24,214.440002,216.300003,210.490005,213.169998,211.211731,2051100
2018-04-25,217.850006,218.0,207.990005,214.470001,212.499817,2246500
2018-04-26,214.699997,215.899994,212.039993,213.839996,211.87558,1475200
2018-04-27,213.669998,214.470001,212.199997,212.839996,210.884766,1668300
2018-04-30,213.089996,213.839996,210.339996,210.350006,208.417648,1375400
2018-05-01,210.440002,212.289993,208.389999,210.720001,208.784225,1100600
2018-05-02,210.0,211.350006,208.020004,208.839996,206.921524,1514700
2018-05-03,208.160004,208.610001,204.860001,208.320007,206.406311,2291700
2018-05-04,208.130005,210.639999,205.220001,210.070007,208.140228,996700
2018-05-07,210.330002,211.990005,208.160004,208.979996,207.060226,1204600
2018-05-08,208.270004,209.020004,206.589996,208.070007,206.158615,1105900
2018-05-09,208.660004,209.529999,207.330002,208.690002,206.772888,1237100
2018-05-10,210.0,214.130005,209.089996,213.820007,211.855759,1272700
2018-05-11,214.270004,216.690002,213.360001,216.550003,214.560699,1209800
2018-05-14,216.600006,219.410004,215.800003,217.410004,215.412766,1447300
2018-05-15,213.259995,214.649994,208.919998,209.080002,207.159302,1731400
2018-05-16,209.5,212.149994,209.100006,210.669998,208.734711,1813500
2018-05-17,211.119995,212.520004,210.020004,211.009995,209.071594,1364300
2018-05-18,211.5,215.470001,211.220001,214.940002,212.965485,1072800
2018-05-21,215.740005,217.130005,214.940002,216.729996,214.739014,894400
2018-05-22,217.880005,219.050003,217.5,217.860001,215.858627,1587200
2018-05-23,217.0,218.770004,215.699997,216.520004,214.531006,1446900
2018-05-24,217.139999,218.869995,215.820007,215.970001,213.986008,955000
2018-05-25,215.830002,216.380005,212.589996,213.649994,211.687317,929200
2018-05-29,211.479996,212.649994,207.100006,208.970001,207.050308,1854100
2018-05-30,210.339996,212.0,209.710007,210.949997,209.012115,1189500
2018-05-31,210.949997,211.169998,208.029999,208.270004,206.356735,1659400
2018-06-01,210.0,211.979996,209.610001,211.830002,209.884033,833800
2018-06-04,212.0,214.800003,212.0,214.169998,212.202591,1554200
2018-06-05,213.830002,215.979996,213.740005,214.770004,212.797043,1096500
2018-06-06,215.220001,218.289993,214.330002,218.270004,216.264877,1204200
2018-06-07,218.270004,218.960007,215.580002,216.460007,214.471527,1053400
2018-06-08,216.75,217.880005,216.039993,217.020004,215.026352,1087400
2018-06-11,217.630005,218.300003,216.460007,217.339996,215.34343,1154800
2018-06-12,217.460007,218.460007,216.779999,217.949997,215.947815,1247300
2018-06-13,218.529999,218.690002,216.220001,216.350006,214.362534,1214000
2018-06-14,216.779999,217.0,215.179993,216.550003,214.729416,1001600
2018-06-15,216.25,216.580002,213.860001,215.800003,213.985718,2190000
2018-06-18,213.720001,213.720001,211.580002,212.820007,211.030792,1363000
2018-06-19,210.860001,211.649994,208.210007,209.929993,208.165085,1381400
2018-06-20,210.0,210.5,208.330002,208.800003,207.044556,928000
2018-06-21,209.0,209.229996,205.800003,206.539993,204.803574,1212700
2018-06-22,208.169998,210.080002,207.110001,208.75,206.99501,2327800
2018-06-25,207.710007,208.149994,203.449997,204.929993,203.207092,1534600
2018-06-26,205.0,206.460007,204.479996,205.160004,203.435211,951900
2018-06-27,205.889999,207.449997,203.360001,203.380005,201.670151,1177700
2018-06-28,203.149994,206.270004,202.830002,205.610001,203.881363,1116300
2018-06-29,206.240005,208.529999,205.259995,207.139999,205.39856,1591000
2018-07-02,205.740005,206.309998,203.899994,205.570007,203.841721,942500
2018-07-03,206.639999,207.309998,205.470001,205.880005,204.149109,490100
2018-07-05,207.369995,208.059998,205.789993,207.350006,205.606766,1184000
2018-07-06,207.710007,207.970001,206.169998,207.199997,205.458023,818800
2018-07-09,208.990005,212.0,207.550003,211.830002,210.049118,1237700
2018-07-10,211.199997,214.720001,210.369995,214.160004,212.359512,1452300
2018-07-11,212.289993,212.639999,209.5,209.669998,207.907257,1236500
2018-07-12,210.660004,212.179993,209.899994,212.070007,210.287094,883500
2018-07-13,212.0,212.610001,210.740005,211.199997,209.424393,863800
2018-07-16,210.869995,210.869995,208.580002,208.800003,207.044556,1135900
2018-07-17,208.449997,211.550003,207.970001,211.039993,209.265732,914300
2018-07-18,210.990005,211.720001,210.309998,211.429993,209.652451,827600
2018-07-19,212.190002,216.690002,212.190002,216.080002,214.263367,2246800
