Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,93.019997,93.459999,91.519997,91.620003,85.447517,6572600
2018-01-03,91.75,92.089996,91.169998,92.019997,85.820564,4572000
2018-01-04,92.190002,92.82,91.580002,92.739998,86.492065,3542800
2018-01-05,94.0,94.800003,93.760002,94.739998,88.357307,5524200
2018-01-08,94.379997,95.129997,93.669998,93.709999,87.396721,6191600
2018-01-09,94.32,94.919998,93.559998,94.550003,88.180138,4112200
2018-01-10,94.459999,94.830002,93.849998,94.169998,87.825722,2778000
2018-01-11,94.540001,95.779999,94.010002,95.739998,89.289963,3172600
2018-01-12,96.010002,102.279999,95.629997,100.860001,94.06501,14247600
2018-01-16,101.5,105.599998,100.089996,100.970001,94.167603,13570400
2018-01-17,101.260002,102.290001,100.559998,101.68,94.829773,5296100
2018-01-18,102.019997,102.129997,100.809998,101.360001,94.531326,5956600
2018-01-19,104.279999,105.349998,102.470001,104.949997,97.879471,9558300
2018-01-22,107.0,107.379997,105.349998,107.110001,99.893959,7084300
2018-01-23,107.0,108.309998,106.150002,107.110001,100.277794,6118200
2018-01-24,107.389999,107.639999,105.900002,106.720001,99.912689,4127500
2018-01-25,108.940002,108.980003,106.110001,106.379997,99.59436,4864800
2018-01-26,106.639999,107.400002,105.529999,107.400002,100.549294,4017200
2018-01-29,108.0,108.379997,106.68,106.839996,100.025017,3787300
2018-01-30,105.709999,106.139999,104.629997,105.18,98.470924,6360800
2018-01-31,105.669998,106.199997,104.540001,104.730003,98.049637,7082200
2018-02-01,103.839996,105.080002,103.25,103.860001,97.235085,4922900
2018-02-02,103.849998,103.860001,101.150002,101.5,95.02565,6247900
2018-02-05,101.379997,103.110001,97.040001,97.580002,91.355682,8339800
2018-02-06,95.290001,100.919998,94.809998,100.220001,93.827293,9031200
2018-02-07,100.0,102.32,99.75,99.919998,93.546432,5257300
2018-02-08,99.919998,100.110001,94.889999,95.010002,88.949623,7673100
2018-02-09,96.190002,98.160004,92.510002,97.169998,90.971832,9667800
2018-02-12,98.25,99.0,97.169998,97.779999,91.542931,8067600
2018-02-13,96.959999,97.610001,94.870003,96.059998,89.932632,5541700
2018-02-14,95.089996,97.400002,94.400002,96.93,90.747131,8395800
