Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,221.020004,222.449997,220.0,221.160004,208.186722,3485000
2018-01-03,221.619995,223.809998,220.520004,223.479996,210.370651,2417600
2018-01-04,224.339996,226.100006,224.169998,224.449997,211.283722,2749100
2018-01-05,225.190002,229.050003,224.720001,228.729996,215.312637,2432800
2018-01-08,228.130005,228.710007,224.610001,224.759995,211.575485,2850800
2018-01-09,224.759995,226.630005,223.300003,225.880005,212.629822,2672200
2018-01-10,224.830002,225.009995,223.029999,224.199997,211.04837,2311600
2018-01-11,224.179993,225.919998,223.699997,225.389999,212.168564,2543600
2018-01-12,227.449997,229.899994,226.520004,228.639999,215.227936,3943800
2018-01-16,233.369995,235.0,231.25,232.899994,219.238037,6852600
2018-01-17,234.669998,238.960007,233.850006,238.429993,224.443634,5124800
2018-01-18,239.259995,243.899994,238.550003,243.160004,228.896179,6234200
2018-01-19,244.179993,244.350006,241.070007,243.350006,229.075058,4293600
2018-01-22,243.589996,243.800003,241.360001,243.559998,229.27272,4012200
2018-01-23,242.990005,246.979996,242.410004,245.210007,230.825912,3300000
2018-01-24,246.009995,247.309998,243.710007,244.850006,230.487045,2733300
2018-01-25,244.75,246.190002,243.899994,245.179993,230.797668,2420500
2018-01-26,245.0,248.740005,244.460007,248.470001,233.894714,2615300
2018-01-29,249.279999,250.789993,247.399994,247.410004,232.896927,2564700
2018-01-30,232.880005,242.740005,232.100006,236.649994,222.768082,11565500
2018-01-31,242.839996,247.0,235.759995,236.779999,222.890427,5187400
2018-02-01,235.259995,237.820007,233.830002,235.220001,221.421951,4268300
2018-02-02,233.0,236.300003,231.190002,231.880005,218.277893,3959900
2018-02-05,230.789993,233.110001,208.479996,220.020004,207.113556,6290000
2018-02-06,212.199997,226.509995,210.210007,225.179993,211.970901,7064800
2018-02-07,222.330002,229.289993,221.509995,225.820007,212.573349,5589200
2018-02-08,225.330002,226.630005,216.259995,216.460007,203.762405,4902400
2018-02-09,218.0,223.279999,212.009995,220.960007,207.998428,6225300
2018-02-12,222.440002,228.0,222.149994,225.690002,212.450958,4912000
2018-02-13,223.149994,227.119995,222.389999,226.639999,213.345291,3536800
2018-02-14,224.949997,229.339996,223.919998,228.779999,215.359726,2878400
2018-02-15,229.270004,230.0,221.740005,226.020004,212.761627,4662700
2018-02-16,225.990005,230.550003,225.699997,229.369995,215.9151,3621700
2018-02-20,227.910004,228.75,225.610001,226.660004,213.36409,3172300
2018-02-21,226.149994,229.350006,225.110001,225.130005,211.923813,3371900
2018-02-22,226.300003,229.839996,225.080002,227.089996,213.76886,2767900
2018-02-23,227.899994,230.320007,225.910004,230.160004,216.658768,2393900
2018-02-26,231.639999,234.509995,229.699997,234.059998,220.330017,3307000
2018-02-27,234.399994,235.889999,232.440002,232.520004,218.880325,2899500
2018-02-28,234.419998,234.75,226.089996,226.160004,212.893402,4368600
2018-03-01,225.699997,229.289993,222.740005,224.449997,211.283722,3514600
2018-03-02,223.210007,225.820007,222.589996,225.190002,211.980286,2613600
2018-03-05,223.369995,229.429993,222.789993,228.380005,214.983185,2627300
2018-03-06,228.919998,229.149994,223.889999,226.179993,212.912231,2652800
2018-03-07,224.350006,227.820007,223.75,227.270004,213.938263,3242200
2018-03-08,227.929993,227.990005,223.919998,224.729996,212.247711,3500900
2018-03-09,226.110001,226.520004,222.5,225.429993,212.908813,4834600
2018-03-12,226.210007,227.0,222.770004,222.770004,210.396576,3117300
2018-03-13,223.529999,228.059998,223.160004,226.940002,214.334991,3343800
2018-03-14,227.130005,229.389999,225.020004,225.380005,212.861603,3048200
2018-03-15,225.830002,230.759995,225.660004,229.479996,216.733856,3330200
2018-03-16,229.660004,231.270004,227.75,227.860001,215.203827,5690300
2018-03-19,227.309998,227.970001,223.679993,225.050003,212.549942,3407300
2018-03-20,225.160004,227.600006,223.880005,226.779999,214.183838,3429100
2018-03-21,226.449997,227.440002,222.820007,222.820007,210.443817,3419800
2018-03-22,221.649994,221.660004,215.100006,215.210007,203.256485,5894800
2018-03-23,215.75,217.729996,212.5,212.550003,200.744232,5741200
2018-03-26,215.190002,219.410004,214.699997,219.070007,206.902054,3561300
2018-03-27,220.320007,221.949997,216.410004,217.960007,205.85376,3722100
2018-03-28,218.889999,219.910004,217.039993,218.5,206.363754,3179500
2018-03-29,219.380005,223.350006,214.0,214.0,202.113708,5529400
2018-04-02,218.460007,222.990005,214.630005,217.199997,205.135956,6220700
2018-04-03,220.339996,225.100006,219.690002,224.580002,212.106049,4652000
2018-04-04,220.690002,229.479996,220.419998,228.789993,216.082184,4674000
2018-04-05,229.460007,231.580002,226.800003,229.070007,216.346649,3348100
2018-04-06,226.649994,228.190002,221.820007,223.960007,211.520462,3231700
2018-04-09,225.580002,226.130005,222.360001,222.729996,210.358795,3031500
2018-04-10,225.399994,228.160004,223.490005,226.789993,214.193298,2737500
2018-04-11,224.270004,225.389999,221.690002,221.899994,209.57489,3482100
2018-04-12,224.039993,225.75,223.410004,224.240005,211.784927,2664500
2018-04-13,225.100006,226.130005,223.080002,224.279999,211.822693,2496600
2018-04-16,227.110001,231.850006,226.350006,230.320007,217.527252,4510600
2018-04-17,239.309998,241.669998,236.080002,238.550003,225.30011,6180300
2018-04-18,239.0,239.740005,236.300003,236.399994,223.269531,2940100
2018-04-19,236.199997,238.270004,234.800003,235.759995,222.665054,2734900
2018-04-20,236.050003,237.100006,233.5,235.059998,222.003937,2842000
2018-04-23,235.289993,236.210007,233.080002,234.339996,221.323944,3051700
2018-04-24,235.949997,237.320007,232.559998,234.220001,221.210602,2771200
2018-04-25,233.449997,235.100006,230.440002,234.899994,221.852859,3118800
2018-04-26,235.729996,237.839996,234.330002,237.029999,223.864517,2252800
2018-04-27,237.630005,240.539993,237.149994,240.179993,226.839554,2301800
2018-04-30,241.0,241.0,236.399994,236.399994,223.269531,3446900
2018-05-01,237.0,237.490005,234.360001,236.850006,223.694504,2633500
2018-05-02,235.380005,236.210007,232.860001,233.460007,220.492813,3542700
2018-05-03,231.970001,234.800003,229.309998,234.149994,221.144485,2731600
2018-05-04,233.100006,236.649994,232.160004,235.899994,222.797287,1999900
2018-05-07,235.880005,236.990005,232.630005,233.779999,220.795074,3237800
2018-05-08,233.720001,233.720001,230.649994,232.029999,219.142227,2698300
2018-05-09,233.050003,233.419998,228.229996,229.210007,216.478882,3504200
2018-05-10,230.149994,234.289993,229.360001,233.710007,220.728958,2169000
2018-05-11,233.580002,238.800003,232.949997,238.279999,225.04509,3044900
2018-05-14,238.899994,243.669998,238.820007,242.899994,229.408493,3893600
2018-05-15,241.860001,242.220001,238.669998,239.5,226.197311,2396600
2018-05-16,239.649994,241.809998,238.570007,241.720001,228.294006,1906100
2018-05-17,241.490005,243.559998,240.539993,242.960007,229.465134,2418700
2018-05-18,243.369995,244.759995,242.389999,244.639999,231.051849,2283600
2018-05-21,245.0,249.169998,244.839996,247.899994,234.130768,3040700
2018-05-22,248.0,248.050003,243.839996,245.179993,231.561874,2644100
2018-05-23,244.029999,245.5,241.639999,244.259995,230.692947,3047800
2018-05-24,244.570007,245.440002,242.199997,242.729996,229.24794,2610400
2018-05-25,242.949997,245.580002,242.440002,244.949997,231.344589,1554900
2018-05-29,243.860001,243.860001,240.240005,242.169998,228.719025,2837800
2018-05-30,243.740005,245.75,242.630005,244.940002,231.335159,2071900
2018-05-31,244.210007,244.75,240.679993,241.509995,228.095703,2966100
2018-06-01,243.740005,243.740005,241.289993,243.350006,229.833481,2371400
2018-06-04,244.0,245.240005,242.740005,244.630005,231.042404,2188900
2018-06-05,245.089996,245.110001,241.910004,244.429993,230.85347,1531900
2018-06-06,246.320007,248.720001,245.130005,248.649994,234.839142,2650300
2018-06-07,249.759995,250.0,248.25,248.979996,235.150772,2117200
2018-06-08,249.460007,251.5,248.070007,250.679993,236.756332,3034600
2018-06-11,250.839996,254.990005,250.399994,253.779999,239.684204,2775200
2018-06-12,253.199997,253.940002,250.169998,253.580002,239.495285,2567200
2018-06-13,254.139999,256.730011,252.479996,252.869995,238.824738,3138300
2018-06-14,254.470001,255.990005,253.660004,255.330002,241.148071,2456600
2018-06-15,254.270004,255.979996,252.559998,255.979996,242.617157,4772200
2018-06-18,254.0,255.009995,252.139999,254.869995,241.565125,1961900
2018-06-19,252.970001,253.300003,251.160004,253.020004,239.811691,2370200
2018-06-20,253.320007,253.729996,251.880005,252.809998,239.61264,2580400
2018-06-21,252.949997,253.649994,250.919998,251.889999,238.740662,2150300
2018-06-22,252.240005,255.110001,251.190002,254.369995,241.091202,2604000
2018-06-25,254.360001,255.130005,248.610001,250.710007,237.622253,3060800
2018-06-26,250.559998,252.470001,249.539993,249.770004,236.731354,2158000
2018-06-27,250.289993,251.759995,248.130005,248.169998,235.214859,2481000
2018-06-28,247.130005,248.0,242.229996,244.899994,232.115555,3556900
2018-06-29,244.899994,247.5,244.600006,245.339996,232.532593,2772600
2018-07-02,245.0,247.729996,244.119995,247.479996,234.560898,1793300
2018-07-03,248.300003,248.75,246.740005,246.979996,234.086975,1248000
2018-07-05,249.110001,250.929993,247.580002,250.5,237.423233,2182900
2018-07-06,251.009995,251.729996,249.419998,250.759995,237.669647,1572300
2018-07-09,252.130005,254.009995,251.050003,253.669998,240.42775,2039600
2018-07-10,254.179993,256.899994,253.75,255.539993,242.200119,2012200
2018-07-11,255.139999,256.0,253.740005,254.589996,241.299728,1486000
2018-07-12,256.179993,256.820007,254.919998,256.049988,242.683487,1592700
2018-07-13,256.390015,259.01001,256.019989,258.700012,245.19519,2356200
2018-07-16,258.290009,258.450012,256.440002,256.980011,243.564957,3625400
2018-07-17,251.550003,252.520004,246.270004,250.289993,237.224197,6932300
2018-07-18,251.110001,256.609985,250.440002,255.419998,242.08638,3359800
2018-07-19,255.320007,256.5,251.850006,252.929993,239.72641,2307600
2018-07-20,251.169998,253.550003,251.169998,252.699997,239.508392,1959600
2018-07-23,252.910004,255.229996,252.429993,252.740005,239.54631,1479600
2018-07-24,254.860001,254.960007,252.009995,253.759995,240.513062,2476500
2018-07-25,254.809998,255.270004,252.770004,254.860001,241.555603,3016900
2018-07-26,256.25,257.869995,255.800003,257.0,243.583893,2021300
2018-07-27,257.790009,257.790009,255.389999,255.949997,242.58873,1656800
2018-07-30,255.910004,256.890015,253.110001,253.839996,240.588867,1681500
2018-07-31,254.139999,255.199997,252.850006,253.220001,240.001266,2355900
2018-08-01,256.100006,256.100006,252.809998,253.369995,240.143402,3006700
2018-08-02,253.5,256.299988,252.229996,256.079987,242.711929,1854400
2018-08-03,256.450012,257.559998,254.300003,257.220001,243.792435,1422300
2018-08-06,256.5,257.540009,255.470001,256.76001,243.356445,1398100
2018-08-07,257.640015,258.839996,257.130005,257.649994,244.199966,1462800
2018-08-08,258.109985,259.5,257.920013,258.809998,245.299454,1494300
2018-08-09,259.910004,263.019989,259.309998,261.589996,247.934326,2315000
2018-08-10,260.48999,261.5,259.109985,260.359985,246.768463,1625000
2018-08-13,261.0,262.549988,260.299988,260.910004,247.28981,1635100
2018-08-14,260.890015,264.299988,260.850006,263.480011,249.725632,1941600
2018-08-15,261.980011,262.690002,259.190002,260.609985,247.005432,2017700
2018-08-16,261.570007,263.75,261.450012,263.100006,249.365479,2115900
2018-08-17,263.549988,264.130005,261.720001,262.329987,248.635666,1969700
2018-08-20,263.0,263.48999,261.570007,262.399994,248.702011,1786200
2018-08-21,261.850006,262.519989,260.730011,261.690002,248.029099,1559300
2018-08-22,261.950012,261.950012,260.25,260.73999,247.128693,2148500
2018-08-23,261.019989,262.559998,259.559998,261.420013,247.773117,1603500
2018-08-24,261.75,264.779999,261.75,264.279999,250.483887,2238600
2018-08-27,265.0,267.450012,264.420013,267.079987,253.137726,2614000
2018-08-28,268.540009,269.140015,267.329987,268.51001,254.493042,2603900
2018-08-29,268.390015,269.320007,267.25,269.0,254.957504,2880600
2018-08-30,269.459991,270.170013,268.109985,268.390015,254.379333,2976300
2018-08-31,268.279999,269.209991,267.200012,268.459991,254.445694,2961500
2018-09-04,268.0,269.410004,266.570007,268.51001,254.493042,2097300
2018-09-05,268.559998,268.799988,266.929993,267.640015,253.668533,2230600
2018-09-06,267.600006,270.019989,266.940002,269.649994,256.435913,2556100
2018-09-07,269.640015,271.160004,267.51001,268.279999,255.133057,2958000
2018-09-10,266.779999,266.799988,258.75,259.730011,247.001999,4146200
2018-09-11,257.920013,261.420013,257.480011,261.040009,248.247833,2283300
2018-09-12,261.119995,264.48999,260.850006,262.670013,249.797928,2236300
2018-09-13,264.160004,265.690002,263.420013,265.48999,252.479736,2734500
2018-09-14,265.399994,266.649994,263.279999,265.309998,252.308517,2084600
2018-09-17,266.5,266.660004,263.410004,263.869995,250.939102,1940400
2018-09-18,262.929993,264.089996,262.0,263.290009,250.387558,3557000
2018-09-19,264.470001,265.609985,263.160004,265.329987,252.32753,2274300
2018-09-20,266.079987,267.940002,266.059998,266.390015,253.335602,2095000
2018-09-21,266.100006,267.839996,265.850006,266.670013,253.601868,5671600
2018-09-24,267.01001,269.529999,266.670013,267.359985,254.258118,2699800
2018-09-25,267.299988,267.329987,263.029999,263.51001,250.596802,3789700
2018-09-26,264.5,265.48999,262.450012,262.910004,250.026123,2238000
2018-09-27,263.0,265.410004,262.929993,264.649994,251.680908,2761400
2018-09-28,264.380005,266.190002,263.850006,266.040009,253.002792,2875100
2018-10-01,267.25,270.019989,267.019989,269.100006,255.912872,3314500
2018-10-02,269.0,271.440002,267.5,270.630005,257.367859,2777300
2018-10-03,272.0,272.070007,269.769989,270.899994,257.624603,3002200
2018-10-04,271.0,271.619995,267.309998,268.320007,255.171036,2186600
2018-10-05,268.649994,271.0,267.950012,269.200012,256.007904,2045700
2018-10-08,268.839996,269.649994,265.649994,269.01001,255.827209,1865000
2018-10-09,269.190002,271.959991,268.470001,270.109985,256.873291,2510100
2018-10-10,270.600006,271.420013,262.519989,263.079987,250.18782,4267300
2018-10-11,262.0,264.399994,255.779999,257.119995,244.519897,4558500
2018-10-12,259.700012,261.390015,256.859985,259.609985,246.887848,4006300
2018-10-15,260.130005,262.440002,259.309998,260.25,247.49649,3583400
2018-10-16,269.690002,272.809998,265.0,272.570007,259.212799,6453600
2018-10-17,270.190002,271.0,265.630005,267.299988,254.201004,3985100
2018-10-18,267.350006,267.880005,263.709991,266.809998,253.735062,3132100
2018-10-19,266.619995,267.980011,263.890015,265.299988,252.299042,3336600
2018-10-22,266.75,266.829987,260.059998,262.190002,249.341431,2618100
2018-10-23,259.720001,265.519989,259.200012,264.859985,251.8806,4081800
2018-10-24,264.01001,265.329987,255.929993,256.320007,243.759109,5265600
2018-10-25,258.160004,265.179993,253.369995,264.23999,251.290924,4675600
2018-10-26,261.5,262.399994,257.019989,258.179993,245.527969,4830600
2018-10-29,259.720001,262.040009,253.320007,256.519989,243.94931,3697700
2018-10-30,256.690002,259.690002,253.979996,258.279999,245.623016,4169200
2018-10-31,260.869995,264.070007,260.220001,261.350006,248.542603,4230200
2018-11-01,262.920013,264.679993,259.76001,260.929993,248.143173,2771300
2018-11-02,264.609985,266.380005,259.559998,261.01001,248.219284,2593600
2018-11-05,262.149994,263.0,260.070007,261.01001,248.219284,3287000
2018-11-06,260.700012,264.01001,260.700012,263.540009,250.62529,2582400
