Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,125.709999,127.739998,125.540001,127.580002,106.150879,5626000
2018-01-03,127.459999,128.940002,126.900002,128.509995,106.924675,5805500
2018-01-04,127.949997,128.350006,127.220001,128.110001,106.59185,4598300
2018-01-05,127.970001,128.100006,127.099998,127.900002,106.417137,4189200
2018-01-08,127.860001,128.630005,127.629997,128.529999,106.941307,4826100
2018-01-09,128.429993,128.940002,127.790001,127.839996,106.36721,4422300
2018-01-10,128.309998,128.759995,127.800003,128.660004,107.049484,5292200
2018-01-11,128.919998,133.320007,128.759995,132.570007,110.302727,11641300
2018-01-12,132.190002,133.850006,132.110001,133.600006,111.159744,7232900
2018-01-16,133.669998,133.880005,131.600006,132.009995,109.836784,6254200
2018-01-17,132.190002,132.800003,130.960007,132.360001,110.127998,5632700
2018-01-18,132.350006,132.5,131.029999,131.589996,109.487335,5890000
2018-01-19,131.830002,132.0,130.210007,131.300003,109.246063,6048900
2018-01-22,131.300003,132.559998,131.279999,132.559998,110.294403,5248800
2018-01-23,132.380005,132.559998,130.729996,131.020004,109.013084,5747300
2018-01-24,131.380005,132.669998,131.070007,131.389999,109.320915,6868200
2018-01-25,131.759995,131.869995,130.339996,130.649994,108.705193,4597200
2018-01-26,130.710007,131.75,130.369995,131.190002,109.154518,6310500
2018-01-29,130.059998,131.580002,128.320007,128.479996,106.899712,6350700
2018-01-30,127.610001,128.009995,125.190002,125.230003,104.195602,8084000
2018-01-31,125.419998,125.82,124.050003,125.349998,104.295456,9626800
2018-02-01,125.599998,125.629997,124.059998,125.57,104.478493,7844500
2018-02-02,123.949997,123.949997,117.639999,118.580002,98.662582,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,93.703651,15414700
2018-02-06,111.199997,117.629997,110.760002,117.18,97.497734,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,95.925186,11535700
2018-02-08,115.169998,115.889999,112.209999,112.300003,93.437408,9927500
2018-02-09,113.339996,114.620003,109.5,113.5,94.435844,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,94.83522,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,94.261116,7065900
2018-02-14,112.5,114.050003,111.400002,113.629997,94.543999,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,94.560814,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,94.233078,5950400
2018-02-20,112.279999,112.760002,110.580002,110.980003,93.258331,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,91.64492,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,92.342384,8176700
2018-02-23,110.459999,112.739998,110.25,112.589996,94.611229,6460200
2018-02-26,113.18,114.660004,112.849998,114.599998,96.300262,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,95.468346,6059700
2018-02-28,115.019997,115.459999,111.879997,111.919998,94.048218,7441000
2018-03-01,111.529999,113.900002,110.970001,112.040001,94.149063,7516700
2018-03-02,111.5,112.18,109.830002,111.639999,93.812927,6607300
2018-03-05,111.400002,113.330002,111.019997,113.150002,95.08181,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,95.501976,7957900
2018-03-07,112.949997,115.080002,112.629997,113.839996,95.661629,6660000
2018-03-08,114.599998,114.75,112.599998,113.349998,95.24987,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,98.501923,8833300
2018-03-12,117.5,118.349998,116.559998,116.790001,98.140572,6877000
2018-03-13,117.230003,118.18,116.0,116.459999,97.863258,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,96.745651,5051000
2018-03-15,115.360001,116.209999,114.75,115.580002,97.123787,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,96.972519,14909400
2018-03-19,115.07,115.230003,113.220001,113.889999,95.703644,4803500
2018-03-20,114.550003,115.699997,114.440002,114.5,96.21624,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,98.350655,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,95.543983,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,94.938965,6227200
2018-03-26,114.239998,115.589996,113.25,115.349998,96.930496,6868700
2018-03-27,115.75,116.860001,113.980003,114.660004,96.350693,5530800
2018-03-28,114.93,115.260002,112.059998,112.099998,94.199471,6985300
2018-03-29,112.290001,114.43,112.279999,114.040001,95.829704,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,94.317123,6228600
2018-04-03,112.519997,114.980003,112.089996,114.830002,96.493546,6717300
2018-04-04,113.050003,114.790001,112.43,114.480003,96.19944,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,98.560707,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,96.434723,7094500
2018-04-09,115.300003,117.169998,114.879997,115.980003,97.459908,6933800
2018-04-10,117.599998,119.830002,117.599998,118.849998,99.871613,7612800
2018-04-11,118.690002,119.379997,117.75,119.25,100.207733,6246800
2018-04-12,119.709999,120.669998,118.650002,119.230003,100.190933,6702000
2018-04-13,119.519997,120.790001,119.220001,119.919998,100.77076,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,101.426201,4598000
2018-04-17,120.940002,122.0,120.559998,121.459999,102.064842,6488300
2018-04-18,122.459999,124.889999,122.400002,123.82,104.048004,9132500
2018-04-19,123.970001,125.0,123.209999,123.709999,103.955566,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,102.779106,7561200
2018-04-23,122.0,123.610001,121.800003,123.580002,103.846313,6113100
2018-04-24,124.360001,125.040001,121.75,122.540001,102.972382,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,103.123634,5331100
2018-04-26,122.669998,124.300003,122.300003,124.220001,104.384109,6268400
2018-04-27,125.5,127.050003,124.68,126.620003,106.400871,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,105.132004,7631600
2018-05-01,124.029999,124.919998,123.080002,124.860001,104.921928,7093700
2018-05-02,124.199997,126.470001,124.089996,125.489998,105.451317,5909100
2018-05-03,124.589996,126.120003,123.830002,126.010002,105.88829,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,105.484924,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,104.989151,6999700
2018-05-08,124.93,126.75,123.629997,126.57,106.358849,8937000
2018-05-09,128.419998,130.419998,128.089996,128.720001,108.165535,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,108.249573,5446000
2018-05-11,129.389999,130.759995,128.520004,129.839996,109.106689,8092300
2018-05-14,130.25,131.080002,129.800003,130.389999,109.568863,6212400
2018-05-15,130.240005,130.270004,129.25,129.740005,109.022659,5201700
2018-05-16,129.289993,129.720001,128.300003,129.559998,108.871399,5405100
2018-05-17,128.759995,129.570007,128.380005,129.460007,109.735992,5241600
2018-05-18,128.919998,129.149994,127.800003,127.860001,108.379776,6385800
2018-05-21,128.789993,129.410004,128.270004,129.369995,109.659714,5081200
2018-05-22,129.089996,130.389999,128.100006,128.229996,108.693398,5444200
2018-05-23,127.089996,128.789993,126.550003,128.699997,109.091797,6017200
2018-05-24,127.400002,127.400002,125.849998,126.610001,107.320229,5906200
2018-05-25,124.540001,124.760002,121.220001,122.190002,103.573631,8936600
2018-05-29,121.099998,122.43,120.059998,121.389999,102.895515,7385700
2018-05-30,122.650002,125.669998,122.339996,125.160004,106.091148,7125300
2018-05-31,124.080002,124.82,123.459999,124.300003,105.36216,7460700
2018-06-01,125.489998,125.550003,123.43,123.849998,104.980721,5749900
2018-06-04,124.529999,125.410004,122.169998,122.260002,103.632957,5760500
2018-06-05,122.010002,123.709999,121.550003,122.730003,104.031364,5672600
