Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,91.0,91.480003,88.589996,89.080002,83.163078,1139600
2018-01-03,88.510002,89.43,87.910004,88.449997,82.574928,946800
2018-01-04,88.269997,88.82,87.349998,87.610001,81.790726,931300
2018-01-05,87.779999,88.029999,86.360001,86.75,80.987839,1140900
2018-01-08,87.0,87.519997,86.800003,87.5,81.688034,1284300
2018-01-09,87.5,87.540001,85.870003,86.709999,80.950508,864400
2018-01-10,86.510002,86.510002,85.360001,85.699997,80.007576,829000
2018-01-11,84.860001,84.989998,84.019997,84.739998,79.111351,1394200
2018-01-12,84.410004,84.620003,80.57,80.830002,75.461082,4003600
2018-01-16,81.25,83.599998,80.959999,82.220001,76.758751,3111500
2018-01-17,82.089996,82.800003,81.980003,82.510002,77.029472,1482100
2018-01-18,82.470001,83.129997,81.830002,82.410004,76.936111,1561100
2018-01-19,82.839996,83.529999,82.379997,83.010002,77.496269,1323900
2018-01-22,83.449997,83.75,82.660004,82.959999,77.4496,1317800
2018-01-23,82.860001,84.699997,82.830002,84.199997,78.607216,1114000
2018-01-24,84.199997,84.489998,83.629997,83.75,78.187111,853500
2018-01-25,83.970001,84.610001,83.199997,84.529999,78.915306,764800
2018-01-26,84.650002,85.0,83.830002,84.940002,79.29808,869500
2018-01-29,84.650002,84.650002,83.199997,83.739998,78.17778,829800
2018-01-30,82.93,84.029999,82.839996,83.110001,77.589622,1030600
2018-01-31,83.269997,83.269997,82.519997,83.169998,77.645653,1175200
2018-02-01,83.279999,83.510002,81.529999,81.839996,76.403961,1334000
2018-02-02,81.709999,82.290001,81.0,81.220001,75.825157,1101800
2018-02-05,81.0,81.540001,78.610001,78.82,73.584572,1883700
2018-02-06,78.019997,79.260002,76.790001,78.959999,74.105446,2169600
2018-02-07,79.0,79.739998,77.959999,77.959999,73.166939,1268700
2018-02-08,77.769997,78.459999,76.040001,76.059998,71.383736,1572000
2018-02-09,76.610001,78.68,76.389999,77.940002,73.148155,1775400
2018-02-12,78.209999,78.339996,77.07,77.919998,73.129387,1016900
2018-02-13,77.830002,78.93,77.309998,78.769997,73.927132,921200
2018-02-14,78.099998,78.82,77.68,78.330002,73.514183,725600
2018-02-15,78.43,79.720001,78.349998,79.709999,74.809349,718100
2018-02-16,79.690002,81.059998,79.43,80.5,75.550781,1012700
2018-02-20,80.25,80.830002,79.57,79.849998,74.94075,1026000
2018-02-21,79.040001,81.059998,78.82,78.849998,74.002228,1250400
2018-02-22,78.870003,79.550003,78.260002,78.739998,73.898972,988200
2018-02-23,78.809998,80.800003,78.809998,80.629997,75.672775,655800
2018-02-26,81.5,81.639999,80.580002,80.800003,75.832344,804200
2018-02-27,80.989998,81.940002,79.730003,79.959999,75.043976,986700
2018-02-28,79.879997,80.760002,79.360001,79.360001,74.480858,1069300
2018-03-01,79.279999,80.370003,78.389999,79.150002,74.283768,1233900
2018-03-02,78.959999,80.139999,78.150002,78.879997,74.030373,1373800
2018-03-05,78.730003,80.879997,78.660004,80.190002,75.259834,1992400
2018-03-06,80.150002,80.370003,79.510002,79.690002,74.790581,1122500
2018-03-07,79.43,80.519997,79.150002,80.18,75.25045,1061800
2018-03-08,80.5,81.080002,80.25,80.800003,75.832344,948000
2018-03-09,80.93,81.379997,80.459999,81.360001,76.35791,665900
2018-03-12,81.349998,82.389999,81.32,82.199997,77.146248,959300
2018-03-13,82.489998,82.669998,80.629997,80.75,75.7854,916500
2018-03-14,81.040001,81.830002,80.559998,81.199997,76.207741,904400
