Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,52.759998,52.790001,52.169998,52.189999,47.046707,6644600
2018-01-03,52.299999,52.549999,51.919998,52.330002,47.172916,6955500
2018-01-04,52.799999,53.529999,52.509998,53.130001,47.89407,8678800
2018-01-05,53.200001,53.240002,52.740002,53.110001,47.876045,6476000
2018-01-08,52.93,53.169998,52.689999,52.889999,47.677731,6681400
2018-01-09,53.060001,53.52,53.02,53.299999,48.047314,6622700
2018-01-10,53.939999,54.48,53.610001,53.93,48.615234,11028800
2018-01-11,54.139999,54.34,53.82,54.200001,48.858624,8310000
2018-01-12,54.57,55.139999,54.52,55.119999,49.687958,8998000
2018-01-16,55.650002,55.98,54.200001,54.599998,49.219208,11168500
2018-01-17,54.779999,55.41,53.860001,55.349998,49.895298,11905200
2018-01-18,55.900002,55.990002,55.09,55.84,50.337006,13953900
2018-01-19,55.689999,57.5,55.689999,57.459999,51.797363,15124200
2018-01-22,56.470001,57.48,56.130001,57.360001,51.707211,16858300
2018-01-23,57.139999,57.310001,56.650002,56.91,51.301552,9372200
2018-01-24,57.209999,57.73,56.900002,57.240002,51.599037,8403600
2018-01-25,57.360001,57.369999,56.610001,56.810001,51.211407,9463800
2018-01-26,57.09,57.619999,56.75,57.599998,51.923553,8382200
2018-01-29,57.490002,58.049999,57.41,57.450001,51.788353,7493500
2018-01-30,56.669998,57.290001,56.549999,56.599998,51.245106,7321200
2018-01-31,56.709999,57.080002,56.330002,56.549999,51.199829,7193100
2018-02-01,56.5,57.459999,56.369999,57.450001,52.01469,7474400
2018-02-02,57.029999,57.290001,55.389999,55.48,50.231071,9783700
2018-02-05,54.639999,55.630001,51.919998,52.549999,47.578274,13439000
2018-02-06,51.200001,54.360001,50.900002,54.330002,49.189873,17628700
2018-02-07,53.919998,55.709999,53.889999,54.549999,49.389061,11541700
2018-02-08,54.540001,54.650002,51.790001,51.790001,46.890182,14073100
2018-02-09,52.560001,52.91,50.02,52.139999,47.207062,15736400
2018-02-12,52.799999,54.139999,52.619999,53.43,48.375019,11712900
2018-02-13,53.029999,53.880001,52.860001,53.389999,48.338802,8659500
2018-02-14,53.27,55.099998,53.259998,55.049999,49.841743,10536300
2018-02-15,55.48,55.599998,54.580002,55.400002,50.158638,7769900
2018-02-16,55.299999,55.57,54.950001,55.139999,49.923248,7448200
2018-02-20,54.93,55.650002,54.740002,55.060001,49.850807,7709400
2018-02-21,55.110001,56.330002,54.959999,55.099998,49.887012,8363000
2018-02-22,55.41,55.91,54.610001,54.860001,49.669727,6111600
2018-02-23,55.040001,56.130001,55.040001,56.07,50.765251,6687100
2018-02-26,56.310001,57.009998,56.200001,57.009998,51.616322,7795800
2018-02-27,57.0,57.82,56.669998,56.720001,51.35376,11757700
2018-02-28,57.09,57.630001,56.009998,56.02,50.719982,9599100
2018-03-01,55.889999,56.290001,54.41,54.490002,49.334732,12093900
2018-03-02,54.139999,54.869999,53.509998,54.740002,49.561077,12154100
2018-03-05,54.32,56.0,54.279999,55.490002,50.240131,7598500
2018-03-06,55.889999,56.709999,55.41,56.560001,51.208904,9762300
2018-03-07,55.830002,57.029999,55.700001,56.880001,51.498615,8181000
2018-03-08,56.950001,57.169998,55.970001,56.959999,51.571049,7553500
2018-03-09,57.34,58.790001,57.25,58.669998,53.119259,10536000
2018-03-12,58.610001,59.380001,58.549999,58.91,53.336555,8123200
2018-03-13,59.220001,59.290001,57.869999,58.029999,52.539818,6031100
2018-03-14,58.419998,58.419998,56.799999,56.990002,51.598213,8384300
2018-03-15,57.389999,57.540001,56.939999,57.220001,51.80645,5648700
2018-03-16,57.389999,58.060001,57.290001,57.509998,52.069012,9144800
2018-03-19,57.400002,57.669998,56.189999,56.950001,51.561989,8117800
2018-03-20,57.189999,57.869999,56.889999,57.470001,52.032791,8426700
2018-03-21,57.330002,58.169998,56.889999,57.110001,51.706852,8676000
2018-03-22,56.310001,56.669998,54.509998,54.639999,49.470543,14900500
2018-03-23,54.91,54.919998,51.990002,52.07,47.143681,16707800
2018-03-26,53.330002,54.43,52.639999,54.299999,49.162708,11913700
2018-03-27,54.529999,54.900002,52.630001,53.150002,48.121513,12389400
2018-03-28,53.279999,53.43,51.970001,52.91,47.904209,11262300
2018-03-29,53.240002,54.439999,53.02,53.959999,48.854874,7349200
2018-04-02,53.830002,54.02,51.939999,52.720001,47.732197,9311000
2018-04-03,53.009998,53.540001,52.259998,53.169998,48.139614,10335800
2018-04-04,52.169998,53.790001,52.119999,53.669998,48.592308,6692100
2018-04-05,54.209999,55.389999,54.150002,54.860001,49.669727,9968200
2018-04-06,54.110001,54.52,52.490002,53.040001,48.021919,9578500
2018-04-09,53.59,54.630001,53.27,53.349998,48.302593,8111600
2018-04-10,54.119999,54.540001,53.560001,54.139999,49.017838,8836300
2018-04-11,52.950001,53.48,52.610001,52.740002,47.750305,12121200
2018-04-12,53.330002,54.299999,53.299999,53.849998,48.755276,9315200
2018-04-13,54.740002,54.880001,52.75,52.98,47.967594,12364000
2018-04-16,53.439999,53.950001,53.34,53.400002,48.347855,7282200
2018-04-17,54.009998,54.099998,52.77,53.240002,48.202991,14505300
2018-04-18,53.91,55.0,52.93,53.259998,48.221104,17524000
2018-04-19,53.360001,54.830002,53.34,54.700001,49.524864,13873700
2018-04-20,54.889999,55.330002,54.099998,54.459999,49.307575,10183600
2018-04-23,54.549999,54.59,53.330002,53.639999,48.565151,8523600
2018-04-24,53.959999,54.619999,52.439999,53.07,48.049084,10742700
2018-04-25,52.849998,52.869999,51.82,52.040001,47.116528,12623000
2018-04-26,52.009998,52.599998,51.669998,52.200001,47.261391,14668900
2018-04-27,51.84,52.509998,51.779999,51.860001,47.179504,7784500
2018-04-30,52.18,52.5,51.580002,51.619999,46.961174,8209700
2018-05-01,51.389999,51.869999,51.029999,51.810001,47.134029,8498300
2018-05-02,51.799999,52.549999,51.5,51.700001,47.033955,8931000
2018-05-03,51.369999,51.439999,49.889999,51.080002,46.46991,11438000
2018-05-04,50.720001,51.77,50.529999,51.400002,46.761028,10368700
2018-05-07,51.639999,52.630001,51.529999,52.389999,47.661686,6576100
2018-05-08,52.560001,53.759998,52.389999,53.380001,48.562328,11578100
2018-05-09,53.619999,54.25,53.16,54.139999,49.253727,7114800
2018-05-10,54.23,55.200001,53.860001,55.040001,50.07251,8208600
2018-05-11,55.099998,55.540001,54.880001,55.200001,50.218079,6063100
2018-05-14,55.349998,55.639999,55.110001,55.220001,50.236271,5816000
2018-05-15,55.040001,55.419998,54.5,54.849998,49.899654,7523400
2018-05-16,54.540001,55.169998,54.5,54.970001,50.008827,4517700
2018-05-17,54.889999,55.150002,54.34,54.869999,49.917854,4576800
2018-05-18,54.560001,54.93,53.869999,53.919998,49.053585,6702400
2018-05-21,54.43,54.939999,54.240002,54.360001,49.453876,5901700
2018-05-22,54.459999,55.400002,54.450001,54.880001,49.926945,5930400
2018-05-23,54.48,54.610001,53.630001,54.349998,49.444778,6529700
2018-05-24,54.130001,54.279999,53.18,54.0,49.126373,6637300
2018-05-25,53.66,53.830002,52.720001,53.009998,48.225727,10152800
2018-05-29,52.18,52.32,49.509998,49.959999,45.450989,26605100
2018-05-30,50.700001,51.200001,50.09,50.970001,46.369839,11542600
2018-05-31,50.700001,50.779999,49.900002,50.139999,45.614746,15150400
2018-06-01,50.93,51.470001,50.869999,51.209999,46.588173,10003900
2018-06-04,51.57,51.73,51.43,51.549999,46.897488,5523800
2018-06-05,51.27,51.5,50.669998,50.779999,46.196983,9136000
2018-06-06,50.919998,52.080002,50.880001,51.91,47.224998,7945800
2018-06-07,52.259998,52.720001,51.860001,52.139999,47.434238,8477600
2018-06-08,52.110001,52.18,51.57,51.91,47.224998,6412900
2018-06-11,52.200001,52.439999,51.77,51.779999,47.106728,6810400
2018-06-12,51.880001,52.119999,50.950001,51.32,46.688248,8953300
2018-06-13,51.48,52.360001,51.27,51.599998,46.942974,7981400
2018-06-14,51.709999,51.720001,51.099998,51.310001,46.67915,8620700
2018-06-15,50.91,51.419998,50.580002,51.16,46.542686,11505700
2018-06-18,50.709999,50.939999,50.450001,50.77,46.187885,7493900
2018-06-19,50.169998,50.189999,49.490002,49.919998,45.414593,12490100
2018-06-20,50.130001,50.389999,49.830002,49.889999,45.38731,6570800
2018-06-21,49.66,50.119999,48.98,49.790001,45.296329,11018400
2018-06-22,49.98,50.540001,48.799999,48.889999,44.477558,12896400
