Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,453.529999,456.559998,445.970001,446.920013,415.401825,614300
2018-01-03,449.140015,452.559998,446.649994,448.980011,417.316559,464600
2018-01-04,449.329987,450.459991,447.429993,447.950012,416.3591,450500
2018-01-05,450.149994,450.940002,447.809998,449.48999,417.790497,335800
2018-01-08,450.790009,461.359985,448.0,458.200012,425.886292,532500
2018-01-09,459.890015,461.730011,454.01001,455.980011,423.822876,397500
2018-01-10,453.019989,453.779999,442.26001,443.0,411.758209,636300
2018-01-11,443.0,452.279999,435.040009,435.390015,404.684937,606400
2018-01-12,436.170013,439.540009,428.299988,435.950012,405.205444,1090100
2018-01-16,436.799988,452.609985,436.48999,448.100006,416.498596,858100
2018-01-17,448.869995,452.48999,439.160004,441.899994,410.735809,627500
2018-01-18,440.100006,444.929993,436.820007,437.450012,406.59964,807400
2018-01-19,438.779999,442.070007,433.480011,437.890015,407.008606,598900
2018-01-22,438.0,439.279999,433.309998,436.049988,405.298401,702000
2018-01-23,436.190002,446.209991,434.570007,442.0,410.828735,797600
2018-01-24,442.779999,445.730011,438.850006,441.299988,410.17807,612200
2018-01-25,441.459991,444.779999,433.0,439.170013,408.198395,929000
2018-01-26,435.0,442.679993,432.01001,441.589996,410.447662,1228700
2018-01-29,446.980011,449.899994,434.470001,435.160004,404.47113,630800
2018-01-30,430.0,441.839996,430.0,439.559998,408.560913,700200
2018-01-31,442.450012,458.640015,440.100006,455.190002,423.088531,739500
2018-02-01,452.690002,457.859985,443.76001,444.540009,413.189606,568500
2018-02-02,442.0,446.26001,435.519989,437.350006,406.506683,533000
2018-02-05,436.980011,441.839996,427.0,429.809998,399.498413,580700
2018-02-06,427.309998,434.040009,421.209991,430.850006,400.465149,726100
2018-02-07,430.0,438.049988,425.799988,426.079987,396.031494,424000
2018-02-08,427.570007,430.0,409.940002,409.980011,381.066956,964900
2018-02-09,412.0,430.01001,409.480011,425.809998,395.780548,1045500
2018-02-12,428.609985,438.170013,416.160004,431.450012,401.022858,876400
2018-02-13,431.690002,437.829987,426.01001,436.25,405.484314,910100
2018-02-14,434.299988,436.880005,428.929993,435.829987,405.093842,879400
2018-02-15,418.269989,420.0,401.0,407.309998,378.585236,2817100
2018-02-16,405.290009,408.679993,396.290009,403.299988,374.858002,1316300
2018-02-20,400.75,405.959991,396.119995,396.440002,368.481781,794600
2018-02-21,395.01001,396.040009,384.589996,384.920013,357.77417,1193900
2018-02-22,388.850006,393.540009,384.220001,390.450012,362.914215,858700
2018-02-23,390.140015,402.5,390.140015,394.839996,369.150269,1033900
2018-02-26,396.679993,397.420013,391.040009,394.179993,368.533203,453200
2018-02-27,394.869995,396.649994,389.459991,391.209991,365.756439,513700
2018-02-28,396.579987,398.450012,391.279999,392.100006,366.588531,603800
2018-03-01,393.01001,394.679993,385.480011,386.290009,361.156494,548700
2018-03-02,385.660004,387.019989,374.910004,381.820007,356.977417,807900
2018-03-05,370.790009,391.0,370.790009,388.51001,363.232117,426100
2018-03-06,387.899994,395.019989,386.959991,391.619995,366.13974,432500
2018-03-07,390.149994,394.160004,389.779999,391.380005,365.915405,649400
2018-03-08,393.059998,393.059998,387.369995,389.420013,364.082855,549100
2018-03-09,391.299988,395.380005,388.859985,395.160004,369.449371,456800
2018-03-12,397.48999,399.890015,394.880005,395.350006,369.627045,1087200
2018-03-13,397.390015,405.959991,397.339996,405.420013,379.041931,801700
2018-03-14,404.899994,416.440002,404.149994,413.709991,386.792511,908700
2018-03-15,412.579987,415.679993,410.720001,415.230011,388.213593,707100
2018-03-16,417.329987,421.0,413.75,419.890015,392.570374,1072900
2018-03-19,415.339996,418.170013,409.119995,411.709991,384.922638,945300
2018-03-20,411.320007,415.959991,411.320007,415.26001,388.241638,424200
2018-03-21,415.73999,415.980011,407.690002,411.839996,385.044189,618800
2018-03-22,410.859985,420.850006,407.820007,417.579987,390.410706,1023700
2018-03-23,417.73999,419.109985,401.0,401.679993,375.545197,852300
2018-03-26,405.839996,410.269989,404.369995,409.609985,382.959229,450400
2018-03-27,410.76001,417.25,404.0,409.880005,383.2117,517100
2018-03-28,411.399994,418.440002,410.950012,417.019989,389.887177,590500
2018-03-29,420.089996,421.589996,414.799988,418.140015,390.934265,628800
2018-04-02,419.119995,419.809998,403.700012,408.549988,381.968262,627400
2018-04-03,409.109985,412.429993,404.980011,408.600006,382.014923,467500
