Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,42.139999,43.5,41.900002,43.279999,43.279999,18131200
2018-01-03,43.720001,43.900002,43.111,43.509998,43.509998,12451000
2018-01-04,43.959999,44.080002,43.130001,43.669998,43.669998,9994200
2018-01-05,44.0,45.830002,43.889999,45.639999,45.639999,18182600
2018-01-08,45.674999,46.5,45.560001,46.099998,46.099998,14483400
2018-01-09,46.490002,46.799999,45.790001,46.130001,46.130001,12380900
2018-01-10,45.439999,46.5,45.169998,46.450001,46.450001,11890800
2018-01-11,46.5,46.73,45.82,46.610001,46.610001,9719200
2018-01-12,46.68,47.23,46.285,46.400002,46.400002,9367200
2018-01-16,47.32,47.400002,45.919998,46.459999,46.459999,13359700
2018-01-17,46.900002,46.93,46.02,46.610001,46.610001,6980700
2018-01-18,46.689999,46.799999,45.599998,45.900002,45.900002,10400900
2018-01-19,46.150002,46.400002,45.57,46.02,46.02,6650600
2018-01-22,45.509998,45.599998,43.34,45.259998,45.259998,18430400
2018-01-23,45.400002,45.700001,44.34,45.18,45.18,13589700
2018-01-24,45.43,47.939999,45.419998,46.740002,46.740002,20874600
2018-01-25,46.740002,47.740002,46.349998,47.380001,47.380001,14501100
2018-01-26,48.23,50.549999,48.105999,50.5,50.5,25705400
2018-01-29,50.599998,50.68,49.709999,49.939999,49.939999,15783500
2018-01-30,48.75,49.43,48.220001,49.259998,49.259998,13418000
2018-01-31,49.740002,50.169998,49.035,49.23,49.23,18376300
2018-02-01,46.889999,49.25,45.5,47.549999,47.549999,19814400
2018-02-02,47.990002,48.02,45.919998,46.029999,46.029999,15944200
2018-02-05,45.029999,47.639999,44.110001,44.599998,44.599998,19415700
2018-02-06,43.060001,45.299999,42.599998,45.049999,45.049999,20648900
2018-02-07,44.970001,45.330002,44.220001,44.389999,44.389999,14960200
2018-02-08,44.84,44.84,42.169998,42.25,42.25,16458400
2018-02-09,42.619999,43.41,40.93,42.93,42.93,18336700
2018-02-12,43.68,44.095001,43.040001,43.720001,43.720001,11475800
2018-02-13,43.77,44.740002,43.57,44.549999,44.549999,8432100
2018-02-14,44.84,47.25,44.720001,46.860001,46.860001,16727000
2018-02-15,47.779999,47.91,46.259998,47.110001,47.110001,9799800
