Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,39.107498,39.1675,38.605,38.772499,35.416275,4766400
2018-01-03,38.522499,38.9575,37.945,37.950001,34.664967,11008000
2018-01-04,37.877499,38.2575,37.657501,37.755001,34.486855,13629200
2018-01-05,37.845001,37.985001,37.650002,37.927502,34.644421,10318000
2018-01-08,37.927502,38.310001,37.877499,38.240002,34.929867,7225200
2018-01-09,38.387501,38.387501,37.827499,37.959999,34.674103,6527600
2018-01-10,37.7225,37.9025,37.540001,37.647499,34.38866,7042800
2018-01-11,37.625,37.775002,37.442501,37.625,34.368107,7550400
2018-01-12,37.532501,37.8675,37.314999,37.580002,34.326996,6386400
2018-01-16,37.610001,37.77,37.267502,37.634998,34.377239,7471600
2018-01-17,37.737499,38.1875,37.645,37.970001,34.683239,9304400
2018-01-18,38.014999,38.014999,37.555,37.695,34.432037,7951200
2018-01-19,37.77,37.817501,37.485001,37.540001,34.290459,8988000
2018-01-22,37.615002,37.825001,37.400002,37.505001,34.258492,7438800
2018-01-23,37.5,38.275002,37.5,38.18,34.875057,10592400
2018-01-24,37.982498,38.057499,37.52,37.712502,34.448025,7874400
2018-01-25,37.7075,38.337502,37.5,38.272499,34.95956,9845200
2018-01-26,38.715,39.807499,38.674999,39.422501,36.010006,14587200
2018-01-29,39.299999,39.325001,38.872501,38.919998,35.551006,10057200
2018-01-30,38.875,39.119999,38.572498,38.775002,35.41856,7823200
2018-01-31,38.807499,39.695,38.654999,39.605,36.176716,12930800
2018-02-01,39.6525,39.91,38.9175,39.084999,35.701729,8848000
2018-02-02,38.869999,39.355,38.77,38.98,35.605801,9291200
2018-02-05,39.009998,39.57,38.462502,38.572498,35.233582,14612400
2018-02-06,37.9575,38.34,36.787498,37.389999,34.153446,16941200
2018-02-07,37.4025,37.669998,36.9725,37.022499,33.817753,11514800
2018-02-08,36.919998,37.2775,36.317501,36.322498,33.178352,9683600
2018-02-09,36.494999,37.287498,36.275002,37.025002,33.820045,9090800
2018-02-12,37.055,37.787498,36.715,37.5,34.253925,8123200
2018-02-13,37.445,37.955002,37.0625,37.767502,34.498268,6312400
2018-02-14,37.52,37.8825,37.197498,37.52,34.272194,6436800
2018-02-15,37.557499,38.610001,37.459999,38.607498,35.265553,8742000
2018-02-16,38.6675,39.139999,38.395,39.012501,35.635498,6546800
2018-02-20,38.895,39.0275,38.310001,38.452499,35.12397,7792000
2018-02-21,38.452499,38.797501,37.900002,37.939999,34.655827,8582000
2018-02-22,38.127499,38.372501,37.830002,38.077499,34.781433,5802400
2018-02-23,38.119999,39.162498,38.095001,39.064999,35.683449,7286800
2018-02-26,38.935001,39.080002,38.532501,38.662498,35.568459,7758800
2018-02-27,38.68,38.8675,37.919998,37.919998,34.88538,8176400
2018-02-28,38.0825,38.377499,37.939999,38.037498,34.993473,10905200
2018-03-01,38.174999,38.595001,37.994999,38.307499,35.241863,12315600
2018-03-02,38.299999,38.645,37.834999,38.212502,35.154472,8696800
2018-03-05,38.174999,38.807499,38.017502,38.755001,35.653549,6870800
2018-03-06,38.645,38.895,38.212502,38.314999,35.24876,10504800
2018-03-07,38.185001,38.422501,38.014999,38.262501,35.200466,8304000
2018-03-08,38.392502,38.669998,38.235001,38.577499,35.490261,6678800
2018-03-09,38.587502,38.7225,38.32,38.702499,35.605259,6500800
2018-03-12,38.674999,38.747501,38.384998,38.5975,35.508667,8162400
2018-03-13,38.805,39.0975,38.5075,38.6675,35.573063,6522400
2018-03-14,39.025002,39.610001,39.009998,39.502499,36.341232,12254000
2018-03-15,39.5,39.77,39.224998,39.535,36.371132,9372800
2018-03-16,39.605,40.419998,39.564999,40.259998,37.038105,31720000
2018-03-19,40.259998,40.422501,39.700001,39.982498,36.782818,9596000
2018-03-20,40.025002,40.182499,39.877499,40.105,36.895527,6401600
2018-03-21,40.105,40.490002,39.9175,40.02,36.817322,6814800
2018-03-22,40.077499,41.0625,39.950001,40.4725,37.233608,14222400
2018-03-23,40.494999,40.895,39.797501,39.872501,36.681629,12314400
2018-03-26,40.0075,40.517502,39.9725,40.357498,37.127808,6942000
2018-03-27,40.4375,41.102501,40.25,40.647499,37.394608,9727600
2018-03-28,40.787498,40.862499,40.009998,40.567501,37.321011,13328400
2018-03-29,40.8825,41.029999,40.68,40.8325,37.564796,7818800
2018-04-02,40.985001,41.177502,40.2575,40.592499,37.344002,8113200
2018-04-03,40.592499,40.799999,40.182499,40.5,37.258907,9571200
2018-04-04,40.424999,40.674999,40.112499,40.5825,37.334805,6724400
2018-04-05,40.567501,41.107498,40.1875,41.0,37.718887,6187200
2018-04-06,40.884998,41.040001,40.557499,40.6875,37.431404,5771200
2018-04-09,40.575001,40.855,40.34,40.532501,37.288803,7316000
2018-04-10,40.232498,40.685001,40.232498,40.450001,37.212914,7605200
2018-04-11,40.325001,40.435001,40.0625,40.259998,37.038105,5022400
2018-04-12,40.2575,40.432499,39.662498,39.767502,36.585026,6236400
2018-04-13,39.9175,40.2225,39.875,40.055,36.849518,5483200
2018-04-16,40.252499,40.662498,40.18,40.529999,37.28651,6602800
2018-04-17,40.560001,40.9025,40.287498,40.805,37.539505,5316400
2018-04-18,40.982498,41.287498,40.697498,40.715,37.456699,4332800
2018-04-19,40.669998,40.779999,40.264999,40.634998,37.383102,6535600
2018-04-20,40.68,40.855,40.035,40.197498,36.98061,6915200
2018-04-23,40.2925,40.369999,40.075001,40.282501,37.058811,6576000
2018-04-24,40.5,40.962502,39.9025,40.5425,37.298016,11652000
2018-04-25,40.389999,40.692501,39.974998,40.0825,36.874828,7904400
2018-04-26,40.209999,40.970001,40.147499,40.802502,37.537209,7402400
2018-04-27,40.677502,41.102501,40.580002,40.990002,37.70969,5682000
2018-04-30,41.072498,41.237499,40.950001,40.977501,37.6982,9057600
2018-05-01,40.922501,40.9375,40.692501,40.805,37.539505,5028400
2018-05-02,40.865002,41.040001,40.712502,40.862499,37.592403,10694000
2018-05-03,40.7075,41.025002,40.380001,40.764999,37.502705,10460400
2018-05-04,40.799999,41.282501,40.767502,41.022499,37.739594,6462400
2018-05-07,41.07,41.084999,40.7225,40.837502,37.569401,7877200
2018-05-08,40.6525,40.654999,39.884998,39.977501,36.778225,8817600
2018-05-09,40.035,40.072498,39.465,39.572498,36.405624,8864800
2018-05-10,39.935001,40.067501,39.625,40.057499,36.851822,7849600
2018-05-11,40.182499,40.3325,39.987499,40.185001,36.969116,4292800
2018-05-14,40.262501,40.282501,39.842499,40.049999,36.844917,4741600
2018-05-15,39.8125,39.977501,39.387501,39.712502,36.534439,6076400
2018-05-16,39.6525,39.752499,39.165001,39.2925,36.148041,6155200
2018-05-17,39.384998,39.455002,39.0075,39.105,35.975544,5956400
2018-05-18,39.1175,39.34,38.805,39.112499,35.982445,6256800
2018-05-21,39.262501,40.134998,39.25,40.055,36.849518,8385200
2018-05-22,40.165001,40.3325,39.7925,39.857498,36.667824,6550000
2018-05-23,40.02,40.2225,39.8475,40.07,36.863327,9017200
2018-05-24,40.032501,40.419998,39.994999,40.299999,37.074913,6408800
2018-05-25,40.302502,40.747501,40.27,40.605,37.355499,6498000
2018-05-29,40.412498,41.122501,40.412498,40.932499,37.656796,7674000
2018-05-30,40.84,41.4175,40.762501,41.317501,38.01099,8811600
2018-05-31,41.195,41.654999,41.060001,41.452499,38.135185,10660000
2018-06-01,41.4175,41.4175,40.505001,40.77,37.507301,7797200
2018-06-04,40.627499,40.772499,40.172501,40.2925,37.322048,7173600
2018-06-05,40.3475,40.355,39.737499,39.825001,36.889011,8493200
2018-06-06,39.830002,39.997501,38.945,39.032501,36.154938,10116800
2018-06-07,39.047501,39.412498,38.865002,39.095001,36.212833,7104400
2018-06-08,39.1675,39.34,39.049999,39.200001,36.310085,7227600
