Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,73.220001,73.220001,73.220001,73.220001,57.574909,243
2018-01-03,71.449997,71.449997,71.449997,71.449997,56.183105,273
2018-01-04,71.75,71.75,71.75,71.75,56.418999,360
2018-01-05,74.784897,74.784897,74.784897,74.784897,58.80542,117
2018-01-08,72.699997,72.699997,71.7938,71.807999,56.4646,1092
2018-01-09,71.879601,71.879601,71.300003,71.471703,56.200172,876
2018-01-10,71.300003,71.5,71.300003,71.400002,56.143787,415
2018-01-11,70.959999,71.420502,70.959999,71.214104,55.997616,851
2018-01-12,71.848297,71.848297,71.848297,71.848297,56.4963,100
2018-01-16,71.848297,71.848297,71.848297,71.848297,56.4963,0
2018-01-17,71.848297,71.848297,71.848297,71.848297,56.4963,0
2018-01-18,71.812798,71.812798,71.802803,71.802803,56.460514,201
2018-01-19,71.802803,71.802803,71.802803,71.802803,56.460514,0
2018-01-22,70.870003,70.870003,70.870003,70.870003,55.727028,152
2018-01-23,71.876999,71.876999,71.876999,71.876999,56.518879,351
2018-01-24,71.876999,71.876999,71.876999,71.876999,56.518879,0
2018-01-25,70.849998,71.875999,70.849998,71.875999,56.518074,279
2018-01-26,70.480003,70.633797,70.228897,70.633797,55.541298,1626
2018-01-29,70.507004,70.507004,70.290001,70.290001,55.270977,266
2018-01-30,70.099998,70.099998,69.599998,69.905998,54.969013,611
2018-01-31,70.639999,70.639999,67.900002,69.010002,54.264469,2270
2018-02-01,68.459999,69.5345,68.459999,69.5345,54.676903,575
2018-02-02,69.629997,70.650002,69.629997,70.542397,55.46944,1463
2018-02-05,70.522003,70.522003,68.139999,68.139999,53.58036,811
2018-02-06,69.745903,69.745903,69.745903,69.745903,54.843128,101
2018-02-07,68.269997,68.269997,68.269997,68.269997,53.682579,127
2018-02-08,68.800003,68.937599,68.800003,68.900101,54.178055,501
2018-02-09,70.0,70.0,70.0,70.0,55.042931,404
2018-02-12,70.0,70.0,70.0,70.0,55.042931,400
2018-02-13,70.0,70.0,70.0,70.0,55.042931,0
2018-02-14,71.0,71.0,71.0,71.0,55.829262,100
2018-02-15,71.365402,71.365402,71.365402,71.365402,56.116585,135
2018-02-16,69.0,69.0,68.278198,68.278198,53.68903,500
2018-02-20,68.705498,69.250298,68.705498,69.199898,54.413795,997
2018-02-21,68.75,68.75,68.75,68.75,54.060028,152
2018-02-22,69.25,69.25,69.25,69.25,54.453182,1329
2018-02-23,67.510002,67.510002,67.5,67.5,53.077106,541
2018-02-26,67.949997,69.725197,67.949997,69.414001,54.582146,400
2018-02-27,68.0,68.25,68.0,68.0,53.470287,486
2018-02-28,69.949997,69.980003,69.000099,69.000099,54.256691,1311
2018-03-01,69.000099,69.000099,69.000099,69.000099,54.256691,0
2018-03-02,71.580002,72.0,71.580002,71.816597,56.471367,1121
2018-03-05,72.701401,72.701401,72.701401,72.701401,57.167114,590
2018-03-06,72.701401,72.701401,72.701401,72.701401,57.167114,0
2018-03-07,72.690002,72.690002,69.599998,69.599998,54.728401,650
2018-03-08,69.599998,69.599998,69.599998,69.599998,54.728401,0
2018-03-09,69.599998,69.599998,69.599998,69.599998,54.728401,0
2018-03-12,72.650002,72.839897,70.250099,70.250099,55.239594,555
2018-03-13,72.349998,72.349998,72.349998,72.349998,56.8908,200
2018-03-14,69.663399,69.663399,69.663399,69.663399,54.77824,471
2018-03-15,69.663399,69.663399,69.663399,69.663399,55.613998,0
2018-03-16,69.708504,69.708504,69.5,69.5,55.483559,410
2018-03-19,69.264198,69.264198,69.264198,69.264198,55.295311,197
2018-03-20,70.0,70.419998,69.550003,69.550003,55.523479,700
2018-03-21,69.510002,69.510002,69.510002,69.510002,55.491535,226
2018-03-22,69.510002,69.510002,69.510002,69.510002,55.491535,0
2018-03-23,70.559998,70.559998,69.649002,69.650002,55.603306,880
2018-03-26,69.5,71.0,68.510002,68.510002,54.693218,436
2018-03-27,68.209999,69.889999,68.019997,69.6791,55.626534,2645
2018-03-28,69.550003,71.614601,69.550003,71.614601,57.171696,418
2018-03-29,71.614601,71.614601,71.614601,71.614601,57.171696,0
2018-04-02,69.540001,72.880898,69.540001,69.589996,55.555405,1397
2018-04-03,71.753998,71.753998,69.540001,69.540001,55.515488,1571
2018-04-04,69.540001,69.540001,69.540001,69.540001,55.515488,0
2018-04-05,69.540001,69.540001,69.540001,69.540001,55.515488,0
2018-04-06,69.540001,69.540001,69.540001,69.540001,55.515488,0
2018-04-09,69.540001,69.540001,69.540001,69.540001,55.515488,0
2018-04-10,69.25,69.25,68.139999,68.889999,54.996571,1189
2018-04-11,68.099998,68.236099,68.050003,68.050003,54.325985,1010
2018-04-12,68.480003,68.480003,68.400002,68.400002,54.605404,512
2018-04-13,68.260002,68.260002,68.110001,68.110001,54.373894,271
2018-04-16,68.209999,68.209999,67.900002,67.900002,54.20623,1170
2018-04-17,67.900002,67.900002,67.900002,67.900002,54.20623,0
2018-04-18,67.5,67.5,67.360001,67.5,53.886902,1485
2018-04-19,67.5,67.5,67.5,67.5,53.886902,375
2018-04-20,67.5,67.5,67.5,67.5,53.886902,0
2018-04-23,67.550003,67.550003,67.550003,67.550003,53.926823,598
2018-04-24,67.550003,67.550003,67.550003,67.550003,53.926823,0
2018-04-25,67.550003,67.550003,67.550003,67.550003,53.926823,0
2018-04-26,68.050003,68.050003,68.050003,68.050003,54.325985,303
2018-04-27,68.050003,68.050003,68.050003,68.050003,54.325985,0
2018-04-30,68.989998,68.989998,68.147301,68.147301,54.403664,711
2018-05-01,68.147301,68.147301,68.147301,68.147301,54.403664,0
2018-05-02,67.660004,67.660004,67.599998,67.599998,53.966732,426
2018-05-03,67.510002,68.0,67.510002,67.889999,54.198254,612
2018-05-04,67.889999,68.199898,67.889999,68.199898,54.445648,795
2018-05-07,67.5,67.761803,67.5,67.5,53.886902,870
2018-05-08,68.0,68.099899,68.0,68.094704,54.361671,700
2018-05-09,68.099998,70.300003,68.099998,69.480003,55.46759,1000
2018-05-10,69.480003,69.487099,68.190002,68.825302,54.944927,1245
2018-05-11,68.949997,68.949997,68.949997,68.949997,55.044479,517
2018-05-14,69.313202,69.400002,68.341003,69.379997,55.387756,1877
2018-05-15,68.444702,68.444702,68.444702,68.444702,54.641083,100
2018-05-16,68.099998,69.25,68.099998,68.770302,54.901024,1535
2018-05-17,68.099998,68.599998,68.099998,68.599998,54.765053,405
2018-05-18,68.940002,68.940002,68.940002,68.940002,55.036495,250
2018-05-21,68.800003,68.800003,68.800003,68.800003,54.92474,350
2018-05-22,69.449997,69.449997,68.660004,68.797302,54.922581,478
2018-05-23,69.244202,69.311996,68.919998,69.311996,55.333473,400
2018-05-24,69.0,69.242996,69.0,69.242996,55.278389,440
2018-05-25,69.449997,70.0,69.449997,70.0,55.882717,1367
2018-05-29,70.0,70.0,69.050003,69.050003,55.124313,600
2018-05-30,69.019997,69.8526,68.650002,68.849998,54.964638,3470
2018-05-31,68.849998,68.849998,68.849998,68.849998,54.964638,225
2018-06-01,68.599998,68.599998,68.599998,68.599998,54.765053,199
2018-06-04,67.910004,67.910004,67.910004,67.910004,54.214222,391
2018-06-05,68.699997,68.699997,68.134697,68.162102,54.415478,862
2018-06-06,67.949997,68.25,67.830299,68.25,54.485649,3855
2018-06-07,68.449997,68.699997,68.449997,68.699997,54.844891,1265
2018-06-08,68.5,68.5,68.152,68.349998,54.565487,1180
2018-06-11,68.849998,68.849998,67.75,68.0,54.286076,1697
2018-06-12,67.999901,68.68,67.999901,68.68,54.828922,706
2018-06-13,68.599998,69.000999,68.589996,69.000999,55.08519,3447
2018-06-14,67.5,67.949997,67.5,67.949997,55.081852,867
2018-06-15,67.949997,67.949997,67.949997,67.949997,55.081852,0
2018-06-18,67.800003,67.949997,67.200996,67.200996,54.474689,908
2018-06-19,67.440002,67.440002,66.502502,66.502502,53.90847,540
2018-06-20,67.5,67.5,67.5,67.5,54.71706,473
2018-06-21,67.130997,67.130997,67.130997,67.130997,54.41795,273
2018-06-22,67.449997,67.5,67.449997,67.449997,54.676529,653
2018-06-25,68.699997,70.6073,68.699997,70.112,56.834423,679
2018-06-26,70.110001,70.209702,70.110001,70.110001,56.832794,1375
2018-06-27,72.5,72.5,71.302597,72.046898,58.402897,422
2018-06-28,71.695297,71.695297,71.110199,71.110199,57.64357,638
2018-06-29,71.110199,71.110199,71.110199,71.110199,57.64357,0
2018-07-02,72.0,72.0,70.900002,70.900002,57.47319,974
2018-07-03,72.269997,72.400002,71.8377,72.400002,58.689129,1215
2018-07-05,71.980003,71.980003,71.980003,71.980003,58.348663,100
2018-07-06,71.980003,71.980003,71.980003,71.980003,58.348663,0
2018-07-09,72.150002,72.150002,72.0,72.0,58.364872,405
2018-07-10,70.6008,72.249001,70.6008,72.108803,58.453064,950
2018-07-11,72.108803,72.108803,72.108803,72.108803,58.453064,0
2018-07-12,71.5,71.5,71.054497,71.413597,57.889526,650
2018-07-13,71.069702,71.551399,71.0047,71.503304,57.962246,3450
2018-07-16,71.0597,71.6446,71.0597,71.6446,58.076775,1836
2018-07-17,70.929703,71.718399,70.929703,71.040001,57.586674,1900
2018-07-18,70.794998,70.983498,70.209999,70.519997,57.165142,2462
2018-07-19,70.973099,70.973099,70.57,70.805496,57.396576,1961
2018-07-20,70.805496,70.805496,70.805496,70.805496,57.396576,0
2018-07-23,71.357399,71.790298,71.005096,71.005096,57.558376,768
2018-07-24,70.800003,70.830002,70.099998,70.099998,56.824688,1203
2018-07-25,70.279701,70.449997,70.099998,70.449997,57.108406,850
2018-07-26,70.449997,71.232002,70.435402,71.232002,57.74231,1217
2018-07-27,71.232002,71.232002,71.232002,71.232002,57.74231,0
2018-07-30,70.861603,70.861603,70.861603,70.861603,57.442059,252
2018-07-31,69.854698,70.256203,69.854698,70.247398,56.944176,735
2018-08-01,70.410004,70.410004,70.410004,70.410004,57.075985,250
2018-08-02,70.410004,70.410004,70.410004,70.410004,57.075985,0
2018-08-03,70.25,70.949997,70.089699,70.089699,56.816345,1400
2018-08-06,70.948997,70.948997,70.948997,70.948997,57.512901,100
2018-08-07,70.300003,71.369499,70.300003,71.208099,57.722942,1446
2018-08-08,70.82,70.900002,70.679901,70.849998,57.432655,1665
2018-08-09,70.429703,70.836502,70.429703,70.671097,57.287632,823
2018-08-10,70.671097,70.671097,70.671097,70.671097,57.287632,0
2018-08-13,70.669998,71.125298,70.669998,70.997597,57.552307,1000
2018-08-14,70.997597,70.997597,70.997597,70.997597,57.552307,0
2018-08-15,71.085197,71.085197,71.085197,71.085197,57.623318,300
2018-08-16,71.480003,71.480003,71.301003,71.301003,57.798248,923
2018-08-17,71.168999,71.232803,71.168999,71.232803,57.74297,362
2018-08-20,71.232803,71.232803,71.232803,71.232803,57.74297,0
2018-08-21,71.040001,71.040001,71.040001,71.040001,57.586674,113
2018-08-22,71.440002,71.440002,71.440002,71.440002,57.910919,119
2018-08-23,71.449997,71.449997,71.449997,71.449997,57.919025,486
2018-08-24,71.449997,71.449997,71.449997,71.449997,57.919025,0
2018-08-27,71.099503,71.099503,71.099503,71.099503,57.634899,130
2018-08-28,71.099998,71.099998,71.099998,71.099998,57.635303,208
2018-08-29,71.099998,71.099998,71.099998,71.099998,57.635303,0
2018-08-30,71.339996,71.339996,71.339996,71.339996,57.829857,656
2018-08-31,71.337502,71.480003,71.337502,71.480003,57.943356,360
2018-09-04,71.0,71.0,71.0,71.0,57.554249,245
2018-09-05,70.830002,70.830002,70.830002,70.830002,57.416447,150
2018-09-06,70.970001,70.970001,70.830002,70.860001,57.440762,400
2018-09-07,70.640999,70.6446,66.550003,70.580002,57.213787,2769
2018-09-10,70.989998,70.989998,70.0,70.809998,57.400227,754
2018-09-11,70.897301,70.897301,70.897301,70.897301,57.470993,243
2018-09-12,70.5746,70.5746,70.5746,70.5746,57.209412,501
2018-09-13,69.559998,69.559998,69.459999,69.499001,57.185768,748
2018-09-14,70.178398,70.228996,70.178398,70.179001,57.745296,753
2018-09-17,70.179001,70.179001,70.179001,70.179001,57.745296,0
2018-09-18,70.179001,70.179001,70.179001,70.179001,57.745296,0
2018-09-19,70.179001,70.179001,70.179001,70.179001,57.745296,0
2018-09-20,70.8097,70.949898,69.746002,70.218399,57.777718,905
2018-09-21,70.218399,70.218399,70.218399,70.218399,57.777718,0
2018-09-24,70.218399,70.218399,70.218399,70.218399,57.777718,0
2018-09-25,70.218399,70.218399,70.218399,70.218399,57.777718,0
2018-09-26,71.0,71.0,70.210701,70.210701,57.771374,616
2018-09-27,70.949997,70.949997,70.949997,70.949997,58.379684,246
2018-09-28,70.949997,70.949997,70.949997,70.949997,58.379684,0
2018-10-01,69.449997,69.598198,69.449997,69.598198,57.267403,644
2018-10-02,69.733002,69.8554,69.650002,69.8554,57.479031,719
2018-10-03,69.599998,70.25,69.599998,70.25,57.803711,744
2018-10-04,69.767197,69.836304,66.5,66.632103,54.826809,2841
2018-10-05,67.110001,67.753899,66.5,67.753899,55.749847,1865
2018-10-08,66.550003,68.199997,66.550003,68.077003,56.015713,416
2018-10-09,67.75,70.209999,67.75,67.790001,55.779564,2029
2018-10-10,67.790001,67.790001,67.790001,67.790001,55.779564,0
2018-10-11,67.580002,67.580002,66.779999,66.779999,54.948498,200
2018-10-12,70.5,70.5,70.0,70.187302,57.752136,869
2018-10-15,70.199997,70.199997,69.979401,69.979401,57.581059,530
2018-10-16,69.979401,69.979401,69.979401,69.979401,57.581059,0
2018-10-17,70.0,70.0,69.137001,69.900803,57.516399,1148
2018-10-18,69.269997,69.269997,68.535896,68.535896,56.393299,330
2018-10-19,68.290001,70.169998,68.290001,69.969398,57.572834,940
2018-10-22,70.199898,70.199898,69.8936,69.8936,57.510468,407
2018-10-23,69.257599,69.257599,68.954803,68.954803,56.737991,316
2018-10-24,70.0,70.0,69.0,69.0,56.775173,400
2018-10-25,68.750099,68.999901,68.750099,68.970001,56.7505,670
2018-10-26,69.151901,69.151901,69.151901,69.151901,56.900162,150
2018-10-29,70.199997,70.199997,68.75,69.339897,57.054848,392
2018-10-30,69.154099,69.154099,69.154099,69.154099,56.901966,145
2018-10-31,69.154099,69.154099,69.154099,69.154099,56.901966,0
2018-11-01,69.154099,69.154099,69.154099,69.154099,56.901966,0
2018-11-02,70.0,70.806503,70.0,70.806503,58.261623,500
2018-11-05,70.806503,70.806503,70.806503,70.806503,58.261623,0
2018-11-06,70.806503,70.806503,70.806503,70.806503,58.261623,0
2018-11-07,70.806503,70.806503,70.806503,70.806503,58.261623,0
2018-11-08,70.806503,70.806503,70.806503,70.806503,58.261623,0
2018-11-09,70.806503,70.806503,70.806503,70.806503,58.261623,0
2018-11-12,69.564301,69.564301,69.257103,69.257103,56.986729,200
2018-11-13,68.800003,69.0,68.800003,69.0,56.775173,620
2018-11-14,69.0,69.0,69.0,69.0,56.775173,375
2018-11-15,69.0,69.0,69.0,69.0,56.775173,0
2018-11-16,69.0,69.0,69.0,69.0,56.775173,0
2018-11-19,69.129898,69.129898,69.129898,69.129898,56.882061,500
2018-11-20,68.800003,68.904999,68.800003,68.904999,56.69701,200
2018-11-21,68.904999,68.904999,68.904999,68.904999,56.69701,0
2018-11-23,68.800003,68.800003,68.800003,68.800003,56.610615,150
2018-11-26,71.0,71.0,70.999901,70.999901,58.420742,472
2018-11-27,70.999901,70.999901,70.999901,70.999901,58.420742,0
2018-11-28,71.0,71.75,69.849998,69.849998,57.474583,1898
2018-11-29,69.849998,69.849998,69.849998,69.849998,57.474583,0
2018-11-30,69.849998,71.75,69.849998,71.75,59.03796,436
2018-12-03,71.75,71.75,71.75,71.75,59.03796,0
