Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,136.863327,137.926666,136.58667,137.899994,133.230286,1099500
2018-01-03,138.203339,138.589996,137.399994,138.453339,133.764908,1014600
2018-01-04,139.323334,140.546661,137.666672,137.699997,133.037079,1669500
2018-01-05,138.789993,140.66333,138.410004,140.553329,135.793777,1619100
2018-01-08,140.529999,141.529999,140.346664,141.333328,136.547379,1276200
2018-01-09,141.470001,142.443329,141.233337,141.403336,136.615005,1569600
2018-01-10,140.639999,140.996674,139.603333,139.843338,135.107834,1050600
2018-01-11,140.196671,141.803329,140.156662,141.786667,136.985352,898200
2018-01-12,142.526672,144.633331,141.429993,144.279999,139.394241,3062100
2018-01-16,144.766663,145.050003,140.813339,141.289993,136.505493,2764500
2018-01-17,142.136673,143.643326,140.839996,142.313339,137.494156,2194500
2018-01-18,142.330002,144.490005,142.006668,143.58667,138.72438,1922100
2018-01-19,143.820007,144.46666,143.003326,143.600006,138.737259,1959600
2018-01-22,143.333328,143.593338,141.036667,142.393326,137.571472,1710900
2018-01-23,142.333328,143.070007,141.28334,143.070007,138.225189,2137800
2018-01-24,143.446671,144.653336,142.28334,143.126663,138.279953,2255100
2018-01-25,139.683334,143.636673,138.669998,141.553329,136.759872,4416900
2018-01-26,141.566666,141.92334,139.440002,141.226669,136.444275,2871900
2018-01-29,141.266663,142.436661,139.816666,140.263336,135.513596,2216400
2018-01-30,139.880005,140.723328,138.53334,140.453339,135.697113,1974900
2018-01-31,140.649994,140.779999,138.83667,139.036667,134.328461,2184600
2018-02-01,138.259995,138.919998,136.130005,137.376663,132.724686,2628900
2018-02-02,137.300003,137.926666,134.153336,134.376663,129.826294,1980600
2018-02-05,133.333328,135.573334,131.073334,131.07666,126.637993,3576900
2018-02-06,129.333328,135.346664,127.963333,135.0,130.428436,3170400
2018-02-07,135.236664,137.0,134.210007,134.493332,129.93898,2379000
2018-02-08,134.583328,134.956665,129.123337,129.21666,124.841003,2378400
2018-02-09,130.456665,134.166672,127.16333,132.953339,128.451126,3061800
2018-02-12,133.936661,135.526672,131.866669,134.563339,130.006607,1611900
2018-02-13,134.036667,135.759995,133.486664,135.253326,130.673233,1312200
2018-02-14,134.333328,136.050003,133.803329,135.220001,130.641052,2192400
2018-02-15,136.166672,136.339996,133.366669,133.696671,129.169281,2195700
2018-02-16,133.429993,134.916672,132.470001,134.100006,129.55896,2297400
2018-02-20,133.779999,134.100006,131.610001,132.223328,127.745834,1653900
2018-02-21,132.696671,135.153336,132.223328,132.376663,127.893982,1595100
2018-02-22,133.139999,133.903336,132.003326,132.960007,128.457581,1615200
2018-02-23,133.136673,133.526672,131.57666,132.733337,128.515686,1811700
2018-02-26,133.526672,135.0,133.080002,134.733337,130.452103,1518300
2018-02-27,134.78334,135.16333,133.080002,133.136673,128.906174,1485300
2018-02-28,133.726669,136.526672,133.376663,133.860001,129.606537,2775000
2018-03-01,133.860001,134.059998,131.143326,132.169998,127.970238,2257800
2018-03-02,131.713333,131.960007,129.91333,130.080002,125.946632,2024700
2018-03-05,129.293335,131.66333,129.133331,131.03334,126.869667,2588100
2018-03-06,131.026672,135.199997,130.320007,133.676666,129.429001,1613400
2018-03-07,132.16333,136.436661,131.820007,135.933334,131.613983,1932600
2018-03-08,136.08667,136.33667,133.856674,134.78334,130.500549,1563900
2018-03-09,135.869995,140.483337,134.869995,140.386673,135.925812,2475000
2018-03-12,140.333328,140.410004,138.03334,138.416672,134.018402,1304700
2018-03-13,139.149994,139.596664,136.753326,137.92334,133.540756,1264500
