Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,190.210007,190.720001,188.009995,188.029999,171.295212,4684700
2018-01-03,188.0,189.360001,187.820007,189.009995,172.187958,4530500
2018-01-04,189.869995,190.869995,188.470001,190.509995,173.554459,4047400
2018-01-05,190.929993,192.539993,190.509995,192.5,175.36734,4224800
2018-01-08,191.720001,193.720001,191.600006,192.039993,174.948303,3508500
2018-01-09,192.699997,193.470001,191.639999,193.100006,175.913971,3012300
2018-01-10,192.759995,193.220001,191.649994,191.800003,174.72966,3119500
2018-01-11,191.679993,194.729996,191.399994,194.679993,177.353363,3899200
2018-01-12,195.5,199.419998,194.820007,196.419998,178.938461,6748400
2018-01-16,197.860001,198.949997,195.699997,196.309998,178.838257,5692700
2018-01-17,197.5,199.820007,196.839996,199.820007,182.035858,3996100
2018-01-18,199.779999,200.240005,197.660004,198.330002,180.678513,4474600
2018-01-19,199.809998,201.330002,199.130005,201.330002,183.411484,5809600
2018-01-22,201.600006,204.470001,201.509995,204.460007,186.262939,4857700
2018-01-23,204.889999,206.350006,204.149994,204.899994,186.663757,3621700
2018-01-24,205.199997,207.100006,204.550003,206.220001,187.866287,4370700
2018-01-25,206.800003,206.830002,203.839996,205.369995,187.091919,3537700
2018-01-26,205.600006,207.309998,204.440002,207.229996,188.786346,3778100
2018-01-29,207.229996,207.610001,204.710007,204.919998,186.681992,3632900
2018-01-30,201.470001,203.149994,191.570007,201.809998,183.848785,5979600
2018-01-31,203.220001,205.080002,200.229996,200.899994,183.019775,4547300
2018-02-01,199.339996,202.25,198.279999,199.899994,182.108734,3553800
2018-02-02,199.25,199.300003,193.440002,193.970001,176.706543,6179000
2018-02-05,190.070007,194.300003,180.380005,183.110001,166.813034,10618500
2018-02-06,178.619995,191.960007,175.419998,191.039993,174.037277,11682700
2018-02-07,190.729996,194.520004,189.720001,191.289993,174.26503,6016800
2018-02-08,191.139999,191.139999,180.929993,181.220001,165.091293,7241800
2018-02-09,183.25,186.0,175.789993,184.119995,167.733185,9059200
2018-02-12,186.550003,187.009995,183.410004,184.059998,167.678513,6783700
2018-02-13,183.229996,183.990005,180.889999,183.720001,167.36879,4273800
2018-02-14,181.880005,185.059998,181.050003,184.690002,168.252457,6767000
