Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,187.229996,190.679993,186.740005,188.320007,176.976318,2509300
2018-01-03,188.820007,192.100006,188.380005,190.580002,179.100174,3364400
2018-01-04,192.0,192.300003,187.559998,189.100006,177.709351,3525800
2018-01-05,189.429993,189.679993,186.720001,187.75,176.440628,2819000
2018-01-08,187.320007,188.979996,187.25,188.479996,177.126694,1961800
2018-01-09,189.009995,189.300003,186.149994,186.289993,175.068604,2241900
2018-01-10,185.75,186.240005,183.880005,185.419998,174.251007,2609500
2018-01-11,185.429993,190.669998,185.029999,189.380005,177.972473,4678600
2018-01-12,190.100006,192.179993,190.0,191.839996,180.284271,3499500
2018-01-16,192.350006,192.839996,190.889999,191.529999,179.99295,2006600
2018-01-17,192.529999,192.559998,191.339996,192.289993,180.707169,2585200
2018-01-18,192.229996,193.029999,191.220001,191.509995,179.974167,1908000
2018-01-19,191.710007,192.639999,191.160004,192.289993,180.707169,2353800
2018-01-22,192.5,194.759995,192.059998,194.380005,182.671295,3009100
2018-01-23,193.610001,194.100006,192.070007,193.419998,181.769119,2316400
2018-01-24,194.429993,194.75,191.929993,194.240005,182.539719,2799200
2018-01-25,195.0,198.449997,194.740005,197.949997,186.026245,3558700
2018-01-26,197.75,199.229996,195.690002,198.910004,186.928421,2756200
2018-01-29,198.369995,199.880005,197.559998,198.320007,186.373947,2031100
2018-01-30,197.589996,198.789993,196.080002,197.910004,185.988663,2285000
2018-01-31,197.440002,198.470001,194.100006,194.869995,183.131775,2682300
2018-02-01,193.410004,195.399994,192.440002,193.470001,181.816132,2096600
2018-02-02,191.25,193.600006,190.800003,190.990005,179.485489,2386600
2018-02-05,190.660004,192.100006,182.529999,182.770004,171.760635,3407200
2018-02-06,178.910004,185.240005,176.199997,185.009995,173.865677,4067900
2018-02-07,184.600006,186.190002,183.070007,183.190002,172.15535,2594800
2018-02-08,184.509995,184.509995,178.529999,178.610001,167.851212,3013200
2018-02-09,179.779999,182.070007,175.789993,180.720001,169.834137,2777200
2018-02-12,181.839996,183.259995,180.380005,181.059998,170.153625,1596200
2018-02-13,180.220001,184.600006,180.050003,184.149994,173.057526,2123900
2018-02-14,182.710007,188.479996,182.309998,187.350006,176.064774,2191000
2018-02-15,188.089996,191.710007,186.570007,191.479996,180.427505,2072900
2018-02-16,191.449997,194.619995,191.039993,191.559998,180.502884,1969300
2018-02-20,189.869995,191.479996,187.630005,188.119995,177.261429,2202100
2018-02-21,188.529999,189.139999,185.690002,185.75,175.028198,1747200
2018-02-22,186.350006,188.330002,185.660004,186.589996,175.819763,1360100
2018-02-23,187.830002,189.850006,185.910004,189.809998,178.853882,1561700
2018-02-26,190.100006,193.100006,189.929993,192.809998,181.680725,1852400
2018-02-27,193.449997,195.520004,190.100006,190.100006,179.127167,2170400
2018-02-28,191.600006,193.759995,190.889999,190.899994,179.880966,2179800
2018-03-01,191.309998,192.990005,187.320007,189.029999,178.118912,2447700
2018-03-02,187.479996,190.389999,187.220001,189.330002,178.401581,2275900
2018-03-05,188.449997,191.979996,187.5,191.479996,180.427505,2155800
2018-03-06,192.139999,192.25,190.070007,191.460007,180.408646,2458700
2018-03-07,189.210007,189.75,184.779999,187.360001,176.545273,5157100
2018-03-08,186.190002,186.350006,183.080002,185.690002,174.971695,6061500
2018-03-09,186.5,188.639999,184.220001,188.580002,177.694885,3288100
2018-03-12,188.270004,190.100006,187.550003,189.369995,178.439285,2394100
2018-03-13,190.050003,190.119995,186.800003,187.460007,176.639526,1964300
2018-03-14,188.779999,189.009995,183.5,184.630005,173.9729,2866000
2018-03-15,184.820007,186.570007,184.160004,185.509995,174.802078,1811300
2018-03-16,186.179993,186.25,184.470001,185.869995,175.141327,3569400
2018-03-19,185.630005,185.979996,182.809998,184.149994,173.520554,2493200
2018-03-20,185.100006,187.580002,184.600006,187.350006,176.535873,1852500
2018-03-21,186.830002,187.889999,186.059998,186.070007,175.329788,2048300
2018-03-22,184.899994,185.550003,182.5,182.639999,172.097763,2489800
2018-03-23,183.279999,184.449997,180.830002,180.839996,170.401657,2351800
2018-03-26,183.029999,187.559998,182.339996,187.220001,176.413391,2036600
2018-03-27,187.440002,187.660004,182.059998,183.149994,172.578308,2495300
2018-03-28,183.610001,184.619995,181.229996,183.610001,173.01178,2168700
2018-03-29,184.740005,188.639999,184.410004,188.429993,177.553513,3016000
2018-04-02,186.910004,186.910004,181.050003,182.75,172.201401,3599200
2018-04-03,183.529999,184.169998,181.350006,182.610001,172.069473,2287000
2018-04-04,181.130005,186.350006,180.940002,185.520004,174.811539,2111000
2018-04-05,186.699997,187.0,184.929993,186.25,175.499359,1933600
2018-04-06,185.339996,187.25,183.100006,183.960007,173.341599,2259000
2018-04-09,185.199997,187.399994,183.5,184.410004,173.76561,1946000
2018-04-10,185.75,185.970001,182.169998,183.550003,172.955231,2526000
2018-04-11,182.25,186.369995,182.220001,184.649994,173.991745,1697300
2018-04-12,185.5,190.039993,185.490005,188.820007,177.921051,2841600
2018-04-13,189.809998,189.830002,187.009995,188.910004,178.005844,1744400
2018-04-16,191.839996,195.800003,191.380005,194.580002,183.348602,3026800
2018-04-17,195.660004,196.880005,194.729996,196.0,184.6866,2160500
2018-04-18,196.300003,197.770004,196.119995,196.509995,185.16716,1663100
2018-04-19,196.160004,196.399994,193.5,195.070007,183.810287,2427600
2018-04-20,194.429993,195.669998,192.75,193.559998,182.387466,2252800
2018-04-23,193.809998,194.380005,192.259995,193.350006,182.189575,1618000
2018-04-24,194.539993,195.360001,191.149994,192.509995,181.398041,1598900
2018-04-25,192.229996,194.669998,191.389999,193.970001,182.773788,1311700
2018-04-26,194.119995,196.440002,193.339996,195.259995,183.989304,1445800
2018-04-27,194.949997,196.919998,194.529999,196.580002,185.233139,1563100
2018-04-30,197.100006,199.039993,196.389999,197.160004,185.779663,2165000
2018-05-01,196.490005,197.080002,193.509995,196.550003,185.20488,1413200
2018-05-02,195.479996,195.580002,192.449997,194.0,182.802032,2498100
2018-05-03,193.919998,193.990005,190.179993,193.009995,181.869217,1815500
2018-05-04,192.839996,196.399994,191.279999,195.190002,183.92337,1704500
2018-05-07,195.779999,195.800003,192.210007,193.059998,181.91629,2361900
2018-05-08,192.990005,195.199997,192.419998,194.479996,183.254349,1908600
2018-05-09,194.149994,196.419998,193.149994,196.039993,184.724274,1999100
2018-05-10,196.050003,196.929993,194.199997,195.449997,184.705399,1874200
2018-05-11,195.330002,195.979996,194.570007,195.759995,184.998367,1296300
2018-05-14,195.960007,197.270004,195.419998,195.880005,185.111771,1440900
2018-05-15,194.759995,196.699997,193.259995,195.479996,184.733734,2319600
2018-05-16,196.070007,199.350006,195.0,198.710007,187.786179,2163200
2018-05-17,199.059998,201.350006,197.889999,199.600006,188.627243,2391000
2018-05-18,199.5,199.520004,197.779999,198.960007,188.022415,1624600
2018-05-21,199.600006,201.339996,199.089996,199.619995,188.646133,1202800
2018-05-22,199.720001,201.770004,198.830002,198.970001,188.031876,1563600
2018-05-23,199.089996,199.089996,196.770004,198.139999,187.247498,1635100
2018-05-24,198.289993,199.089996,196.820007,198.889999,187.956299,1176300
2018-05-25,198.889999,200.220001,197.820007,198.360001,187.455399,1331000
2018-05-29,198.100006,198.839996,196.0,196.740005,185.924454,2298100
2018-05-30,198.160004,200.529999,197.75,199.639999,188.665054,2390900
2018-05-31,200.220001,200.699997,197.699997,198.240005,187.34201,4822800
2018-06-01,195.449997,198.990005,195.0,197.130005,186.293015,4056400
2018-06-04,197.320007,199.039993,197.25,198.619995,187.701111,1870600
2018-06-05,199.220001,199.350006,196.990005,197.839996,186.96402,1868500
2018-06-06,198.009995,198.399994,196.699997,197.660004,186.79393,2066900
2018-06-07,200.5,202.880005,199.410004,202.570007,191.434021,2735000
2018-06-08,201.509995,204.009995,201.0,203.759995,192.558563,2052500
2018-06-11,203.759995,204.889999,203.419998,204.5,193.257874,1684800
2018-06-12,204.25,205.080002,203.229996,204.880005,193.617004,1384800
2018-06-13,204.919998,205.830002,203.210007,204.110001,192.889313,1665800
2018-06-14,204.869995,205.729996,204.289993,205.119995,193.843811,1685000
2018-06-15,205.399994,207.669998,204.570007,207.320007,195.922867,3879600
2018-06-18,206.0,208.110001,205.149994,206.210007,194.873886,1975000
2018-06-19,204.899994,207.809998,204.619995,207.529999,196.121323,1940600
2018-06-20,207.759995,208.589996,206.960007,207.979996,196.546555,1527700
2018-06-21,208.169998,211.110001,208.0,209.960007,198.41774,1825800
2018-06-22,210.369995,211.770004,210.020004,211.100006,199.495071,1738600
2018-06-25,210.009995,212.080002,209.970001,211.75,200.109329,2398600
2018-06-26,212.380005,212.460007,209.970001,210.089996,198.540543,2276700
2018-06-27,210.5,212.419998,209.610001,210.029999,198.483826,2211700
2018-06-28,210.0,211.190002,208.050003,208.710007,197.23642,1826700
2018-06-29,209.660004,210.529999,208.320007,208.979996,197.491608,2164600
2018-07-02,208.419998,208.820007,206.050003,207.990005,196.55603,1876100
2018-07-03,208.529999,209.910004,206.899994,207.119995,195.733826,842100
2018-07-05,208.199997,209.289993,207.550003,209.139999,197.642822,1436700
2018-07-06,207.139999,210.389999,206.660004,209.619995,198.096436,1523200
2018-07-09,210.520004,211.789993,210.0,210.940002,199.343826,1738300
2018-07-10,210.990005,212.699997,210.830002,211.699997,200.062057,1687800
2018-07-11,211.210007,211.779999,209.970001,210.949997,199.353287,1472800
2018-07-12,212.539993,214.169998,212.220001,214.020004,202.254532,2222000
2018-07-13,214.0,216.639999,213.710007,216.539993,204.636017,1951200
2018-07-16,216.639999,217.130005,213.899994,214.850006,203.038895,2078200
2018-07-17,214.059998,216.160004,214.0,215.0,203.180664,2064800
2018-07-18,215.339996,215.880005,213.600006,214.970001,203.152313,1869500
2018-07-19,214.460007,218.199997,214.029999,217.539993,205.581024,2790800
2018-07-20,216.979996,218.940002,216.240005,218.690002,206.667816,1793900
2018-07-23,219.880005,220.460007,218.199997,218.839996,206.809555,1394300
2018-07-24,219.410004,220.679993,217.589996,218.580002,206.563828,1453900
2018-07-25,217.610001,220.820007,217.369995,220.699997,208.567322,1560200
2018-07-26,222.0,224.619995,220.820007,221.720001,209.531265,1820000
2018-07-27,222.309998,222.5,218.759995,219.649994,207.575027,1596800
2018-07-30,219.039993,220.119995,218.610001,219.110001,207.064713,1292700
2018-07-31,219.690002,220.070007,218.330002,218.710007,206.686691,1888500
2018-08-01,218.649994,219.100006,216.25,217.130005,205.193573,1841300
2018-08-02,215.009995,221.399994,215.009995,221.119995,208.964188,1904800
2018-08-03,221.0,222.619995,221.0,222.029999,209.824203,1195700
2018-08-06,221.429993,223.270004,221.009995,222.720001,210.476257,1285500
2018-08-07,223.240005,225.479996,222.979996,223.860001,211.553619,1428100
2018-08-08,222.860001,224.880005,222.240005,224.580002,212.234009,2010700
2018-08-09,221.619995,222.350006,216.910004,218.240005,206.242569,3637100
2018-08-10,218.139999,221.720001,217.75,220.309998,208.1987,2830800
2018-08-13,221.029999,221.580002,219.059998,219.559998,207.48996,1518900
2018-08-14,220.009995,222.559998,219.860001,222.0,209.795883,1450600
2018-08-15,220.720001,222.110001,218.770004,221.669998,209.483978,1844100
2018-08-16,223.449997,224.259995,222.139999,223.190002,210.92041,1657700
2018-08-17,222.330002,225.880005,222.149994,225.679993,213.27356,1980900
2018-08-20,226.0,228.220001,225.970001,227.350006,214.85173,1783700
2018-08-21,229.490005,230.100006,227.699997,228.539993,215.976273,2066700
2018-08-22,228.479996,230.229996,228.380005,229.210007,216.609497,1267900
2018-08-23,229.0,230.350006,228.570007,229.509995,216.892975,1337900
2018-08-24,230.0,232.059998,229.600006,231.279999,218.565689,1453200
2018-08-27,232.740005,232.860001,228.100006,230.029999,217.384399,1904100
2018-08-28,230.940002,231.830002,229.839996,230.259995,217.601715,1882100
2018-08-29,231.789993,232.0,228.729996,230.190002,217.535614,1793600
2018-08-30,229.619995,231.160004,229.440002,230.830002,218.681915,1272000
2018-08-31,230.210007,233.520004,230.210007,233.130005,220.860886,1881300
