Date,Open,High,Low,Close,Adj Close,Volume
2020-10-15,48.959999,62.650002,39.650002,56.000000,55.921356,251921794
2020-10-16,49.000000,55.869999,48.009998,49.000000,48.931187,180063547
2020-10-19,47.000000,47.500000,44.889999,45.160000,45.096581,113690787
2020-10-20,45.400002,49.200001,45.400002,47.900002,47.832733,106877312
2020-10-21,47.000000,50.139999,45.900002,47.509998,47.443279,113833107
2020-10-22,46.810001,49.849998,46.520000,48.650002,48.581680,85572590
2020-10-23,49.230000,49.480000,47.349998,47.860001,47.792789,73790557
2020-10-26,47.349998,47.480000,45.860001,46.419998,46.354809,50535188
2020-10-27,46.049999,46.299999,43.720001,44.509998,44.447491,71956923
2020-10-28,44.299999,45.500000,43.849998,45.299999,45.236382,52170006
2020-10-29,44.310001,45.169998,44.060001,44.470001,44.407551,41264843
2020-10-30,44.630001,47.880001,44.630001,45.990002,45.925415,75923371
2020-11-02,48.000000,52.369999,47.000000,51.650002,51.577469,119153657
2020-11-03,51.279999,54.410000,50.450001,51.160000,51.088154,106681430
2020-11-04,51.799999,54.279999,51.049999,53.740002,53.664532,92860870
2020-11-05,53.400002,56.660000,52.250000,53.900002,53.824306,97970002
2020-11-06,53.900002,61.500000,53.480000,60.900002,60.814476,109924453
2020-11-09,61.000000,64.639999,58.580002,61.660000,61.573406,110605581
2020-11-10,61.660000,65.889999,60.230000,63.689999,63.600555,93708096
2020-11-11,62.660000,66.550003,59.130001,60.180000,60.095486,108239803
2020-11-12,60.299999,66.660004,58.900002,65.690002,65.597748,103324622
2020-11-13,64.580002,66.989998,63.400002,64.510002,64.419411,81176223
2020-11-16,66.480003,72.900002,64.660004,72.160004,72.058662,93899977
2020-11-17,71.419998,75.959999,70.570000,74.070000,73.965981,91380240
2020-11-18,73.849998,75.279999,72.309998,73.720001,73.616470,54011667
2020-11-19,74.199997,74.580002,67.529999,68.010002,67.914490,93425084
2020-11-20,68.019997,73.290001,68.019997,72.389999,72.288338,77297860
2020-11-23,72.199997,73.360001,70.110001,72.660004,72.557961,58355231
2020-11-24,71.769997,72.489998,67.989998,69.620003,69.522232,65125435
2020-11-25,69.989998,70.440002,66.660004,67.680000,67.584953,51077040
2020-11-26,67.529999,70.290001,67.500000,68.870003,68.773285,43664027
2020-11-27,68.169998,68.989998,65.949997,66.739998,66.646271,45347117
2020-11-30,67.330002,70.230003,66.300003,69.769997,69.672012,59051033
2020-12-01,69.300003,70.139999,68.400002,69.709999,69.612099,37557627
2020-12-02,70.199997,72.800003,70.099998,70.599998,70.500854,55278508
2020-12-03,70.000000,70.000000,68.010002,68.919998,68.823212,36993856
2020-12-04,68.459999,72.000000,68.110001,70.970001,70.870338,46648858
2020-12-07,70.680000,73.500000,70.349998,71.669998,71.569351,41652108
2020-12-08,71.589996,72.750000,70.800003,71.830002,71.729126,31853264
2020-12-09,71.610001,72.199997,67.949997,69.050003,68.953033,47385684
2020-12-10,68.510002,69.690002,67.599998,68.339996,68.244026,29509540
