Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,16.654411,17.121323,16.654411,16.908089,16.706841,7171655
2018-01-02,17.095589,17.691175,17.095589,17.643381,17.433382,12327382
2018-01-03,17.775736,18.496323,17.665442,18.198528,17.981920,19311948
2018-01-04,18.051470,18.992647,17.886028,18.125000,17.909269,18937268
2018-01-05,18.371323,18.529411,17.908089,18.246323,18.029146,11918444
2018-01-08,18.305147,18.786764,18.250000,18.352942,18.134497,12887615
2018-01-09,18.363970,18.536764,17.488970,17.577206,17.367994,17586791
2018-01-10,17.731617,17.863970,17.297794,17.503675,17.295338,11126739
2018-01-11,17.551470,17.610294,17.169117,17.312500,17.106440,7491067
2018-01-12,17.139706,17.569853,17.139706,17.323528,17.117334,7602704
2018-01-15,17.283089,17.352942,16.360294,16.893381,16.692308,14402011
2018-01-16,16.691175,16.783089,16.360294,16.452206,16.256384,8065354
2018-01-17,16.268381,16.871323,16.268381,16.617647,16.419855,9298608
2018-01-18,16.544117,16.966911,16.518381,16.625000,16.427122,8648933
2018-01-19,16.625000,16.911764,16.625000,16.790442,16.590593,4608175
2018-01-22,16.731617,16.900736,16.349264,16.444853,16.249119,9839129
2018-01-23,16.444853,16.628675,15.867647,15.955882,15.765967,13437602
2018-01-24,16.029411,16.691175,15.705882,16.672794,16.474348,13788262
2018-01-25,16.665442,17.378675,16.555147,16.845589,16.645086,11936088
2018-01-26,16.852942,16.852942,16.268381,16.477942,16.281815,9625628
2018-01-29,16.470589,16.470589,16.000000,16.099264,15.907642,6704378
2018-01-30,16.040442,16.599264,16.040442,16.386028,16.190994,6706108
2018-01-31,16.360294,16.360294,15.588235,15.790441,15.602496,10280196
2018-02-01,15.790441,16.099264,15.404411,15.404411,15.221061,6293808
2018-02-02,15.411764,16.033089,15.253676,15.952205,15.762334,7814734
2018-02-05,15.808823,15.966911,15.639705,15.753676,15.566170,3635867
2018-02-06,15.625000,15.992647,15.397058,15.448529,15.264653,7518860
2018-02-07,15.661764,15.985294,15.441176,15.933823,15.744172,6656699
2018-02-08,15.808823,16.727942,15.735294,16.580881,16.383528,9426633
2018-02-09,16.327206,16.985294,16.022058,16.051470,15.860417,14341934
2018-02-12,16.544117,17.602942,16.279411,17.500000,17.291708,19810760
2018-02-13,17.573528,18.022058,17.099264,17.536764,17.328032,12635885
