Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,7.391440,7.391440,7.302893,7.352247,7.293610,975902
2018-01-02,7.366763,7.469825,7.352247,7.446600,7.387210,2411167
2018-01-03,7.461115,7.529340,7.408858,7.432084,7.372810,2484852
2018-01-04,7.446600,7.475631,7.272410,7.281120,7.223050,2988855
2018-01-05,7.256443,7.256443,6.967578,6.998062,6.942249,6941951
2018-01-08,6.974836,7.040157,6.805002,6.905161,6.850090,4702878
2018-01-09,6.905161,6.993707,6.848549,6.886290,6.831368,2979231
2018-01-10,6.921128,6.938547,6.800647,6.858710,6.804008,3637604
2018-01-11,6.836936,7.244830,6.713552,7.208541,7.151050,5942680
2018-01-12,7.156284,7.170800,7.005320,7.021287,6.965289,2798194
2018-01-15,7.011126,7.233217,6.982094,6.992255,6.936489,3724578
2018-01-16,7.040157,7.209992,6.942902,7.095317,7.038728,4909075
2018-01-17,7.093866,7.644014,7.093866,7.559823,7.499530,7915249
2018-01-18,7.529340,7.911105,7.482889,7.700626,7.639210,8004841
2018-01-19,7.841429,8.056263,6.931289,7.700626,7.639210,5644467
2018-01-22,7.748528,8.056263,7.693368,7.925621,7.862411,4525568
2018-01-23,7.645466,7.760141,7.404504,7.424826,7.365610,11803030
2018-01-24,7.400149,7.745625,7.388536,7.623692,7.562890,6132687
2018-01-25,7.648369,7.648369,7.420471,7.465470,7.405929,3985012
2018-01-26,7.461115,7.461115,7.115640,7.301442,7.243210,7445085
2018-01-29,7.285474,7.330473,7.146123,7.170800,7.113610,4853597
2018-01-30,7.167896,7.256443,7.114188,7.141768,7.084809,1758498
2018-01-31,7.115640,7.301442,7.054673,7.115640,7.058889,3406049
2018-02-01,7.141768,7.162090,7.008223,7.032900,6.976810,4401854
2018-02-02,7.018384,7.149026,6.967578,7.032900,6.976810,4356090
2018-02-05,6.982094,7.037254,6.926934,6.964675,6.909129,2136645
2018-02-06,6.893548,6.938547,6.562588,6.688875,6.635528,4452978
2018-02-07,6.807905,6.873226,6.555330,6.606135,6.553449,3390597
2018-02-08,6.606135,6.876129,6.584362,6.746938,6.693128,2693597
2018-02-09,6.648231,7.112736,6.619200,7.019835,6.963848,5354589
2018-02-12,7.019835,7.214347,7.019835,7.106930,7.050249,3767366
2018-02-13,7.106930,7.176606,7.041609,7.048867,6.992650,1856454
2018-02-14,7.040157,7.141768,7.011126,7.047415,6.991209,890203
2018-02-22,7.185315,7.185315,6.989352,7.099672,7.043049,2121827
2018-02-23,7.176606,7.223056,7.086608,7.112736,7.056009,2657244
2018-02-26,7.157735,7.482889,7.138865,7.429181,7.369930,6869781
2018-02-27,7.403052,7.482889,7.330473,7.388536,7.329609,3056533
2018-02-28,7.359505,7.622241,7.317409,7.548210,7.488010,7654154
2018-03-01,7.538049,7.742722,7.538049,7.659982,7.598890,4245859
2018-03-02,7.620789,7.983684,7.606273,7.741270,7.679530,7348439
2018-03-05,7.732561,7.908202,7.635305,7.722400,7.660810,4310823
2018-03-06,7.722400,7.879170,7.696271,7.767398,7.705449,3696870
2018-03-07,7.709335,7.812397,7.523533,7.577242,7.516810,6492619
2018-03-08,7.591757,7.911105,7.577242,7.896589,7.833610,7925066
2018-03-09,7.898041,8.276903,7.850138,8.247871,8.182091,7280892
2018-03-12,8.230452,8.535284,8.159325,8.387223,8.320333,7606427
2018-03-13,8.381416,8.468511,8.186905,8.194163,8.128812,4205372
2018-03-14,8.195614,8.448189,8.115777,8.237710,8.172009,5336223
2018-03-15,8.244968,8.410448,8.005457,8.202872,8.137451,4592543
2018-03-16,8.194163,8.458350,8.150615,8.263838,8.197929,3884425
2018-03-19,8.314644,8.491736,8.218840,8.483027,8.415371,5378584
2018-03-20,8.480124,8.629636,8.368352,8.562864,8.494572,4829251
2018-03-21,8.564315,8.680442,8.375610,8.390126,8.323212,5244034
2018-03-22,8.404642,8.456898,8.297225,8.308837,8.242570,2934046
2018-03-23,8.112874,8.445286,7.853042,8.169486,8.104332,7033575
2018-03-26,8.099810,8.435125,7.867557,8.420609,8.353451,6092427
2018-03-27,8.436576,8.860437,8.419157,8.845922,8.775373,10866539
2018-03-28,8.758827,8.825600,8.442383,8.491736,8.424010,7190783
2018-03-29,8.493188,8.726892,8.491736,8.522220,8.454251,4689782
2018-03-30,8.622378,8.895275,8.549800,8.882211,8.811371,8108825
2018-04-02,8.999789,8.999789,8.710925,8.896727,8.825770,12216317
2018-04-03,8.651410,9.031724,8.651410,8.928662,8.857451,6718208
2018-04-04,9.012853,9.153656,8.680442,8.732698,8.663052,5428261
2018-04-09,8.680442,8.766085,8.564315,8.644152,8.575212,4211138
2018-04-10,8.898178,9.509293,8.789310,9.509293,9.433452,16017144
2018-04-11,9.391715,9.645742,9.304621,9.390264,9.315372,7831733
2018-04-12,9.362684,9.928800,9.311878,9.867833,9.789133,10330592
2018-04-13,9.841705,10.088473,9.699450,9.731385,9.653773,11720657
2018-04-16,9.776384,10.248147,9.673322,10.166859,10.085773,11919186
2018-04-17,10.243792,10.243792,9.496229,9.539776,9.463691,11220161
2018-04-18,9.615258,9.967992,9.144947,9.889607,9.810734,11680866
2018-04-19,9.769126,9.947670,9.625420,9.661709,9.584652,5549494
2018-04-20,9.660257,9.703805,9.290105,9.297363,9.223212,6579635
2018-04-23,9.258170,9.499132,9.173978,9.420747,9.345612,4514304
2018-04-24,9.356877,9.936057,9.356877,9.898316,9.819373,6407753
2018-04-25,9.856221,10.213309,9.581872,10.161052,10.080013,15070465
2018-04-26,10.068151,10.068151,9.798157,9.798157,9.720011,6672761
2018-04-27,9.827189,10.303307,9.827189,9.950573,9.871213,7674181
2018-05-02,10.015894,10.381692,9.957831,10.055087,9.974894,7967709
2018-05-03,10.015894,10.015894,9.628323,9.872188,9.793452,7009139
2018-05-04,9.754610,9.918638,9.711063,9.801061,9.722893,6339048
2018-05-07,9.889607,10.483303,9.757513,10.451368,10.368013,11824971
2018-05-08,10.451368,10.451368,10.140730,10.291694,10.209613,5929956
2018-05-09,10.275727,10.349757,10.049281,10.175568,10.094412,4420544
