Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,18.139999,18.450001,16.879999,18.250000,18.209129,29623621
2018-01-02,18.000000,18.879999,17.980000,18.790001,18.747921,11827733
2018-01-03,18.309999,19.120001,18.260000,18.980000,18.937494,14066282
2018-01-04,18.500000,19.440001,18.309999,19.290001,19.246799,17543915
2018-01-05,19.469999,20.000000,19.200001,19.990000,19.945234,18879716
2018-01-08,20.000000,20.200001,19.799999,20.010000,19.965189,8785829
2018-01-09,19.940001,20.600000,19.760000,20.559999,20.513956,14691728
2018-01-10,20.629999,20.799999,20.280001,20.700001,20.653645,14061691
2018-01-11,20.420000,20.850000,20.400000,20.670000,20.623711,8716602
2018-01-12,20.580000,20.660000,20.209999,20.490000,20.444113,7243373
2018-01-15,20.010000,20.600000,19.520000,20.049999,20.005096,42911509
2018-01-16,19.809999,20.090000,18.049999,18.049999,18.009577,42351086
2018-01-17,18.049999,18.049999,16.709999,17.610001,17.570562,23907593
2018-01-18,17.549999,18.629999,17.510000,18.360001,18.318882,13946814
2018-01-19,18.350000,19.100000,18.180000,18.400000,18.358793,11741526
2018-01-22,18.410000,19.450001,18.400000,19.290001,19.246799,14245087
2018-01-23,19.549999,19.879999,19.270000,19.469999,19.426395,11137182
2018-01-24,19.330000,19.660000,18.959999,19.510000,19.466309,9019346
2018-01-25,19.400000,19.799999,19.309999,19.480000,19.436373,8562052
2018-01-26,19.549999,20.040001,19.379999,19.830000,19.785593,10646975
2018-01-29,19.799999,19.990000,19.000000,19.520000,19.476286,10177675
2018-01-30,19.430000,19.549999,19.100000,19.100000,19.057226,6139780
2018-01-31,19.250000,19.440001,18.350000,18.799999,18.757896,8409880
2018-02-01,18.639999,18.879999,17.650000,17.980000,17.939734,14475383
2018-02-02,18.049999,18.500000,17.299999,18.330000,18.288952,9282563
2018-02-05,18.190001,18.379999,17.719999,18.100000,18.059465,6291083
2018-02-06,17.950001,18.139999,17.170000,17.430000,17.390965,10950285
2018-02-07,17.889999,17.889999,16.780001,16.920000,16.882107,15489508
2018-02-08,16.799999,17.490000,16.750000,17.139999,17.101616,9222571
2018-02-09,16.700001,17.209999,16.469999,16.799999,16.762377,11450691
2018-02-12,16.990000,18.030001,16.850000,17.920000,17.879869,8851483
2018-02-13,18.010000,18.530001,17.920000,18.180000,18.139286,7286560
2018-02-14,18.200001,18.260000,17.860001,18.180000,18.139286,4963557
2018-02-22,18.260000,18.850000,18.180000,18.830000,18.787830,7842927
2018-02-23,18.740000,18.850000,18.500000,18.700001,18.658123,4250289
2018-02-26,18.840000,18.910000,18.299999,18.780001,18.737942,8034309
2018-02-27,18.830000,19.080000,18.530001,18.670000,18.628189,6735114
2018-02-28,18.540001,18.820000,18.450001,18.760000,18.717987,6224894
2018-03-01,18.670000,19.580000,18.600000,19.459999,19.416420,16981349
2018-03-02,19.389999,19.889999,19.270000,19.670000,19.625950,13778165
2018-03-05,19.780001,19.950001,19.500000,19.750000,19.705770,7268225
2018-03-06,19.790001,20.040001,19.430000,19.549999,19.506216,11008298
2018-03-07,19.299999,19.580000,18.840000,19.000000,18.957451,12570700
2018-03-08,19.000000,19.480000,18.900000,19.350000,19.306667,9879449
2018-03-09,19.340000,19.500000,19.000000,19.459999,19.416420,9712665
2018-03-12,19.490000,19.930000,19.230000,19.520000,19.476286,14156634
2018-03-13,19.500000,19.600000,19.080000,19.559999,19.516195,10401924
