Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,90.209999,91.730003,88.544998,91.500000,90.617081,3670606
2018-01-02,91.385002,92.000000,88.504997,89.754997,88.888908,5454710
2018-01-03,89.099998,91.074997,89.099998,90.849998,89.973351,3063658
2018-01-04,90.550003,91.800003,89.000000,89.599998,88.735413,4572280
2018-01-05,89.474998,89.930000,87.730003,87.949997,87.101334,3988570
2018-01-08,88.144997,88.430000,86.150002,88.000000,87.150856,3764342
2018-01-09,88.415001,90.449997,86.925003,89.974998,89.106789,4126882
2018-01-10,89.500000,90.644997,88.455002,88.705002,87.849052,3173522
2018-01-11,88.504997,92.745003,87.875000,92.735001,91.840157,5499538
2018-01-12,92.650002,95.474998,92.040001,94.900002,93.984276,4158700
2018-01-15,94.529999,97.000000,93.489998,95.050003,94.132828,5131642
2018-01-16,95.245003,98.980003,94.500000,96.150002,95.222214,4514386
2018-01-17,96.014999,98.000000,94.099998,94.750000,93.835716,2542678
2018-01-18,95.500000,96.500000,94.400002,94.910004,93.994179,1986136
2018-01-19,95.930000,96.779999,93.955002,94.760002,93.845627,1953270
2018-01-22,94.940002,98.885002,94.940002,98.309998,97.361366,3067754
2018-01-23,97.750000,98.500000,96.269997,97.000000,96.064003,2392990
2018-01-24,96.489998,97.925003,95.510002,97.275002,96.336357,2864862
2018-01-25,97.175003,97.175003,90.250000,90.705002,89.829750,6288590
2018-01-26,91.300003,91.614998,83.000000,87.974998,87.126091,17094824
2018-01-29,86.605003,89.379997,85.425003,87.154999,86.314011,6728446
2018-01-30,86.900002,89.985001,86.400002,88.449997,87.596504,4007102
2018-01-31,88.434998,88.434998,84.760002,86.105003,85.274132,3765234
2018-02-01,86.595001,86.925003,82.565002,83.269997,82.466484,4831820
2018-02-02,83.165001,84.995003,82.775002,84.169998,83.357811,3631110
2018-02-05,83.440002,84.599998,81.650002,81.754997,80.966110,4085866
2018-02-06,80.400002,82.750000,79.445000,80.650002,79.871773,3072424
2018-02-07,81.904999,82.250000,78.500000,78.650002,77.891083,3210790
2018-02-08,78.650002,82.464996,76.550003,80.879997,80.099556,4470894
2018-02-09,76.500000,78.449997,74.599998,76.584999,75.845993,7964500
2018-02-12,77.250000,80.900002,76.110001,80.160004,79.386505,5194288
2018-02-13,80.440002,82.580002,80.000000,82.580002,81.783150,3892572
2018-02-14,82.245003,82.440002,80.599998,81.474998,80.688820,1706684
2018-02-22,82.245003,85.095001,81.650002,84.205002,83.392471,2856782
2018-02-23,84.070000,85.589996,83.830002,84.114998,83.303345,1413200
2018-02-26,84.754997,84.934998,83.099998,83.925003,83.115181,2796680
2018-02-27,84.224998,85.235001,83.970001,84.500000,83.684631,4053342
2018-02-28,83.995003,84.300003,80.665001,81.199997,80.416466,4557536
2018-03-01,80.750000,81.949997,78.570000,79.940002,79.168625,6002278
2018-03-02,79.665001,81.985001,79.504997,80.970001,80.188690,4247860
2018-03-05,80.849998,81.485001,80.550003,80.875000,80.094597,2124152
2018-03-06,81.650002,84.074997,80.639999,83.650002,82.842827,4976550
2018-03-07,83.150002,84.144997,82.464996,83.154999,82.352608,2966180
2018-03-08,83.250000,87.055000,81.709999,86.415001,85.581146,6028386
2018-03-09,86.440002,86.974998,85.150002,86.790001,85.952530,3214180
2018-03-12,90.050003,95.050003,90.050003,92.239998,91.349937,7632278
2018-03-13,92.239998,93.220001,90.504997,90.824997,89.948586,3432224
2018-03-14,91.220001,91.220001,88.535004,89.525002,88.661140,2954562
2018-03-15,89.000000,90.410004,88.095001,89.769997,88.903778,2724464
2018-03-16,89.820000,90.430000,87.000000,87.245003,86.403137,2833520
2018-03-19,87.955002,92.500000,87.300003,92.175003,91.285568,5454150
2018-03-20,91.455002,93.724998,91.050003,92.339996,91.448975,5212014
2018-03-21,92.489998,93.339996,90.800003,91.220001,90.339783,3519242
2018-03-22,91.055000,91.845001,89.510002,89.754997,88.888908,2359632
