Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,22.080000,22.353333,21.799999,22.306665,21.751009,2447008
2018-01-02,22.200001,22.600000,22.080000,22.200001,21.647005,2738127
2018-01-03,22.139999,22.213333,21.600000,22.000000,21.451984,4044073
2018-01-04,21.920000,21.980000,21.333332,21.433332,20.899433,8127895
2018-01-05,21.466665,21.600000,21.133333,21.266666,20.736917,4169290
2018-01-08,21.293333,21.313334,20.566666,20.926666,20.405386,6847912
2018-01-09,21.006666,21.186666,20.799999,21.066666,20.541897,4687648
2018-01-10,21.066666,21.066666,20.553333,20.593332,20.080357,3829849
2018-01-11,20.573334,21.080000,20.266666,20.933332,20.411886,3756688
2018-01-12,21.100000,21.406666,20.846666,21.226665,20.697912,3268890
2018-01-15,20.946667,21.106667,20.400000,20.620001,20.106361,3700477
2018-01-16,20.600000,20.866667,20.046665,20.400000,19.891840,4400082
2018-01-17,20.299999,21.253332,19.853333,20.873333,20.353380,5629336
2018-01-18,20.820000,20.926666,20.600000,20.833332,20.314375,2899608
2018-01-19,20.833332,20.860001,20.433332,20.700001,20.184366,3121695
2018-01-22,20.666666,21.366667,20.320000,21.333332,20.801924,8262367
2018-01-23,21.266666,21.313334,20.559999,20.886665,20.366383,6921817
2018-01-24,20.786667,22.366667,20.233334,21.866667,21.321972,16956603
2018-01-25,21.639999,22.966665,21.553333,22.020000,21.471485,17345505
2018-01-26,21.806665,22.053333,21.400000,21.533333,20.996941,7648591
2018-01-29,21.533333,21.666666,19.946667,20.706667,20.190868,21307191
2018-01-30,20.466665,20.493334,20.020000,20.226665,19.722822,8626779
2018-01-31,20.253332,20.333332,19.466665,19.900000,19.404293,8270671
2018-02-01,19.906666,20.100000,19.273333,19.273333,18.793238,6235356
2018-02-02,19.000000,20.200001,18.540001,19.600000,19.111767,7758163
2018-02-05,19.393333,19.786667,19.293333,19.433332,18.949253,2848770
2018-02-06,19.066666,19.379999,18.686666,18.719999,18.253687,3875635
2018-02-07,19.113333,19.320000,18.433332,18.793333,18.325195,4613770
2018-02-08,18.813334,19.986666,18.813334,19.980000,19.482298,7173069
