Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,22.870001,23.590000,22.620001,23.400000,22.640575,4115022
2018-01-02,23.410000,23.549999,22.620001,22.840000,22.098751,5521093
2018-01-03,22.780001,23.430000,22.540001,22.799999,22.060051,5606924
2018-01-04,22.920000,22.950001,22.600000,22.620001,21.885891,3032833
2018-01-05,22.820000,22.879999,22.209999,22.360001,21.634331,4778330
2018-01-08,22.600000,22.680000,21.910000,22.100000,21.382767,5035310
2018-01-09,22.370001,23.150000,22.200001,22.930000,22.185831,6028406
2018-01-10,22.790001,23.170000,22.059999,22.299999,21.576275,5031812
2018-01-11,22.290001,22.500000,22.110001,22.150000,21.431143,2815185
2018-01-12,22.129999,22.790001,22.040001,22.260000,21.537575,3707891
2018-01-15,22.100000,22.270000,21.580000,21.889999,21.179581,5740865
2018-01-16,21.860001,22.459999,21.670000,22.290001,21.566601,6089979
2018-01-17,22.299999,22.420000,21.549999,21.770000,21.063478,4881789
2018-01-18,21.799999,22.020000,21.629999,21.809999,21.102177,3664379
2018-01-19,21.760000,21.980000,21.650000,21.860001,21.150557,2482516
2018-01-22,21.840000,22.660000,21.719999,22.389999,21.663353,5143528
2018-01-23,22.379999,22.910000,22.340000,22.650000,21.914915,4557133
2018-01-24,22.670000,22.799999,22.350000,22.400000,21.673029,3570333
2018-01-25,22.100000,22.459999,22.010000,22.450001,21.721409,3562496
2018-01-26,22.400000,23.250000,22.280001,23.090000,22.340637,6486621
2018-01-29,22.980000,23.370001,22.780001,23.200001,22.447067,7840415
2018-01-30,23.049999,23.299999,22.420000,22.799999,22.060051,5792170
2018-01-31,22.480000,22.750000,22.020000,22.440001,21.711733,5484905
2018-02-01,22.200001,22.680000,21.250000,22.100000,21.382767,7751714
2018-02-02,21.870001,22.200001,21.260000,22.040001,21.324715,4252801
2018-02-05,22.000000,22.440001,21.700001,22.180000,21.460169,3448363
2018-02-06,21.840000,22.160000,20.500000,21.430000,20.734510,6990763
2018-02-07,21.469999,21.790001,20.809999,20.900000,20.221712,4853869
2018-02-08,20.650000,21.370001,20.650000,21.170000,20.482950,2508858
2018-02-09,20.889999,20.889999,20.059999,20.209999,19.554104,6868900
2018-02-12,20.420000,21.549999,20.420000,21.200001,20.511976,3300081
2018-02-13,21.299999,22.129999,21.250000,21.500000,20.802240,3514336
2018-02-14,21.520000,22.049999,21.420000,21.620001,20.918344,3080098
2018-02-22,21.850000,22.799999,21.620001,22.200001,21.479523,2471633
2018-02-23,22.200001,22.799999,22.100000,22.270000,21.547249,3122302
2018-02-26,22.700001,22.850000,22.370001,22.549999,21.818161,4398777
2018-02-27,22.700001,22.700001,22.000000,22.070000,21.353739,4339698
2018-02-28,22.100000,22.580000,21.680000,22.350000,21.624655,3486008
2018-03-01,22.580000,22.770000,22.030001,22.700001,21.963295,4712364
2018-03-02,22.510000,22.770000,22.299999,22.600000,21.866541,3520869
2018-03-05,22.600000,22.840000,21.000000,21.480000,20.782887,6144006
2018-03-06,21.459999,22.809999,21.459999,22.700001,21.963295,6918571
2018-03-07,22.750000,22.950001,22.100000,22.340000,21.614977,4333981
2018-03-08,22.610001,22.610001,22.110001,22.400000,21.673029,3789024
2018-03-09,22.510000,23.190001,22.400000,23.110001,22.359989,5000392
