Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,31.740477,32.141155,31.246305,31.553493,31.244587,1104992
2018-01-02,31.266340,31.767189,30.738779,31.580206,31.271038,1266847
2018-01-03,31.520103,32.421631,31.052645,32.081055,31.766987,1332181
2018-01-04,32.081055,32.428310,31.386543,31.720444,31.409904,1683315
2018-01-05,31.987562,32.034309,31.119425,31.199560,30.894121,1115590
2018-01-08,31.112745,31.293053,30.531761,30.785524,30.484137,1644880
2018-01-09,31.386543,31.887394,30.718744,31.680374,31.370228,1797433
2018-01-10,31.680374,31.987562,30.745457,31.192883,30.887508,1223272
2018-01-11,31.299730,31.553493,30.985865,31.146135,30.841219,815866
2018-01-12,31.112745,31.119425,30.211218,30.398201,30.100607,1014260
2018-01-15,30.438269,31.920782,29.383146,31.707087,31.396677,2542270
2018-01-16,31.707087,32.668716,31.707087,32.515121,32.196800,3259291
2018-01-17,32.588581,32.662041,31.052645,31.653664,31.343777,1357414
2018-01-18,31.620274,31.807257,30.177828,30.318066,30.021255,1661552
2018-01-19,30.304708,31.199560,30.077658,31.099390,30.794931,1466476
2018-01-22,31.066000,31.533459,30.451626,31.319763,31.013145,1051071
2018-01-23,30.585184,31.720444,30.585184,30.985865,30.682518,658282
2018-01-24,30.725424,31.833969,30.725424,31.005898,30.702353,1040686
2018-01-25,31.005898,32.294750,30.785524,31.553493,31.244587,1782846
2018-01-26,31.186205,31.867359,31.106068,31.186205,30.880896,911132
2018-01-29,31.106068,31.520103,30.318066,30.478336,30.179956,1290658
2018-01-30,30.384846,30.952475,29.570131,29.717047,29.426121,1373407
2018-01-31,29.456606,30.037590,28.782127,29.710367,29.419506,1221860
2018-02-01,29.516706,31.239628,29.383146,30.318066,30.021255,2073763
2018-02-02,29.476639,30.705389,27.713650,30.324743,30.027868,1702987
2018-02-05,30.324743,30.324743,28.615177,28.782127,28.500353,1563617
2018-02-06,27.900635,28.648567,27.306293,27.326326,27.058805,1294235
2018-02-07,24.595030,26.698595,24.595030,25.115913,24.870029,12437278
2018-02-08,24.508217,25.449812,24.054113,24.955641,24.711329,7825960
2018-02-09,24.641775,26.211103,24.488182,25.523270,25.273401,8242203
2018-02-12,26.044153,27.713650,25.716932,27.172733,26.906713,3282430
2018-02-13,27.179411,29.049248,27.179411,27.860565,27.587814,3704912
2018-02-14,28.982468,28.982468,27.967415,28.648567,28.368101,1469818
2018-02-22,28.641890,28.882298,27.847210,28.641890,28.361488,2125503
2018-02-23,28.381449,29.970810,28.381449,29.409859,29.121941,2424603
2018-02-26,30.077658,31.039288,29.623554,30.772169,30.470915,3170646
2018-02-27,31.186205,33.243023,30.772169,32.107765,31.793432,5100396
2018-02-28,32.174545,33.036007,31.353153,32.181225,31.866173,4851395
2018-03-01,32.181225,34.324860,32.054340,34.071095,33.737541,5372462
2018-03-02,34.037704,34.224689,33.389938,33.603638,33.274666,3683444
2018-03-05,33.556889,34.752251,33.556889,34.057739,33.724316,3412843
2018-03-06,34.224689,34.618690,33.376583,33.657059,33.327560,3451421
2018-03-07,33.990959,34.057739,33.396618,33.710484,33.380463,2706454
2018-03-08,33.510143,34.465096,33.510143,34.291470,33.955761,8206016
2018-03-09,34.291470,34.638725,33.543533,34.404995,34.068176,3210694
2018-03-12,34.465096,36.728935,34.465096,35.994354,35.641975,7569034
