Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,22.826666,23.466665,22.753332,23.453333,23.140381,4452456
2018-01-02,23.786667,24.133333,23.480000,23.740000,23.423220,4778016
2018-01-03,23.760000,23.933332,23.266666,23.566666,23.252203,4062363
2018-01-04,23.566666,23.866667,23.366667,23.566666,23.252203,2549100
2018-01-05,23.466665,24.013332,23.366667,23.666666,23.350868,3094363
2018-01-08,23.900000,23.900000,23.006666,23.433332,23.120647,3305566
2018-01-09,23.246666,23.653334,23.226665,23.526667,23.212736,2119269
2018-01-10,23.433332,23.833332,22.813334,22.993334,22.686520,2344050
2018-01-11,22.926666,23.366667,22.526667,23.326666,23.015404,2945754
2018-01-12,23.080000,23.246666,22.340000,22.666666,22.364212,3035920
2018-01-15,22.593332,23.313334,22.133333,22.580000,22.278700,4772838
2018-01-16,22.446667,23.053333,22.333332,22.973333,22.666784,3745933
2018-01-17,22.719999,22.940001,22.333332,22.666666,22.364212,3861931
2018-01-18,22.533333,23.660000,22.480000,23.459999,23.146957,4655076
2018-01-19,23.466665,23.466665,22.586666,22.606667,22.305012,4694805
2018-01-22,22.333332,23.299999,21.933332,23.299999,22.989094,4899847
2018-01-23,23.153334,23.660000,23.133333,23.340000,23.028561,2653656
2018-01-24,23.273333,23.666666,23.066666,23.520000,23.206158,3882390
2018-01-25,23.520000,25.120001,23.273333,23.333332,23.021982,8470117
2018-01-26,23.066666,24.559999,23.066666,24.266666,23.942863,6212877
2018-01-29,24.139999,24.900000,24.000000,24.000000,23.679754,5833345
2018-01-30,24.293333,25.173332,24.206667,24.866667,24.534853,6657133
2018-01-31,24.799999,25.766666,24.266666,25.280001,24.942673,7518709
2018-02-01,25.000000,25.933332,24.719999,25.566666,25.225513,5704107
2018-02-02,25.066666,25.520000,23.893333,24.193333,23.870504,8897650
2018-02-05,23.886665,24.559999,23.613333,23.913334,23.594244,4143876
2018-02-06,23.253332,23.580000,22.233334,22.440001,22.140570,7507566
2018-02-07,22.840000,23.313334,22.333332,22.866667,22.561541,4915420
2018-02-08,22.573334,24.320000,22.573334,23.946667,23.627132,4840213
2018-02-09,23.466665,24.506666,22.733334,22.773333,22.469452,5886202
2018-02-12,23.200001,24.333332,22.820000,24.020000,23.699486,8231559
2018-02-13,24.100000,24.600000,23.033333,23.600000,23.285091,6728701
2018-02-14,23.626665,23.953333,23.066666,23.153334,22.844385,2899738
2018-02-22,23.333332,24.853333,22.926666,24.733334,24.403301,6160969
2018-02-23,24.713333,25.200001,24.486666,24.780001,24.449347,4801498
2018-02-26,25.193333,25.613333,24.733334,25.340000,25.001875,4552414
2018-02-27,25.600000,26.333332,25.466665,25.646666,25.304445,6978718
2018-02-28,25.573334,26.653334,25.260000,26.186666,25.837240,4666140
2018-03-01,25.860001,26.459999,25.746666,26.253332,25.903017,3389682
2018-03-02,26.133333,27.046665,25.959999,26.000000,25.653067,3805975
2018-03-05,26.000000,26.806665,25.993334,26.459999,26.106926,4250547
2018-03-06,26.440001,27.933332,26.386665,27.900000,27.527712,7524759
2018-03-07,28.000000,30.100000,27.900000,29.433332,29.040586,10004265
2018-03-08,30.000000,30.480000,28.799999,30.400000,29.994354,7828458
2018-03-09,30.340000,31.000000,29.253332,30.133333,29.731245,6864085
2018-03-12,30.006666,31.733334,30.006666,31.293333,30.875767,6655656
2018-03-13,31.226665,31.459999,30.433332,31.126665,30.711325,4458822
2018-03-14,31.266666,31.266666,29.533333,29.820000,29.422094,6684996
2018-03-15,29.526667,30.600000,29.526667,30.113333,29.711512,4697995
2018-03-16,30.113333,30.980000,29.586666,29.586666,29.191874,5912686
2018-03-19,30.006666,31.106667,29.906666,30.400000,29.994354,7442815
2018-03-20,30.326666,31.566666,29.833332,30.753332,30.342970,6647593
2018-03-21,30.480000,33.413334,30.480000,32.266666,31.836113,9548185
2018-03-22,32.266666,32.759998,31.346666,31.879999,31.454603,5812234
2018-03-23,30.586666,32.400002,29.639999,31.219999,30.803411,8939340
2018-03-26,30.893333,34.306667,30.693333,34.306667,33.848892,10190434
2018-03-27,34.666664,36.573334,33.840000,36.053333,35.572250,12418324
2018-03-28,35.599998,37.200001,35.000000,35.606667,35.131546,11830624
2018-03-29,35.720001,35.986668,32.533333,33.933334,33.480541,13000936
2018-03-30,33.599998,36.266666,33.573334,35.806667,35.328876,12677742
2018-04-02,36.133331,36.673332,34.200001,35.206665,34.736881,8718601
2018-04-03,34.333332,35.773335,33.666664,34.366665,33.908089,9497376
2018-04-04,35.213333,35.626667,33.666664,33.933334,33.480541,8371218
2018-04-09,34.060001,34.799999,32.673332,34.066666,33.612095,7114746
2018-04-10,34.166664,35.320000,32.993332,35.026665,34.559280,8090290
2018-04-11,34.933334,35.639999,33.666664,34.033333,33.579205,6805344
2018-04-12,34.033333,35.133331,34.033333,34.626667,34.164619,5345602
2018-04-13,35.099998,36.433334,33.666664,34.053333,33.598938,9069922
2018-04-16,33.560001,36.533333,33.533333,36.073334,35.591988,7696362
2018-04-17,36.000000,36.380001,33.900002,34.586666,34.125156,8292718
2018-04-18,35.066666,36.666664,34.000000,36.660000,36.170826,6882001
2018-04-19,36.726665,38.666664,35.386665,37.726665,37.223255,8249788
2018-04-20,37.333332,38.500000,36.599998,36.779999,36.289223,5654946
2018-04-23,36.606667,37.833332,35.613335,36.666664,36.177399,5772784
2018-04-24,36.746666,36.980000,35.246666,36.700001,36.210289,6227422
2018-04-25,36.500000,39.633331,35.926666,38.926666,38.407242,8984764
2018-04-26,38.666664,39.646667,37.993332,38.666664,38.150711,6323268
2018-04-27,38.653332,40.906666,38.340000,40.153332,39.617546,7728175
2018-05-02,40.000000,42.333332,39.820000,40.520000,39.979317,7446814
2018-05-03,40.493332,40.493332,37.253334,37.893333,37.387699,11428617
2018-05-04,38.533333,39.186665,37.779999,38.400002,37.887611,9260988
2018-05-07,38.200001,39.119999,36.866665,37.346664,36.848320,15823104
2018-05-08,37.186665,37.673332,36.226665,37.266666,36.769394,9877624
2018-05-09,37.186665,37.246666,36.306667,36.993332,36.499706,7647402
2018-05-10,36.986668,38.240002,36.506664,38.193333,37.683693,11098141
2018-05-11,38.333332,38.333332,34.373333,35.033333,34.565857,19177764
2018-05-14,35.040001,35.133331,33.880001,34.866665,34.401417,10899492
2018-05-15,34.533333,35.653332,34.333332,35.480000,35.006569,6987433
2018-05-16,35.266666,36.799999,35.266666,36.286667,35.802471,10812723
2018-05-17,35.200001,36.233334,35.006664,35.320000,34.848705,7204509
2018-05-18,35.313332,35.480000,33.333332,35.333332,34.861858,12295102
2018-05-21,34.666664,35.400002,34.099998,35.066666,34.598751,9176344
2018-05-22,34.933334,37.220001,34.853333,36.500000,36.012959,16564947
2018-05-23,36.326668,37.126667,35.133331,35.200001,34.730309,10507216
2018-05-24,35.266666,36.306667,34.933334,35.520000,35.046032,7674796
2018-05-25,35.266666,36.786667,35.259998,36.533333,36.045849,9684130
2018-05-28,36.533333,37.233334,35.540001,36.966667,36.473396,11287945
2018-05-29,36.966667,38.893333,35.500000,35.586666,35.111809,24216547
2018-05-30,34.099998,36.993332,34.086666,36.453335,36.102177,12420132
2018-05-31,36.453335,38.326668,36.453335,38.093334,37.726379,11944270
2018-06-01,37.666664,38.393333,34.900002,35.560001,35.217453,11296093
2018-06-04,36.000000,36.200001,34.566666,35.480000,35.138222,6488037
2018-06-05,35.480000,37.400002,35.413334,37.353333,36.993507,7230232
2018-06-06,38.186665,40.400002,37.766666,40.400002,40.010826,12582235
2018-06-07,40.400002,41.066666,39.680000,40.000000,39.614677,6034704
2018-06-08,39.813332,40.299999,38.340000,38.533333,38.162140,8781009
2018-06-11,38.833332,38.953335,36.500000,36.766666,36.412491,7446120
2018-06-12,37.480000,40.446667,37.480000,40.446667,40.057041,18371805
2018-06-13,40.400002,41.933334,39.206665,39.459999,39.079880,12168954
