Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,11.200000,11.760000,11.190000,11.490000,11.383908,133307220
2018-01-02,11.510000,11.730000,11.230000,11.680000,11.572155,112745823
2018-01-03,11.580000,11.730000,11.470000,11.520000,11.413632,93126893
2018-01-04,11.550000,12.090000,11.520000,12.020000,11.909015,165217773
2018-01-05,11.960000,11.960000,11.630000,11.640000,11.532523,100690718
2018-01-08,11.550000,11.700000,11.100000,11.280000,11.175848,116563164
2018-01-09,11.270000,11.460000,11.090000,11.320000,11.215477,65795108
2018-01-10,11.230000,11.370000,10.740000,10.800000,10.700279,105938228
2018-01-11,10.670000,10.910000,10.500000,10.730000,10.630925,69078739
2018-01-12,10.770000,10.980000,10.560000,10.630000,10.531849,62936613
2018-01-15,10.580000,10.690000,10.050000,10.180000,10.086004,82136753
2018-01-16,10.140000,10.330000,9.980000,10.140000,10.046373,58334666
2018-01-17,10.160000,10.780000,10.080000,10.600000,10.502128,104594350
2018-01-18,10.510000,10.630000,10.420000,10.520000,10.422865,48105649
2018-01-19,10.500000,10.600000,10.160000,10.180000,10.086004,56890250
2018-01-22,10.130000,10.450000,9.900000,10.310000,10.214805,61147568
2018-01-23,10.310000,10.730000,10.260000,10.570000,10.472403,73366543
2018-01-24,10.550000,10.850000,10.310000,10.820000,10.720096,89077162
2018-01-25,10.700000,10.830000,10.470000,10.480000,10.383234,59125552
2018-01-26,10.460000,10.580000,10.330000,10.460000,10.363419,42020387
2018-01-29,10.420000,10.470000,10.000000,10.050000,9.957205,69387070
2018-01-30,10.010000,10.220000,10.010000,10.070000,9.977019,28376899
2018-01-31,10.020000,10.030000,9.210000,9.480000,9.392467,70914450
2018-02-01,9.420000,9.550000,8.800000,8.880000,8.798008,57113161
2018-02-02,8.880000,8.880000,8.880000,8.880000,8.798008,0
2018-02-05,8.880000,8.880000,8.880000,8.880000,8.798008,0
2018-02-06,8.880000,8.880000,8.880000,8.880000,8.798008,0
2018-02-07,8.880000,8.880000,8.880000,8.880000,8.798008,0
2018-02-08,8.880000,8.880000,8.880000,8.880000,8.798008,0
2018-02-09,8.880000,8.880000,8.880000,8.880000,8.798008,0
2018-02-12,7.990000,8.180000,7.990000,8.000000,7.926133,112183250
2018-02-13,8.010000,8.170000,7.880000,7.900000,7.827056,60296808
2018-02-14,7.850000,7.900000,7.560000,7.580000,7.510011,45408718
2018-02-22,7.660000,7.870000,7.540000,7.870000,7.797333,49789659
2018-02-23,7.830000,7.890000,7.720000,7.850000,7.777518,39899587
2018-02-26,7.990000,8.640000,7.980000,8.640000,8.560224,79286194
2018-02-27,8.960000,9.270000,8.840000,8.910000,8.827730,137626006
2018-02-28,8.830000,9.180000,8.700000,9.100000,9.015977,90067604
2018-03-01,8.980000,9.310000,8.870000,9.190000,9.105145,84527596
2018-03-02,9.050000,9.220000,8.830000,8.870000,8.788099,72876120
2018-03-05,8.830000,9.050000,8.810000,9.020000,8.936716,56734567
2018-03-06,9.160000,9.440000,9.030000,9.180000,9.095238,109004220
2018-03-07,9.110000,9.200000,8.920000,9.060000,8.976345,64680466
2018-03-08,9.000000,9.350000,9.000000,9.240000,9.154683,84266400
2018-03-09,9.200000,9.440000,9.190000,9.380000,9.293390,105532457
2018-03-12,9.500000,10.150000,9.430000,9.830000,9.739236,122927661
2018-03-13,10.120000,10.610000,9.860000,10.340000,10.244527,184710229
2018-03-14,10.250000,10.250000,9.900000,9.920000,9.828404,107279593
2018-03-15,10.150000,10.380000,10.020000,10.220000,10.125635,117362771
2018-03-16,10.200000,10.250000,9.980000,10.090000,9.996835,66011250
