Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,10.591715,10.923076,10.585798,10.852071,10.230465,23112396
2018-01-02,10.875739,11.662721,10.822485,11.579881,10.916586,72755924
2018-01-03,11.686390,11.852071,11.443786,11.798816,11.122980,56813564
2018-01-04,11.704142,11.893491,11.597633,11.857988,11.178762,37093407
2018-01-05,11.988165,12.266272,11.674556,11.715976,11.044887,46495095
2018-01-08,11.680473,12.118343,11.514792,11.698224,11.028151,51383234
2018-01-09,11.745562,12.372781,11.633136,12.284023,11.580396,60801011
2018-01-10,12.130177,12.189349,11.846153,11.976331,11.290326,38558147
2018-01-11,11.863905,12.165680,11.715976,12.130177,11.435360,28178901
2018-01-12,12.041420,12.071005,11.763313,11.893491,11.212232,23175319
2018-01-15,11.857988,11.923076,11.331360,11.366863,10.715770,41319416
2018-01-16,11.437869,11.751479,11.289940,11.497041,10.838491,46795028
2018-01-17,11.502958,11.585798,11.059171,11.378698,10.726926,38053353
2018-01-18,11.278106,11.508875,11.183431,11.242603,10.598628,30138985
2018-01-19,11.319526,11.751479,11.260355,11.668639,11.000260,41825975
2018-01-22,11.668639,12.041420,11.520710,11.964497,11.279171,45294754
2018-01-23,11.964497,12.248520,11.905325,12.017751,11.329376,37895887
2018-01-24,12.201183,12.366863,11.881656,12.307692,11.602708,57999892
2018-01-25,12.331360,12.337278,12.071005,12.136094,11.440941,27769966
2018-01-26,12.059171,12.266272,11.952662,12.011834,11.323797,24082592
2018-01-29,12.041420,12.094674,11.491124,11.621301,10.955632,45803240
2018-01-30,11.650887,11.928994,11.650887,11.775147,11.100667,29061040
2018-01-31,11.715976,12.005917,11.656804,11.899408,11.217812,22322079
2018-02-01,11.905325,11.946745,11.289940,11.633136,10.966791,48064186
2018-02-02,11.479289,12.094674,11.479289,12.088757,11.396314,35412625
2018-02-05,12.000000,12.301775,11.745562,11.952662,11.268015,33092608
2018-02-06,11.704142,11.798816,10.757396,10.757396,10.141213,85013633
2018-02-07,11.082840,11.171597,10.473372,10.621301,10.012913,56371930
2018-02-08,10.615384,10.946745,10.568047,10.881656,10.258356,24362610
2018-02-09,10.420118,10.639053,10.159763,10.461538,9.862304,34611869
2018-02-12,10.591715,11.479289,10.532544,11.242603,10.598628,46939447
2018-02-13,11.224852,11.378698,10.923076,10.934911,10.308559,36413845
2018-02-14,10.940828,11.171597,10.940828,11.112426,10.475906,18390588
2018-02-22,11.124260,11.668639,11.124260,11.627218,10.961212,31769904
2018-02-23,11.609467,11.627218,11.378698,11.568047,10.905429,16095252
2018-02-26,11.680473,12.041420,11.662721,11.952662,11.268015,31795974
2018-02-27,11.804733,11.934911,11.307692,11.579881,10.916586,47477093
2018-02-28,11.526627,12.035502,11.372781,11.893491,11.212232,38749626
2018-03-01,11.810650,12.100591,11.668639,12.082840,11.390736,35261882
2018-03-02,11.923076,12.023668,11.721893,11.786982,11.111824,21576804
2018-03-05,11.786982,11.911242,11.544378,11.710059,11.039308,18260879
2018-03-06,11.804733,12.248520,11.721893,12.130177,11.435360,41022662
2018-03-07,12.136094,12.230769,11.816568,11.869822,11.189919,25880338
2018-03-08,11.798816,11.982248,11.751479,11.940828,11.256859,13488084
2018-03-09,12.011834,12.213017,11.946745,12.142011,11.446517,26834161
2018-03-12,12.147928,12.532544,12.011834,12.449704,11.736587,48177794
2018-03-13,12.355029,12.508875,11.923076,12.017751,11.329376,33575493
2018-03-14,11.952662,12.100591,11.846153,11.857988,11.178762,16668297
2018-03-15,11.846153,12.047337,11.775147,11.946745,11.262436,17016256
2018-03-16,11.952662,12.136094,11.798816,11.798816,11.122980,14609230
2018-03-19,11.745562,11.810650,11.538461,11.597633,10.933321,23921955
2018-03-20,11.502958,11.538461,11.142011,11.431952,10.777131,27092481
