Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,5.290000,5.400000,5.260000,5.310000,5.003150,10382076
2018-01-02,5.310000,5.420000,5.290000,5.400000,5.087949,10458845
2018-01-03,5.410000,5.420000,5.360000,5.400000,5.087949,7203393
2018-01-04,5.390000,5.490000,5.380000,5.440000,5.125638,9665716
2018-01-05,5.440000,5.470000,5.400000,5.450000,5.135059,7049153
2018-01-08,5.420000,6.000000,5.410000,5.830000,5.493100,27826674
2018-01-09,5.830000,6.160000,5.750000,5.860000,5.521367,30464614
2018-01-10,5.820000,5.940000,5.710000,5.860000,5.521367,21777487
2018-01-11,5.850000,6.080000,5.780000,5.960000,5.615588,21732627
2018-01-12,5.930000,6.100000,5.900000,6.020000,5.672121,15498835
2018-01-15,6.020000,6.030000,5.820000,5.840000,5.502522,15757803
2018-01-16,5.840000,5.900000,5.800000,5.820000,5.483678,12467819
2018-01-17,5.820000,5.870000,5.610000,5.790000,5.455411,15996510
2018-01-18,5.760000,5.930000,5.730000,5.890000,5.549633,10860645
2018-01-19,5.860000,5.980000,5.850000,5.910000,5.568477,12146700
2018-01-22,5.910000,6.030000,5.880000,5.970000,5.625010,11444885
2018-01-23,5.950000,6.020000,5.930000,5.960000,5.615588,8161409
2018-01-24,5.940000,5.990000,5.900000,5.950000,5.606165,9066097
2018-01-25,5.960000,6.020000,5.920000,5.930000,5.587322,6810796
2018-01-26,5.920000,5.930000,5.820000,5.820000,5.483678,9780530
2018-01-29,5.850000,5.970000,5.850000,5.880000,5.540210,9882861
2018-01-30,5.920000,5.940000,5.840000,5.880000,5.540210,6547274
2018-01-31,5.870000,5.880000,5.730000,5.780000,5.445990,10191718
2018-02-01,5.760000,5.840000,5.620000,5.620000,5.295235,10384800
2018-02-02,5.580000,5.710000,5.470000,5.660000,5.332924,7451618
2018-02-05,5.560000,5.790000,5.560000,5.750000,5.417723,6881063
2018-02-06,5.640000,5.940000,5.580000,5.750000,5.417723,18538159
2018-02-07,5.810000,5.960000,5.750000,5.940000,5.596744,19886998
2018-02-08,5.960000,6.050000,5.850000,5.970000,5.625010,15888825
2018-02-09,5.820000,5.850000,5.580000,5.680000,5.351768,21018247
2018-02-12,5.680000,5.820000,5.650000,5.810000,5.474256,10709088
2018-02-13,5.830000,6.170000,5.780000,6.160000,5.804030,31544880
2018-02-14,6.120000,6.230000,6.070000,6.140000,5.785186,17797989
2018-02-22,6.190000,6.420000,6.150000,6.330000,5.964207,27630666
2018-02-23,6.310000,6.390000,6.230000,6.360000,5.992473,16973536
2018-02-26,6.450000,6.450000,6.330000,6.380000,6.011317,24995038
2018-02-27,6.360000,6.360000,6.220000,6.280000,5.917096,16631194
2018-02-28,6.280000,6.720000,6.250000,6.640000,6.256293,39189585
2018-03-01,6.520000,6.690000,6.520000,6.640000,6.256293,21173361
2018-03-02,6.580000,6.770000,6.530000,6.540000,6.162071,21648476
2018-03-05,6.540000,6.670000,6.410000,6.460000,6.086694,22030917
2018-03-06,6.470000,6.540000,6.340000,6.470000,6.096116,19034970
2018-03-07,6.490000,6.650000,6.370000,6.600000,6.218605,20607037
2018-03-08,6.550000,6.600000,6.460000,6.500000,6.124383,11979028
2018-03-09,6.480000,6.590000,6.430000,6.510000,6.133805,14029882
2018-03-12,6.530000,6.850000,6.530000,6.790000,6.397624,28141195
2018-03-13,6.790000,6.790000,6.630000,6.670000,6.284559,17946505
2018-03-14,6.680000,6.750000,6.570000,6.570000,6.190338,12384084
2018-03-15,6.580000,6.600000,6.430000,6.500000,6.124383,13538988
2018-03-16,6.500000,6.570000,6.480000,6.530000,6.152649,8805209
2018-03-19,6.450000,6.560000,6.410000,6.410000,6.039584,10077800
2018-03-20,6.370000,6.470000,6.300000,6.420000,6.049006,13790174
2018-03-21,6.440000,6.480000,6.380000,6.400000,6.030161,6964129
2018-03-22,6.400000,6.450000,6.370000,6.410000,6.039584,5480359
2018-03-23,6.340000,6.340000,5.820000,6.010000,5.662699,27105293
2018-03-26,5.900000,6.120000,5.770000,6.120000,5.766342,14690548
2018-03-27,6.730000,6.730000,6.500000,6.730000,6.341092,31312481
2018-03-28,6.730000,7.090000,6.660000,6.700000,6.312825,44048306
2018-03-29,6.550000,6.960000,6.550000,6.790000,6.397624,27185612
2018-03-30,6.790000,6.890000,6.750000,6.810000,6.416469,14566900
2018-04-02,6.820000,6.870000,6.660000,6.680000,6.293981,15995619
2018-04-03,6.720000,6.870000,6.720000,6.800000,6.407046,14833483
2018-04-04,6.830000,6.850000,6.720000,6.750000,6.359936,10270911
2018-04-09,6.720000,6.740000,6.570000,6.570000,6.190338,11583000
2018-04-10,6.630000,6.690000,6.530000,6.680000,6.293981,9089905
2018-04-11,6.700000,6.760000,6.650000,6.690000,6.303403,7530656
2018-04-12,6.770000,6.770000,6.590000,6.660000,6.275137,6835730
2018-04-13,6.660000,6.700000,6.620000,6.640000,6.256293,5028401
2018-04-16,6.630000,6.770000,6.610000,6.740000,6.350513,10972954
2018-04-17,6.770000,6.790000,6.620000,6.630000,6.246871,8711172
2018-04-18,6.680000,6.720000,6.310000,6.630000,6.246871,9035685
2018-04-19,6.580000,6.580000,6.490000,6.550000,6.266003,6175871
2018-04-20,6.560000,6.760000,6.520000,6.580000,6.294703,12758858
2018-04-23,6.530000,6.560000,6.360000,6.430000,6.151206,9555966
2018-04-24,6.400000,6.500000,6.370000,6.490000,6.208604,7379197
2018-04-25,6.160000,6.420000,5.990000,6.210000,5.940745,30414334
2018-04-26,6.210000,6.290000,6.110000,6.170000,5.902479,10803072
2018-04-27,6.130000,6.270000,6.110000,6.200000,5.931179,7498778
2018-05-02,6.180000,6.230000,6.050000,6.050000,5.787682,8953095
2018-05-03,6.050000,6.240000,6.000000,6.160000,5.892913,10323773
2018-05-04,6.130000,6.210000,6.120000,6.160000,5.892913,4811986
2018-05-07,6.170000,6.250000,6.150000,6.190000,5.921612,7005638
2018-05-08,6.210000,6.230000,6.160000,6.210000,5.940745,5373018
2018-05-09,6.210000,6.300000,6.120000,6.300000,6.026843,7900433
2018-05-10,6.310000,6.350000,6.240000,6.270000,5.998144,5254805
2018-05-11,6.240000,6.260000,6.190000,6.230000,5.959878,6274478
2018-05-14,6.280000,6.280000,6.060000,6.100000,5.835515,7778500
2018-05-15,6.100000,6.150000,6.080000,6.110000,5.845081,3840410
2018-05-16,6.100000,6.100000,6.040000,6.070000,5.806816,4983732
2018-05-17,6.080000,6.110000,6.050000,6.110000,5.845081,4761762
2018-05-18,6.140000,6.150000,6.070000,6.130000,5.864214,5033930
2018-05-21,6.160000,6.430000,6.140000,6.420000,6.141640,13827982
2018-05-22,6.430000,6.670000,6.420000,6.610000,6.323402,20381455
2018-05-23,6.500000,6.720000,6.500000,6.570000,6.285136,11589423
2018-05-24,6.600000,6.680000,6.520000,6.630000,6.342535,8613914
2018-05-25,6.600000,6.760000,6.600000,6.720000,6.428632,14005910
2018-05-28,6.660000,6.730000,6.460000,6.610000,6.323402,12581094
2018-05-29,6.660000,6.780000,6.580000,6.620000,6.332968,10691728
2018-05-30,6.560000,6.580000,6.350000,6.360000,6.084241,13438655
2018-05-31,6.460000,6.950000,6.410000,6.800000,6.505164,26926602
2018-06-01,6.780000,6.870000,6.700000,6.830000,6.533863,14247291
2018-06-04,6.850000,7.160000,6.820000,7.100000,6.792156,29188667
2018-06-05,7.160000,7.180000,6.930000,7.110000,6.801723,17982383
2018-06-06,7.060000,7.140000,6.970000,7.070000,6.763457,12340766
2018-06-07,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-08,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-11,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-12,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-13,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-14,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-15,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-19,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-20,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-21,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-22,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-25,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-26,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-27,7.070000,7.070000,7.070000,7.070000,6.763457,0
2018-06-28,6.800000,7.000000,6.360000,6.500000,6.218172,38999081
2018-06-29,6.440000,6.590000,6.080000,6.350000,6.074675,21600827
2018-07-02,6.520000,6.990000,6.450000,6.540000,6.256437,21738695
2018-07-03,6.450000,6.800000,6.450000,6.700000,6.409499,14026309
2018-07-04,6.630000,6.810000,6.480000,6.520000,6.237304,10913401
2018-07-05,6.630000,6.630000,6.080000,6.090000,5.825948,17848411
2018-07-06,6.080000,6.230000,5.730000,5.930000,5.672885,23362014
2018-07-09,5.950000,6.060000,5.920000,5.990000,5.730284,10257632
2018-07-10,6.040000,6.120000,5.990000,6.050000,5.787682,9087598
2018-07-11,6.000000,6.000000,5.760000,5.890000,5.634620,11547984
2018-07-12,5.940000,6.180000,5.900000,6.080000,5.816381,13767077
2018-07-13,6.140000,6.150000,6.020000,6.050000,5.787682,6583400
2018-07-16,6.010000,6.060000,5.950000,5.990000,5.730284,8228527
2018-07-17,5.980000,6.000000,5.880000,5.960000,5.701584,5582570
2018-07-18,5.960000,6.030000,5.940000,5.960000,5.701584,4783975
2018-07-19,5.960000,5.980000,5.850000,5.860000,5.605920,5827760
2018-07-20,5.860000,5.970000,5.850000,5.920000,5.663319,7641062
2018-07-23,5.940000,6.010000,5.900000,5.990000,5.730284,5989871
2018-07-24,6.000000,6.180000,6.000000,6.130000,5.864214,11933760
2018-07-25,6.150000,6.170000,6.100000,6.110000,5.845081,6862329
2018-07-26,6.120000,6.160000,6.060000,6.100000,5.835515,5541948
2018-07-27,6.090000,6.130000,6.040000,6.120000,5.854647,5327822
