Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,3.840000,3.910000,3.830000,3.900000,3.545946,100382139
2018-01-02,3.880000,3.940000,3.880000,3.910000,3.555038,89191447
2018-01-03,3.900000,4.010000,3.890000,3.990000,3.627775,146096732
2018-01-04,3.980000,4.030000,3.950000,3.960000,3.600499,93109887
2018-01-05,3.970000,3.970000,3.900000,3.920000,3.564130,89527801
2018-01-08,3.920000,3.930000,3.840000,3.880000,3.527762,119551987
2018-01-09,3.870000,4.050000,3.850000,4.030000,3.664144,246485333
2018-01-10,4.000000,4.040000,3.960000,3.990000,3.627775,193201049
2018-01-11,3.990000,4.000000,3.940000,3.970000,3.609591,97910476
2018-01-12,3.960000,4.070000,3.960000,4.000000,3.636868,173541895
2018-01-15,4.000000,4.100000,3.950000,4.030000,3.664144,264265562
2018-01-16,4.110000,4.140000,4.020000,4.050000,3.682328,239778768
2018-01-17,4.060000,4.080000,3.900000,3.920000,3.564130,272709838
2018-01-18,3.920000,3.930000,3.870000,3.890000,3.536854,139772802
2018-01-19,3.890000,3.950000,3.880000,3.890000,3.536854,156278421
2018-01-22,3.880000,3.880000,3.780000,3.880000,3.527762,188789176
2018-01-23,3.850000,3.880000,3.820000,3.840000,3.491393,146405825
2018-01-24,3.830000,3.840000,3.760000,3.810000,3.464116,203144436
2018-01-25,3.810000,3.820000,3.760000,3.790000,3.445932,137848369
2018-01-26,3.790000,3.810000,3.720000,3.720000,3.382287,193150004
2018-01-29,3.650000,3.690000,3.580000,3.600000,3.273181,223859358
2018-01-30,3.600000,3.640000,3.600000,3.620000,3.291365,77451726
2018-01-31,3.610000,3.630000,3.550000,3.570000,3.245904,94336554
2018-02-01,3.570000,3.580000,3.400000,3.400000,3.091338,183545541
2018-02-02,3.380000,3.470000,3.370000,3.460000,3.145891,102930538
2018-02-05,3.420000,3.490000,3.400000,3.480000,3.164075,69427921
2018-02-06,3.430000,3.470000,3.350000,3.350000,3.045877,95686528
2018-02-07,3.400000,3.420000,3.310000,3.350000,3.045877,76673598
2018-02-08,3.350000,3.480000,3.330000,3.470000,3.154983,113239687
2018-02-09,3.420000,3.440000,3.300000,3.340000,3.036784,107799670
2018-02-12,3.360000,3.430000,3.340000,3.410000,3.100430,62957904
2018-02-13,3.430000,3.470000,3.390000,3.410000,3.100430,69261813
2018-02-14,3.380000,3.450000,3.340000,3.440000,3.127706,70085099
2018-02-22,3.430000,3.490000,3.420000,3.470000,3.154983,68971510
2018-02-23,3.470000,3.480000,3.410000,3.430000,3.118614,83330805
2018-02-26,3.500000,3.680000,3.490000,3.670000,3.336826,267577740
2018-02-27,3.660000,3.730000,3.590000,3.720000,3.382287,227631160
2018-02-28,3.670000,3.780000,3.640000,3.750000,3.409564,188003063
2018-03-01,3.700000,3.770000,3.680000,3.710000,3.373195,122098337
2018-03-02,3.670000,3.710000,3.590000,3.640000,3.309550,111595571
2018-03-05,3.650000,3.660000,3.550000,3.600000,3.273181,134496523
2018-03-06,3.610000,3.840000,3.580000,3.790000,3.445932,263560153
2018-03-07,3.760000,3.850000,3.740000,3.760000,3.418656,152939541
2018-03-08,3.760000,3.880000,3.740000,3.820000,3.473209,134584764
2018-03-09,3.810000,3.830000,3.760000,3.820000,3.473209,125911636
2018-03-12,3.840000,3.920000,3.810000,3.860000,3.509577,173666444
2018-03-13,3.900000,3.940000,3.830000,3.840000,3.491393,167190231
2018-03-14,3.800000,3.880000,3.760000,3.800000,3.455024,140142378
2018-03-15,3.770000,3.860000,3.760000,3.800000,3.455024,100013104
2018-03-16,3.800000,3.860000,3.790000,3.810000,3.464116,123795564
2018-03-19,3.800000,3.850000,3.770000,3.780000,3.436840,110316122
