Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,6.735294,6.782352,6.664705,6.723529,5.782256,4425458
2018-01-02,6.735294,6.964705,6.676470,6.894117,5.928963,9141200
2018-01-03,6.852941,6.911764,6.811764,6.864705,5.903668,7741789
2018-01-04,6.829411,7.047058,6.829411,6.947058,5.974493,9870757
2018-01-05,6.911764,6.958823,6.870588,6.894117,5.928963,6438030
2018-01-08,6.882352,7.017647,6.852941,6.976470,5.999787,9414304
2018-01-09,6.976470,6.976470,6.870588,6.894117,5.928963,5577190
2018-01-10,6.870588,6.917647,6.758823,6.794117,5.842962,6029490
2018-01-11,6.776470,6.841176,6.764705,6.805882,5.853081,4321223
2018-01-12,6.811764,6.941176,6.800000,6.841176,5.883434,5903579
2018-01-15,6.852941,6.858823,6.558823,6.576470,5.655785,7367308
2018-01-16,6.600000,6.688235,6.576470,6.641176,5.711433,3699359
2018-01-17,6.641176,6.711764,6.558823,6.676470,5.741786,5293444
2018-01-18,6.647058,6.905882,6.647058,6.823529,5.868257,7700297
2018-01-19,6.882352,6.941176,6.829411,6.900000,5.934023,8573018
2018-01-22,6.894117,7.029411,6.852941,6.976470,5.999787,9870735
2018-01-23,6.988235,6.988235,6.864705,6.911764,5.944139,6796336
2018-01-24,6.917647,6.988235,6.882352,6.941176,5.969434,7002828
2018-01-25,6.894117,7.041176,6.864705,6.988235,6.009905,9418749
2018-01-26,6.952941,6.964705,6.858823,6.905882,5.939081,7757123
2018-01-29,6.988235,7.105882,6.958823,7.047058,6.060493,15908248
2018-01-30,7.047058,7.052941,6.929411,7.017647,6.035199,7718088
2018-01-31,6.952941,6.952941,6.764705,6.823529,5.868257,9362887
2018-02-01,6.811764,7.041176,6.682352,6.694117,5.756962,10884207
2018-02-02,6.629411,6.858823,6.441176,6.817647,5.863198,9603696
2018-02-05,6.694117,7.047058,6.652941,6.976470,5.999787,13791170
2018-02-06,6.852941,7.000000,6.529411,6.588235,5.665903,14150517
2018-02-07,6.700000,6.858823,6.576470,6.635294,5.706374,9440445
2018-02-08,6.647058,6.670588,6.523529,6.611764,5.686139,6956231
2018-02-09,6.494117,6.629411,6.182352,6.247058,5.372490,10573170
2018-02-12,6.264705,6.335294,6.182352,6.305882,5.423079,6315731
2018-02-13,6.329411,6.447058,6.294117,6.323529,5.438255,5002760
2018-02-14,6.311764,6.529411,6.282352,6.447058,5.544491,5303989
2018-02-22,6.470588,6.523529,6.423529,6.523529,5.610256,5437288
2018-02-23,6.517647,6.611764,6.476470,6.588235,5.665903,6014970
2018-02-26,6.641176,6.688235,6.576470,6.664705,5.731668,6220947
2018-02-27,6.623529,6.635294,6.547058,6.582352,5.660844,5313180
2018-02-28,6.517647,6.635294,6.488235,6.617647,5.691197,3669439
2018-03-01,6.588235,6.664705,6.547058,6.617647,5.691197,4281866
2018-03-02,6.500000,6.570588,6.500000,6.547058,5.630491,3331221
2018-03-05,6.529411,6.600000,6.417647,6.458823,5.554609,4480186
2018-03-06,6.482352,6.582352,6.411764,6.576470,5.655785,6447935
2018-03-07,6.582352,6.658823,6.570588,6.623529,5.696256,7148889
2018-03-08,6.582352,6.788235,6.541176,6.700000,5.762021,13778817
2018-03-09,6.700000,6.770588,6.594117,6.764705,5.817669,9420386
2018-03-12,6.758823,6.788235,6.705882,6.770588,5.822727,6417892
2018-03-13,6.747058,6.776470,6.658823,6.664705,5.731668,5595551
2018-03-14,6.658823,6.729411,6.635294,6.711764,5.772138,5421595
2018-03-15,6.694117,6.770588,6.611764,6.688235,5.751904,4881116
2018-03-16,6.652941,6.705882,6.617647,6.629411,5.701315,3500408
2018-03-19,6.541176,6.611764,6.494117,6.517647,5.605197,5001962
2018-03-20,6.523529,6.552941,6.482352,6.535294,5.620374,3289840
2018-03-21,6.547058,6.576470,6.529411,6.552941,5.635550,3424820
2018-03-22,6.564705,6.570588,6.494117,6.500000,5.590021,2589445
2018-03-23,6.352941,6.352941,5.852941,5.852941,5.033548,12240017
2018-03-26,5.829411,5.870588,5.652941,5.847058,5.028489,5089092
2018-03-27,5.882352,6.023529,5.882352,5.976470,5.139784,5013981
2018-03-28,5.941176,5.952941,5.847058,5.888235,5.063901,3746662
2018-03-29,5.905882,6.058823,5.858823,6.029411,5.185313,6989514
2018-03-30,5.988235,6.035294,5.976470,6.035294,5.190372,4306450
2018-04-02,6.064705,6.188235,6.035294,6.094117,5.240961,6995330
2018-04-03,6.058823,6.147058,5.976470,6.100000,5.246020,4473201
2018-04-04,6.076470,6.117647,5.952941,5.958823,5.124608,3374506
2018-04-09,5.952941,5.976470,5.864705,5.941176,5.109430,4612783
2018-04-10,5.964705,6.111764,5.952941,6.094117,5.240961,5334424
2018-04-11,6.123529,6.147058,6.058823,6.082352,5.230842,3912985
2018-04-12,6.076470,6.135294,6.064705,6.064705,5.215666,2846593
2018-04-13,6.058823,6.141176,6.029411,6.070588,5.220726,2620891
2018-04-16,6.070588,6.082352,5.905882,5.964705,5.129666,3393007
2018-04-17,5.941176,6.017647,5.882352,5.917647,5.089196,3845870
2018-04-18,5.958823,6.000000,5.905882,5.982352,5.144842,3112190
2018-04-19,6.011764,6.094117,5.988235,6.064705,5.215666,3811328
2018-04-20,6.047058,6.064705,5.882352,5.894117,5.068960,3352061
2018-04-23,5.905882,5.958823,5.876470,5.923529,5.094254,3551475
2018-04-24,5.958823,6.088235,5.941176,6.029411,5.185313,5747123
2018-04-25,5.988235,6.029411,5.952941,6.000000,5.160019,3477817
2018-04-26,6.005882,6.029411,5.858823,5.858823,5.038607,3751820
2018-04-27,5.900000,5.929411,5.817647,5.917647,5.089196,3434447
2018-05-02,5.941176,5.947058,5.805882,5.870588,5.048725,4397269
2018-05-03,5.870588,5.905882,5.788235,5.888235,5.063901,2991194
2018-05-04,5.923529,5.935294,5.858823,5.905882,5.079077,3179464
2018-05-07,5.952941,5.988235,5.888235,5.970588,5.134725,4212943
2018-05-08,5.976470,6.029411,5.958823,6.005882,5.165078,3507195
2018-05-09,5.976470,6.029411,5.947058,5.982352,5.144842,2619285
2018-05-10,5.994117,6.005882,5.958823,6.005882,5.165078,3314491
2018-05-11,6.000000,6.005882,5.935294,5.941176,5.109430,4297081
2018-05-14,5.929411,5.964705,5.905882,5.917647,5.089196,3330288
2018-05-15,5.947058,5.952941,5.894117,5.941176,5.109430,2999821
2018-05-16,5.929411,5.941176,5.888235,5.923529,5.094254,2457902
2018-05-17,5.923529,5.941176,5.905882,5.923529,5.094254,1943613
2018-05-18,5.941176,5.970588,5.923529,5.964705,5.129666,2732047
2018-05-21,6.041176,6.058823,6.000000,6.029411,5.185313,5581441
2018-05-22,6.029411,6.035294,5.958823,6.017647,5.175195,3927759
2018-05-23,5.988235,6.005882,5.947058,5.970588,5.134725,4460708
2018-05-24,5.970588,6.000000,5.947058,5.988235,5.149901,3032256
2018-05-25,5.976470,6.000000,5.888235,5.911764,5.084136,3031978
2018-05-28,5.941176,5.941176,5.847058,5.858823,5.038607,3425369
