Date,Open,High,Low,Close,Adj Close,Volume
2021-08-20,4.790000,6.520000,4.580000,6.110000,6.110000,3884664313
2021-08-23,5.500000,5.500000,5.500000,5.500000,5.500000,310972400
2021-08-24,4.950000,4.950000,4.950000,4.950000,4.950000,406597500
2021-08-25,4.950000,5.140000,4.770000,4.830000,4.830000,2084090257
2021-08-26,4.730000,4.840000,4.620000,4.710000,4.710000,1381649325
2021-08-27,4.660000,4.700000,4.600000,4.610000,4.610000,915488263
2021-08-30,4.620000,4.670000,4.580000,4.640000,4.640000,828324060
2021-08-31,4.610000,4.620000,4.550000,4.560000,4.560000,742828837
2021-09-01,4.550000,4.610000,4.540000,4.580000,4.580000,691719415
2021-09-02,4.560000,4.570000,4.540000,4.560000,4.560000,598877045
2021-09-03,4.550000,4.550000,4.530000,4.540000,4.540000,560911938
2021-09-06,4.540000,4.580000,4.530000,4.550000,4.550000,596007077
2021-09-07,4.540000,4.550000,4.530000,4.540000,4.540000,498043233
2021-09-08,4.540000,4.550000,4.530000,4.540000,4.540000,457927355
2021-09-09,4.540000,4.550000,4.530000,4.540000,4.540000,419472206
2021-09-10,4.540000,4.550000,4.530000,4.530000,4.530000,402243804
2021-09-13,4.530000,4.540000,4.530000,4.540000,4.540000,343276822
2021-09-14,4.540000,4.540000,4.530000,4.530000,4.530000,408281625
2021-09-15,4.530000,4.540000,4.530000,4.530000,4.530000,339075112
2021-09-16,4.530000,4.540000,4.530000,4.530000,4.530000,436825808
2021-09-17,4.530000,4.540000,4.530000,4.530000,4.530000,539070049
2021-09-22,4.540000,4.730000,4.530000,4.630000,4.630000,543501922
2021-09-23,4.590000,4.600000,4.540000,4.550000,4.550000,334993205
2021-09-24,4.540000,4.550000,4.430000,4.440000,4.440000,354509157
2021-09-27,4.440000,4.440000,4.300000,4.310000,4.310000,285734313
2021-09-28,4.290000,4.380000,4.250000,4.340000,4.340000,158002969
2021-09-29,4.290000,4.310000,4.250000,4.260000,4.260000,145843812
2021-09-30,4.260000,4.300000,4.250000,4.290000,4.290000,97689323
2021-10-08,4.300000,4.350000,4.270000,4.340000,4.340000,140377383
2021-10-11,4.330000,4.350000,4.310000,4.330000,4.330000,105987535
2021-10-12,4.320000,4.330000,4.250000,4.280000,4.280000,126268161
2021-10-13,4.270000,4.280000,4.250000,4.270000,4.270000,85803160
2021-10-14,4.270000,4.270000,4.250000,4.260000,4.260000,67538893
2021-10-15,4.260000,4.280000,4.250000,4.260000,4.260000,78302887
2021-10-18,4.260000,4.260000,4.210000,4.220000,4.220000,115107082
2021-10-19,4.220000,4.230000,4.190000,4.200000,4.200000,93616996
2021-10-20,4.200000,4.210000,4.180000,4.190000,4.190000,80494821
2021-10-21,4.190000,4.190000,4.160000,4.170000,4.170000,88284552
2021-10-22,4.160000,4.160000,4.130000,4.140000,4.140000,103028857
2021-10-25,4.140000,4.220000,4.140000,4.220000,4.220000,140698566
2021-10-26,4.200000,4.220000,4.160000,4.200000,4.200000,106323021
2021-10-27,4.180000,4.230000,4.140000,4.230000,4.230000,127170880
2021-10-28,4.230000,4.410000,4.180000,4.410000,4.410000,211183338
2021-10-29,4.350000,4.390000,4.310000,4.390000,4.390000,166786136
2021-11-01,4.350000,4.360000,4.310000,4.330000,4.330000,86848662
2021-11-02,4.310000,4.330000,4.220000,4.220000,4.220000,103392173
2021-11-03,4.210000,4.220000,4.190000,4.210000,4.210000,56751205
2021-11-04,4.210000,4.220000,4.180000,4.190000,4.190000,60252322
2021-11-05,4.190000,4.270000,4.170000,4.240000,4.240000,117217118
2021-11-08,4.220000,4.240000,4.200000,4.210000,4.210000,57234348
2021-11-09,4.200000,4.240000,4.190000,4.220000,4.220000,54105157
2021-11-10,4.220000,4.230000,4.190000,4.210000,4.210000,53161541
2021-11-11,4.200000,4.230000,4.200000,4.210000,4.210000,63302413
2021-11-12,4.210000,4.220000,4.200000,4.210000,4.210000,56733806
2021-11-15,4.220000,4.250000,4.210000,4.220000,4.220000,69201950
2021-11-16,4.220000,4.230000,4.200000,4.210000,4.210000,55596261
2021-11-17,4.210000,4.220000,4.200000,4.210000,4.210000,39879159
2021-11-18,4.210000,4.220000,4.180000,4.180000,4.180000,62993300
2021-11-19,4.180000,4.200000,4.170000,4.190000,4.190000,57566672
2021-11-22,4.190000,4.400000,4.180000,4.400000,4.400000,232716104
2021-11-23,4.320000,4.350000,4.290000,4.300000,4.300000,124425580
2021-11-24,4.290000,4.320000,4.260000,4.290000,4.290000,74774503
2021-11-25,4.280000,4.300000,4.280000,4.280000,4.280000,42905517
2021-11-26,4.280000,4.290000,4.270000,4.280000,4.280000,50985664
2021-11-29,4.270000,4.310000,4.240000,4.280000,4.280000,71173828
2021-11-30,4.280000,4.300000,4.270000,4.280000,4.280000,61362300
2021-12-01,4.270000,4.300000,4.260000,4.290000,4.290000,57230649
2021-12-02,4.280000,4.290000,4.270000,4.280000,4.280000,52096090
2021-12-03,4.280000,4.360000,4.270000,4.320000,4.320000,125563534
2021-12-06,4.310000,4.370000,4.300000,4.330000,4.330000,131942432
2021-12-07,4.320000,4.350000,4.310000,4.330000,4.330000,85493857
2021-12-08,4.330000,4.350000,4.320000,4.340000,4.340000,87365910
2021-12-09,4.340000,4.420000,4.330000,4.420000,4.420000,178988712
2021-12-10,4.380000,4.470000,4.370000,4.440000,4.440000,220846266
2021-12-13,4.420000,4.440000,4.400000,4.400000,4.400000,120544625
2021-12-14,4.390000,4.400000,4.340000,4.340000,4.340000,99235500
2021-12-15,4.330000,4.370000,4.320000,4.350000,4.350000,76716358
2021-12-16,4.350000,4.370000,4.330000,4.360000,4.360000,65330610
2021-12-17,4.350000,4.360000,4.340000,4.350000,4.350000,53101619
2021-12-20,4.420000,4.470000,4.380000,4.420000,4.420000,222091253
2021-12-21,4.410000,4.450000,4.390000,4.430000,4.430000,126315229
2021-12-22,4.430000,4.440000,4.360000,4.360000,4.360000,101516603
2021-12-23,4.360000,4.380000,4.350000,4.350000,4.350000,67862700
2021-12-24,4.350000,4.360000,4.310000,4.310000,4.310000,87025648
2021-12-27,4.310000,4.340000,4.300000,4.320000,4.320000,61368267
2021-12-28,4.320000,4.330000,4.300000,4.320000,4.320000,45236903
2021-12-29,4.320000,4.320000,4.300000,4.310000,4.310000,35787095
2021-12-30,4.310000,4.340000,4.300000,4.310000,4.310000,45510844
2021-12-31,4.320000,4.340000,4.310000,4.330000,4.330000,48703707
